accX,accY,accZ,gyroX,gyroY,gyroZ
-0.19,-2.8,-1.19,-0.47,-0.45,0.26
-0.17,-3.22,-1.0,-0.49,-0.47,0.26
-0.25,-2.85,-0.73,-0.5,-0.5,0.25
-0.25,-2.82,-0.69,-0.47,-0.52,0.24
-0.46,-2.6,-0.92,-0.43,-0.54,0.23
-0.54,-1.69,-0.79,-0.39,-0.56,0.23
0.02,-2.62,-1.34,-0.34,-0.58,0.22
-0.02,-2.85,-1.02,-0.39,-0.62,0.2
-0.17,-2.87,-0.61,-0.45,-0.64,0.19
-0.54,-2.45,-0.61,-0.44,-0.66,0.17
-0.11,-3.28,-0.86,-0.41,-0.66,0.18
0.11,-3.51,-0.57,-0.44,-0.68,0.18
0.04,-3.51,-0.38,-0.48,-0.69,0.18
0.23,-3.64,-0.52,-0.47,-0.69,0.19
0.46,-3.85,-0.67,-0.46,-0.68,0.2
0.5,-3.56,-0.8,-0.45,-0.68,0.2
0.61,-3.37,-1.15,-0.42,-0.67,0.2
0.57,-3.08,-1.21,-0.39,-0.65,0.19
0.59,-2.8,-1.32,-0.37,-0.64,0.19
0.59,-2.8,-1.44,-0.37,-0.63,0.17
0.5,-3.05,-1.36,-0.39,-0.62,0.17
0.21,-3.24,-1.26,-0.4,-0.63,0.16
-0.06,-3.73,-1.21,-0.39,-0.65,0.15
-0.25,-4.19,-1.21,-0.37,-0.67,0.13
-1.0,-4.71,-1.11,-0.34,-0.7,0.12
-1.28,-5.29,-1.05,-0.32,-0.73,0.13
-1.55,-5.5,-1.05,-0.31,-0.77,0.14
-1.95,-5.5,-1.03,-0.27,-0.83,0.15
-2.64,-5.92,-0.96,-0.18,-0.87,0.16
-2.95,-6.24,-0.82,-0.09,-0.92,0.19
-3.18,-6.11,-0.88,0.01,-0.98,0.23
-3.45,-5.78,-0.82,0.08,-1.04,0.25
-3.45,-5.67,-1.11,0.17,-1.09,0.29
-3.49,-5.71,-1.23,0.25,-1.13,0.33
-3.26,-5.48,-1.3,0.31,-1.16,0.37
-2.99,-5.19,-1.59,0.39,-1.19,0.4
-2.41,-5.17,-1.8,0.45,-1.2,0.43
-1.76,-5.02,-1.55,0.47,-1.2,0.45
-1.32,-5.13,-1.28,0.51,-1.2,0.47
-0.82,-5.36,-1.11,0.55,-1.19,0.49
-0.52,-5.61,-1.09,0.58,-1.17,0.5
-0.36,-5.63,-0.92,0.62,-1.16,0.52
-0.15,-5.9,-1.03,0.67,-1.15,0.53
-0.4,-6.05,-1.0,0.72,-1.12,0.54
-0.9,-5.92,-0.92,0.78,-1.09,0.55
-1.07,-5.78,-0.84,0.85,-1.06,0.55
-1.46,-5.48,-0.96,0.92,-1.03,0.57
-1.59,-5.19,-0.88,1.0,-1.0,0.6
-1.82,-4.69,-0.59,1.06,-0.98,0.63
-1.84,-5.21,-0.69,1.12,-0.97,0.68
-2.74,-5.13,-0.38,1.13,-0.98,0.71
-3.77,-5.48,-0.13,1.12,-1.01,0.75
-5.52,-6.21,-0.17,1.11,-1.06,0.8
-7.41,-6.76,-0.31,1.09,-1.1,0.87
-9.04,-7.99,-1.24,1.11,-1.12,0.96
-9.92,-8.85,-1.24,1.11,-1.13,1.09
-10.19,-9.39,-1.51,1.08,-1.14,1.19
-11.53,-9.96,-1.59,1.06,-1.14,1.24
-12.14,-9.5,-1.53,1.03,-1.13,1.32
-15.36,-12.79,-1.7,0.99,-1.09,1.43
-18.2,-16.24,0.46,0.92,-1.11,1.56
-21.11,-19.35,1.67,0.96,-1.22,1.67
-25.17,-23.18,1.69,1.08,-1.38,1.81
-25.53,-25.3,1.02,1.21,-1.49,1.98
