accX,accY,accZ,gyroX,gyroY,gyroZ
-1.61,-3.75,-0.73,0.14,-0.11,-0.18
-1.53,-3.77,-0.79,0.14,-0.1,-0.2
-1.49,-3.68,-0.86,0.15,-0.09,-0.23
-1.4,-3.6,-0.94,0.14,-0.08,-0.25
-1.24,-3.49,-1.07,0.14,-0.06,-0.28
-1.23,-3.33,-1.28,0.13,-0.04,-0.3
-1.15,-2.89,-1.55,0.11,-0.02,-0.32
-1.07,-2.45,-1.92,0.1,0.01,-0.32
-0.82,-2.01,-2.16,0.06,0.05,-0.33
-0.52,-1.61,-2.16,0.03,0.08,-0.32
-0.33,-1.17,-1.97,0.0,0.12,-0.32
-0.25,-0.9,-1.74,-0.0,0.15,-0.31
-0.02,-0.5,-1.57,0.01,0.17,-0.29
0.1,0.02,-1.28,0.02,0.19,-0.26
0.11,0.54,-1.02,0.02,0.21,-0.23
0.38,0.92,-0.8,0.03,0.22,-0.19
0.54,1.4,-0.57,0.05,0.24,-0.16
0.8,1.86,-0.27,0.07,0.24,-0.13
1.0,2.18,0.06,0.09,0.24,-0.12
1.17,2.38,0.46,0.1,0.22,-0.13
1.32,2.32,0.73,0.1,0.19,-0.15
1.67,1.9,0.96,0.09,0.15,-0.2
1.86,1.34,1.02,0.09,0.12,-0.25
2.03,0.69,0.8,0.08,0.11,-0.31
2.24,0.04,0.31,0.07,0.13,-0.36
2.34,-0.48,-0.63,0.07,0.19,-0.4
2.3,-0.69,-1.57,0.06,0.27,-0.42
2.15,-0.86,-2.66,0.03,0.34,-0.44
1.97,-1.02,-3.81,-0.03,0.38,-0.47
1.7,-0.98,-4.75,-0.12,0.41,-0.49
1.42,-1.02,-5.75,-0.25,0.41,-0.5
1.15,-1.07,-6.49,-0.4,0.38,-0.51
0.8,-1.44,-6.88,-0.55,0.32,-0.5
0.52,-1.93,-6.55,-0.69,0.24,-0.5
0.08,-2.76,-5.88,-0.78,0.16,-0.48
-0.8,-3.66,-4.75,-0.79,0.09,-0.46
-1.92,-4.75,-3.31,-0.73,0.04,-0.43
-2.91,-5.77,-1.63,-0.61,-0.01,-0.39
-3.58,-6.42,-0.1,-0.43,-0.07,-0.35
-3.85,-6.78,0.92,-0.2,-0.14,-0.3
-3.91,-6.42,0.8,0.04,-0.23,-0.25
-3.62,-5.5,0.61,0.21,-0.31,-0.19
-1.69,-5.38,0.42,0.28,-0.37,-0.13
-0.65,-5.25,1.07,0.25,-0.39,-0.12
-0.1,-4.87,1.97,0.21,-0.39,-0.15
0.11,-4.75,2.68,0.23,-0.36,-0.19
0.4,-4.27,2.6,0.29,-0.3,-0.24
0.79,-3.62,2.24,0.34,-0.2,-0.31
1.21,-2.76,1.88,0.38,-0.08,-0.38
1.53,-2.2,1.51,0.41,0.03,-0.46
2.11,-1.93,1.05,0.42,0.15,-0.52
2.78,-1.74,0.5,0.41,0.25,-0.56
3.58,-1.67,-0.34,0.39,0.31,-0.6
4.14,-1.4,-1.32,0.36,0.34,-0.65
4.37,-1.19,-2.47,0.31,0.36,-0.71
4.31,-1.23,-3.24,0.27,0.38,-0.75
4.25,-1.69,-3.62,0.24,0.4,-0.79
4.12,-2.34,-3.87,0.24,0.41,-0.82
3.68,-3.12,-3.73,0.28,0.4,-0.85
2.74,-3.96,-3.18,0.34,0.38,-0.89
1.86,-4.77,-2.57,0.4,0.35,-0.92
0.84,-5.61,-1.76,0.49,0.32,-0.94
-0.21,-6.17,-1.4,0.6,0.28,-0.94
-1.36,-6.65,-1.09,0.69,0.23,-0.92
-2.38,-6.88,-1.05,0.75,0.2,-0.89
-3.12,-6.91,-1.44,0.77,0.19,-0.83
-3.7,-6.82,-1.69,0.73,0.2,-0.75
-4.04,-6.63,-1.76,0.65,0.23,-0.66
-3.96,-6.49,-1.69,0.55,0.25,-0.58
-3.39,-6.11,-1.7,0.44,0.26,-0.52
-2.47,-5.73,-1.55,0.35,0.25,-0.5
-1.67,-5.17,-1.19,0.29,0.23,-0.52
-1.0,-4.81,-0.9,0.3,0.22,-0.56
-0.54,-4.75,-0.56,0.33,0.22,-0.61
0.06,-4.35,-0.57,0.37,0.23,-0.67
0.65,-4.06,-0.44,0.41,0.24,-0.72
1.21,-3.77,-0.23,0.47,0.25,-0.78
1.61,-3.52,-0.27,0.52,0.26,-0.84
