accX,accY,accZ,gyroX,gyroY,gyroZ
-1.47,-3.26,-0.06,-0.21,0.18,0.26
-1.46,-3.28,0.11,-0.22,0.13,0.26
-1.46,-3.31,0.27,-0.23,0.08,0.25
-1.47,-3.39,0.23,-0.24,0.02,0.25
-1.51,-3.41,0.29,-0.24,-0.03,0.25
-1.53,-3.39,0.19,-0.23,-0.07,0.24
-1.47,-3.35,0.11,-0.22,-0.1,0.24
-1.59,-3.26,-0.06,-0.22,-0.14,0.23
-1.7,-3.29,-0.13,-0.22,-0.2,0.23
-1.99,-3.24,-0.1,-0.23,-0.26,0.23
-2.24,-3.22,-0.08,-0.23,-0.33,0.23
-2.43,-3.14,0.15,-0.23,-0.4,0.24
-2.7,-3.06,0.17,-0.24,-0.46,0.24
-2.8,-3.03,0.21,-0.24,-0.53,0.25
-2.89,-2.85,0.08,-0.23,-0.59,0.25
-2.91,-2.78,-0.25,-0.22,-0.67,0.26
-2.78,-2.74,-0.34,-0.21,-0.75,0.28
-2.68,-2.7,-0.38,-0.2,-0.83,0.29
-2.49,-2.72,-0.34,-0.19,-0.9,0.3
-2.32,-2.64,-0.31,-0.18,-0.96,0.31
-2.09,-2.51,-0.36,-0.17,-1.0,0.32
-1.74,-2.28,-0.36,-0.18,-1.04,0.32
-1.44,-1.93,-0.34,-0.19,-1.08,0.32
-1.11,-1.61,-0.52,-0.22,-1.11,0.32
-0.77,-1.24,-0.77,-0.27,-1.15,0.32
-0.63,-0.86,-0.88,-0.32,-1.2,0.33
-0.4,-0.65,-1.02,-0.37,-1.26,0.34
-0.31,-0.44,-1.26,-0.41,-1.32,0.35
-0.21,-0.25,-1.26,-0.45,-1.38,0.37
-0.15,-0.13,-1.28,-0.46,-1.43,0.4
-0.21,-0.21,-1.24,-0.47,-1.46,0.42
-0.29,-0.44,-1.15,-0.48,-1.47,0.45
-0.59,-0.56,-1.11,-0.49,-1.46,0.47
-0.84,-0.77,-1.19,-0.51,-1.45,0.5
-1.09,-0.88,-1.11,-0.53,-1.45,0.52
-1.21,-0.96,-1.11,-0.55,-1.45,0.54
-1.17,-1.15,-1.21,-0.58,-1.47,0.57
-1.11,-1.61,-1.49,-0.61,-1.48,0.59
-1.23,-1.44,-1.9,-0.61,-1.45,0.59
-0.96,-1.51,-1.99,-0.66,-1.39,0.58
-0.65,-1.4,-2.01,-0.7,-1.34,0.58
-0.42,-1.26,-2.11,-0.74,-1.3,0.59
-0.17,-1.23,-2.18,-0.77,-1.27,0.59
