accX,accY,accZ,gyroX,gyroY,gyroZ
-1.42,-2.99,0.52,-1.96,-0.08,-0.51
-1.26,-2.76,1.13,-1.98,-0.07,-0.48
-1.05,-2.66,1.4,-1.98,-0.05,-0.44
-0.82,-2.45,1.78,-1.93,-0.02,-0.4
-0.57,-2.32,1.97,-1.85,0.01,-0.37
-0.27,-2.15,2.13,-1.73,0.05,-0.34
-0.06,-1.78,2.2,-1.6,0.09,-0.32
0.27,-1.38,2.09,-1.44,0.13,-0.29
0.57,-1.05,2.13,-1.27,0.17,-0.26
0.96,-0.71,2.05,-1.1,0.2,-0.23
1.28,-0.48,1.8,-0.94,0.23,-0.19
1.78,-0.19,1.61,-0.79,0.24,-0.17
2.24,0.02,1.3,-0.68,0.25,-0.16
2.8,0.11,1.42,-0.61,0.26,-0.17
3.24,0.15,1.57,-0.57,0.29,-0.18
3.7,0.08,1.82,-0.57,0.34,-0.19
4.14,-0.1,1.92,-0.59,0.4,-0.19
4.58,-0.27,2.38,-0.62,0.46,-0.2
4.83,-0.5,2.7,-0.67,0.54,-0.19
5.09,-0.75,3.03,-0.72,0.64,-0.19
5.25,-0.9,3.24,-0.74,0.72,-0.19
5.34,-1.19,3.16,-0.73,0.8,-0.21
5.15,-1.36,3.06,-0.69,0.87,-0.24
4.75,-1.38,2.83,-0.64,0.93,-0.28
4.0,-1.3,2.62,-0.56,0.97,-0.34
3.12,-1.24,2.43,-0.49,1.0,-0.39
2.22,-1.02,2.32,-0.44,1.0,-0.43
1.44,-0.59,2.38,-0.42,1.01,-0.45
0.92,-0.17,2.51,-0.45,1.01,-0.46
0.36,0.44,2.78,-0.52,1.0,-0.45
0.08,0.88,3.01,-0.63,0.99,-0.41
-0.13,1.11,3.16,-0.77,0.95,-0.34
0.11,1.17,2.7,-0.93,0.88,-0.25
0.5,1.05,2.16,-1.06,0.8,-0.15
0.73,0.9,1.72,-1.13,0.73,-0.06
0.77,0.88,1.46,-1.12,0.66,0.04
0.67,1.02,1.61,-1.05,0.58,0.14
0.67,1.26,1.8,-0.94,0.44,0.25
0.73,1.38,1.69,-0.82,0.29,0.33
1.0,1.3,0.57,-0.68,0.15,0.37
1.32,1.38,-1.47,-0.53,0.08,0.38
1.59,1.78,-3.12,-0.41,0.05,0.34
1.69,2.47,-4.08,-0.37,0.03,0.3
1.3,3.16,-3.98,-0.43,-0.02,0.27
0.5,3.41,-4.1,-0.5,-0.07,0.23
-0.36,3.01,-5.06,-0.53,-0.08,0.2
-1.38,2.53,-5.94,-0.58,-0.09,0.15
-2.55,1.88,-6.21,-0.64,-0.13,0.09
-4.33,0.71,-5.4,-0.66,-0.19,0.07
-5.96,-0.67,-4.56,-0.6,-0.28,0.13
-6.97,-1.69,-4.48,-0.46,-0.42,0.23
-7.83,-2.47,-4.67,-0.29,-0.62,0.31
-8.31,-3.33,-5.11,-0.11,-0.87,0.35
-8.6,-4.02,-5.86,0.06,-1.16,0.36
-8.62,-4.48,-6.51,0.19,-1.5,0.35
-7.97,-4.69,-7.14,0.28,-1.84,0.33
-6.72,-4.62,-7.37,0.34,-2.12,0.32
-5.44,-4.18,-7.64,0.42,-2.32,0.29
-4.18,-3.43,-7.68,0.5,-2.45,0.24
-3.35,-2.49,-7.93,0.56,-2.54,0.16
-2.85,-1.55,-8.29,0.59,-2.62,0.07
-2.62,-0.75,-8.37,0.58,-2.71,-0.01
-2.47,0.08,-8.37,0.55,-2.83,-0.06
-2.34,0.86,-8.47,0.51,-2.95,-0.09
-2.05,1.42,-8.64,0.47,-3.07,-0.09
-1.82,1.99,-8.39,0.41,-3.18,-0.07
-1.82,2.16,-8.27,0.35,-3.28,-0.04
-2.13,2.64,-8.47,0.3,-3.39,0.02
-2.45,2.85,-8.68,0.24,-3.47,0.1
-3.12,3.24,-8.71,0.17,-3.52,0.19
-4.06,3.49,-8.56,0.07,-3.54,0.3
-4.94,3.85,-9.04,-0.03,-3.57,0.43
-5.84,4.77,-9.86,-0.13,-3.58,0.63
-21.39,21.76,-60.37,-0.23,-3.43,0.92
-19.46,24.9,-29.61,-2.95,0.1,2.76
22.18,6.55,16.95,-6.56,2.4,4.82
20.26,18.22,-14.71,-3.21,0.72,4.01
10.09,37.18,-20.17,-1.58,-0.57,3.42
6.84,13.46,-15.19,-1.96,-0.93,3.66
