accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,-1.19,-0.82,-0.17,-0.62,0.06
-0.13,-0.8,-1.09,-0.11,-0.61,0.08
-0.34,-0.59,-1.28,-0.11,-0.59,0.1
-0.36,-0.52,-1.11,-0.15,-0.57,0.12
-0.63,-0.29,-1.21,-0.22,-0.55,0.16
-0.44,-1.07,-1.21,-0.28,-0.54,0.19
-0.56,-1.28,-1.38,-0.28,-0.5,0.21
-0.61,-1.34,-1.42,-0.27,-0.46,0.23
-0.77,-1.23,-1.57,-0.28,-0.44,0.24
-0.9,-0.77,-1.61,-0.3,-0.44,0.26
-0.71,-0.75,-1.46,-0.33,-0.47,0.28
-0.71,-0.65,-1.34,-0.34,-0.49,0.29
-0.75,-0.42,-1.4,-0.33,-0.51,0.28
-0.79,0.0,-1.11,-0.34,-0.51,0.27
-0.59,0.34,-1.0,-0.36,-0.51,0.27
-0.33,0.46,-0.88,-0.38,-0.49,0.26
-0.21,0.73,-1.02,-0.41,-0.47,0.26
-0.02,0.88,-1.36,-0.46,-0.46,0.25
0.11,1.11,-1.65,-0.54,-0.44,0.25
0.23,1.21,-2.16,-0.62,-0.41,0.25
0.21,1.24,-2.41,-0.7,-0.39,0.25
0.11,1.23,-2.57,-0.77,-0.35,0.25
0.06,1.17,-2.55,-0.83,-0.33,0.24
0.1,1.03,-2.64,-0.87,-0.3,0.23
0.11,0.94,-2.6,-0.9,-0.29,0.21
0.19,0.69,-2.51,-0.93,-0.27,0.19
0.4,0.44,-2.55,-0.97,-0.25,0.17
0.57,0.21,-2.68,-1.01,-0.23,0.13
0.96,-0.02,-2.76,-1.06,-0.2,0.09
1.72,-0.34,-3.16,-1.12,-0.17,0.05
2.39,-0.82,-3.52,-1.19,-0.1,0.01
2.89,-1.21,-3.7,-1.25,-0.02,-0.04
3.6,-1.8,-4.35,-1.33,0.09,-0.09
4.35,-2.6,-5.36,-1.43,0.21,-0.13
5.94,-3.47,-7.24,-1.59,0.38,-0.17
7.87,-4.79,-9.86,-1.84,0.59,-0.22
9.37,-6.45,-12.2,-2.2,0.86,-0.26
8.91,-12.24,-14.25,-2.59,1.18,-0.26
9.71,-19.56,-17.91,-2.7,1.46,-0.25
9.46,-29.5,-23.44,-2.51,1.91,-0.34
8.24,-38.42,-26.49,-2.38,2.6,-0.56
4.27,-44.8,-27.5,-2.34,3.15,-0.85
-2.68,-40.87,-24.11,-2.34,3.2,-1.03
-4.94,-28.46,-19.54,-2.27,2.83,-1.01
-6.63,-18.83,-14.84,-2.34,2.62,-0.95
-7.24,-13.54,-10.17,-2.45,2.64,-0.77
-6.63,-9.06,-4.94,-2.32,2.59,-0.52
-7.49,-5.36,-2.51,-1.84,2.44,-0.28
-9.37,-2.7,-1.13,-1.24,2.13,-0.09
-11.57,0.08,-1.36,-0.75,1.68,0.09
-13.46,2.03,-1.57,-0.55,1.2,0.28
-15.9,4.73,-1.59,-0.56,0.78,0.57
-16.61,6.38,-2.18,-0.62,0.47,0.96
-13.04,5.92,-0.96,-0.7,0.22,1.35
-10.02,3.51,0.34,-0.8,-0.02,1.52
-8.18,1.55,1.07,-0.95,-0.24,1.45
-6.01,-0.36,2.43,-1.16,-0.3,1.19
-2.18,-1.13,3.28,-1.43,-0.26,0.84
2.22,-2.07,4.21,-1.78,-0.2,0.37
4.54,-2.66,4.65,-2.17,-0.19,-0.18
7.85,-2.6,4.92,-2.49,-0.28,-0.74
9.02,-1.69,4.46,-2.7,-0.32,-1.24
8.64,-1.05,3.6,-2.8,-0.33,-1.54
8.58,-0.9,2.51,-2.78,-0.26,-1.53
8.18,-0.71,1.67,-2.72,-0.17,-1.34
6.4,-1.32,1.28,-2.67,-0.12,-1.15
4.62,-2.45,1.49,-2.52,-0.13,-1.03
2.7,-3.05,1.78,-2.22,-0.11,-0.92
1.34,-3.29,2.15,-1.89,-0.08,-0.78
0.21,-3.29,2.93,-1.62,-0.03,-0.6
-1.09,-2.91,3.1,-1.43,0.02,-0.41
-2.18,-2.34,2.57,-1.35,0.03,-0.25
-3.35,-1.67,2.32,-1.37,0.02,-0.11
-4.12,-1.19,2.15,-1.44,-0.07,0.01
-4.21,-0.9,1.74,-1.5,-0.17,0.09
-4.19,-0.79,1.0,-1.55,-0.25,0.13
-3.91,-0.52,-0.27,-1.54,-0.32,0.13
-3.37,-0.61,-1.34,-1.47,-0.36,0.09
-4.0,-1.11,-1.84,-1.31,-0.39,0.0
-3.43,-1.69,-2.09,-1.09,-0.45,-0.02
-2.41,-1.57,-2.97,-0.83,-0.52,-0.06
