accX,accY,accZ,gyroX,gyroY,gyroZ
0.61,-3.83,0.36,-0.13,-0.08,0.12
0.56,-3.73,0.33,-0.16,-0.07,0.13
0.46,-3.77,0.17,-0.18,-0.06,0.13
0.52,-3.79,0.06,-0.21,-0.05,0.13
0.29,-3.73,0.17,-0.24,-0.05,0.11
0.38,-3.79,-0.1,-0.28,-0.05,0.1
0.42,-3.83,-0.13,-0.31,-0.03,0.1
0.48,-3.81,-0.15,-0.35,-0.02,0.09
0.5,-3.85,-0.31,-0.39,-0.01,0.07
1.05,-3.91,-0.08,-0.43,-0.01,0.06
0.15,-3.7,-0.63,-0.47,-0.02,0.04
0.23,-3.68,-0.71,-0.51,-0.01,0.04
0.15,-3.56,-0.77,-0.54,0.0,0.04
0.02,-3.28,-1.02,-0.56,0.01,0.03
-0.04,-3.12,-1.21,-0.58,0.01,0.03
-0.17,-3.03,-1.0,-0.6,0.01,0.03
-0.21,-2.97,-1.02,-0.61,-0.0,0.04
-0.21,-2.93,-0.92,-0.61,-0.02,0.04
-0.19,-2.83,-1.07,-0.61,-0.05,0.04
-0.15,-2.82,-1.21,-0.6,-0.08,0.04
-0.21,-2.85,-1.36,-0.61,-0.12,0.04
-0.23,-2.89,-1.49,-0.62,-0.16,0.03
-0.15,-3.14,-1.49,-0.62,-0.2,0.03
-0.17,-3.22,-1.51,-0.61,-0.24,0.03
-0.1,-3.26,-1.59,-0.58,-0.29,0.03
0.0,-3.35,-1.55,-0.56,-0.33,0.03
0.0,-3.35,-1.74,-0.55,-0.36,0.03
-0.1,-3.26,-2.01,-0.53,-0.39,0.04
-0.27,-3.05,-2.28,-0.54,-0.41,0.05
-0.34,-2.91,-2.39,-0.55,-0.42,0.06
-0.46,-2.74,-2.72,-0.57,-0.43,0.07
-0.59,-2.6,-2.91,-0.6,-0.43,0.08
-0.75,-2.51,-3.1,-0.64,-0.43,0.09
-0.9,-2.47,-3.28,-0.69,-0.42,0.09
-0.86,-2.45,-3.33,-0.72,-0.42,0.1
-0.92,-2.41,-3.31,-0.75,-0.41,0.1
-0.86,-2.41,-3.22,-0.78,-0.41,0.11
-0.96,-2.49,-3.08,-0.81,-0.41,0.11
-0.94,-2.57,-2.8,-0.85,-0.42,0.13
-0.98,-2.74,-2.72,-0.89,-0.43,0.14
-0.88,-2.87,-2.66,-0.92,-0.45,0.16
-0.73,-3.08,-2.47,-0.95,-0.47,0.17
-0.77,-3.29,-2.38,-0.98,-0.48,0.18
-0.61,-3.35,-2.39,-1.01,-0.49,0.2
-0.57,-3.47,-2.45,-1.05,-0.51,0.22
-0.67,-3.37,-2.7,-1.1,-0.52,0.24
-0.69,-3.35,-2.91,-1.16,-0.54,0.27
-0.71,-3.28,-3.08,-1.22,-0.56,0.29
-0.88,-3.31,-3.2,-1.28,-0.58,0.31
