accX,accY,accZ,gyroX,gyroY,gyroZ
-0.1,-3.06,-3.1,-0.13,0.2,-0.03
0.0,-3.12,-3.14,-0.11,0.2,-0.03
0.06,-3.12,-3.24,-0.09,0.19,-0.02
0.06,-3.08,-3.28,-0.07,0.18,-0.01
0.06,-3.1,-3.41,-0.06,0.18,-0.0
0.02,-3.08,-3.47,-0.05,0.17,-0.01
0.02,-3.08,-3.6,-0.03,0.15,-0.01
0.02,-3.05,-3.64,-0.02,0.13,-0.02
-0.02,-2.95,-3.66,0.0,0.11,-0.03
-0.1,-2.95,-3.58,0.01,0.09,-0.05
-0.02,-2.72,-3.6,0.02,0.08,-0.06
-0.17,-2.6,-3.47,0.02,0.07,-0.09
-0.15,-2.45,-3.45,0.01,0.05,-0.13
-0.19,-2.3,-3.45,0.01,0.04,-0.15
-0.06,-2.13,-3.2,-0.02,0.03,-0.18
-0.23,-2.15,-3.29,-0.04,0.03,-0.2
-0.23,-2.15,-3.41,-0.07,0.03,-0.22
-0.21,-2.18,-3.43,-0.1,0.03,-0.24
-0.15,-2.2,-3.64,-0.14,0.04,-0.25
-0.15,-2.26,-3.66,-0.17,0.05,-0.26
-0.06,-2.28,-3.77,-0.2,0.06,-0.26
0.02,-2.3,-3.98,-0.23,0.07,-0.27
0.13,-2.32,-4.1,-0.27,0.09,-0.27
0.29,-2.32,-4.21,-0.31,0.11,-0.28
0.44,-2.32,-4.25,-0.36,0.13,-0.28
0.57,-2.28,-4.31,-0.41,0.15,-0.3
0.63,-2.28,-4.37,-0.47,0.17,-0.31
0.79,-2.26,-4.41,-0.52,0.18,-0.33
0.86,-2.3,-4.33,-0.57,0.2,-0.34
0.96,-2.32,-4.41,-0.62,0.21,-0.36
0.92,-2.34,-4.5,-0.66,0.23,-0.38
0.94,-2.36,-4.56,-0.7,0.25,-0.4
1.0,-2.43,-4.56,-0.73,0.27,-0.42
0.98,-2.49,-4.69,-0.76,0.29,-0.43
0.98,-2.53,-4.85,-0.79,0.31,-0.44
1.11,-2.64,-5.0,-0.81,0.33,-0.46
1.07,-2.6,-5.0,-0.82,0.34,-0.47
1.07,-2.68,-5.11,-0.84,0.34,-0.48
1.23,-2.74,-5.15,-0.85,0.34,-0.49
1.21,-2.85,-5.23,-0.86,0.34,-0.49
1.09,-2.89,-5.27,-0.86,0.34,-0.49
1.15,-3.03,-5.38,-0.86,0.32,-0.49
1.0,-3.05,-5.46,-0.85,0.31,-0.49
0.96,-3.14,-5.46,-0.83,0.29,-0.5
0.79,-3.22,-5.48,-0.81,0.27,-0.5
0.65,-3.28,-5.44,-0.79,0.25,-0.51
0.57,-3.29,-5.34,-0.76,0.23,-0.51
0.46,-3.29,-5.27,-0.73,0.21,-0.51
0.4,-3.18,-5.11,-0.71,0.19,-0.52
0.38,-3.12,-4.92,-0.69,0.17,-0.53
0.42,-3.03,-4.85,-0.69,0.16,-0.53
0.59,-2.87,-4.6,-0.69,0.14,-0.53
0.63,-2.8,-4.39,-0.71,0.12,-0.54
0.71,-2.82,-4.18,-0.72,0.1,-0.54
0.71,-2.62,-4.04,-0.74,0.08,-0.55
0.79,-2.53,-3.93,-0.75,0.07,-0.55
0.77,-2.53,-3.77,-0.77,0.06,-0.54
0.82,-2.38,-3.54,-0.77,0.05,-0.52
0.69,-2.36,-3.51,-0.76,0.03,-0.49
0.73,-2.38,-3.45,-0.74,0.0,-0.47
0.84,-2.28,-3.29,-0.71,-0.03,-0.45
0.8,-2.38,-3.05,-0.65,-0.05,-0.44
0.73,-2.38,-2.8,-0.57,-0.08,-0.43
0.79,-2.55,-2.28,-0.47,-0.11,-0.43
0.61,-2.64,-1.97,-0.35,-0.16,-0.41
0.54,-2.93,-1.02,-0.2,-0.24,-0.4
0.86,-3.2,-0.69,-0.02,-0.34,-0.4
0.82,-3.08,-0.71,0.14,-0.46,-0.42
0.86,-2.45,-1.55,0.23,-0.62,-0.45
0.77,-1.55,-2.57,0.15,-0.78,-0.47
0.46,-0.59,-2.83,-0.08,-0.9,-0.48
0.36,0.17,-2.83,-0.37,-0.99,-0.45
0.25,0.8,-2.76,-0.62,-1.05,-0.43
0.13,1.03,-2.82,-0.77,-1.08,-0.41
-0.08,1.15,-3.16,-0.81,-1.09,-0.41
-0.13,0.92,-3.37,-0.79,-1.1,-0.44
-0.21,0.67,-3.51,-0.73,-1.1,-0.48
0.0,0.36,-3.41,-0.66,-1.11,-0.5
0.08,-0.25,-2.8,-0.55,-1.15,-0.5
0.31,-0.54,-2.55,-0.35,-1.23,-0.49
0.4,-0.4,-2.36,-0.13,-1.34,-0.51
0.4,-0.04,-2.32,0.05,-1.45,-0.53
0.23,0.29,-2.15,0.15,-1.55,-0.55
-0.17,0.59,-2.09,0.16,-1.65,-0.55
-0.65,0.82,-2.03,0.1,-1.74,-0.54
-1.26,1.02,-2.15,0.01,-1.82,-0.53
-1.78,0.86,-2.22,-0.08,-1.86,-0.51
-2.28,0.67,-2.59,-0.14,-1.87,-0.45
-2.53,0.4,-3.05,-0.15,-1.87,-0.4
-2.93,0.17,-3.39,-0.13,-1.87,-0.39
-3.14,0.13,-3.68,-0.11,-1.87,-0.4
-3.18,-0.02,-4.0,-0.1,-1.9,-0.4
-3.2,-0.11,-4.23,-0.09,-1.96,-0.41
-3.01,-0.27,-4.56,-0.1,-2.04,-0.41
-2.76,-0.23,-4.79,-0.1,-2.14,-0.42
-2.47,-0.17,-5.19,-0.1,-2.24,-0.43
-2.2,0.06,-5.19,-0.11,-2.33,-0.44
-2.03,0.21,-4.65,-0.12,-2.41,-0.44
-1.92,0.56,-4.37,-0.11,-2.49,-0.44
-1.95,1.02,-4.19,-0.11,-2.56,-0.43
-1.95,1.28,-4.02,-0.11,-2.63,-0.42
-2.16,1.61,-3.83,-0.12,-2.7,-0.43
-2.34,1.78,-3.62,-0.13,-2.77,-0.44
-2.59,2.01,-3.66,-0.13,-2.84,-0.46
-2.8,2.3,-3.77,-0.13,-2.88,-0.47
-2.93,2.47,-4.29,-0.13,-2.89,-0.47
