accX,accY,accZ,gyroX,gyroY,gyroZ
-0.19,-4.19,0.21,-0.13,-0.46,0.14
-0.48,-4.77,0.52,-0.17,-0.5,0.15
-0.75,-5.04,0.38,-0.2,-0.56,0.15
-0.9,-5.48,0.59,-0.22,-0.62,0.15
-0.9,-5.77,0.52,-0.23,-0.69,0.15
-1.32,-6.47,0.34,-0.23,-0.75,0.15
-1.4,-6.51,0.15,-0.22,-0.81,0.14
-1.67,-6.53,-0.06,-0.2,-0.86,0.12
-1.74,-6.97,-0.29,-0.17,-0.9,0.1
-1.76,-6.91,-0.54,-0.14,-0.92,0.08
-1.93,-6.97,-0.69,-0.11,-0.93,0.07
-2.01,-6.86,-0.84,-0.07,-0.94,0.06
-1.97,-6.65,-0.94,-0.04,-0.94,0.06
-1.86,-6.47,-1.02,-0.0,-0.94,0.06
-1.7,-6.26,-0.92,0.02,-0.94,0.07
-1.59,-5.92,-1.02,0.04,-0.95,0.07
-1.24,-5.77,-0.82,0.05,-0.95,0.08
-1.07,-5.46,-0.77,0.06,-0.97,0.08
-1.02,-5.42,-0.88,0.07,-0.98,0.08
-0.82,-4.9,-0.69,0.08,-0.98,0.09
-0.46,-4.64,-0.67,0.08,-0.99,0.09
-0.25,-4.31,-0.77,0.08,-1.0,0.1
-0.15,-4.02,-0.71,0.06,-1.02,0.1
0.11,-3.77,-0.75,0.04,-1.03,0.11
0.38,-3.56,-0.63,0.01,-1.05,0.11
0.57,-3.41,-0.73,-0.02,-1.07,0.11
0.69,-3.41,-0.69,-0.05,-1.09,0.11
0.8,-3.29,-0.63,-0.07,-1.11,0.11
0.94,-3.29,-0.57,-0.08,-1.13,0.11
0.75,-3.33,-0.57,-0.09,-1.15,0.11
0.86,-3.35,-0.54,-0.09,-1.17,0.11
0.79,-3.43,-0.61,-0.1,-1.18,0.11
0.86,-3.52,-0.54,-0.11,-1.2,0.12
0.8,-3.79,-0.69,-0.11,-1.21,0.12
0.63,-3.81,-0.31,-0.12,-1.22,0.13
0.48,-4.16,-0.5,-0.12,-1.23,0.13
0.61,-4.12,-0.46,-0.12,-1.24,0.14
0.54,-4.29,-0.44,-0.12,-1.24,0.15
0.1,-4.33,-0.34,-0.13,-1.24,0.16
0.48,-4.46,-0.29,-0.13,-1.23,0.16
0.29,-4.6,-0.36,-0.13,-1.22,0.17
0.36,-4.64,-0.29,-0.13,-1.2,0.17
0.34,-4.73,-0.34,-0.14,-1.18,0.17
0.36,-4.79,-0.5,-0.13,-1.16,0.17
0.59,-4.67,-0.4,-0.13,-1.13,0.17
0.69,-4.6,-0.11,-0.13,-1.1,0.17
0.77,-4.39,-0.63,-0.12,-1.07,0.17
0.88,-4.42,-0.1,-0.1,-1.04,0.17
0.86,-4.04,-0.71,-0.09,-1.01,0.18
0.96,-4.31,-0.56,-0.07,-0.98,0.19
0.75,-4.21,-0.29,-0.06,-0.95,0.2
1.0,-4.39,0.61,-0.04,-0.92,0.21
0.88,-4.27,0.34,-0.03,-0.89,0.22
0.96,-4.23,0.48,-0.01,-0.87,0.23
1.38,-4.18,0.4,-0.0,-0.85,0.24
1.17,-4.35,0.5,0.0,-0.83,0.24
1.19,-4.37,0.61,0.0,-0.8,0.24
1.19,-4.44,0.69,0.01,-0.79,0.24
1.17,-4.44,0.79,0.02,-0.78,0.24
1.3,-4.48,0.77,0.02,-0.76,0.23
1.19,-4.39,0.69,0.02,-0.75,0.23
1.15,-4.48,0.67,0.02,-0.74,0.22
1.38,-4.64,0.54,0.03,-0.72,0.21
1.34,-4.71,0.25,0.03,-0.69,0.2
1.26,-4.73,0.33,0.03,-0.66,0.18
1.3,-4.67,0.25,0.02,-0.62,0.15
1.17,-4.85,0.21,0.01,-0.58,0.13
1.05,-4.94,0.21,-0.01,-0.55,0.1
1.03,-4.77,0.11,-0.03,-0.53,0.08
0.94,-5.08,0.23,-0.04,-0.51,0.06
0.84,-5.08,0.38,-0.05,-0.5,0.05
0.71,-5.08,0.54,-0.05,-0.49,0.03
0.52,-5.09,0.65,-0.04,-0.48,0.03
0.4,-5.13,0.86,-0.03,-0.46,0.03
0.48,-4.88,0.98,-0.02,-0.46,0.03
0.15,-4.94,1.07,-0.0,-0.45,0.04
0.0,-5.21,1.38,0.02,-0.44,0.05
-0.19,-5.0,1.46,0.04,-0.44,0.06
-0.31,-4.94,1.65,0.06,-0.44,0.08
-0.4,-4.75,1.74,0.09,-0.44,0.09
-0.59,-4.6,1.78,0.11,-0.45,0.11
-0.54,-4.54,2.01,0.13,-0.47,0.13
-0.59,-4.77,2.2,0.15,-0.49,0.15
-0.67,-4.5,1.92,0.16,-0.51,0.17
-0.69,-4.64,1.72,0.16,-0.54,0.18
-0.63,-4.56,1.51,0.17,-0.56,0.2
-0.61,-4.75,1.3,0.17,-0.57,0.21
-0.65,-4.92,1.0,0.16,-0.57,0.21
-0.79,-5.19,0.69,0.15,-0.56,0.2
-0.88,-5.34,0.25,0.13,-0.56,0.19
-0.82,-5.57,-0.06,0.09,-0.55,0.18
-0.71,-5.88,-0.44,0.04,-0.53,0.16
