accX,accY,accZ,gyroX,gyroY,gyroZ
1.4,-3.93,-0.61,-0.16,-0.73,-0.07
1.47,-4.1,-0.52,-0.16,-0.7,-0.07
1.69,-4.29,-0.5,-0.15,-0.66,-0.07
1.61,-4.35,-0.54,-0.14,-0.63,-0.08
1.13,-4.31,-0.34,-0.13,-0.62,-0.09
0.88,-4.16,0.13,-0.11,-0.62,-0.08
0.77,-3.83,0.13,-0.09,-0.64,-0.06
0.42,-3.83,-0.1,-0.07,-0.7,-0.04
0.31,-3.77,-0.88,-0.06,-0.76,-0.03
-0.27,-3.62,-1.0,-0.08,-0.74,-0.04
-0.86,-3.39,-0.61,-0.1,-0.64,-0.05
-1.02,-3.28,0.13,-0.13,-0.48,-0.05
-1.03,-3.12,0.69,-0.11,-0.34,-0.05
-0.57,-3.03,1.36,-0.05,-0.24,-0.03
0.13,-2.87,1.65,0.03,-0.18,-0.01
0.84,-2.66,1.65,0.13,-0.16,0.01
1.13,-2.51,1.13,0.22,-0.16,0.04
1.3,-2.09,0.34,0.3,-0.16,0.06
1.61,-1.72,-0.59,0.32,-0.16,0.08
1.63,-1.53,-1.32,0.29,-0.17,0.1
1.4,-1.51,-1.93,0.19,-0.16,0.12
1.26,-1.76,-2.24,0.06,-0.14,0.13
1.05,-2.03,-2.38,-0.1,-0.13,0.13
1.0,-2.43,-2.38,-0.26,-0.15,0.13
0.9,-2.95,-2.43,-0.39,-0.19,0.11
0.8,-3.49,-2.72,-0.49,-0.22,0.08
0.84,-3.98,-2.97,-0.56,-0.23,0.06
0.9,-4.29,-3.18,-0.6,-0.22,0.05
0.92,-4.52,-3.52,-0.65,-0.21,0.01
0.9,-4.85,-3.66,-0.73,-0.19,-0.01
0.63,-5.06,-3.39,-0.81,-0.18,-0.03
0.57,-5.32,-2.95,-0.86,-0.18,-0.05
0.69,-5.59,-2.6,-0.86,-0.18,-0.06
0.69,-5.82,-2.32,-0.83,-0.18,-0.06
0.69,-5.84,-2.03,-0.76,-0.18,-0.07
0.65,-5.94,-1.57,-0.67,-0.19,-0.07
0.79,-5.96,-1.38,-0.57,-0.2,-0.07
0.98,-5.9,-1.28,-0.46,-0.23,-0.07
1.13,-5.78,-1.21,-0.35,-0.25,-0.06
1.57,-5.61,-1.11,-0.29,-0.26,-0.06
1.93,-5.5,-1.03,-0.25,-0.26,-0.06
2.07,-5.5,-1.15,-0.22,-0.27,-0.05
1.99,-5.48,-1.11,-0.21,-0.3,-0.05
1.92,-5.36,-1.13,-0.2,-0.33,-0.05
1.69,-5.23,-1.21,-0.2,-0.38,-0.06
1.59,-5.13,-1.21,-0.22,-0.43,-0.08
0.92,-4.94,-1.07,-0.26,-0.46,-0.12
0.08,-4.75,-1.09,-0.31,-0.5,-0.17
-0.34,-4.71,-1.03,-0.37,-0.52,-0.2
-1.03,-4.64,-0.73,-0.42,-0.53,-0.23
-1.46,-4.64,-0.77,-0.47,-0.55,-0.26
-1.69,-4.54,-0.77,-0.51,-0.56,-0.27
-1.92,-4.58,-0.9,-0.55,-0.58,-0.29
-2.01,-4.58,-0.96,-0.58,-0.61,-0.3
-1.97,-4.5,-0.84,-0.61,-0.63,-0.31
-1.97,-4.42,-0.69,-0.64,-0.64,-0.3
-2.05,-4.41,-0.5,-0.66,-0.65,-0.29
-1.9,-4.44,-0.48,-0.67,-0.67,-0.26
-2.15,-4.6,-0.27,-0.67,-0.69,-0.22
-2.28,-4.75,-0.06,-0.66,-0.72,-0.17
-2.2,-4.96,0.06,-0.63,-0.77,-0.13
-2.28,-5.0,0.11,-0.6,-0.82,-0.08
-2.39,-5.04,-0.04,-0.58,-0.88,-0.03
-2.53,-4.98,-0.02,-0.56,-0.93,0.03
-2.32,-5.0,0.08,-0.53,-0.97,0.08
-2.13,-4.79,0.23,-0.5,-1.0,0.15
-1.76,-4.5,0.27,-0.43,-1.02,0.19
-1.63,-4.23,0.42,-0.37,-1.01,0.24
-1.32,-3.91,0.56,-0.3,-1.0,0.27
-1.17,-3.37,0.29,-0.23,-0.99,0.32
-1.0,-2.89,-0.1,-0.16,-1.0,0.36
-0.75,-2.16,-0.54,-0.1,-1.04,0.41
-0.29,-1.44,-1.3,-0.05,-1.07,0.44
0.1,-1.57,-1.88,-0.02,-1.09,0.47
-0.21,-0.29,-1.76,-0.06,-1.1,0.5
-0.08,0.27,-2.83,-0.07,-1.06,0.48
0.08,0.57,-3.12,-0.1,-1.02,0.48
0.29,0.67,-3.43,-0.18,-0.99,0.48
0.46,1.03,-3.52,-0.29,-0.98,0.47
0.4,1.42,-3.58,-0.4,-0.96,0.46
0.08,1.93,-3.51,-0.5,-0.94,0.46
-0.08,2.34,-3.28,-0.58,-0.93,0.47
-0.25,2.87,-3.22,-0.64,-0.93,0.47
-0.27,3.22,-3.08,-0.68,-0.91,0.48
-0.27,2.91,-3.2,-0.71,-0.89,0.49
-0.02,2.66,-3.14,-0.75,-0.88,0.51
0.23,2.62,-2.76,-0.8,-0.87,0.52
0.23,2.7,-2.43,-0.84,-0.84,0.51
0.08,2.95,-2.32,-0.87,-0.8,0.51
0.08,2.87,-2.26,-0.89,-0.73,0.51
0.33,2.57,-2.39,-0.93,-0.65,0.53
0.65,2.36,-2.53,-0.96,-0.56,0.55
1.0,2.15,-2.45,-0.99,-0.45,0.56
