accX,accY,accZ,gyroX,gyroY,gyroZ
0.57,-0.79,-2.53,-0.16,0.62,0.58
0.56,-0.75,-2.45,-0.14,0.63,0.59
0.56,-0.79,-2.45,-0.13,0.65,0.59
0.57,-0.82,-2.47,-0.12,0.67,0.59
0.57,-0.61,-2.43,-0.12,0.69,0.6
0.5,-0.79,-2.39,-0.11,0.71,0.6
0.56,-0.73,-2.39,-0.1,0.74,0.61
0.57,-0.71,-2.36,-0.09,0.76,0.61
0.57,-0.59,-2.3,-0.08,0.79,0.62
0.56,-0.67,-2.34,-0.06,0.82,0.63
0.61,-0.69,-2.34,-0.05,0.84,0.63
0.69,-0.8,-2.28,-0.03,0.87,0.64
0.77,-0.79,-2.22,-0.02,0.89,0.64
0.82,-0.69,-2.3,-0.0,0.91,0.64
0.86,-0.67,-2.39,0.01,0.94,0.65
0.94,-0.67,-2.43,0.03,0.96,0.65
0.96,-0.65,-2.39,0.03,0.97,0.65
0.98,-0.71,-2.36,0.04,1.0,0.65
1.07,-0.71,-2.32,0.04,1.02,0.65
1.05,-0.82,-2.36,0.04,1.04,0.65
1.11,-0.9,-2.32,0.04,1.06,0.64
1.07,-0.98,-2.26,0.04,1.08,0.64
1.11,-1.03,-2.26,0.04,1.1,0.63
1.13,-1.11,-2.22,0.04,1.12,0.63
1.15,-1.15,-2.39,0.05,1.15,0.62
1.19,-1.21,-2.45,0.07,1.17,0.61
1.23,-1.28,-2.51,0.08,1.2,0.6
1.26,-1.44,-2.6,0.09,1.23,0.59
1.21,-1.61,-2.64,0.09,1.26,0.58
1.19,-1.84,-2.64,0.1,1.28,0.56
1.24,-1.92,-2.74,0.11,1.31,0.54
1.36,-1.93,-2.76,0.12,1.33,0.53
1.46,-1.88,-2.89,0.15,1.36,0.52
1.46,-2.03,-2.97,0.18,1.38,0.51
1.42,-2.09,-3.08,0.21,1.42,0.49
1.42,-2.34,-3.12,0.23,1.46,0.47
1.51,-2.39,-3.16,0.24,1.5,0.45
1.57,-2.41,-2.91,0.25,1.55,0.45
1.78,-2.18,-2.74,0.28,1.59,0.45
1.86,-1.63,-2.89,0.34,1.62,0.45
1.76,-0.9,-3.22,0.39,1.65,0.43
1.97,-0.25,-3.33,0.42,1.66,0.42
2.2,0.04,-3.31,0.44,1.69,0.42
1.97,0.31,-3.12,0.47,1.74,0.43
1.93,0.11,-2.64,0.49,1.8,0.44
0.67,-0.11,-2.6,0.49,1.85,0.48
-0.36,-0.77,-2.57,0.41,1.84,0.57
-1.55,-1.51,-1.67,0.24,1.77,0.68
1.92,-2.97,-1.0,0.1,1.64,0.79
3.33,-3.6,-0.5,0.05,1.55,0.74
5.13,-4.0,-0.31,0.13,1.5,0.67
5.15,-4.29,-0.04,0.24,1.44,0.61
5.17,-4.25,-0.71,0.34,1.36,0.64
6.68,-3.73,-0.84,0.39,1.29,0.69
8.49,-3.16,-0.13,0.42,1.29,0.61
10.84,-2.07,0.17,0.56,1.31,0.38
11.57,-1.63,-0.02,0.79,1.38,0.12
13.64,-1.0,-0.98,1.0,1.44,-0.15
16.13,-0.69,-1.84,1.09,1.52,-0.34
15.8,-0.04,-1.57,1.07,1.71,-0.39
15.53,0.71,-1.8,1.01,1.87,-0.46
18.16,-0.08,-1.32,0.96,2.07,-0.44
18.35,-0.02,-0.8,0.87,2.32,-0.56
18.48,-0.54,0.02,0.74,2.5,-0.8
19.17,-1.13,0.19,0.56,2.58,-1.15
18.5,-1.11,0.04,0.48,2.63,-1.33
16.51,-0.42,0.33,0.47,2.64,-1.48
14.69,-0.11,0.88,0.47,2.63,-1.64
13.24,-0.1,1.4,0.52,2.68,-1.75
10.4,0.08,2.49,0.57,2.8,-1.8
8.41,-0.21,3.31,0.64,2.9,-1.75
7.2,-0.1,3.33,0.76,2.93,-1.69
7.35,-1.05,3.66,0.85,2.88,-1.59
7.76,-1.74,3.37,0.93,2.75,-1.51
8.18,-1.97,2.74,0.94,2.57,-1.44
7.62,-1.42,1.88,0.83,2.37,-1.38
6.68,-0.36,1.55,0.64,2.16,-1.32
6.42,0.06,2.32,0.42,1.91,-1.28
6.45,1.38,2.45,0.32,1.64,-1.18
7.14,2.34,3.1,0.21,1.38,-1.07
8.03,2.93,3.56,0.17,1.13,-0.84
8.24,3.7,4.18,0.21,0.82,-0.58
9.08,4.23,4.81,0.28,0.52,-0.29
8.49,4.88,5.52,0.38,0.31,0.01
6.99,5.48,6.11,0.42,0.12,0.2
5.67,5.71,6.13,0.36,-0.06,0.27
4.64,5.15,5.88,0.23,-0.13,0.27
4.19,4.14,5.32,0.07,-0.1,0.26
3.98,2.66,4.73,-0.13,0.0,0.26
3.43,1.76,3.91,-0.34,0.13,0.25
3.35,1.23,3.43,-0.55,0.26,0.22
3.28,0.69,2.99,-0.7,0.39,0.16
3.35,0.33,2.72,-0.79,0.51,0.08
3.29,0.0,2.2,-0.8,0.61,0.0
3.2,-0.11,1.7,-0.76,0.71,-0.06
3.08,-0.21,1.53,-0.69,0.8,-0.1
2.8,-0.1,1.42,-0.62,0.87,-0.13
2.49,0.02,1.67,-0.57,0.92,-0.14
2.15,0.19,1.97,-0.54,0.94,-0.13
1.74,0.25,2.32,-0.51,0.95,-0.1
1.26,0.48,2.59,-0.48,0.94,-0.06
0.92,0.54,3.1,-0.46,0.91,-0.01
0.65,0.57,3.45,-0.43,0.86,0.04
0.59,0.56,3.62,-0.4,0.8,0.07
0.25,0.44,3.56,-0.4,0.75,0.09
0.27,0.1,3.52,-0.44,0.72,0.1
0.25,-0.29,3.47,-0.48,0.71,0.1
0.48,-0.42,3.14,-0.53,0.73,0.08
1.11,-0.61,2.78,-0.57,0.76,0.07
1.44,-0.67,2.64,-0.61,0.8,0.07
1.82,-0.82,2.45,-0.61,0.83,0.07
2.28,-0.84,2.39,-0.59,0.86,0.09
2.45,-0.73,2.32,-0.55,0.87,0.14
2.72,-0.65,2.36,-0.51,0.87,0.18
2.74,-0.71,1.95,-0.46,0.85,0.22
2.99,-0.44,2.16,-0.42,0.86,0.25
2.99,-0.36,2.59,-0.39,0.86,0.31
3.05,-0.29,2.82,-0.36,0.83,0.36
3.08,-0.33,3.1,-0.35,0.79,0.4
3.01,-0.29,3.31,-0.34,0.74,0.42
3.08,-0.31,3.22,-0.32,0.68,0.45
3.06,-0.42,3.31,-0.31,0.63,0.46
3.29,-0.59,3.54,-0.33,0.59,0.47
3.31,-1.28,3.51,-0.35,0.53,0.5
3.56,-1.09,3.62,-0.37,0.48,0.51
3.73,-1.42,3.39,-0.37,0.42,0.52
3.87,-1.09,3.52,-0.37,0.39,0.53
4.0,-1.28,3.49,-0.35,0.36,0.54
4.02,-1.26,3.66,-0.34,0.34,0.54
4.41,-1.44,3.73,-0.34,0.32,0.55
4.41,-1.28,3.91,-0.33,0.29,0.54
4.65,-1.46,4.0,-0.32,0.27,0.54
4.52,-1.44,4.08,-0.32,0.24,0.54
4.56,-1.93,3.79,-0.32,0.22,0.52
4.81,-1.36,4.04,-0.33,0.2,0.51
4.52,-1.34,4.08,-0.34,0.18,0.51
4.64,-1.21,4.04,-0.34,0.16,0.49
4.64,-1.23,4.18,-0.32,0.16,0.49
4.67,-1.57,4.08,-0.29,0.15,0.49
4.39,-1.21,4.18,-0.27,0.14,0.46
4.21,-1.32,4.06,-0.24,0.12,0.46
3.98,-1.4,4.0,-0.2,0.1,0.45
3.7,-1.46,3.91,-0.15,0.08,0.44
3.54,-1.47,3.93,-0.12,0.05,0.43
3.37,-1.51,3.89,-0.08,0.03,0.41
3.06,-1.47,3.81,-0.05,-0.0,0.39
2.89,-1.53,3.73,-0.02,-0.03,0.37
2.82,-1.65,3.68,-0.0,-0.06,0.35
2.62,-1.61,3.68,0.02,-0.1,0.33
2.57,-1.7,3.68,0.04,-0.13,0.31
2.49,-1.67,3.68,0.07,-0.17,0.28
2.51,-1.65,3.68,0.11,-0.21,0.25
2.57,-1.57,3.66,0.13,-0.25,0.22
2.6,-1.46,3.64,0.16,-0.28,0.2
2.66,-1.46,3.68,0.19,-0.31,0.17
2.66,-1.46,3.64,0.21,-0.34,0.15
2.68,-1.53,3.52,0.22,-0.37,0.13
2.83,-1.46,3.62,0.23,-0.39,0.11
2.78,-1.36,3.51,0.23,-0.4,0.09
2.89,-1.38,3.51,0.23,-0.41,0.08
2.93,-1.44,3.56,0.23,-0.42,0.07
2.97,-1.36,3.41,0.23,-0.43,0.06
3.14,-1.47,3.49,0.23,-0.44,0.06
3.2,-1.42,3.51,0.23,-0.45,0.05
3.2,-1.55,3.58,0.24,-0.45,0.05
3.22,-1.55,3.64,0.26,-0.44,0.05
3.2,-1.44,3.64,0.27,-0.44,0.05
