accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,-8.68,-0.63,0.35,0.81,0.47
0.15,-7.51,-0.48,0.25,0.69,0.51
0.59,-6.74,-0.04,0.09,0.58,0.5
0.96,-6.55,-0.31,-0.08,0.53,0.49
1.05,-6.61,-0.5,-0.36,0.51,0.49
0.84,-6.95,-0.56,-0.62,0.51,0.48
0.44,-7.55,-0.52,-0.88,0.51,0.47
0.04,-8.39,0.02,-1.13,0.5,0.48
-0.36,-9.1,0.38,-1.34,0.45,0.5
-0.56,-10.21,0.88,-1.51,0.39,0.52
-0.75,-11.2,1.7,-1.65,0.31,0.57
-0.73,-12.26,2.45,-1.69,0.24,0.63
-0.42,-13.04,3.28,-1.62,0.21,0.7
-0.36,-13.39,3.7,-1.39,0.19,0.74
-0.34,-13.48,3.83,-1.01,0.2,0.77
-0.21,-13.41,3.45,-0.56,0.2,0.81
-0.1,-12.66,3.14,-0.13,0.21,0.84
0.29,-11.68,2.99,0.26,0.22,0.85
0.59,-10.8,2.59,0.62,0.22,0.86
0.94,-9.56,1.95,0.91,0.23,0.86
1.03,-8.29,1.57,1.09,0.27,0.85
1.19,-7.14,1.21,1.19,0.33,0.81
0.96,-6.4,0.52,1.25,0.38,0.74
0.96,-5.46,0.04,1.26,0.42,0.65
0.82,-4.85,-0.73,1.25,0.45,0.58
0.54,-4.23,-0.71,1.19,0.47,0.51
-0.15,-3.41,-0.4,1.15,0.48,0.44
-0.79,-2.68,-0.48,1.14,0.48,0.38
-1.05,-1.99,-0.33,1.11,0.4,0.36
-0.88,-1.34,-0.9,1.04,0.29,0.35
-0.9,-0.59,-0.98,0.93,0.18,0.34
-0.86,0.0,-0.82,0.82,0.11,0.34
-0.9,0.25,-0.61,0.74,0.08,0.31
-1.24,0.69,-0.71,0.71,0.08,0.28
-1.4,0.82,-0.73,0.68,0.1,0.26
-1.82,1.09,-0.73,0.61,0.11,0.23
-1.8,1.23,-0.79,0.52,0.09,0.21
-1.57,1.34,-0.77,0.42,0.04,0.22
-1.15,1.38,-1.05,0.35,0.0,0.23
-0.63,1.4,-1.34,0.32,-0.03,0.26
-0.23,1.32,-1.95,0.32,-0.04,0.29
-0.04,1.23,-2.39,0.3,-0.04,0.3
-0.08,1.15,-2.53,0.24,-0.04,0.29
-0.19,1.09,-2.53,0.13,-0.04,0.29
-0.33,0.73,-2.03,-0.02,-0.05,0.29
-0.54,0.25,-1.3,-0.19,-0.08,0.28
-0.57,-0.13,-0.5,-0.32,-0.13,0.26
-0.48,-0.88,0.19,-0.39,-0.16,0.23
-0.34,-1.57,0.61,-0.39,-0.18,0.19
-0.38,-2.03,1.0,-0.34,-0.18,0.16
-0.5,-2.36,1.3,-0.24,-0.17,0.13
-0.36,-2.47,1.53,-0.09,-0.14,0.12
-0.25,-2.43,1.38,0.09,-0.12,0.09
-0.19,-2.01,1.05,0.27,-0.1,0.06
-0.08,-1.57,0.84,0.42,-0.09,0.04
0.19,-1.3,0.34,0.53,-0.07,0.04
0.15,-0.9,-0.08,0.6,-0.06,0.05
0.15,-0.29,-0.59,0.64,-0.04,0.05
0.1,0.0,-0.94,0.65,-0.03,0.05
0.38,0.19,-1.34,0.66,-0.03,0.06
0.5,0.31,-1.63,0.63,-0.03,0.08
0.73,0.38,-1.7,0.58,-0.02,0.09
1.02,0.36,-1.72,0.51,0.0,0.11
1.4,0.23,-1.34,0.43,0.04,0.13
1.76,0.08,-0.92,0.36,0.1,0.14
1.49,0.06,-0.54,0.31,0.16,0.13
1.24,0.0,-0.04,0.27,0.2,0.13
1.26,-0.31,0.13,0.28,0.21,0.15
2.3,-0.36,0.75,0.25,0.18,0.2
2.2,-0.54,1.21,0.18,0.19,0.22
0.31,-0.92,1.63,0.09,0.31,0.22
-0.73,-1.26,2.16,-0.0,0.42,0.2
-1.26,-1.46,2.43,-0.08,0.41,0.19
-2.11,-1.61,2.43,-0.18,0.39,0.19
-2.59,-1.67,1.97,-0.34,0.37,0.17
-2.93,-2.41,-0.5,-0.54,0.25,0.21
-3.1,-4.31,-4.39,-0.82,0.11,0.27
-3.41,-6.59,-8.08,-1.19,0.04,0.29
-3.72,-8.79,-9.77,-1.6,0.04,0.3
-4.12,-10.4,-9.44,-1.95,0.08,0.36
-2.74,-12.22,-5.96,-2.2,0.15,0.49
-1.03,-13.83,-1.09,-2.27,0.23,0.57
0.54,-15.27,3.05,-2.17,0.37,0.55
1.34,-16.97,5.23,-1.88,0.48,0.44
0.94,-17.87,4.88,-1.4,0.48,0.28
-0.17,-18.39,2.89,-0.73,0.34,0.11
-1.4,-17.26,0.25,0.06,0.02,-0.1
-1.92,-14.86,-2.43,0.78,-0.37,-0.28
-1.51,-13.04,-3.56,1.22,-0.65,-0.35
-0.71,-10.48,-3.79,1.27,-0.72,-0.36
-0.21,-8.39,-2.76,1.02,-0.61,-0.36
-0.23,-7.07,-2.01,0.63,-0.47,-0.35
-0.84,-6.67,-2.2,0.2,-0.39,-0.38
-1.21,-6.68,-2.55,-0.2,-0.43,-0.42
-1.36,-6.86,-3.58,-0.5,-0.54,-0.47
-1.11,-6.86,-4.31,-0.71,-0.67,-0.53
-0.8,-6.76,-4.41,-0.84,-0.72,-0.58
-0.69,-6.82,-3.89,-0.9,-0.71,-0.61
-0.84,-6.95,-3.28,-0.93,-0.69,-0.66
-1.38,-6.9,-1.78,-0.99,-0.69,-0.7
-2.2,-7.18,-0.71,-1.06,-0.72,-0.73
-2.45,-7.51,0.1,-1.13,-0.79,-0.73
-2.39,-7.78,0.61,-1.21,-0.88,-0.74
-2.55,-7.85,1.13,-1.25,-0.96,-0.76
-2.47,-7.95,1.28,-1.2,-1.02,-0.75
-1.76,-8.04,1.44,-1.09,-1.06,-0.71
-1.03,-7.72,1.61,-0.93,-1.06,-0.69
-0.44,-7.37,1.59,-0.75,-1.05,-0.68
0.19,-6.74,1.44,-0.52,-1.01,-0.68
0.69,-6.0,1.21,-0.37,-0.96,-0.67
1.17,-5.09,1.21,-0.27,-0.88,-0.65
1.4,-4.18,1.19,-0.22,-0.78,-0.62
1.72,-3.6,1.26,-0.19,-0.69,-0.57
1.72,-2.7,1.23,-0.16,-0.62,-0.53
1.78,-1.9,1.05,-0.09,-0.56,-0.5
1.72,-1.19,0.75,-0.01,-0.51,-0.46
1.51,-0.8,0.42,0.07,-0.49,-0.4
1.26,-0.04,0.31,0.15,-0.46,-0.34
1.28,0.21,0.1,0.24,-0.43,-0.27
1.82,0.54,0.06,0.31,-0.4,-0.22
1.76,0.59,0.56,0.33,-0.36,-0.21
1.42,0.61,0.5,0.32,-0.29,-0.18
1.38,0.69,0.42,0.19,-0.21,-0.13
0.63,0.71,0.79,-0.03,-0.16,-0.13
0.04,0.46,1.13,-0.31,-0.15,-0.15
-0.38,0.25,1.51,-0.59,-0.18,-0.19
-0.27,-0.08,2.41,-0.87,-0.26,-0.21
0.4,-0.56,3.58,-1.02,-0.34,-0.23
1.11,-0.98,4.62,-1.04,-0.38,-0.26
1.13,-1.05,5.15,-0.92,-0.34,-0.31
0.86,-1.09,5.19,-0.68,-0.23,-0.34
0.56,-0.88,4.62,-0.39,-0.12,-0.37
0.23,-0.71,4.35,-0.13,-0.02,-0.39
0.84,-0.59,4.37,0.08,0.03,-0.36
1.4,-0.29,3.85,0.25,0.02,-0.28
1.38,0.23,3.18,0.34,-0.0,-0.18
1.24,1.23,3.05,0.35,0.03,-0.06
1.13,2.11,2.89,0.38,0.07,0.09
0.54,2.97,1.97,0.45,0.07,0.27
0.17,3.31,0.17,0.51,0.09,0.49
0.21,2.39,-1.92,0.54,0.12,0.7
1.17,0.48,-5.55,0.5,0.12,0.88
3.05,-1.82,-9.27,0.33,0.13,0.99
6.01,-4.18,-12.24,-0.0,0.23,0.96
8.81,-6.61,-14.54,-0.52,0.47,0.77
10.71,-8.12,-14.1,-1.41,0.82,0.4
11.91,-9.56,-10.52,-2.69,1.1,-0.09
10.96,-10.76,-5.32,-4.0,1.24,-0.51
9.19,-12.43,0.48,-4.93,1.39,-0.77
5.78,-13.73,2.99,-5.16,1.57,-0.93
2.38,-14.69,4.54,-4.58,1.73,-0.88
0.46,-14.6,1.19,-3.32,1.73,-0.59
-0.21,-13.66,-1.74,-1.98,1.6,-0.24
-1.19,-11.68,-2.87,-1.0,1.45,-0.04
-1.99,-10.3,-2.7,-0.57,1.39,0.09
-1.88,-9.04,-1.67,-0.57,1.42,0.19
-0.44,-8.52,-1.95,-0.71,1.36,0.27
1.72,-8.52,-3.08,-0.76,1.19,0.28
2.7,-8.06,-3.93,-0.67,1.03,0.23
2.91,-7.62,-4.14,-0.45,1.02,0.2
2.49,-6.93,-4.33,-0.28,1.12,0.2
2.11,-6.76,-4.19,-0.28,1.2,0.19
1.11,-5.92,-3.49,-0.53,1.19,0.15
0.02,-5.92,-2.91,-0.95,1.13,0.05
-1.21,-7.14,-2.43,-1.43,1.05,0.01
-1.86,-8.91,-1.93,-1.87,0.95,0.04
-2.2,-10.29,-0.65,-2.16,0.85,0.09
-2.36,-11.36,1.03,-2.25,0.77,0.16
-2.51,-12.03,2.09,-2.13,0.72,0.23
-3.03,-12.28,3.87,-1.85,0.72,0.3
-3.87,-12.43,5.73,-1.45,0.72,0.37
-4.69,-12.81,6.91,-0.88,0.67,0.44
-5.29,-12.33,7.24,-0.11,0.58,0.51
-5.5,-11.42,7.03,0.79,0.49,0.54
-5.73,-9.33,6.22,1.7,0.42,0.54
-5.86,-6.38,6.09,2.4,0.33,0.52
-5.57,-2.36,7.09,2.72,0.2,0.53
-4.54,1.32,5.19,2.68,0.09,0.52
-2.38,3.01,2.91,2.33,-0.02,0.44
1.49,4.1,-0.56,1.95,-0.08,0.27
5.19,3.01,-6.05,1.62,-0.11,0.17
8.93,1.44,-10.55,1.13,-0.05,0.39
11.22,1.09,-12.07,0.56,0.23,0.74
13.43,2.01,-11.55,-0.12,0.73,0.9
12.95,2.28,-9.52,-0.9,1.31,0.63
7.53,0.63,-8.91,-1.54,1.68,0.12
5.02,-0.77,-6.84,-1.96,1.79,-0.2
4.6,-1.49,-5.25,-2.0,1.71,-0.27
3.62,-3.33,-5.23,-1.77,1.63,-0.34
4.35,-5.67,-5.48,-1.72,1.67,-0.5
