accX,accY,accZ,gyroX,gyroY,gyroZ
0.59,-3.45,-2.43,-0.01,0.35,0.09
0.63,-3.7,-2.59,-0.02,0.34,0.06
0.5,-3.96,-2.89,-0.04,0.32,0.03
0.31,-4.16,-2.95,-0.06,0.29,0.01
0.04,-4.37,-3.2,-0.09,0.27,0.0
-0.11,-4.46,-3.29,-0.13,0.24,0.01
-0.48,-4.67,-3.35,-0.18,0.21,0.03
-0.8,-4.85,-3.37,-0.21,0.19,0.05
-1.11,-5.06,-3.29,-0.24,0.17,0.08
-1.28,-5.19,-3.18,-0.26,0.14,0.11
-1.51,-5.32,-3.24,-0.27,0.12,0.14
-1.78,-5.38,-3.1,-0.26,0.1,0.16
-2.01,-5.38,-2.95,-0.25,0.08,0.18
-2.15,-5.31,-2.82,-0.23,0.04,0.19
-2.2,-5.4,-2.6,-0.21,0.01,0.19
-2.26,-5.52,-2.47,-0.18,-0.03,0.18
-2.05,-5.54,-2.38,-0.14,-0.07,0.17
-1.92,-5.55,-2.26,-0.1,-0.12,0.15
-1.59,-5.63,-2.24,-0.05,-0.16,0.13
-1.4,-5.73,-2.22,-0.01,-0.19,0.1
-1.11,-5.8,-1.97,0.03,-0.22,0.08
-0.77,-5.9,-1.95,0.08,-0.25,0.05
-0.54,-6.07,-1.86,0.12,-0.26,0.03
-0.27,-6.07,-2.03,0.16,-0.28,0.0
-0.1,-6.15,-2.2,0.2,-0.28,-0.02
0.34,-5.86,-2.66,0.2,-0.27,-0.04
1.24,-5.59,-3.39,0.16,-0.24,-0.05
2.38,-5.31,-4.29,0.09,-0.19,-0.08
2.95,-4.98,-5.31,-0.0,-0.13,-0.11
3.54,-4.48,-6.88,-0.13,-0.08,-0.14
4.04,-4.12,-7.81,-0.31,-0.06,-0.17
3.79,-3.87,-7.81,-0.49,-0.05,-0.21
2.6,-3.96,-7.18,-0.61,-0.03,-0.23
1.84,-4.35,-6.72,-0.65,-0.01,-0.19
1.26,-4.67,-6.49,-0.59,0.02,-0.12
0.98,-4.69,-6.7,-0.5,0.08,-0.06
0.33,-4.29,-7.03,-0.4,0.14,-0.01
0.44,-3.89,-7.47,-0.32,0.2,0.04
0.5,-3.68,-7.6,-0.26,0.26,0.1
0.56,-3.35,-7.62,-0.21,0.3,0.15
0.54,-3.06,-7.18,-0.15,0.33,0.22
0.54,-2.59,-6.51,-0.07,0.35,0.28
0.82,-2.32,-5.84,0.04,0.36,0.33
0.88,-2.09,-5.27,0.12,0.38,0.37
1.21,-1.57,-4.71,0.21,0.4,0.39
1.34,-1.24,-4.37,0.29,0.42,0.4
1.47,-1.03,-4.12,0.35,0.42,0.42
1.67,-1.11,-4.1,0.39,0.42,0.44
1.72,-1.15,-4.21,0.4,0.42,0.45
1.84,-1.17,-4.19,0.36,0.42,0.46
1.95,-1.26,-4.18,0.28,0.41,0.46
2.05,-1.46,-4.14,0.19,0.41,0.46
2.05,-1.72,-4.0,0.1,0.42,0.45
2.13,-2.13,-4.16,0.02,0.44,0.45
1.93,-2.45,-4.14,-0.05,0.47,0.43
1.7,-2.78,-4.08,-0.11,0.5,0.42
1.36,-3.14,-3.93,-0.17,0.54,0.4
1.15,-3.39,-3.96,-0.22,0.57,0.38
0.67,-3.68,-4.0,-0.26,0.6,0.36
0.4,-3.95,-4.1,-0.29,0.63,0.35
0.13,-4.19,-4.19,-0.31,0.66,0.34
-0.1,-4.46,-4.25,-0.33,0.69,0.33
-0.21,-4.65,-4.33,-0.35,0.71,0.32
-0.25,-4.81,-4.41,-0.34,0.73,0.31
-0.38,-4.85,-4.37,-0.33,0.76,0.29
-0.27,-4.81,-4.21,-0.29,0.77,0.27
-0.19,-4.65,-3.98,-0.23,0.78,0.25
-0.13,-4.54,-3.89,-0.15,0.79,0.23
-0.29,-4.23,-3.58,-0.07,0.78,0.22
-0.36,-3.93,-3.37,0.01,0.76,0.21
-0.34,-3.62,-3.24,0.08,0.72,0.19
-0.34,-3.37,-3.01,0.13,0.68,0.18
-0.42,-3.08,-2.87,0.15,0.64,0.16
-0.46,-2.85,-2.62,0.16,0.6,0.15
-0.5,-2.6,-2.62,0.15,0.56,0.14
-0.57,-2.49,-2.43,0.13,0.53,0.13
-0.59,-2.38,-2.36,0.1,0.49,0.11
-0.5,-2.3,-2.22,0.08,0.47,0.1
-0.57,-2.28,-1.86,0.05,0.45,0.08
-0.48,-2.11,-1.92,0.04,0.43,0.06
