accX,accY,accZ,gyroX,gyroY,gyroZ
1.82,0.98,-0.9,0.41,-0.07,0.56
1.47,1.13,-0.92,0.44,-0.04,0.57
1.05,1.42,-0.77,0.47,0.0,0.59
0.52,1.82,-0.34,0.47,0.04,0.61
-0.11,2.16,-0.11,0.44,0.07,0.61
-0.61,2.43,-0.06,0.38,0.08,0.61
-1.34,2.76,-0.25,0.32,0.08,0.61
-2.05,3.01,-0.42,0.25,0.09,0.6
-2.7,3.35,-0.54,0.18,0.09,0.6
-3.24,3.31,-0.52,0.14,0.08,0.62
-3.49,3.28,-0.65,0.12,0.04,0.65
-3.77,3.12,-0.84,0.12,-0.02,0.67
-3.91,3.1,-1.23,0.11,-0.1,0.69
-3.89,2.76,-1.7,0.1,-0.17,0.7
-3.81,2.36,-2.05,0.07,-0.24,0.7
-3.73,2.05,-1.95,0.03,-0.32,0.68
-3.43,1.86,-1.93,-0.03,-0.43,0.65
-3.16,1.67,-1.84,-0.09,-0.56,0.61
-3.12,1.82,-1.82,-0.15,-0.71,0.56
-3.2,1.9,-1.61,-0.21,-0.88,0.51
-2.87,2.2,-1.49,-0.29,-0.99,0.45
-3.18,2.49,-1.11,-0.37,-1.07,0.38
-3.16,2.3,-0.88,-0.48,-1.12,0.33
-2.59,2.16,-0.79,-0.58,-1.14,0.28
-2.59,1.8,-0.73,-0.65,-1.16,0.24
-2.6,1.19,-0.46,-0.68,-1.21,0.23
-2.57,0.52,0.02,-0.7,-1.27,0.24
-2.91,-0.79,0.67,-0.68,-1.33,0.25
-2.62,-1.32,0.96,-0.62,-1.37,0.28
-2.59,-1.59,1.24,-0.51,-1.43,0.29
-2.89,-1.38,0.96,-0.29,-1.51,0.27
-3.2,-1.19,0.5,-0.15,-1.62,0.26
-3.22,-1.13,-0.02,-0.08,-1.75,0.25
-3.89,-1.05,-1.03,-0.06,-1.87,0.23
-6.11,-1.26,-2.93,-0.11,-2.01,0.2
-10.61,-2.39,-5.65,-0.25,-2.26,0.17
-16.26,-3.85,-6.28,-0.47,-2.68,0.21
-26.74,-7.91,-4.69,-0.75,-3.26,0.4
-43.59,-19.63,-1.86,-1.0,-3.8,0.84
-53.86,-51.45,13.69,-0.57,-4.23,2.0
-56.68,-71.17,5.71,2.37,-4.18,3.49
-40.53,-73.82,-12.78,5.39,-3.46,4.45
-29.17,-61.79,-16.53,6.42,-2.63,4.14
-24.65,-39.82,-12.41,5.47,-2.53,2.8
-13.94,-19.63,-5.06,4.16,-2.47,1.6
-2.49,-9.65,0.38,3.0,-2.06,0.92
5.0,-1.34,7.37,1.65,-1.12,0.6
7.58,3.1,11.61,-0.03,0.14,0.66
9.54,3.52,13.06,-1.64,1.27,1.08
9.48,2.82,14.08,-2.85,1.94,1.6
6.97,2.99,14.67,-3.31,1.85,1.71
3.41,3.7,13.14,-2.74,1.34,1.64
0.27,3.66,10.65,-1.71,0.76,1.69
-2.62,2.3,7.58,-0.59,0.33,1.81
-5.25,0.06,3.68,0.31,0.06,1.9
-7.14,-1.8,0.25,0.91,-0.06,1.89
-8.81,-2.82,-2.76,1.26,0.03,1.76
-9.92,-2.51,-5.04,1.27,0.33,1.5
-9.84,-2.09,-5.88,0.86,0.76,1.17
-9.63,-2.45,-5.23,0.24,1.35,0.78
-7.57,-4.02,-3.85,-0.46,1.68,0.53
-5.19,-5.59,-2.28,-0.82,1.8,0.36
-3.14,-6.97,-0.5,-0.99,1.77,0.28
-1.59,-7.37,1.17,-1.0,1.64,0.27
-0.1,-6.55,2.13,-0.89,1.48,0.3
2.16,-5.32,2.66,-0.72,1.43,0.37
3.52,-3.54,2.59,-0.61,1.53,0.38
4.54,-1.72,2.09,-0.6,1.73,0.37
4.58,-0.31,1.53,-0.63,1.91,0.36
3.87,0.34,0.92,-0.64,2.01,0.36
3.7,0.77,0.31,-0.6,2.02,0.38
2.6,0.17,0.02,-0.51,2.02,0.43
2.15,-0.1,0.34,-0.36,2.03,0.48
1.92,-0.61,0.44,-0.21,2.03,0.51
1.69,-1.02,0.54,-0.07,1.97,0.47
1.15,-1.17,0.17,0.03,1.89,0.43
0.48,-1.21,-0.02,0.08,1.8,0.38
-0.38,-1.21,-0.04,0.08,1.71,0.35
-0.98,-1.11,0.04,0.05,1.62,0.34
-1.51,-0.96,-0.04,0.01,1.54,0.36
-2.09,-0.48,0.13,-0.04,1.48,0.39
-2.74,-0.02,0.34,-0.09,1.45,0.43
-3.26,0.38,0.56,-0.14,1.42,0.47
-3.89,0.86,0.73,-0.18,1.36,0.51
-4.56,1.26,0.75,-0.24,1.25,0.54
-4.98,1.4,0.92,-0.32,1.12,0.57
-5.36,1.57,1.3,-0.39,0.97,0.56
-5.73,1.49,1.42,-0.46,0.8,0.53
-6.03,1.34,1.57,-0.56,0.63,0.47
-6.36,0.98,1.76,-0.64,0.45,0.4
-6.44,0.79,1.92,-0.69,0.27,0.36
-6.63,0.4,2.11,-0.68,0.15,0.33
-6.65,0.25,1.99,-0.64,0.05,0.31
-6.59,0.38,1.51,-0.61,-0.03,0.31
-6.3,1.02,1.3,-0.6,-0.09,0.33
-6.21,1.34,1.65,-0.62,-0.13,0.37
