accX,accY,accZ,gyroX,gyroY,gyroZ
-1.42,-2.47,-0.86,-0.47,-0.41,0.03
-1.23,-2.41,-1.13,-0.46,-0.43,0.04
-0.94,-2.38,-1.42,-0.46,-0.44,0.05
-0.71,-2.16,-1.69,-0.46,-0.44,0.07
-0.4,-1.99,-2.01,-0.47,-0.45,0.08
-0.21,-1.82,-2.43,-0.47,-0.45,0.1
0.06,-1.55,-3.03,-0.47,-0.45,0.12
0.44,-1.46,-3.26,-0.48,-0.43,0.15
0.63,-1.42,-3.56,-0.49,-0.41,0.16
0.96,-1.42,-3.64,-0.51,-0.39,0.18
0.96,-1.53,-3.43,-0.53,-0.37,0.19
0.92,-1.74,-3.16,-0.54,-0.37,0.2
0.79,-1.97,-2.83,-0.54,-0.37,0.21
0.67,-2.28,-2.64,-0.53,-0.38,0.22
0.42,-2.59,-2.26,-0.54,-0.39,0.22
0.25,-2.89,-1.97,-0.54,-0.4,0.21
-0.23,-3.05,-1.46,-0.55,-0.4,0.21
-0.86,-3.31,-0.8,-0.55,-0.39,0.22
-1.13,-3.52,-0.17,-0.53,-0.4,0.22
-1.9,-3.68,0.27,-0.5,-0.43,0.21
-2.22,-3.89,0.23,-0.47,-0.47,0.22
-2.64,-4.14,0.17,-0.48,-0.52,0.22
-2.95,-4.31,0.06,-0.53,-0.55,0.21
-3.06,-4.39,0.02,-0.58,-0.59,0.21
-3.16,-4.25,-0.06,-0.64,-0.65,0.19
-3.14,-3.91,-0.4,-0.68,-0.71,0.2
-2.89,-3.66,-0.36,-0.69,-0.76,0.21
-2.59,-3.26,-0.34,-0.67,-0.82,0.22
-2.13,-2.95,-0.23,-0.61,-0.89,0.23
-1.82,-2.83,0.04,-0.54,-0.96,0.23
-1.51,-2.6,0.19,-0.46,-1.04,0.23
-1.38,-2.41,0.31,-0.38,-1.12,0.23
-0.94,-2.18,-0.06,-0.3,-1.22,0.23
-0.5,-1.8,-0.69,-0.21,-1.26,0.24
-0.23,-1.42,-1.4,-0.16,-1.25,0.27
0.1,-0.94,-2.49,-0.17,-1.21,0.31
0.42,-0.38,-4.18,-0.23,-1.16,0.35
0.92,0.25,-6.03,-0.35,-1.09,0.38
1.67,0.79,-8.29,-0.54,-1.01,0.4
2.6,1.17,-10.46,-0.77,-0.9,0.4
3.75,1.28,-12.28,-1.05,-0.75,0.4
4.65,0.98,-13.27,-1.34,-0.58,0.38
5.31,0.27,-13.02,-1.58,-0.43,0.35
6.09,-1.05,-12.05,-1.71,-0.31,0.31
7.55,-2.74,-11.72,-1.72,-0.27,0.24
8.62,-4.21,-11.88,-1.73,-0.21,0.15
9.0,-5.32,-12.64,-1.77,-0.11,0.06
8.47,-6.22,-13.37,-1.83,0.04,-0.03
6.88,-6.91,-13.77,-1.87,0.2,-0.11
5.15,-7.55,-12.58,-1.86,0.33,-0.16
3.58,-8.24,-11.3,-1.76,0.41,-0.21
1.9,-8.71,-9.1,-1.59,0.42,-0.23
0.38,-8.98,-7.32,-1.37,0.4,-0.23
-0.79,-9.02,-6.11,-1.21,0.35,-0.2
-1.67,-8.37,-4.87,-1.17,0.28,-0.17
-2.45,-7.53,-3.45,-1.18,0.21,-0.12
-3.14,-6.99,-2.05,-1.16,0.12,-0.08
-3.93,-6.34,-0.75,-1.09,0.0,-0.02
-4.35,-5.96,0.11,-1.01,-0.15,0.06
-5.06,-5.42,0.96,-0.95,-0.33,0.15
-5.69,-4.85,1.63,-0.88,-0.51,0.26
-5.84,-4.35,2.16,-0.82,-0.69,0.39
-5.94,-2.97,1.59,-0.74,-0.83,0.52
-6.45,-2.36,1.28,-0.73,-0.93,0.65
-6.4,-1.76,1.19,-0.8,-1.06,0.71
-6.17,-1.23,1.09,-0.87,-1.15,0.76
-6.13,-0.56,0.75,-0.92,-1.23,0.79
-6.05,0.06,0.23,-0.99,-1.3,0.81
-5.61,0.69,-0.13,-1.07,-1.38,0.83
-4.96,0.92,-0.46,-1.16,-1.44,0.83
-4.21,1.13,-0.59,-1.21,-1.51,0.82
-3.54,0.88,-0.61,-1.24,-1.58,0.8
-2.7,0.27,-0.86,-1.24,-1.64,0.78
-2.22,-0.59,-1.13,-1.25,-1.66,0.76
-2.09,-0.84,-1.7,-1.28,-1.63,0.75
-2.3,-0.67,-2.66,-1.36,-1.58,0.78
-2.38,0.36,-4.39,-1.44,-1.52,0.85
-4.42,2.82,-5.31,-1.51,-1.42,0.97
-7.14,9.1,-10.84,-1.66,-1.33,1.23
-36.47,21.47,-22.58,-2.14,-0.95,1.73
-46.79,30.24,-13.02,-2.57,0.2,2.72
1.38,10.4,-3.28,-2.22,1.09,3.17
6.8,6.84,-3.43,-1.77,1.17,2.52
4.33,6.15,-8.43,-1.21,1.03,2.08
-0.52,5.0,-10.06,-0.73,0.77,1.72
-3.06,3.08,-13.66,-0.37,0.4,1.4
-4.25,0.52,-15.5,-0.56,0.16,1.24
-11.89,3.18,-15.74,-0.98,-0.37,0.98
-7.91,1.38,-13.96,-1.35,-0.9,1.0
-11.93,1.86,-12.2,-1.71,-1.13,1.1
-10.07,2.38,-11.45,-1.94,-1.24,1.28
-10.23,2.36,-11.34,-1.99,-1.14,1.4
-11.22,2.83,-11.63,-1.91,-0.99,1.42
-11.3,0.57,-10.19,-1.77,-0.86,1.48
-7.8,-0.77,-11.74,-1.64,-0.89,1.78
-8.2,-0.42,-12.62,-1.83,-0.96,2.11
-2.97,-2.6,-11.07,-2.22,-0.94,2.32
-6.93,0.11,-8.2,-2.67,-0.8,2.16
-1.19,-4.18,-7.58,-3.01,-0.78,1.96
-0.08,-4.18,-5.98,-2.94,-0.6,1.41
-2.36,-2.6,-3.95,-2.62,-0.41,0.97
-1.13,-4.81,-3.33,-2.1,-0.28,0.71
-2.99,-3.62,-2.87,-1.46,-0.07,0.49
-4.81,-0.77,-3.26,-1.08,0.0,0.38
-5.02,1.07,-3.1,-0.93,-0.04,0.37
-3.26,-0.13,-2.36,-0.81,-0.07,0.31
-4.12,0.98,-2.82,-0.6,0.04,0.07
-4.79,2.01,-3.1,-0.51,0.18,-0.06
-2.32,-1.19,-1.86,-0.46,0.35,-0.2
-3.35,0.42,-1.99,-0.31,0.52,-0.4
-4.44,2.26,-2.28,-0.3,0.59,-0.45
-4.52,2.24,-1.95,-0.31,0.67,-0.45
-4.81,2.24,-1.82,-0.26,0.76,-0.48
-4.98,2.34,-1.57,-0.2,0.85,-0.48
-2.97,0.5,-0.8,-0.18,0.89,-0.45
-3.91,1.84,-1.21,-0.18,0.86,-0.49
-5.44,3.91,-1.86,-0.27,0.81,-0.4
-4.46,3.52,-0.84,-0.39,0.77,-0.16
