accX,accY,accZ,gyroX,gyroY,gyroZ
0.86,-2.3,-1.17,0.13,-0.43,-0.37
1.11,-2.34,-1.26,0.12,-0.42,-0.37
1.24,-2.24,-1.36,0.11,-0.4,-0.36
1.46,-2.24,-1.4,0.1,-0.38,-0.35
1.51,-2.16,-1.53,0.08,-0.37,-0.35
1.57,-2.09,-1.82,0.06,-0.36,-0.36
1.53,-2.07,-1.84,0.03,-0.36,-0.36
1.44,-2.09,-1.97,-0.01,-0.37,-0.36
1.21,-2.01,-2.07,-0.04,-0.38,-0.35
1.07,-2.03,-2.11,-0.06,-0.39,-0.35
0.84,-1.95,-2.05,-0.07,-0.39,-0.35
0.5,-2.01,-2.01,-0.06,-0.39,-0.34
0.31,-2.13,-1.97,-0.04,-0.39,-0.33
0.04,-2.26,-1.8,-0.0,-0.38,-0.31
-0.08,-2.38,-1.49,0.05,-0.37,-0.28
-0.1,-2.6,-1.47,0.11,-0.37,-0.26
-0.17,-2.83,-1.32,0.18,-0.36,-0.24
-0.11,-3.06,-1.26,0.26,-0.35,-0.21
-0.08,-3.35,-1.17,0.35,-0.35,-0.19
-0.1,-3.45,-1.13,0.43,-0.34,-0.17
0.02,-3.56,-1.03,0.52,-0.34,-0.16
0.1,-3.6,-0.98,0.6,-0.34,-0.16
0.15,-3.62,-0.96,0.68,-0.34,-0.16
0.25,-3.6,-1.07,0.75,-0.33,-0.17
0.25,-3.52,-1.17,0.8,-0.33,-0.17
0.23,-3.6,-1.15,0.85,-0.32,-0.17
0.21,-3.58,-1.13,0.89,-0.3,-0.16
0.1,-3.66,-1.09,0.93,-0.29,-0.15
0.06,-3.75,-0.94,0.98,-0.27,-0.13
-0.02,-3.72,-0.9,1.02,-0.26,-0.11
-0.1,-3.68,-0.8,1.07,-0.25,-0.08
-0.13,-3.68,-0.84,1.12,-0.25,-0.05
-0.1,-3.58,-0.67,1.16,-0.25,-0.02
-0.06,-3.51,-0.67,1.2,-0.26,0.01
-0.04,-3.41,-0.67,1.23,-0.28,0.05
0.17,-3.18,-0.8,1.24,-0.3,0.09
0.5,-3.06,-0.8,1.24,-0.32,0.12
0.84,-2.91,-1.13,1.23,-0.34,0.15
1.21,-2.7,-1.34,1.22,-0.36,0.18
1.47,-2.53,-1.78,1.21,-0.39,0.19
1.76,-2.32,-2.43,1.21,-0.42,0.19
1.8,-1.84,-3.18,1.2,-0.42,0.19
1.63,-1.26,-3.85,1.17,-0.42,0.19
1.57,-0.84,-4.35,1.11,-0.4,0.2
1.38,-0.44,-4.5,1.06,-0.37,0.21
1.21,0.15,-4.56,1.02,-0.34,0.21
0.75,1.07,-5.06,0.98,-0.32,0.2
0.27,2.01,-5.65,0.91,-0.3,0.2
-0.11,2.97,-6.67,0.79,-0.29,0.2
-0.31,3.81,-7.6,0.61,-0.28,0.2
-0.71,4.9,-8.64,0.38,-0.25,0.21
-0.96,5.73,-9.35,0.12,-0.2,0.23
-1.24,6.0,-9.02,-0.16,-0.14,0.26
-1.26,5.65,-8.33,-0.41,-0.07,0.3
-0.96,4.56,-7.01,-0.59,-0.03,0.33
-0.23,3.08,-5.46,-0.68,-0.01,0.32
0.5,1.46,-4.0,-0.69,-0.0,0.29
1.07,-0.08,-2.62,-0.63,0.0,0.26
