accX,accY,accZ,gyroX,gyroY,gyroZ
-0.61,-4.48,0.79,-0.35,0.01,0.01
-0.59,-4.52,0.92,-0.36,0.01,-0.0
-0.71,-3.89,0.82,-0.36,0.01,-0.05
-0.57,-3.26,0.46,-0.36,-0.01,-0.09
-0.71,-2.41,0.34,-0.4,-0.01,-0.07
-0.46,-2.15,0.33,-0.47,-0.01,-0.02
-0.29,-2.51,0.21,-0.54,-0.02,0.03
-0.21,-2.85,0.17,-0.58,-0.03,0.02
-0.29,-2.62,-0.02,-0.58,-0.05,-0.02
-0.15,-2.39,-0.23,-0.56,-0.06,-0.06
-0.06,-2.2,-0.54,-0.54,-0.05,-0.09
0.11,-2.15,-0.56,-0.53,-0.05,-0.1
0.29,-1.9,-0.59,-0.51,-0.04,-0.12
0.31,-1.72,-0.82,-0.49,-0.03,-0.13
0.25,-1.67,-0.92,-0.47,-0.03,-0.14
0.34,-1.61,-1.05,-0.44,-0.02,-0.15
0.4,-1.61,-1.05,-0.42,-0.01,-0.15
0.46,-1.55,-1.05,-0.39,0.02,-0.15
0.48,-1.59,-1.23,-0.35,0.04,-0.16
0.31,-1.61,-1.47,-0.32,0.06,-0.16
0.5,-1.57,-1.76,-0.31,0.08,-0.16
0.71,-1.47,-1.93,-0.32,0.09,-0.17
0.84,-1.44,-2.03,-0.35,0.1,-0.17
0.86,-1.42,-2.32,-0.38,0.12,-0.17
0.84,-1.46,-2.82,-0.43,0.12,-0.17
0.86,-1.78,-3.22,-0.51,0.1,-0.16
0.88,-2.15,-3.66,-0.6,0.06,-0.15
0.71,-2.34,-3.96,-0.7,0.01,-0.14
0.54,-2.72,-4.27,-0.82,-0.05,-0.13
0.56,-3.05,-4.35,-0.92,-0.12,-0.12
0.48,-3.7,-4.18,-0.99,-0.18,-0.11
0.44,-4.42,-4.0,-1.0,-0.24,-0.09
0.33,-5.13,-3.89,-0.97,-0.3,-0.1
0.08,-5.88,-3.47,-0.93,-0.34,-0.11
-0.19,-6.44,-3.1,-0.88,-0.36,-0.12
-0.27,-6.9,-2.99,-0.82,-0.36,-0.12
-0.38,-7.43,-2.91,-0.77,-0.35,-0.12
-0.15,-7.91,-3.24,-0.73,-0.33,-0.12
0.0,-8.03,-3.64,-0.68,-0.26,-0.13
0.33,-7.87,-3.77,-0.65,-0.17,-0.13
0.67,-7.57,-3.81,-0.63,-0.09,-0.14
1.0,-7.16,-3.7,-0.63,-0.02,-0.15
1.49,-6.76,-3.47,-0.63,0.04,-0.16
2.03,-6.4,-2.99,-0.62,0.1,-0.18
2.38,-6.21,-2.78,-0.57,0.15,-0.2
2.49,-6.01,-2.76,-0.52,0.2,-0.22
2.72,-5.84,-2.72,-0.47,0.23,-0.23
2.85,-5.8,-2.78,-0.47,0.25,-0.24
2.76,-5.82,-2.78,-0.48,0.27,-0.26
2.68,-5.73,-2.8,-0.51,0.28,-0.28
2.28,-5.54,-2.78,-0.54,0.3,-0.3
1.93,-5.42,-2.7,-0.56,0.32,-0.31
1.67,-5.25,-2.72,-0.57,0.34,-0.32
1.28,-5.04,-2.78,-0.58,0.36,-0.32
0.86,-4.94,-2.85,-0.58,0.37,-0.32
0.42,-4.77,-2.76,-0.56,0.39,-0.32
0.06,-4.69,-2.78,-0.54,0.4,-0.32
-0.19,-4.62,-2.62,-0.51,0.41,-0.32
-0.44,-4.62,-2.53,-0.48,0.42,-0.31
-0.57,-4.67,-2.53,-0.45,0.43,-0.3
-0.71,-4.56,-2.43,-0.43,0.45,-0.3
-0.9,-4.64,-2.3,-0.41,0.48,-0.3
-1.3,-4.77,-2.09,-0.41,0.53,-0.3
-1.53,-4.92,-1.82,-0.41,0.58,-0.33
-1.74,-4.65,-1.55,-0.42,0.62,-0.35
-1.95,-4.52,-1.42,-0.44,0.65,-0.35
-1.76,-4.65,-1.28,-0.51,0.68,-0.35
-1.74,-4.48,-1.11,-0.55,0.71,-0.35
-1.74,-4.35,-1.11,-0.57,0.74,-0.34
-1.76,-4.12,-1.11,-0.61,0.74,-0.35
