accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-3.6,0.25,-0.45,-0.05,-0.06
0.33,-3.68,0.31,-0.48,-0.05,-0.07
0.31,-3.77,0.25,-0.51,-0.04,-0.07
0.25,-3.85,0.34,-0.53,-0.04,-0.07
0.21,-4.02,0.38,-0.55,-0.04,-0.07
0.21,-4.12,0.23,-0.56,-0.04,-0.07
0.23,-4.19,0.21,-0.58,-0.04,-0.07
0.19,-4.31,0.13,-0.59,-0.05,-0.07
0.23,-4.29,-0.06,-0.6,-0.05,-0.07
0.29,-4.31,-0.15,-0.62,-0.06,-0.07
0.19,-4.33,-0.25,-0.64,-0.06,-0.07
0.23,-4.21,-0.31,-0.66,-0.07,-0.07
0.21,-4.23,-0.36,-0.68,-0.07,-0.06
0.25,-4.25,-0.44,-0.71,-0.06,-0.06
0.23,-4.19,-0.5,-0.75,-0.06,-0.06
0.21,-4.16,-0.52,-0.78,-0.05,-0.06
0.11,-4.06,-0.67,-0.81,-0.05,-0.05
0.08,-4.1,-0.75,-0.85,-0.05,-0.05
0.0,-4.1,-0.86,-0.88,-0.05,-0.04
-0.06,-4.02,-0.98,-0.91,-0.05,-0.03
-0.15,-4.0,-1.07,-0.94,-0.05,-0.02
-0.17,-3.85,-1.24,-0.96,-0.06,-0.01
-0.25,-3.83,-1.38,-0.99,-0.06,0.0
-0.1,-3.75,-1.46,-1.02,-0.07,0.01
-0.08,-3.73,-1.59,-1.05,-0.08,0.03
-0.06,-3.66,-1.92,-1.09,-0.09,0.04
-0.06,-3.62,-1.78,-1.13,-0.1,0.05
0.0,-3.56,-1.72,-1.17,-0.11,0.06
0.04,-3.52,-1.78,-1.22,-0.12,0.07
0.0,-3.56,-1.78,-1.26,-0.13,0.08
-0.02,-3.64,-1.82,-1.31,-0.15,0.09
-0.08,-3.77,-1.76,-1.36,-0.17,0.09
-0.21,-3.96,-1.72,-1.4,-0.17,0.09
-0.25,-4.18,-1.72,-1.44,-0.18,0.09
-0.25,-4.42,-1.67,-1.48,-0.18,0.09
-0.27,-4.65,-1.67,-1.5,-0.18,0.09
-0.13,-4.83,-1.72,-1.53,-0.18,0.08
-0.02,-5.13,-1.76,-1.54,-0.18,0.08
0.17,-5.42,-1.8,-1.55,-0.17,0.07
0.27,-5.65,-1.93,-1.55,-0.17,0.06
0.38,-5.9,-2.01,-1.55,-0.17,0.05
0.44,-6.0,-1.9,-1.53,-0.16,0.04
0.54,-6.17,-1.92,-1.51,-0.15,0.03
0.56,-6.22,-1.88,-1.49,-0.13,0.02
0.61,-6.32,-1.82,-1.46,-0.1,0.01
