accX,accY,accZ,gyroX,gyroY,gyroZ
-2.49,-6.42,-3.22,-0.47,-0.18,0.21
-2.16,-6.28,-3.1,-0.49,-0.2,0.29
-1.7,-6.01,-2.72,-0.46,-0.21,0.35
-1.24,-5.73,-2.64,-0.38,-0.21,0.42
-0.82,-5.32,-2.36,-0.28,-0.19,0.48
-0.57,-4.9,-2.15,-0.17,-0.18,0.53
0.21,-4.23,-1.93,-0.08,-0.16,0.57
0.73,-3.62,-1.7,-0.01,-0.15,0.58
1.32,-3.1,-1.69,0.03,-0.13,0.57
1.78,-2.68,-1.63,0.03,-0.11,0.54
2.22,-2.64,-1.65,-0.0,-0.1,0.49
2.39,-2.8,-1.67,-0.06,-0.1,0.43
2.43,-3.28,-1.76,-0.13,-0.12,0.36
2.43,-3.79,-1.86,-0.2,-0.13,0.29
2.15,-4.37,-1.97,-0.26,-0.14,0.24
1.9,-4.92,-1.9,-0.29,-0.15,0.18
1.47,-5.4,-1.9,-0.28,-0.15,0.13
1.21,-5.65,-1.72,-0.25,-0.15,0.08
0.82,-5.86,-1.8,-0.19,-0.15,0.04
0.57,-6.07,-1.76,-0.13,-0.15,0.0
0.17,-6.13,-1.7,-0.08,-0.15,-0.03
-0.21,-6.15,-1.82,-0.03,-0.14,-0.06
-0.52,-6.19,-1.93,-0.0,-0.13,-0.07
-0.84,-6.13,-2.01,0.0,-0.11,-0.07
-1.11,-6.07,-2.09,-0.02,-0.09,-0.08
-1.34,-6.03,-2.03,-0.05,-0.08,-0.07
-1.46,-6.01,-1.97,-0.08,-0.07,-0.07
-1.46,-5.86,-1.74,-0.11,-0.08,-0.06
-1.44,-5.75,-1.8,-0.12,-0.09,-0.06
-1.4,-5.55,-1.57,-0.12,-0.11,-0.05
-1.4,-5.36,-1.55,-0.13,-0.14,-0.05
-1.24,-5.27,-1.47,-0.13,-0.18,-0.04
-1.11,-5.13,-1.36,-0.14,-0.22,-0.03
-1.03,-4.94,-1.36,-0.15,-0.27,-0.02
-0.9,-4.79,-1.42,-0.16,-0.31,-0.01
-0.71,-4.79,-1.38,-0.16,-0.35,-0.01
-0.65,-4.64,-1.49,-0.17,-0.39,-0.02
-0.61,-4.64,-1.57,-0.17,-0.42,-0.04
-0.4,-4.48,-1.69,-0.17,-0.46,-0.07
-0.31,-4.42,-1.67,-0.18,-0.48,-0.1
-0.02,-4.37,-1.7,-0.2,-0.49,-0.13
0.19,-4.39,-1.63,-0.22,-0.5,-0.16
0.46,-4.29,-1.55,-0.26,-0.49,-0.19
0.77,-4.42,-1.42,-0.29,-0.47,-0.2
0.96,-4.42,-1.3,-0.32,-0.45,-0.21
1.09,-4.41,-1.26,-0.34,-0.44,-0.22
1.11,-4.35,-1.19,-0.35,-0.42,-0.23
1.21,-4.33,-1.17,-0.36,-0.42,-0.23
1.15,-4.44,-1.19,-0.38,-0.43,-0.24
1.21,-4.25,-1.26,-0.39,-0.44,-0.24
1.17,-4.27,-1.28,-0.4,-0.45,-0.24
