accX,accY,accZ,gyroX,gyroY,gyroZ
0.02,-4.39,-1.21,0.05,0.08,0.07
0.04,-4.37,-1.17,0.05,0.1,0.07
0.0,-4.37,-1.17,0.05,0.11,0.06
0.02,-4.33,-1.02,0.04,0.12,0.06
0.08,-4.29,-1.07,0.04,0.14,0.05
0.06,-4.33,-1.0,0.03,0.15,0.05
0.04,-4.21,-1.09,0.03,0.17,0.05
0.08,-4.19,-1.0,0.02,0.18,0.05
0.08,-4.23,-1.07,0.02,0.18,0.05
0.1,-4.21,-1.07,0.01,0.19,0.06
0.1,-4.23,-1.03,0.0,0.19,0.06
0.1,-4.21,-1.0,-0.01,0.19,0.07
0.08,-4.08,-0.92,-0.01,0.2,0.07
0.13,-4.16,-0.94,-0.01,0.2,0.07
0.02,-4.06,-0.9,-0.01,0.2,0.07
0.06,-4.04,-0.84,-0.02,0.2,0.07
0.11,-3.93,-0.84,-0.02,0.2,0.06
0.08,-4.1,-0.84,-0.02,0.2,0.06
0.04,-4.08,-0.77,-0.02,0.21,0.05
0.02,-4.18,-0.71,-0.02,0.21,0.05
0.04,-4.18,-0.67,-0.01,0.21,0.05
0.02,-4.23,-0.69,-0.01,0.22,0.05
0.04,-4.27,-0.61,-0.01,0.22,0.04
0.06,-4.33,-0.67,-0.0,0.23,0.04
0.02,-4.41,-0.75,0.0,0.23,0.04
0.1,-4.46,-0.69,0.01,0.23,0.03
0.08,-4.41,-0.71,0.01,0.23,0.03
0.02,-4.46,-0.77,0.02,0.23,0.02
0.08,-4.46,-0.71,0.02,0.23,0.02
0.19,-4.5,-0.79,0.02,0.23,0.01
0.15,-4.44,-0.92,0.02,0.23,0.01
0.17,-4.41,-0.82,0.02,0.23,0.01
0.21,-4.37,-0.94,0.01,0.24,0.0
0.15,-4.39,-0.9,0.01,0.24,-0.0
0.17,-4.42,-0.94,0.0,0.25,-0.0
0.1,-4.41,-0.75,-0.01,0.25,-0.01
0.1,-4.52,-0.82,-0.01,0.25,-0.01
0.04,-4.48,-0.77,-0.01,0.26,-0.01
0.04,-4.5,-0.8,-0.02,0.26,-0.01
0.04,-4.52,-0.75,-0.02,0.26,-0.01
0.02,-4.46,-0.65,-0.02,0.27,-0.01
0.02,-4.41,-0.67,-0.02,0.27,-0.01
0.1,-4.5,-0.56,-0.02,0.28,-0.0
0.11,-4.52,-0.54,-0.02,0.29,-0.0
0.15,-4.6,-0.61,-0.02,0.3,0.0
0.23,-4.56,-0.56,-0.03,0.31,0.0
0.29,-4.56,-0.5,-0.03,0.32,0.0
0.44,-4.62,-0.54,-0.04,0.33,0.0
0.42,-4.58,-0.65,-0.05,0.34,0.0
0.42,-4.56,-0.57,-0.06,0.35,0.0
0.4,-4.5,-0.54,-0.07,0.36,-0.0
0.48,-4.5,-0.59,-0.08,0.36,-0.01
0.38,-4.39,-0.57,-0.08,0.37,-0.01
0.36,-4.35,-0.59,-0.09,0.38,-0.02
0.33,-4.25,-0.57,-0.09,0.39,-0.02
0.31,-4.19,-0.56,-0.1,0.4,-0.03
0.27,-4.1,-0.63,-0.1,0.42,-0.03
0.23,-3.98,-0.61,-0.11,0.43,-0.04
0.25,-3.96,-0.57,-0.12,0.44,-0.04
0.15,-3.96,-0.61,-0.14,0.45,-0.04
0.17,-3.93,-0.59,-0.15,0.46,-0.03
0.02,-3.96,-0.69,-0.17,0.46,-0.03
0.06,-4.04,-0.65,-0.19,0.47,-0.03
0.06,-4.1,-0.67,-0.21,0.48,-0.03
0.1,-4.21,-0.69,-0.23,0.49,-0.02
0.13,-4.29,-0.75,-0.24,0.49,-0.02
0.15,-4.19,-0.9,-0.25,0.5,-0.02
0.17,-4.21,-0.88,-0.26,0.5,-0.02
0.27,-4.21,-0.86,-0.27,0.51,-0.02
0.34,-4.23,-0.86,-0.28,0.52,-0.02
0.36,-4.19,-0.96,-0.28,0.52,-0.02
0.36,-4.19,-1.05,-0.28,0.53,-0.02
0.5,-4.08,-1.02,-0.28,0.54,-0.02
0.54,-4.1,-1.05,-0.29,0.55,-0.02
0.56,-3.93,-1.11,-0.29,0.56,-0.02
0.65,-4.0,-1.17,-0.29,0.58,-0.02
0.65,-3.98,-1.21,-0.29,0.6,-0.02
0.57,-4.04,-1.13,-0.3,0.61,-0.01
0.57,-4.02,-1.15,-0.3,0.63,-0.01
0.57,-4.0,-1.13,-0.3,0.65,-0.0
0.5,-4.0,-1.07,-0.29,0.67,0.0
0.44,-3.98,-1.09,-0.29,0.68,0.01
0.44,-3.98,-1.11,-0.28,0.7,0.01
0.42,-3.89,-1.17,-0.27,0.72,0.01
0.38,-3.79,-1.17,-0.26,0.73,0.02
0.36,-3.72,-1.24,-0.25,0.74,0.02
0.29,-3.7,-1.21,-0.25,0.75,0.02
0.17,-3.64,-1.17,-0.25,0.76,0.02
0.15,-3.56,-1.13,-0.24,0.77,0.02
0.13,-3.52,-1.09,-0.24,0.77,0.02
0.06,-3.45,-1.17,-0.24,0.78,0.02
0.1,-3.43,-1.21,-0.24,0.79,0.03
0.08,-3.35,-1.19,-0.24,0.8,0.03
0.1,-3.31,-1.17,-0.25,0.81,0.04
0.11,-3.33,-1.13,-0.25,0.82,0.04
0.15,-3.39,-1.03,-0.26,0.82,0.04
0.04,-3.41,-1.0,-0.26,0.82,0.04
0.1,-3.41,-0.92,-0.26,0.82,0.05
0.1,-3.49,-0.84,-0.25,0.82,0.05
0.04,-3.56,-0.9,-0.25,0.82,0.06
-0.04,-3.54,-0.86,-0.24,0.82,0.06
-0.13,-3.51,-0.8,-0.23,0.82,0.07
-0.15,-3.64,-0.84,-0.23,0.81,0.07
-0.17,-3.7,-0.73,-0.22,0.81,0.08
-0.33,-3.62,-0.79,-0.22,0.81,0.08
-0.42,-3.6,-0.75,-0.21,0.8,0.08
-0.48,-3.6,-0.71,-0.2,0.79,0.07
-0.44,-3.58,-0.73,-0.19,0.78,0.07
-0.48,-3.52,-0.77,-0.19,0.77,0.07
-0.52,-3.52,-0.75,-0.19,0.76,0.07
-0.59,-3.51,-0.82,-0.19,0.75,0.07
-0.61,-3.47,-0.82,-0.18,0.75,0.06
-0.44,-3.58,-0.88,-0.18,0.75,0.06
-0.56,-3.66,-0.75,-0.18,0.75,0.05
-0.54,-3.73,-0.67,-0.17,0.75,0.05
-0.52,-3.75,-0.59,-0.16,0.75,0.05
-0.57,-3.7,-0.67,-0.15,0.75,0.04
-0.67,-3.73,-0.63,-0.14,0.74,0.04
-0.8,-3.73,-0.65,-0.12,0.74,0.03
-0.86,-3.72,-0.57,-0.11,0.73,0.02
-0.94,-3.66,-0.54,-0.1,0.72,0.02
-1.0,-3.6,-0.54,-0.09,0.72,0.01
-0.98,-3.52,-0.61,-0.07,0.7,-0.0
-0.92,-3.47,-0.56,-0.06,0.7,-0.01
-0.9,-3.29,-0.42,-0.06,0.69,-0.01
-0.86,-3.18,-0.59,-0.06,0.7,-0.02
-0.84,-3.14,-0.52,-0.07,0.7,-0.02
-0.82,-3.01,-0.48,-0.07,0.71,-0.02
-0.63,-3.01,-0.46,-0.07,0.71,-0.03
-0.61,-2.99,-0.44,-0.07,0.71,-0.04
-0.54,-2.95,-0.36,-0.08,0.72,-0.04
-0.46,-2.89,-0.33,-0.09,0.73,-0.05
-0.52,-2.85,-0.38,-0.09,0.73,-0.05
-0.52,-2.89,-0.31,-0.1,0.74,-0.06
-0.52,-2.82,-0.23,-0.11,0.75,-0.06
-0.48,-2.78,-0.23,-0.12,0.75,-0.07
-0.33,-2.62,-0.02,-0.13,0.76,-0.08
-0.33,-2.68,-0.1,-0.14,0.77,-0.08
-0.31,-2.49,-0.08,-0.16,0.79,-0.08
-0.29,-2.41,-0.04,-0.17,0.8,-0.08
-0.29,-2.22,-0.1,-0.19,0.81,-0.07
-0.4,-2.05,-0.21,-0.22,0.82,-0.06
-0.46,-1.95,-0.38,-0.25,0.82,-0.05
-0.46,-1.82,-0.46,-0.29,0.81,-0.05
-0.46,-1.7,-0.63,-0.33,0.8,-0.04
-0.57,-1.59,-0.71,-0.38,0.78,-0.03
-0.48,-1.57,-0.67,-0.42,0.75,-0.03
-0.48,-1.63,-0.69,-0.44,0.73,-0.02
-0.44,-1.63,-0.65,-0.45,0.71,-0.03
-0.34,-1.78,-0.61,-0.46,0.7,-0.03
-0.33,-1.74,-0.65,-0.46,0.71,-0.04
-0.21,-1.8,-0.61,-0.46,0.72,-0.05
-0.15,-1.65,-0.69,-0.46,0.73,-0.06
-0.11,-1.47,-0.82,-0.46,0.75,-0.07
0.02,-1.3,-0.8,-0.47,0.77,-0.07
0.06,-1.02,-0.92,-0.49,0.79,-0.07
0.17,-0.67,-0.98,-0.5,0.81,-0.07
0.21,-0.48,-0.92,-0.52,0.83,-0.06
0.31,-0.17,-1.15,-0.53,0.86,-0.05
0.48,0.02,-1.32,-0.56,0.89,-0.04
0.65,0.29,-1.59,-0.58,0.92,-0.04
0.8,0.59,-1.9,-0.62,0.96,-0.04
1.19,0.67,-2.03,-0.65,1.0,-0.05
1.26,0.67,-1.95,-0.65,1.06,-0.07
1.11,-0.04,-1.97,-0.65,1.13,-0.09
1.05,-0.77,-1.82,-0.67,1.2,-0.08
1.24,-1.38,-1.84,-0.69,1.27,-0.06
1.59,-1.8,-1.97,-0.68,1.36,-0.05
1.67,-2.43,-2.22,-0.66,1.44,-0.03
1.61,-2.99,-2.76,-0.62,1.48,-0.01
1.57,-3.58,-3.37,-0.59,1.51,0.0
1.53,-4.33,-4.04,-0.56,1.53,0.03
1.53,-4.69,-4.69,-0.56,1.54,0.05
1.28,-5.23,-5.52,-0.58,1.54,0.06
0.67,-5.38,-6.82,-0.61,1.51,0.07
-0.42,-5.34,-8.01,-0.7,1.43,0.07
-1.47,-5.21,-9.06,-0.84,1.31,0.07
-2.53,-5.46,-10.55,-1.01,1.17,0.04
-2.66,-6.63,-11.03,-1.16,1.11,-0.02
-1.24,-8.26,-10.06,-1.17,1.19,-0.14
1.7,-9.44,-8.39,-1.02,1.37,-0.33
3.26,-9.46,-7.32,-0.79,1.58,-0.53
5.54,-9.14,-6.57,-0.6,1.75,-0.7
7.34,-8.03,-5.65,-0.54,1.85,-0.81
8.58,-6.82,-4.39,-0.54,1.89,-0.88
9.27,-5.46,-3.7,-0.56,1.89,-0.95
9.42,-4.31,-3.16,-0.58,1.88,-1.02
8.26,-2.72,-2.49,-0.61,1.84,-1.12
6.59,-1.8,-1.51,-0.7,1.79,-1.21
4.44,-1.65,-0.33,-0.84,1.72,-1.3
2.41,-2.05,0.79,-0.99,1.66,-1.38
0.94,-2.76,1.42,-1.13,1.66,-1.43
-0.33,-3.98,2.13,-1.25,1.7,-1.47
-0.65,-5.44,2.41,-1.34,1.76,-1.54
-0.33,-6.68,2.66,-1.37,1.8,-1.62
0.63,-7.22,2.82,-1.32,1.85,-1.69
1.61,-7.28,2.74,-1.25,1.9,-1.73
