accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-5.02,0.54,-0.39,0.03,0.05
0.57,-5.06,0.46,-0.39,0.03,0.05
0.52,-4.98,0.5,-0.4,0.04,0.04
0.54,-5.09,0.54,-0.41,0.04,0.04
0.54,-5.0,0.52,-0.41,0.04,0.04
0.5,-4.94,0.48,-0.42,0.04,0.04
0.48,-5.0,0.5,-0.43,0.04,0.04
0.48,-4.94,0.46,-0.44,0.04,0.04
0.42,-4.94,0.38,-0.45,0.04,0.04
0.5,-4.92,0.31,-0.46,0.04,0.04
0.46,-5.0,0.31,-0.47,0.04,0.04
0.5,-4.94,0.31,-0.48,0.04,0.04
0.59,-4.96,0.34,-0.49,0.03,0.04
0.48,-4.88,0.38,-0.5,0.03,0.03
0.57,-4.83,0.31,-0.5,0.03,0.03
0.56,-4.81,0.23,-0.52,0.03,0.03
0.5,-4.85,0.29,-0.54,0.03,0.04
0.46,-4.81,0.21,-0.56,0.03,0.04
0.5,-4.85,0.15,-0.58,0.03,0.04
0.56,-4.85,0.13,-0.59,0.03,0.04
0.52,-4.94,0.13,-0.61,0.03,0.04
0.54,-4.9,0.04,-0.62,0.03,0.04
0.56,-5.0,-0.02,-0.63,0.03,0.04
0.48,-4.79,-0.06,-0.65,0.03,0.04
0.56,-4.81,-0.06,-0.67,0.03,0.04
0.56,-4.88,-0.04,-0.69,0.04,0.04
0.63,-4.75,0.0,-0.71,0.04,0.04
0.63,-4.77,-0.08,-0.73,0.04,0.04
0.57,-4.77,-0.21,-0.74,0.05,0.04
0.48,-4.81,-0.33,-0.76,0.04,0.05
0.5,-4.92,-0.13,-0.79,0.04,0.05
0.54,-4.88,-0.25,-0.81,0.04,0.06
0.52,-4.9,-0.31,-0.82,0.04,0.07
0.48,-4.88,-0.42,-0.83,0.04,0.07
0.46,-4.83,-0.46,-0.84,0.04,0.07
0.4,-5.06,-0.38,-0.87,0.04,0.07
0.42,-5.15,-0.52,-0.89,0.05,0.06
0.44,-5.08,-0.65,-0.9,0.05,0.06
0.48,-4.98,-0.69,-0.9,0.04,0.06
0.4,-4.88,-0.69,-0.91,0.04,0.06
0.4,-4.88,-0.84,-0.93,0.03,0.06
0.5,-4.87,-0.88,-0.94,0.03,0.06
0.4,-4.92,-0.96,-0.95,0.02,0.07
0.48,-4.9,-0.98,-0.97,0.02,0.07
0.52,-4.87,-0.96,-0.98,0.03,0.06
0.63,-4.9,-1.03,-0.99,0.03,0.06
