accX,accY,accZ,gyroX,gyroY,gyroZ
0.15,-4.69,-0.88,-0.63,0.01,-0.02
0.11,-4.75,-1.0,-0.64,0.01,-0.02
0.1,-4.75,-1.0,-0.65,0.01,-0.03
0.11,-4.73,-1.02,-0.65,0.01,-0.03
0.15,-4.75,-0.94,-0.66,0.01,-0.03
0.13,-4.69,-1.07,-0.67,0.01,-0.03
0.15,-4.65,-1.13,-0.69,0.0,-0.03
0.13,-4.71,-1.13,-0.7,0.0,-0.02
0.19,-4.67,-1.15,-0.7,0.0,-0.02
0.23,-4.65,-1.24,-0.71,-0.0,-0.02
0.27,-4.65,-1.19,-0.73,-0.0,-0.03
0.25,-4.69,-1.28,-0.74,-0.01,-0.03
0.25,-4.65,-1.3,-0.75,-0.01,-0.03
0.27,-4.65,-1.26,-0.77,-0.01,-0.04
0.27,-4.65,-1.44,-0.79,-0.02,-0.04
0.23,-4.69,-1.4,-0.81,-0.02,-0.04
0.21,-4.67,-1.4,-0.81,-0.01,-0.04
0.15,-4.67,-1.44,-0.82,-0.01,-0.04
0.19,-4.58,-1.46,-0.84,-0.01,-0.04
0.15,-4.64,-1.42,-0.85,-0.0,-0.04
0.11,-4.65,-1.51,-0.86,-0.0,-0.04
0.08,-4.65,-1.42,-0.87,0.0,-0.04
0.19,-4.67,-1.49,-0.88,0.0,-0.04
0.17,-4.64,-1.59,-0.89,0.0,-0.04
0.15,-4.6,-1.59,-0.91,0.0,-0.04
0.13,-4.67,-1.63,-0.92,0.0,-0.05
0.15,-4.62,-1.7,-0.93,0.0,-0.05
0.17,-4.67,-1.74,-0.94,-0.0,-0.06
0.15,-4.56,-1.8,-0.96,-0.0,-0.07
0.15,-4.64,-1.8,-0.97,-0.01,-0.07
0.19,-4.67,-1.82,-0.98,-0.0,-0.08
0.15,-4.65,-1.86,-0.99,-0.0,-0.08
0.17,-4.65,-1.88,-0.99,-0.0,-0.09
0.15,-4.64,-1.9,-1.0,-0.0,-0.09
0.11,-4.52,-1.99,-1.01,-0.0,-0.1
0.13,-4.62,-2.03,-1.01,-0.0,-0.1
0.13,-4.5,-2.09,-1.02,-0.01,-0.11
0.21,-4.56,-2.13,-1.02,-0.01,-0.11
0.23,-4.56,-2.32,-1.02,-0.01,-0.11
0.23,-4.48,-2.39,-1.02,-0.01,-0.11
0.29,-4.52,-2.45,-1.03,-0.01,-0.11
0.31,-4.52,-2.55,-1.03,-0.02,-0.12
0.27,-4.5,-2.68,-1.04,-0.02,-0.13
0.4,-4.62,-2.74,-1.03,-0.03,-0.13
0.4,-4.5,-2.82,-1.03,-0.03,-0.13
0.31,-4.5,-2.91,-1.02,-0.04,-0.14
0.25,-4.48,-2.95,-1.03,-0.05,-0.14
0.27,-4.48,-2.95,-1.03,-0.07,-0.15
0.23,-4.48,-2.95,-1.03,-0.08,-0.16
0.15,-4.52,-3.08,-1.03,-0.1,-0.17
0.15,-4.56,-3.03,-1.05,-0.11,-0.17
0.1,-4.56,-3.08,-1.06,-0.12,-0.2
0.0,-4.62,-3.26,-1.05,-0.13,-0.22
0.02,-4.6,-3.31,-1.05,-0.13,-0.23
0.02,-4.58,-3.56,-1.05,-0.12,-0.25
0.06,-4.5,-3.83,-1.07,-0.1,-0.27
0.0,-4.48,-4.08,-1.09,-0.08,-0.28
0.04,-4.41,-4.33,-1.12,-0.05,-0.29
0.08,-4.41,-4.56,-1.16,-0.03,-0.3
0.1,-4.25,-4.71,-1.19,-0.01,-0.31
0.15,-4.18,-4.81,-1.21,0.0,-0.31
0.27,-4.39,-4.85,-1.21,0.01,-0.3
0.27,-4.56,-4.94,-1.2,0.02,-0.29
0.27,-4.58,-4.96,-1.17,0.03,-0.29
0.27,-4.54,-5.04,-1.13,0.03,-0.28
0.48,-4.35,-5.21,-1.09,0.05,-0.28
0.42,-4.31,-5.19,-1.04,0.06,-0.28
0.54,-4.21,-5.17,-0.99,0.07,-0.27
0.5,-4.12,-5.19,-0.93,0.09,-0.26
0.57,-3.87,-5.29,-0.85,0.1,-0.25
0.54,-3.77,-5.31,-0.77,0.1,-0.25
0.65,-3.7,-5.44,-0.71,0.1,-0.24
0.71,-3.6,-5.5,-0.65,0.1,-0.24
0.67,-3.47,-5.44,-0.62,0.1,-0.25
0.65,-3.37,-5.48,-0.61,0.09,-0.25
0.65,-3.26,-5.48,-0.59,0.09,-0.26
0.54,-3.29,-5.38,-0.59,0.08,-0.26
0.54,-3.35,-5.27,-0.58,0.08,-0.26
0.48,-3.39,-5.29,-0.57,0.08,-0.25
0.42,-3.39,-5.11,-0.57,0.08,-0.24
0.36,-3.47,-4.92,-0.55,0.07,-0.23
0.33,-3.47,-4.75,-0.53,0.07,-0.21
0.29,-3.49,-4.6,-0.49,0.07,-0.19
0.17,-3.33,-4.58,-0.45,0.07,-0.17
0.21,-3.24,-4.48,-0.41,0.07,-0.14
0.15,-3.05,-4.5,-0.37,0.06,-0.12
0.23,-3.01,-4.44,-0.32,0.06,-0.11
0.29,-2.99,-4.42,-0.28,0.06,-0.09
0.33,-2.95,-4.35,-0.24,0.05,-0.08
0.48,-2.95,-4.42,-0.19,0.05,-0.06
0.48,-2.99,-4.41,-0.15,0.05,-0.05
0.67,-2.99,-4.39,-0.12,0.05,-0.04
0.65,-2.99,-4.37,-0.09,0.05,-0.03
0.73,-2.91,-4.33,-0.06,0.05,-0.03
0.71,-2.93,-4.27,-0.04,0.06,-0.02
0.73,-2.87,-4.27,-0.02,0.07,-0.01
0.67,-2.83,-4.44,-0.01,0.08,0.0
0.63,-2.68,-4.5,0.01,0.09,0.01
0.63,-2.6,-4.42,0.02,0.1,0.02
0.65,-2.62,-4.37,0.02,0.11,0.03
0.54,-2.62,-4.42,0.03,0.12,0.05
0.54,-2.59,-4.35,0.04,0.12,0.06
0.46,-2.53,-4.37,0.05,0.13,0.08
0.42,-2.6,-4.29,0.07,0.13,0.09
0.44,-2.6,-4.37,0.08,0.14,0.1
0.42,-2.57,-4.29,0.09,0.14,0.12
0.42,-2.57,-4.27,0.09,0.15,0.12
0.4,-2.57,-4.23,0.09,0.15,0.13
0.34,-2.55,-4.29,0.1,0.15,0.14
0.4,-2.59,-4.25,0.1,0.15,0.14
0.4,-2.55,-4.25,0.1,0.16,0.15
0.46,-2.6,-4.19,0.1,0.16,0.15
0.44,-2.55,-4.14,0.1,0.17,0.15
0.46,-2.64,-4.16,0.1,0.17,0.16
0.48,-2.62,-4.14,0.1,0.18,0.16
0.46,-2.6,-4.06,0.11,0.18,0.16
0.57,-2.72,-4.06,0.11,0.18,0.17
0.52,-2.68,-4.08,0.11,0.19,0.17
0.65,-2.68,-4.04,0.12,0.19,0.17
0.5,-2.66,-4.1,0.12,0.19,0.18
0.56,-2.68,-4.04,0.13,0.2,0.18
0.61,-2.68,-4.06,0.14,0.2,0.19
0.59,-2.74,-3.98,0.14,0.21,0.19
0.59,-2.66,-4.06,0.15,0.21,0.2
0.57,-2.6,-4.0,0.15,0.21,0.2
0.52,-2.66,-4.04,0.15,0.21,0.21
0.59,-2.66,-3.98,0.15,0.21,0.21
0.59,-2.66,-3.96,0.16,0.22,0.21
0.5,-2.64,-3.95,0.16,0.22,0.22
0.57,-2.66,-3.93,0.16,0.22,0.22
0.52,-2.62,-3.93,0.16,0.22,0.22
0.57,-2.6,-3.89,0.17,0.22,0.22
0.52,-2.57,-3.83,0.17,0.22,0.22
0.56,-2.55,-3.81,0.17,0.23,0.23
0.56,-2.59,-3.77,0.17,0.23,0.23
0.56,-2.66,-3.75,0.16,0.23,0.23
0.54,-2.66,-3.77,0.16,0.23,0.23
0.59,-2.68,-3.73,0.16,0.23,0.23
0.56,-2.66,-3.68,0.16,0.23,0.23
0.52,-2.68,-3.72,0.17,0.23,0.23
0.52,-2.68,-3.62,0.17,0.24,0.23
0.44,-2.66,-3.62,0.18,0.24,0.23
0.46,-2.68,-3.64,0.18,0.24,0.23
0.5,-2.74,-3.54,0.18,0.24,0.23
0.46,-2.76,-3.54,0.19,0.24,0.23
0.44,-2.72,-3.56,0.19,0.24,0.23
0.42,-2.7,-3.56,0.19,0.24,0.23
0.44,-2.68,-3.58,0.19,0.24,0.23
0.36,-2.68,-3.56,0.19,0.24,0.22
0.5,-2.74,-3.49,0.18,0.24,0.22
0.36,-2.95,-3.49,0.18,0.24,0.22
0.36,-2.74,-3.52,0.17,0.25,0.22
0.44,-2.8,-3.51,0.17,0.25,0.22
0.42,-2.72,-3.51,0.17,0.25,0.22
0.44,-2.76,-3.49,0.17,0.25,0.22
0.5,-2.8,-3.52,0.17,0.26,0.22
0.42,-2.78,-3.51,0.17,0.26,0.21
0.46,-2.82,-3.49,0.17,0.26,0.21
0.44,-2.83,-3.47,0.17,0.27,0.21
0.52,-2.82,-3.37,0.17,0.27,0.21
0.46,-2.78,-3.39,0.18,0.28,0.21
0.56,-2.85,-3.33,0.19,0.28,0.21
0.56,-2.85,-3.28,0.2,0.29,0.21
0.54,-2.82,-3.33,0.21,0.3,0.21
