accX,accY,accZ,gyroX,gyroY,gyroZ
-0.02,0.94,-0.88,0.17,0.2,0.06
-0.21,0.02,-1.05,0.18,0.25,0.12
-0.27,-0.75,-0.75,0.17,0.3,0.18
-0.33,-1.38,-0.65,0.15,0.34,0.2
-0.34,-1.95,-0.82,0.16,0.38,0.18
-0.57,-2.59,-0.71,0.19,0.41,0.13
-0.04,-3.03,-0.77,0.26,0.42,0.09
0.08,-3.35,-0.42,0.33,0.44,0.02
0.33,-3.28,-0.08,0.42,0.46,-0.04
0.5,-3.29,0.9,0.53,0.49,-0.08
1.13,-3.31,1.88,0.63,0.52,-0.1
1.23,-2.97,2.57,0.72,0.57,-0.11
1.3,-2.7,3.16,0.8,0.61,-0.09
1.4,-2.6,3.12,0.88,0.64,-0.08
1.49,-2.09,3.24,0.98,0.66,-0.09
0.98,-1.49,2.43,1.06,0.65,-0.13
1.15,-0.92,1.09,1.13,0.61,-0.15
0.94,-0.67,-0.61,1.15,0.54,-0.18
0.57,-0.94,-1.47,1.1,0.47,-0.21
0.17,-1.44,-2.8,0.97,0.37,-0.24
0.11,-2.72,-3.28,0.78,0.24,-0.28
0.15,-3.93,-3.49,0.62,0.1,-0.32
0.0,-5.0,-3.52,0.5,-0.03,-0.37
-0.17,-5.54,-3.14,0.43,-0.13,-0.4
-0.75,-6.05,-2.45,0.41,-0.21,-0.41
-1.53,-6.17,-1.36,0.45,-0.26,-0.37
-2.36,-5.96,-0.06,0.55,-0.29,-0.27
-2.87,-5.57,1.32,0.72,-0.29,-0.12
-3.12,-5.25,2.32,0.97,-0.27,0.09
-3.29,-3.87,2.91,1.29,-0.25,0.33
-3.24,-2.11,2.76,1.61,-0.22,0.54
-2.82,-0.04,2.41,1.84,-0.19,0.69
-2.38,1.57,2.3,1.95,-0.13,0.75
-0.79,2.83,2.62,1.91,-0.05,0.71
1.32,3.05,3.05,1.73,0.06,0.56
3.39,2.3,3.62,1.43,0.15,0.3
5.92,0.79,3.89,1.08,0.2,-0.01
7.2,-0.94,3.83,0.73,0.23,-0.32
8.22,-3.96,2.59,0.43,0.24,-0.58
8.6,-7.87,0.8,0.25,0.23,-0.87
6.36,-10.55,-0.92,0.26,0.22,-1.15
3.83,-12.28,-1.36,0.42,0.23,-1.31
1.51,-12.58,-0.34,0.69,0.2,-1.37
-0.98,-11.61,1.72,1.0,0.12,-1.32
-2.13,-9.42,3.16,1.32,0.03,-1.14
-3.56,-6.99,3.96,1.61,-0.02,-0.81
