accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-2.97,-3.37,-0.36,-0.02,-0.15
0.23,-2.91,-3.28,-0.36,-0.03,-0.16
0.19,-2.91,-3.33,-0.36,-0.04,-0.16
0.17,-2.87,-3.35,-0.37,-0.05,-0.17
0.27,-2.83,-3.35,-0.38,-0.05,-0.17
0.25,-2.78,-3.31,-0.39,-0.05,-0.18
0.31,-2.82,-3.29,-0.41,-0.04,-0.19
0.5,-2.91,-3.31,-0.42,-0.04,-0.19
0.44,-2.83,-3.47,-0.44,-0.03,-0.2
0.48,-2.89,-3.43,-0.45,-0.03,-0.21
0.5,-2.93,-3.49,-0.47,-0.03,-0.22
0.54,-2.95,-3.43,-0.48,-0.03,-0.23
0.5,-2.99,-3.47,-0.49,-0.03,-0.24
0.48,-3.05,-3.43,-0.49,-0.02,-0.24
0.44,-3.03,-3.37,-0.49,-0.02,-0.25
0.42,-3.14,-3.41,-0.49,-0.02,-0.26
0.31,-2.93,-3.33,-0.49,-0.01,-0.27
0.33,-3.05,-3.2,-0.49,-0.01,-0.27
0.25,-3.01,-3.22,-0.49,-0.01,-0.26
0.23,-3.05,-3.18,-0.49,-0.01,-0.27
0.31,-3.12,-3.2,-0.49,-0.02,-0.28
0.29,-3.12,-3.22,-0.49,-0.03,-0.29
0.21,-3.1,-3.18,-0.48,-0.04,-0.31
0.33,-3.12,-3.22,-0.48,-0.06,-0.33
0.38,-3.12,-3.31,-0.47,-0.07,-0.35
0.44,-3.05,-3.31,-0.46,-0.07,-0.36
0.36,-3.01,-3.33,-0.46,-0.07,-0.37
0.42,-3.08,-3.35,-0.46,-0.06,-0.39
0.42,-3.28,-3.39,-0.46,-0.05,-0.39
0.42,-3.29,-3.64,-0.46,-0.05,-0.4
0.46,-3.39,-3.31,-0.45,-0.05,-0.41
0.44,-3.45,-3.39,-0.44,-0.05,-0.41
0.44,-3.45,-3.35,-0.41,-0.06,-0.41
0.38,-3.31,-3.31,-0.39,-0.07,-0.41
0.38,-3.22,-3.22,-0.36,-0.08,-0.42
0.36,-3.12,-3.22,-0.34,-0.08,-0.42
0.4,-3.05,-3.18,-0.34,-0.08,-0.42
0.36,-2.95,-3.14,-0.35,-0.08,-0.42
0.34,-2.93,-3.08,-0.37,-0.07,-0.42
0.38,-2.83,-3.06,-0.38,-0.07,-0.42
0.33,-2.82,-3.06,-0.39,-0.08,-0.42
0.25,-2.83,-3.12,-0.4,-0.09,-0.41
0.25,-2.72,-3.14,-0.39,-0.11,-0.41
0.25,-2.72,-3.08,-0.39,-0.13,-0.42
0.17,-2.74,-3.03,-0.38,-0.15,-0.42
0.08,-2.6,-2.95,-0.37,-0.18,-0.42
-0.02,-2.45,-2.87,-0.37,-0.2,-0.42
-0.06,-2.43,-2.91,-0.38,-0.23,-0.42
-0.19,-2.3,-2.82,-0.4,-0.25,-0.43
-0.11,-2.26,-2.72,-0.43,-0.26,-0.42
-0.08,-1.92,-3.01,-0.45,-0.27,-0.41
0.21,-2.2,-2.49,-0.47,-0.27,-0.4
0.25,-2.2,-2.57,-0.49,-0.27,-0.39
0.44,-2.15,-2.64,-0.5,-0.28,-0.37
0.56,-2.24,-2.72,-0.5,-0.3,-0.36
0.69,-2.28,-2.76,-0.5,-0.33,-0.34
0.88,-2.26,-2.78,-0.5,-0.36,-0.32
0.98,-2.28,-2.87,-0.5,-0.38,-0.3
1.07,-2.28,-2.93,-0.49,-0.4,-0.28
1.17,-2.3,-3.06,-0.49,-0.42,-0.25
1.15,-2.24,-3.14,-0.49,-0.44,-0.23
1.11,-2.28,-3.2,-0.49,-0.45,-0.2
1.05,-2.41,-3.26,-0.47,-0.46,-0.16
0.82,-2.59,-3.18,-0.45,-0.47,-0.12
0.71,-2.83,-2.93,-0.43,-0.5,-0.08
0.61,-3.05,-2.78,-0.4,-0.52,-0.04
0.44,-3.35,-2.3,-0.34,-0.55,-0.01
0.21,-3.49,-1.93,-0.26,-0.59,0.02
-0.08,-3.58,-1.55,-0.2,-0.68,0.02
-0.38,-3.28,-1.05,-0.15,-0.81,0.01
-0.63,-2.87,-1.13,-0.13,-0.98,0.0
-0.88,-2.09,-1.51,-0.14,-1.13,-0.0
-0.8,-1.46,-2.03,-0.19,-1.24,-0.0
-1.07,-0.71,-2.64,-0.28,-1.31,0.01
-1.07,-0.34,-3.39,-0.39,-1.36,0.01
-1.03,-0.17,-4.18,-0.49,-1.38,0.0
-1.03,-0.04,-4.39,-0.57,-1.4,-0.01
-1.15,-0.08,-4.16,-0.62,-1.41,-0.03
-1.17,0.11,-3.98,-0.61,-1.45,-0.03
-1.38,0.23,-3.7,-0.56,-1.51,-0.06
-1.42,0.38,-3.37,-0.47,-1.59,-0.08
-1.61,0.56,-3.12,-0.36,-1.68,-0.11
-1.88,0.92,-2.87,-0.27,-1.76,-0.15
-2.03,1.32,-2.85,-0.21,-1.82,-0.2
-2.36,1.61,-2.82,-0.21,-1.86,-0.24
-2.64,1.69,-2.85,-0.24,-1.89,-0.26
-3.08,1.57,-3.06,-0.27,-1.92,-0.25
-3.24,1.49,-3.62,-0.3,-1.97,-0.23
-3.33,1.42,-4.08,-0.34,-2.03,-0.23
-3.29,1.21,-4.19,-0.39,-2.08,-0.22
-3.28,1.02,-4.08,-0.43,-2.12,-0.21
-3.16,0.82,-4.0,-0.45,-2.15,-0.19
-3.03,0.56,-3.85,-0.46,-2.18,-0.18
-3.2,0.31,-3.54,-0.46,-2.22,-0.18
-3.29,0.17,-3.39,-0.46,-2.28,-0.18
-3.35,0.1,-3.16,-0.46,-2.36,-0.19
-3.56,-0.08,-2.97,-0.47,-2.46,-0.23
-3.7,-0.27,-2.89,-0.46,-2.57,-0.25
-3.7,-0.27,-3.16,-0.44,-2.67,-0.28
-3.89,-0.1,-3.43,-0.4,-2.73,-0.3
-4.29,0.04,-3.52,-0.37,-2.76,-0.32
-4.65,0.29,-3.81,-0.32,-2.77,-0.32
-5.0,0.44,-4.1,-0.25,-2.77,-0.3
-5.38,0.79,-4.41,-0.18,-2.8,-0.27
-5.75,1.03,-4.67,-0.1,-2.85,-0.26
-6.3,1.34,-4.79,-0.03,-2.93,-0.27
-6.74,1.8,-5.11,0.03,-3.01,-0.28
-7.41,1.82,-5.44,0.06,-3.08,-0.28
-8.1,1.82,-5.84,0.09,-3.13,-0.25
-8.81,1.82,-5.78,0.09,-3.15,-0.21
-9.81,1.93,-6.44,0.08,-3.16,-0.16
-9.86,2.22,-6.76,0.04,-3.14,-0.09
-10.94,2.2,-6.72,-0.06,-3.08,-0.03
-11.4,2.09,-6.84,-0.14,-2.98,0.03
-11.86,2.24,-6.72,-0.13,-2.85,0.12
-11.53,2.74,-7.76,-0.07,-2.69,0.24
-11.91,3.68,-7.74,-0.07,-2.48,0.38
-12.2,5.04,-6.91,-0.16,-2.26,0.6
-10.17,5.61,-6.61,-0.4,-2.16,0.78
-9.29,6.76,-5.61,-0.68,-1.96,0.85
-8.98,7.18,-4.96,-0.95,-1.75,0.86
-9.44,7.2,-4.0,-1.18,-1.54,0.87
-9.77,6.61,-3.41,-1.3,-1.33,0.93
-9.88,5.34,-2.49,-1.3,-1.16,1.03
-9.21,3.18,-2.41,-1.18,-1.01,1.1
-8.54,1.32,-2.89,-0.97,-0.84,1.07
-8.39,0.1,-2.89,-0.8,-0.62,0.96
-8.66,-0.57,-2.26,-0.71,-0.4,0.85
-8.68,-0.9,-1.55,-0.68,-0.25,0.78
-8.31,-0.98,-0.84,-0.69,-0.17,0.72
-7.72,-1.05,-0.38,-0.73,-0.11,0.66
-6.84,-0.94,-0.21,-0.78,-0.06,0.57
-6.19,-0.69,-0.06,-0.81,-0.0,0.49
-5.31,-0.56,0.04,-0.84,0.06,0.41
-4.77,-0.38,0.27,-0.84,0.12,0.33
-4.31,-0.38,0.79,-0.82,0.17,0.26
-3.68,-0.38,0.9,-0.76,0.21,0.21
-3.28,-0.5,1.07,-0.68,0.26,0.18
-2.95,-0.75,0.94,-0.6,0.31,0.18
-2.8,-0.67,0.61,-0.51,0.37,0.18
-3.06,-0.48,0.65,-0.43,0.42,0.19
-3.33,0.13,0.38,-0.35,0.42,0.19
-3.64,0.38,0.21,-0.31,0.42,0.18
-3.89,1.07,-0.17,-0.27,0.44,0.16
-4.19,1.47,-0.44,-0.25,0.45,0.14
-4.37,1.47,-0.65,-0.28,0.47,0.1
-5.29,1.97,-0.65,-0.3,0.52,0.04
-5.69,2.15,-0.77,-0.35,0.54,-0.0
-6.34,2.49,-0.88,-0.41,0.55,-0.04
-6.59,2.41,-0.82,-0.5,0.55,-0.07
-7.22,2.41,-0.54,-0.59,0.54,-0.12
-7.6,2.38,-0.46,-0.67,0.49,-0.16
-7.53,1.95,-0.36,-0.72,0.43,-0.2
-7.34,1.55,-0.42,-0.71,0.38,-0.24
-6.63,1.24,-0.56,-0.67,0.35,-0.27
-6.42,0.9,-0.44,-0.61,0.32,-0.29
-5.88,0.9,-0.15,-0.56,0.29,-0.31
-5.23,0.8,-0.52,-0.49,0.25,-0.3
-4.64,0.61,-0.38,-0.44,0.24,-0.26
-4.62,0.84,-0.31,-0.42,0.21,-0.26
-4.33,0.92,-0.04,-0.42,0.17,-0.28
-4.0,0.94,0.04,-0.42,0.13,-0.31
-3.91,0.79,0.11,-0.42,0.11,-0.36
-3.95,0.86,0.15,-0.41,0.09,-0.43
-3.91,0.88,0.1,-0.37,0.08,-0.48
-3.91,0.9,-0.1,-0.33,0.09,-0.5
-3.93,0.86,-0.15,-0.27,0.1,-0.51
-4.14,1.07,-0.17,-0.22,0.1,-0.52
-4.25,1.26,-0.31,-0.2,0.08,-0.53
-4.41,1.38,-0.4,-0.21,0.06,-0.54
-4.62,1.49,-0.61,-0.24,0.04,-0.54
-4.71,1.49,-0.71,-0.27,0.03,-0.54
-4.81,1.4,-0.71,-0.32,0.03,-0.53
-4.9,1.3,-0.71,-0.35,0.03,-0.51
-5.04,1.21,-0.19,-0.37,0.02,-0.5
-5.19,1.11,0.02,-0.38,0.01,-0.49
-5.31,1.07,0.25,-0.36,-0.02,-0.48
-5.36,1.03,0.48,-0.33,-0.04,-0.47
-5.34,0.92,0.46,-0.3,-0.04,-0.45
-5.19,0.96,0.63,-0.26,-0.05,-0.41
-5.04,0.82,0.67,-0.21,-0.06,-0.39
-4.85,0.86,0.54,-0.15,-0.08,-0.39
-4.54,0.94,0.29,-0.09,-0.09,-0.39
-4.25,1.11,0.17,-0.04,-0.08,-0.38
-3.96,1.21,-0.04,0.0,-0.08,-0.35
-3.66,1.21,-0.15,0.03,-0.06,-0.33
-3.47,1.32,-0.17,0.05,-0.04,-0.32
-3.37,1.34,-0.21,0.05,-0.03,-0.32
-3.39,1.36,-0.31,0.06,-0.01,-0.31
-3.41,1.38,-0.33,0.05,-0.01,-0.31
-3.49,1.3,-0.21,0.05,0.0,-0.3
-3.72,1.17,-0.25,0.04,0.01,-0.29
-3.95,1.03,-0.31,0.05,0.01,-0.28
-4.25,0.84,-0.29,0.05,0.02,-0.26
-4.52,0.77,-0.31,0.06,0.03,-0.25
-4.6,0.67,-0.38,0.07,0.03,-0.24
-4.52,0.67,-0.5,0.09,0.04,-0.23
-4.39,0.69,-0.33,0.11,0.06,-0.23
-4.37,0.69,-0.29,0.12,0.08,-0.22
-4.54,0.59,-0.1,0.13,0.08,-0.22
-4.87,0.86,-0.17,0.13,0.05,-0.21
-5.19,1.17,-0.27,0.14,0.01,-0.19
-5.5,1.28,-0.27,0.16,-0.02,-0.16
-5.73,1.36,-0.27,0.17,-0.04,-0.12
-5.88,1.44,-0.27,0.18,-0.05,-0.09
-5.96,1.44,-0.23,0.18,-0.05,-0.05
-6.09,1.44,-0.21,0.18,-0.06,-0.02
-6.05,1.38,-0.25,0.19,-0.08,-0.0
-6.0,1.26,-0.38,0.19,-0.1,0.01
-5.9,0.98,-0.56,0.17,-0.11,0.03
