accX,accY,accZ,gyroX,gyroY,gyroZ
-0.48,-4.04,-2.68,-0.14,0.13,-0.09
-0.61,-4.12,-2.51,-0.17,0.1,-0.08
-0.75,-4.39,-2.32,-0.17,0.08,-0.06
-0.77,-4.6,-2.01,-0.16,0.06,-0.04
-0.92,-4.94,-1.76,-0.13,0.03,-0.03
-0.8,-5.11,-1.69,-0.07,-0.01,-0.02
-1.03,-5.46,-1.42,-0.03,-0.04,-0.01
-1.38,-6.03,-1.28,0.0,-0.09,-0.03
-0.9,-5.98,-1.46,0.04,-0.14,-0.04
-1.07,-6.07,-1.26,0.04,-0.15,-0.06
-1.24,-6.51,-1.03,0.04,-0.18,-0.08
-1.26,-6.44,-1.05,0.08,-0.21,-0.1
-1.24,-6.32,-0.98,0.13,-0.23,-0.13
-1.17,-6.13,-0.8,0.17,-0.24,-0.17
-1.13,-5.63,-0.82,0.21,-0.25,-0.2
-0.67,-5.38,-0.88,0.24,-0.25,-0.24
-0.54,-4.77,-0.82,0.31,-0.21,-0.25
-0.13,-3.93,-0.79,0.36,-0.17,-0.25
0.13,-3.33,-0.65,0.36,-0.14,-0.27
0.4,-2.43,-0.42,0.33,-0.11,-0.28
0.69,-1.55,0.0,0.27,-0.09,-0.28
0.92,-1.02,0.61,0.2,-0.07,-0.28
0.96,-0.63,1.09,0.12,-0.08,-0.29
0.38,-0.5,1.55,0.04,-0.12,-0.29
-1.19,-0.48,1.65,-0.04,-0.2,-0.29
-2.91,-0.42,1.7,-0.11,-0.33,-0.26
-4.08,-0.42,1.61,-0.16,-0.49,-0.19
-5.36,-0.54,1.26,-0.2,-0.67,-0.11
-5.8,-0.63,0.65,-0.23,-0.89,-0.03
-5.4,-0.79,-0.02,-0.26,-1.05,0.05
-4.71,-1.13,-0.73,-0.31,-1.18,0.1
-3.6,-1.49,-1.11,-0.37,-1.26,0.12
-2.49,-2.11,-1.24,-0.41,-1.3,0.1
-1.49,-2.95,-1.0,-0.45,-1.31,0.06
-0.73,-3.58,-0.92,-0.47,-1.33,0.01
0.1,-4.06,-0.5,-0.48,-1.34,-0.04
0.75,-4.39,-0.57,-0.49,-1.36,-0.07
1.38,-4.54,-1.24,-0.49,-1.37,-0.06
2.26,-4.5,-2.13,-0.51,-1.35,-0.03
3.22,-4.64,-2.09,-0.55,-1.28,-0.0
4.02,-5.0,-1.61,-0.6,-1.22,0.03
4.48,-5.52,-1.07,-0.62,-1.16,0.05
4.62,-6.09,-0.42,-0.65,-1.12,0.08
4.42,-6.42,0.04,-0.69,-1.06,0.12
3.75,-6.84,0.33,-0.72,-0.99,0.17
3.01,-7.07,-0.11,-0.73,-0.92,0.22
2.43,-7.05,-1.02,-0.73,-0.85,0.24
2.09,-6.72,-1.72,-0.72,-0.79,0.25
1.7,-6.38,-2.13,-0.7,-0.74,0.25
