accX,accY,accZ,gyroX,gyroY,gyroZ
-1.05,-1.47,-3.08,-0.2,-0.45,-0.25
-1.05,-1.59,-2.89,-0.21,-0.47,-0.24
-1.05,-1.74,-2.83,-0.22,-0.5,-0.23
-0.92,-1.9,-2.97,-0.22,-0.53,-0.23
-0.77,-1.9,-3.22,-0.21,-0.54,-0.22
-0.77,-1.69,-3.58,-0.22,-0.55,-0.22
-0.75,-1.51,-3.66,-0.23,-0.55,-0.22
-0.69,-1.32,-3.52,-0.22,-0.54,-0.21
-0.48,-1.09,-3.37,-0.2,-0.54,-0.18
-0.54,-0.9,-3.2,-0.18,-0.53,-0.14
-0.71,-0.65,-3.08,-0.15,-0.53,-0.11
-0.92,-0.4,-3.16,-0.13,-0.54,-0.06
-1.09,-0.29,-3.26,-0.11,-0.58,-0.02
-1.03,-0.34,-3.08,-0.1,-0.62,0.01
-1.0,-0.31,-3.26,-0.08,-0.66,0.03
-0.96,-0.06,-3.33,-0.03,-0.68,0.05
-0.92,0.04,-3.49,0.03,-0.69,0.05
-0.65,0.4,-3.45,0.1,-0.69,0.05
-0.61,0.56,-3.26,0.14,-0.69,0.05
-0.44,0.96,-3.47,0.18,-0.69,0.04
-0.48,1.19,-3.26,0.2,-0.67,0.03
-0.69,1.36,-3.18,0.22,-0.66,0.02
-0.44,1.47,-3.08,0.24,-0.63,0.02
-0.75,1.19,-3.16,0.25,-0.59,0.01
-0.67,0.96,-3.41,0.28,-0.55,-0.02
-0.36,1.46,-3.64,0.33,-0.48,-0.04
-1.15,1.28,-3.6,0.38,-0.39,-0.06
-1.53,1.34,-3.66,0.45,-0.32,-0.13
-1.8,1.3,-3.72,0.51,-0.25,-0.21
-2.03,1.28,-3.41,0.56,-0.19,-0.3
-2.16,1.3,-3.35,0.62,-0.14,-0.38
-1.95,1.57,-3.56,0.68,-0.12,-0.45
-1.82,1.67,-3.28,0.69,-0.1,-0.47
-1.95,1.44,-2.91,0.65,-0.09,-0.47
-1.95,1.59,-2.87,0.63,-0.1,-0.48
-1.7,1.97,-3.31,0.6,-0.1,-0.48
-1.46,2.3,-3.39,0.56,-0.1,-0.46
-1.49,2.38,-3.47,0.52,-0.08,-0.42
-1.59,2.18,-3.37,0.49,-0.07,-0.39
-1.8,2.03,-3.45,0.49,-0.04,-0.39
-1.9,1.74,-3.52,0.5,-0.01,-0.4
-2.13,1.67,-3.43,0.52,-0.0,-0.42
-2.34,1.7,-3.72,0.52,-0.02,-0.45
-2.53,1.72,-3.73,0.48,-0.07,-0.48
-2.72,1.61,-3.62,0.44,-0.14,-0.52
-3.06,1.53,-3.37,0.41,-0.23,-0.55
-3.14,1.65,-3.51,0.37,-0.34,-0.59
-3.41,1.7,-3.6,0.32,-0.47,-0.62
-3.54,1.8,-3.26,0.27,-0.59,-0.66
-3.83,1.86,-3.03,0.25,-0.72,-0.67
-4.27,1.92,-2.95,0.25,-0.84,-0.69
-4.67,2.13,-2.97,0.24,-0.96,-0.72
-4.73,2.36,-3.06,0.23,-1.09,-0.74
-5.08,2.78,-3.12,0.21,-1.23,-0.77
-5.4,3.18,-3.31,0.18,-1.37,-0.79
-5.8,3.54,-3.41,0.13,-1.48,-0.79
-5.9,3.77,-3.1,0.06,-1.58,-0.78
-5.63,4.1,-2.83,-0.01,-1.68,-0.77
-5.54,3.68,-2.41,-0.09,-1.79,-0.74
-5.61,3.41,-2.32,-0.15,-1.93,-0.74
-5.4,3.28,-2.41,-0.2,-2.06,-0.73
-5.34,3.22,-2.64,-0.26,-2.18,-0.73
-6.0,3.31,-2.64,-0.34,-2.3,-0.74
-8.27,3.6,-2.74,-0.4,-2.37,-0.69
-8.81,4.37,-3.05,-0.43,-2.43,-0.59
-5.57,4.46,-2.45,-0.43,-2.5,-0.48
-4.98,5.27,-3.31,-0.44,-2.61,-0.41
-5.75,6.21,-3.45,-0.6,-2.68,-0.27
-8.93,6.67,-2.51,-0.76,-2.67,-0.08
-10.8,6.01,-3.26,-0.92,-2.62,0.16
-12.05,5.98,-4.67,-1.11,-2.58,0.33
-14.92,8.29,-4.31,-1.45,-2.48,0.34
-19.31,10.25,-2.38,-1.82,-2.36,0.41
-21.62,9.9,-3.41,-1.88,-2.27,0.61
-23.62,10.13,-5.59,-1.74,-2.28,0.61
-22.56,9.08,-7.95,-1.63,-2.41,0.47
-20.86,5.96,-10.06,-1.57,-2.47,0.26
-20.8,2.85,-10.82,-1.45,-2.3,-0.01
-18.06,2.59,-9.83,-1.12,-2.04,-0.26
-13.75,2.72,-7.18,-0.67,-1.75,-0.36
-10.36,2.36,-3.58,-0.18,-1.46,-0.35
-9.1,2.85,-1.26,0.3,-1.21,-0.33
-8.85,3.05,0.25,0.68,-1.0,-0.34
-8.01,3.26,1.46,0.89,-0.85,-0.39
-6.51,3.43,1.97,0.92,-0.72,-0.47
-5.69,3.28,2.51,0.81,-0.6,-0.5
-4.23,2.38,3.03,0.59,-0.49,-0.49
-3.45,2.13,3.26,0.31,-0.43,-0.49
-2.34,1.69,3.33,0.06,-0.4,-0.49
-1.26,1.21,3.12,-0.14,-0.38,-0.47
-0.77,0.67,2.53,-0.28,-0.38,-0.43
0.29,0.1,1.76,-0.37,-0.36,-0.36
0.19,-0.15,1.57,-0.43,-0.32,-0.29
0.65,-0.34,1.24,-0.47,-0.31,-0.23
0.48,-0.4,1.07,-0.49,-0.32,-0.15
0.06,-0.56,0.75,-0.47,-0.33,-0.07
-0.48,-0.59,0.38,-0.42,-0.33,0.0
-1.07,-0.4,0.08,-0.34,-0.33,0.05
-1.38,-0.23,0.0,-0.26,-0.32,0.08
-1.92,-0.04,0.13,-0.16,-0.3,0.09
