accX,accY,accZ,gyroX,gyroY,gyroZ
0.25,-3.7,-1.0,-0.71,-0.26,-0.14
0.34,-3.95,-0.44,-0.68,-0.25,-0.12
-0.38,-3.93,-0.75,-0.62,-0.22,-0.13
-0.75,-3.73,-0.57,-0.54,-0.19,-0.13
-0.08,-3.75,-0.79,-0.48,-0.21,-0.1
-0.38,-3.83,-0.84,-0.47,-0.22,-0.09
-0.56,-3.81,-0.86,-0.49,-0.26,-0.07
-0.27,-3.73,-1.09,-0.51,-0.3,-0.03
-0.17,-3.95,-1.13,-0.54,-0.34,0.01
0.06,-4.02,-1.26,-0.54,-0.33,0.04
0.1,-4.06,-1.21,-0.52,-0.34,0.04
-0.02,-4.12,-1.28,-0.49,-0.34,0.04
-0.11,-3.73,-1.28,-0.46,-0.35,0.05
0.02,-3.89,-1.23,-0.44,-0.35,0.08
-0.19,-4.14,-1.4,-0.43,-0.35,0.12
-0.27,-4.44,-1.0,-0.43,-0.35,0.18
-0.38,-4.73,-0.98,-0.41,-0.36,0.23
-0.21,-5.44,-1.19,-0.38,-0.36,0.28
-0.5,-6.32,-1.09,-0.34,-0.37,0.3
-0.96,-6.7,-1.11,-0.3,-0.41,0.32
-1.38,-6.7,-1.28,-0.23,-0.46,0.35
-1.32,-6.55,-1.36,-0.14,-0.49,0.39
-1.69,-5.98,-1.3,-0.03,-0.49,0.42
-1.88,-5.42,-1.24,0.09,-0.48,0.45
-1.86,-4.92,-1.24,0.21,-0.49,0.47
-1.53,-4.81,-1.4,0.31,-0.5,0.5
-1.13,-4.21,-1.05,0.35,-0.51,0.54
-0.61,-4.31,-1.0,0.37,-0.53,0.57
-0.11,-4.06,-1.05,0.38,-0.54,0.6
-0.96,-3.73,1.84,0.42,-0.5,0.64
0.88,4.08,-1.21,0.89,-0.34,0.59
-1.59,2.18,-3.56,1.17,-0.5,0.35
-1.38,-1.32,-5.55,0.82,-0.7,0.42
-0.71,-5.8,-3.43,0.12,-0.68,0.66
-0.21,-8.58,-1.02,-0.43,-0.48,0.89
-0.42,-9.79,0.36,-0.63,-0.36,0.95
-1.24,-10.88,1.53,-0.49,-0.39,0.92
-1.76,-10.17,1.47,-0.12,-0.51,0.93
-1.46,-8.58,0.84,0.3,-0.64,1.01
-1.28,-6.67,0.04,0.69,-0.74,1.07
-1.24,-5.57,-0.48,0.86,-0.77,1.11
-1.46,-4.71,-0.8,0.92,-0.75,1.12
-1.7,-4.44,-0.52,0.93,-0.71,1.11
-2.18,-4.52,-0.29,0.93,-0.69,1.09
-1.9,-4.92,-0.48,0.93,-0.68,1.1
-3.06,-5.75,0.02,0.88,-0.66,1.1
-3.54,-6.44,-0.29,0.83,-0.7,1.11
-4.46,-7.26,-0.52,0.78,-0.75,1.14
-5.32,-8.12,-0.82,0.72,-0.8,1.2
-6.05,-8.85,-1.19,0.66,-0.85,1.25
-7.35,-9.92,-1.76,0.64,-0.86,1.29
-8.7,-10.36,-2.8,0.63,-0.88,1.33
-10.06,-11.63,-2.76,0.6,-0.92,1.4
-11.05,-12.72,-3.31,0.61,-1.0,1.48
-12.24,-13.6,-3.56,0.58,-1.09,1.55
-15.23,-15.9,-3.75,0.47,-1.18,1.65
-18.33,-19.38,-3.79,0.35,-1.32,1.81
-22.29,-22.89,-4.56,0.28,-1.42,1.96
-25.7,-27.85,-5.0,0.36,-1.43,2.25
-15.51,-26.68,-3.72,0.61,-1.38,2.49
-7.99,-21.3,-5.06,1.09,-1.26,2.2
-2.87,-15.48,-4.77,1.46,-0.99,1.86
0.82,-11.49,-3.66,1.67,-0.77,1.65
3.73,-5.92,-1.36,1.81,-0.69,1.51
5.46,-1.17,-0.02,1.9,-0.67,1.48
6.44,2.53,1.34,1.83,-0.65,1.58
5.04,5.5,2.8,1.64,-0.58,1.66
2.01,6.03,2.85,1.44,-0.47,1.66
-1.53,4.85,2.99,1.23,-0.28,1.6
-3.7,3.01,3.33,1.1,-0.1,1.64
-4.83,-0.8,3.79,1.0,0.04,1.71
-5.15,-3.2,3.2,0.93,0.03,1.72
-6.11,-5.61,2.95,0.87,-0.1,1.67
-4.83,-6.61,1.88,0.93,-0.35,1.63
-3.56,-6.3,0.86,1.03,-0.6,1.6
-2.15,-5.48,0.21,1.13,-0.77,1.57
-1.09,-4.27,-0.21,1.2,-0.85,1.55
-0.42,-3.45,-0.11,1.23,-0.84,1.52
-0.23,-2.41,0.27,1.22,-0.79,1.5
0.04,-1.8,1.05,1.21,-0.71,1.47
-0.06,-1.46,1.49,1.2,-0.62,1.43
-0.13,-1.3,1.59,1.19,-0.52,1.4
-1.07,-1.34,1.67,1.18,-0.43,1.36
-1.05,-1.44,1.82,1.17,-0.36,1.32
-1.09,-1.42,1.88,1.19,-0.32,1.28
-1.17,-1.44,2.01,1.19,-0.32,1.26
-2.03,-1.23,2.2,1.17,-0.33,1.23
-2.87,-0.63,2.59,1.12,-0.37,1.19
-3.14,-0.31,3.16,1.06,-0.43,1.17
-2.64,-0.34,3.24,1.01,-0.49,1.14
-1.93,-0.84,3.05,0.96,-0.56,1.07
-1.67,-1.13,2.76,0.89,-0.62,0.96
-2.07,-1.17,2.43,0.84,-0.64,0.82
-1.97,-0.8,1.84,0.82,-0.63,0.7
-3.91,-0.48,1.8,0.84,-0.51,0.68
-4.98,-0.15,2.13,0.87,-0.44,0.7
-5.34,-0.15,2.55,0.93,-0.42,0.75
-5.88,-0.52,2.64,1.08,-0.44,0.85
-5.9,-0.77,2.41,1.21,-0.44,0.87
-6.32,-0.52,2.45,1.29,-0.4,0.86
-7.07,0.13,2.78,1.27,-0.39,0.82
-7.6,1.21,3.06,1.17,-0.38,0.86
-7.87,1.19,2.91,1.09,-0.38,0.94
-8.41,0.73,2.47,1.09,-0.41,0.99
-9.56,1.07,2.13,1.14,-0.47,0.95
-10.02,2.53,1.17,1.17,-0.53,0.89
-11.45,1.44,1.8,1.1,-0.55,0.97
-12.3,-0.38,2.38,0.99,-0.6,1.01
-12.01,-0.61,2.26,0.92,-0.73,0.91
-11.01,0.06,1.46,0.88,-0.87,0.83
-9.94,0.19,0.82,0.85,-1.0,0.78
-9.16,0.21,0.71,0.84,-1.1,0.73
-7.72,0.46,1.02,0.86,-1.16,0.66
-7.13,0.88,1.36,0.87,-1.18,0.59
-6.49,1.19,1.47,0.85,-1.2,0.53
-6.0,1.53,1.47,0.82,-1.24,0.47
-5.44,1.63,1.57,0.78,-1.28,0.4
-5.19,1.59,1.67,0.75,-1.31,0.34
-4.9,1.61,1.61,0.76,-1.37,0.26
-4.88,1.61,1.47,0.77,-1.42,0.18
-5.31,1.82,1.55,0.79,-1.46,0.08
-5.5,1.99,1.36,0.8,-1.51,-0.01
-5.02,2.51,1.38,0.78,-1.54,-0.13
-5.46,2.91,1.4,0.72,-1.56,-0.25
-4.9,3.06,1.67,0.64,-1.55,-0.36
-4.92,2.93,1.86,0.56,-1.55,-0.44
-4.42,2.95,1.88,0.47,-1.57,-0.52
-3.81,2.85,1.86,0.38,-1.59,-0.57
-3.08,2.83,2.24,0.28,-1.59,-0.61
-2.8,2.7,2.3,0.17,-1.58,-0.62
-2.41,2.76,2.66,0.06,-1.56,-0.63
-2.07,2.64,2.66,-0.04,-1.56,-0.62
-1.61,2.55,2.51,-0.12,-1.57,-0.6
-1.24,2.36,2.49,-0.2,-1.58,-0.55
-0.94,2.26,2.45,-0.27,-1.59,-0.53
-0.31,2.01,2.36,-0.31,-1.59,-0.51
-0.1,1.74,2.16,-0.31,-1.56,-0.51
0.13,1.57,1.88,-0.28,-1.54,-0.52
