accX,accY,accZ,gyroX,gyroY,gyroZ
-1.15,-4.0,-2.66,0.09,0.15,-0.27
-1.07,-3.06,-3.06,0.05,0.14,-0.2
-0.77,-2.24,-3.51,-0.0,0.15,-0.13
-0.34,-1.21,-3.77,-0.08,0.16,-0.08
0.1,-0.23,-4.02,-0.18,0.15,-0.05
0.63,0.17,-4.94,-0.31,0.08,-0.06
0.96,0.56,-4.75,-0.51,-0.0,-0.05
1.23,1.26,-4.58,-0.7,-0.08,-0.08
1.38,1.86,-4.75,-0.82,-0.13,-0.13
1.26,2.34,-4.79,-0.88,-0.16,-0.21
0.96,2.53,-4.6,-0.9,-0.19,-0.28
0.5,2.49,-3.85,-0.89,-0.2,-0.35
-0.06,2.2,-2.99,-0.84,-0.21,-0.42
-0.56,1.84,-2.55,-0.79,-0.22,-0.5
-1.07,1.11,-2.36,-0.75,-0.25,-0.53
-1.3,-0.04,-2.47,-0.8,-0.29,-0.52
-1.47,-0.86,-2.28,-0.92,-0.35,-0.47
-1.44,-1.36,-2.03,-1.04,-0.4,-0.41
-1.38,-1.8,-1.86,-1.12,-0.44,-0.36
-1.17,-2.24,-1.76,-1.15,-0.49,-0.32
-1.19,-2.39,-1.69,-1.14,-0.53,-0.28
-0.86,-2.49,-1.49,-1.07,-0.57,-0.25
-0.36,-2.57,-1.3,-0.94,-0.61,-0.22
-0.23,-2.55,-1.13,-0.76,-0.67,-0.21
-0.21,-2.34,-0.98,-0.64,-0.72,-0.21
-0.21,-1.9,-0.73,-0.55,-0.77,-0.21
-0.17,-1.53,-0.56,-0.48,-0.84,-0.2
-0.15,-1.23,-0.44,-0.43,-0.91,-0.21
0.0,-0.96,-0.4,-0.39,-1.0,-0.21
0.31,-0.69,-0.34,-0.39,-1.08,-0.21
0.46,-0.36,-0.27,-0.4,-1.16,-0.21
0.33,-0.15,-0.17,-0.43,-1.26,-0.21
0.13,-0.08,-0.08,-0.47,-1.33,-0.22
-0.1,-0.08,0.0,-0.5,-1.39,-0.23
-0.27,-0.02,0.08,-0.52,-1.43,-0.23
-0.38,-0.04,0.21,-0.54,-1.46,-0.23
-0.57,-0.08,0.38,-0.55,-1.47,-0.23
-0.82,-0.06,0.38,-0.55,-1.46,-0.22
-0.86,-0.02,0.34,-0.55,-1.45,-0.21
-0.96,0.21,0.19,-0.54,-1.44,-0.19
-0.75,0.33,-0.02,-0.54,-1.43,-0.17
-0.5,0.5,-0.15,-0.55,-1.41,-0.15
-0.36,0.69,-0.38,-0.56,-1.39,-0.13
-0.23,1.02,-0.48,-0.6,-1.37,-0.12
-0.15,1.28,-0.63,-0.64,-1.35,-0.1
0.11,1.59,-0.8,-0.69,-1.32,-0.08
0.65,1.7,-1.09,-0.75,-1.28,-0.06
1.0,1.63,-1.21,-0.82,-1.22,-0.03
1.0,1.67,-1.26,-0.89,-1.16,-0.02
1.02,1.72,-1.32,-0.92,-1.08,0.01
0.88,2.13,-1.15,-0.91,-1.03,0.06
1.21,2.59,-0.96,-0.84,-1.01,0.13
2.34,2.47,-2.05,-0.78,-1.01,0.24
2.64,1.7,-2.26,-0.8,-0.98,0.32
2.8,0.96,-1.9,-0.85,-0.93,0.38
2.78,0.33,-1.7,-0.84,-0.88,0.42
3.12,-0.08,-1.82,-0.8,-0.82,0.46
3.35,-0.65,-2.05,-0.78,-0.77,0.5
3.43,-1.28,-1.99,-0.82,-0.7,0.53
3.37,-1.72,-2.05,-0.84,-0.64,0.56
3.37,-2.11,-1.65,-0.83,-0.58,0.6
3.06,-2.39,-1.69,-0.78,-0.52,0.65
2.57,-2.66,-1.59,-0.73,-0.47,0.69
2.18,-3.03,-1.38,-0.69,-0.43,0.72
1.69,-3.73,-1.23,-0.62,-0.42,0.75
1.47,-4.46,-0.59,-0.53,-0.42,0.78
1.46,-4.69,-0.15,-0.4,-0.43,0.8
0.88,-4.16,0.36,-0.24,-0.41,0.85
-0.36,-2.72,1.44,-0.13,-0.41,0.92
-2.18,-0.42,2.49,-0.02,-0.45,1.03
-4.23,2.78,2.03,0.15,-0.5,1.18
-5.31,3.89,-0.06,0.28,-0.53,1.38
-6.22,4.67,-1.03,0.15,-0.54,1.56
-7.16,5.55,-1.97,-0.06,-0.54,1.69
-6.49,4.67,-3.87,-0.29,-0.49,1.78
-6.42,4.41,-2.66,-0.57,-0.41,1.82
-6.03,3.81,-2.66,-0.7,-0.4,1.88
-6.84,4.21,-2.16,-0.67,-0.41,1.87
-6.15,-3.54,-11.74,-0.52,-0.33,1.74
-13.06,3.22,-26.74,-1.21,-0.19,1.47
-12.39,23.0,-5.69,-3.47,-0.14,1.67
-15.4,11.45,-24.75,-3.62,-0.29,1.85
-14.82,23.75,-26.8,-3.29,-0.82,1.56
-12.16,9.33,-12.07,-3.37,-1.23,1.18
-12.51,2.09,-14.6,-3.0,-1.81,0.35
-13.68,8.26,-14.63,-2.45,-1.54,0.11
