accX,accY,accZ,gyroX,gyroY,gyroZ
0.8,-4.31,-1.76,-0.08,-0.07,0.13
0.79,-4.31,-1.72,-0.09,-0.06,0.13
0.75,-4.33,-1.57,-0.1,-0.05,0.13
0.77,-4.35,-1.57,-0.11,-0.03,0.13
0.67,-4.29,-1.59,-0.12,-0.01,0.13
0.67,-4.21,-1.51,-0.13,0.01,0.12
0.65,-4.25,-1.46,-0.14,0.03,0.12
0.69,-4.29,-1.51,-0.15,0.04,0.12
0.67,-4.21,-1.55,-0.17,0.06,0.12
0.65,-4.16,-1.55,-0.18,0.07,0.12
0.65,-4.16,-1.63,-0.2,0.07,0.11
0.63,-4.19,-1.65,-0.21,0.07,0.11
0.69,-4.25,-1.69,-0.21,0.08,0.11
0.69,-4.23,-1.78,-0.21,0.08,0.11
0.69,-4.35,-1.74,-0.21,0.08,0.11
0.65,-4.35,-1.74,-0.21,0.08,0.11
0.67,-4.39,-1.82,-0.2,0.08,0.12
0.69,-4.44,-1.88,-0.19,0.09,0.12
0.71,-4.46,-2.05,-0.19,0.09,0.13
0.63,-4.64,-1.8,-0.2,0.11,0.15
0.56,-4.6,-2.09,-0.21,0.1,0.16
0.61,-4.62,-2.15,-0.2,0.08,0.14
0.65,-4.64,-2.3,-0.19,0.07,0.13
0.57,-4.75,-2.28,-0.19,0.07,0.13
0.67,-4.73,-2.24,-0.18,0.07,0.13
0.54,-4.77,-2.26,-0.19,0.08,0.14
0.59,-4.71,-2.36,-0.18,0.08,0.13
0.54,-4.77,-2.39,-0.18,0.1,0.13
0.57,-4.75,-2.28,-0.18,0.12,0.13
0.59,-4.83,-2.3,-0.17,0.14,0.12
0.56,-4.85,-2.22,-0.17,0.16,0.12
0.59,-4.9,-2.18,-0.15,0.19,0.12
0.48,-4.79,-2.13,-0.12,0.22,0.12
0.36,-4.56,-1.95,-0.1,0.23,0.12
0.4,-4.46,-1.9,-0.11,0.23,0.13
0.27,-4.33,-1.8,-0.12,0.23,0.13
0.31,-4.29,-1.7,-0.13,0.22,0.13
0.25,-4.31,-1.72,-0.15,0.21,0.13
0.21,-4.31,-1.8,-0.18,0.21,0.13
0.27,-4.23,-1.82,-0.2,0.21,0.13
0.02,-4.25,-1.78,-0.24,0.22,0.15
0.0,-4.04,-1.97,-0.27,0.21,0.14
-0.11,-3.87,-2.05,-0.31,0.19,0.12
-0.08,-3.93,-1.97,-0.34,0.18,0.11
-0.23,-3.83,-2.22,-0.37,0.16,0.1
-0.23,-3.93,-2.26,-0.4,0.15,0.09
-0.21,-3.93,-2.36,-0.43,0.14,0.09
-0.25,-4.0,-2.36,-0.46,0.13,0.08
-0.21,-4.04,-2.26,-0.49,0.12,0.08
-0.25,-4.12,-2.39,-0.51,0.11,0.07
-0.1,-4.23,-2.38,-0.53,0.09,0.07
-0.08,-4.33,-2.47,-0.55,0.08,0.07
-0.04,-4.37,-2.62,-0.56,0.06,0.08
0.0,-4.33,-2.7,-0.57,0.05,0.08
0.08,-4.41,-2.66,-0.58,0.03,0.08
0.13,-4.41,-2.8,-0.58,0.02,0.08
0.17,-4.39,-2.83,-0.58,0.01,0.08
0.31,-4.37,-2.87,-0.58,-0.0,0.08
0.29,-4.29,-2.91,-0.58,-0.0,0.09
0.34,-4.18,-2.99,-0.59,0.0,0.08
0.84,-3.87,-3.79,-0.6,0.01,0.08
0.48,-3.95,-2.99,-0.61,0.01,0.07
0.46,-3.83,-2.87,-0.63,0.02,0.07
0.5,-3.73,-2.8,-0.65,0.02,0.06
0.5,-3.72,-2.72,-0.67,0.03,0.06
0.44,-3.72,-2.68,-0.7,0.03,0.05
0.36,-3.7,-2.76,-0.72,0.03,0.05
0.34,-3.73,-2.78,-0.75,0.03,0.05
0.25,-3.7,-2.82,-0.78,0.02,0.05
0.13,-3.68,-2.85,-0.81,0.01,0.05
0.0,-3.68,-2.8,-0.84,-0.0,0.05
-0.08,-3.68,-2.89,-0.87,-0.02,0.06
-0.21,-3.68,-2.85,-0.89,-0.04,0.06
-0.23,-3.6,-2.99,-0.92,-0.05,0.06
-0.21,-3.43,-3.31,-0.94,-0.07,0.07
-0.34,-3.6,-3.2,-0.96,-0.1,0.07
-0.44,-3.52,-3.39,-0.99,-0.12,0.08
-0.31,-3.51,-3.47,-1.01,-0.14,0.08
-0.34,-3.52,-3.52,-1.03,-0.16,0.09
-0.27,-3.54,-3.62,-1.05,-0.17,0.1
-0.25,-3.56,-3.62,-1.06,-0.18,0.11
-0.13,-3.56,-3.64,-1.07,-0.18,0.11
-0.06,-3.64,-3.56,-1.07,-0.18,0.12
0.02,-3.66,-3.43,-1.07,-0.18,0.13
0.13,-3.72,-3.22,-1.06,-0.17,0.15
0.25,-3.64,-3.16,-1.05,-0.16,0.16
0.42,-3.62,-2.95,-1.04,-0.15,0.17
0.61,-3.68,-2.97,-1.03,-0.13,0.18
0.84,-3.68,-2.95,-1.02,-0.11,0.19
1.09,-3.66,-2.82,-1.01,-0.09,0.19
1.17,-3.62,-2.78,-0.99,-0.07,0.2
1.4,-3.43,-2.62,-0.98,-0.04,0.21
1.57,-3.35,-2.59,-0.97,-0.01,0.22
1.69,-3.06,-2.68,-0.96,0.03,0.23
1.7,-2.8,-2.7,-0.97,0.07,0.24
1.65,-2.59,-2.7,-0.99,0.12,0.25
1.57,-2.32,-2.8,-1.0,0.18,0.26
1.46,-2.15,-2.82,-1.02,0.25,0.27
1.26,-1.97,-2.91,-1.03,0.32,0.28
1.17,-1.9,-2.82,-1.04,0.39,0.29
1.07,-1.84,-2.74,-1.06,0.45,0.31
0.86,-1.63,-2.68,-1.06,0.52,0.32
0.79,-1.57,-2.49,-1.06,0.57,0.32
0.75,-1.57,-2.47,-1.06,0.62,0.33
0.61,-1.51,-2.41,-1.06,0.66,0.33
0.36,-1.51,-2.47,-1.06,0.69,0.34
0.21,-1.47,-2.41,-1.07,0.72,0.34
0.04,-1.44,-2.59,-1.07,0.73,0.34
0.0,-1.26,-2.57,-1.08,0.74,0.35
-0.06,-1.28,-2.64,-1.1,0.76,0.35
-0.17,-1.21,-2.64,-1.11,0.77,0.36
-0.19,-1.05,-2.72,-1.13,0.77,0.35
-0.17,-1.09,-2.6,-1.15,0.77,0.35
-0.29,-0.94,-2.55,-1.17,0.76,0.34
-0.52,-0.94,-2.45,-1.19,0.74,0.33
-0.42,-1.0,-2.49,-1.2,0.73,0.32
-0.48,-0.88,-2.57,-1.21,0.72,0.31
-0.65,-0.88,-2.57,-1.22,0.71,0.29
-0.88,-0.9,-2.68,-1.23,0.69,0.27
-1.03,-0.94,-2.87,-1.24,0.67,0.25
-1.07,-0.96,-3.12,-1.26,0.64,0.24
-1.0,-1.02,-3.41,-1.28,0.61,0.22
-0.9,-0.98,-3.72,-1.3,0.58,0.2
-0.75,-0.92,-4.04,-1.32,0.56,0.17
-0.57,-0.86,-4.16,-1.35,0.53,0.14
-0.33,-0.96,-4.33,-1.38,0.48,0.1
-0.38,-1.17,-4.48,-1.39,0.41,0.05
-0.36,-1.55,-4.65,-1.4,0.32,0.0
-0.67,-2.28,-4.71,-1.38,0.22,-0.06
-0.96,-3.01,-4.65,-1.32,0.12,-0.12
-1.26,-3.54,-4.35,-1.24,0.02,-0.17
-1.53,-4.02,-3.89,-1.16,-0.07,-0.2
-1.82,-4.5,-3.54,-1.1,-0.15,-0.21
-1.99,-4.64,-3.1,-1.04,-0.22,-0.21
-2.16,-4.6,-2.76,-1.01,-0.26,-0.2
-2.01,-4.35,-2.53,-1.0,-0.29,-0.19
-1.84,-3.81,-2.7,-1.02,-0.3,-0.19
-1.53,-3.37,-2.93,-1.07,-0.31,-0.2
