accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-5.54,-0.4,-0.57,-0.09,0.09
0.19,-5.52,-0.5,-0.59,-0.07,0.08
0.25,-5.46,-0.46,-0.59,-0.04,0.08
0.36,-5.36,-0.46,-0.6,-0.02,0.07
0.4,-5.34,-0.52,-0.61,0.01,0.06
0.5,-5.13,-0.65,-0.63,0.04,0.06
0.33,-5.29,-0.71,-0.66,0.06,0.05
0.19,-5.34,-0.57,-0.69,0.08,0.04
0.33,-5.44,-0.73,-0.7,0.08,0.03
0.19,-5.44,-0.79,-0.7,0.09,0.02
-0.15,-5.4,-0.52,-0.7,0.11,0.02
-0.25,-5.31,-0.31,-0.68,0.13,0.02
-0.4,-5.17,-0.15,-0.68,0.14,0.01
-0.57,-5.13,0.0,-0.69,0.14,0.01
-0.77,-5.23,0.1,-0.72,0.14,0.0
-0.88,-5.23,0.19,-0.75,0.14,-0.0
-0.96,-5.23,0.25,-0.77,0.13,-0.0
-1.07,-5.19,0.33,-0.79,0.13,-0.0
-1.02,-5.19,0.29,-0.81,0.11,0.0
-0.92,-5.04,0.25,-0.83,0.1,0.01
-0.73,-5.0,0.06,-0.85,0.08,0.02
-0.56,-4.9,-0.02,-0.89,0.07,0.03
-0.48,-4.85,-0.19,-0.92,0.05,0.04
-0.48,-4.75,-0.33,-0.95,0.03,0.05
-0.44,-4.79,-0.15,-0.97,0.01,0.06
-0.44,-4.69,-0.04,-0.99,-0.01,0.07
-0.34,-4.6,0.17,-0.99,-0.03,0.09
-0.44,-4.64,-0.02,-1.0,-0.04,0.1
-0.23,-4.62,-0.21,-1.02,-0.05,0.11
-0.13,-4.64,-0.34,-1.05,-0.05,0.12
-0.11,-4.48,-0.27,-1.1,-0.05,0.13
-0.02,-4.54,-0.33,-1.15,-0.04,0.13
-0.08,-4.48,-0.33,-1.2,-0.04,0.14
0.1,-4.44,-0.44,-1.23,-0.03,0.14
0.15,-4.29,-0.67,-1.27,-0.03,0.15
0.21,-4.16,-0.77,-1.31,-0.02,0.17
0.19,-4.02,-0.77,-1.34,-0.0,0.19
0.23,-3.89,-0.75,-1.37,0.01,0.21
0.15,-3.96,-0.79,-1.41,0.03,0.23
0.11,-4.08,-0.94,-1.47,0.04,0.24
0.06,-4.06,-1.15,-1.54,0.05,0.26
-0.02,-4.21,-1.38,-1.63,0.06,0.29
-0.02,-4.37,-1.51,-1.71,0.07,0.31
0.11,-4.46,-1.67,-1.78,0.08,0.33
0.27,-4.42,-1.92,-1.83,0.09,0.33
0.65,-4.31,-2.05,-1.85,0.11,0.32
0.84,-4.19,-2.28,-1.87,0.14,0.32
0.82,-4.25,-2.36,-1.9,0.17,0.32
0.9,-4.31,-2.07,-1.94,0.2,0.31
0.67,-4.48,-1.99,-1.97,0.22,0.3
0.31,-4.71,-1.57,-1.97,0.24,0.29
0.1,-5.09,-0.96,-1.95,0.26,0.28
-0.11,-5.19,-0.17,-1.89,0.25,0.28
-0.23,-5.11,0.48,-1.8,0.25,0.28
-0.29,-4.98,0.86,-1.72,0.25,0.29
-0.29,-4.73,1.17,-1.65,0.28,0.29
-0.33,-4.65,1.19,-1.59,0.32,0.29
-0.4,-4.48,0.9,-1.56,0.35,0.3
-0.59,-4.19,0.34,-1.55,0.37,0.3
-0.84,-3.98,-0.38,-1.56,0.38,0.31
-1.26,-3.79,-1.23,-1.58,0.37,0.32
-1.74,-3.7,-1.86,-1.58,0.34,0.34
-1.95,-3.54,-2.59,-1.56,0.3,0.34
-2.11,-3.39,-2.85,-1.53,0.26,0.35
-2.16,-3.33,-2.85,-1.49,0.23,0.36
-2.11,-3.29,-2.68,-1.45,0.21,0.36
-1.97,-3.26,-2.45,-1.41,0.2,0.36
-1.93,-3.26,-2.34,-1.37,0.2,0.36
-1.72,-3.41,-1.95,-1.35,0.21,0.36
