accX,accY,accZ,gyroX,gyroY,gyroZ
0.71,-5.88,0.54,0.03,-0.45,-0.1
0.77,-5.88,0.54,0.04,-0.46,-0.11
0.77,-6.0,0.65,0.04,-0.47,-0.12
0.84,-6.05,0.69,0.05,-0.49,-0.13
0.8,-6.21,0.56,0.06,-0.51,-0.14
0.73,-6.28,0.46,0.06,-0.51,-0.15
0.65,-6.4,0.29,0.08,-0.51,-0.15
0.46,-6.42,0.04,0.09,-0.5,-0.15
0.36,-6.44,-0.17,0.09,-0.49,-0.14
0.25,-6.26,-0.38,0.09,-0.47,-0.13
0.33,-6.01,-0.8,0.1,-0.45,-0.12
0.48,-5.69,-1.15,0.1,-0.42,-0.1
0.75,-5.4,-1.55,0.1,-0.38,-0.09
1.19,-5.15,-2.07,0.08,-0.34,-0.07
1.53,-4.94,-2.74,0.05,-0.3,-0.05
1.84,-4.85,-3.51,0.01,-0.25,-0.04
2.22,-4.73,-4.31,-0.06,-0.21,-0.03
2.64,-4.73,-5.02,-0.13,-0.16,-0.03
2.78,-4.79,-5.78,-0.23,-0.12,-0.03
3.05,-5.08,-6.21,-0.33,-0.08,-0.04
3.22,-5.44,-6.24,-0.42,-0.03,-0.06
3.12,-6.21,-5.77,-0.48,0.03,-0.09
2.76,-7.07,-5.0,-0.48,0.1,-0.12
1.95,-7.47,-3.98,-0.41,0.17,-0.16
1.15,-7.89,-3.05,-0.3,0.24,-0.19
0.13,-7.99,-2.43,-0.16,0.3,-0.2
-0.9,-7.83,-2.09,-0.04,0.33,-0.2
-1.88,-7.55,-2.05,0.05,0.34,-0.19
-2.99,-7.22,-2.22,0.11,0.34,-0.17
-3.62,-7.03,-2.34,0.14,0.33,-0.15
-4.06,-6.74,-2.43,0.16,0.29,-0.13
-4.18,-6.53,-2.68,0.17,0.24,-0.1
-3.81,-6.24,-2.8,0.16,0.17,-0.07
-3.29,-6.11,-2.95,0.13,0.09,-0.03
-2.53,-5.96,-2.83,0.1,-0.0,0.0
-1.55,-6.01,-2.82,0.06,-0.09,0.03
-0.71,-5.96,-2.68,0.03,-0.16,0.06
0.08,-6.01,-2.47,0.01,-0.21,0.07
0.67,-6.19,-2.13,-0.01,-0.24,0.09
1.23,-6.0,-2.01,-0.01,-0.25,0.1
1.55,-5.94,-1.72,-0.01,-0.25,0.1
1.65,-5.82,-1.65,-0.01,-0.24,0.09
1.65,-5.61,-1.53,-0.0,-0.21,0.09
1.49,-5.36,-1.51,-0.01,-0.18,0.09
1.36,-5.09,-1.42,-0.01,-0.14,0.09
1.15,-4.83,-1.34,-0.03,-0.1,0.09
0.84,-4.69,-1.23,-0.04,-0.07,0.09
0.56,-4.46,-1.11,-0.05,-0.04,0.09
0.29,-4.27,-0.92,-0.05,-0.02,0.1
0.21,-4.14,-0.92,-0.05,-0.01,0.1
0.02,-3.93,-0.79,-0.06,0.0,0.1
-0.06,-3.83,-0.79,-0.05,0.01,0.09
