accX,accY,accZ,gyroX,gyroY,gyroZ
-0.9,-5.13,-1.65,-0.63,0.32,0.14
-0.88,-5.09,-1.88,-0.65,0.33,0.13
-1.07,-5.17,-2.15,-0.67,0.35,0.11
-1.23,-5.19,-2.26,-0.69,0.37,0.09
-1.3,-5.25,-2.32,-0.7,0.4,0.08
-1.42,-5.36,-2.3,-0.7,0.44,0.06
-1.51,-5.34,-2.26,-0.7,0.48,0.05
-1.61,-5.27,-2.05,-0.69,0.5,0.05
-1.61,-5.21,-1.82,-0.68,0.52,0.04
-1.7,-5.15,-1.47,-0.66,0.53,0.04
-1.69,-5.02,-1.11,-0.62,0.53,0.03
-1.67,-4.81,-0.92,-0.6,0.53,0.02
-1.7,-4.67,-0.82,-0.59,0.53,0.01
-1.7,-4.48,-0.88,-0.62,0.54,0.01
-1.61,-4.44,-1.15,-0.66,0.56,-0.0
-1.51,-4.39,-1.17,-0.72,0.59,-0.01
-1.28,-4.37,-1.42,-0.77,0.61,-0.02
-1.15,-4.41,-1.51,-0.8,0.64,-0.03
-0.8,-4.35,-1.57,-0.81,0.68,-0.03
-0.59,-4.0,-1.72,-0.81,0.72,-0.03
-0.33,-3.75,-1.93,-0.83,0.75,-0.05
-0.02,-3.75,-1.88,-0.86,0.78,-0.05
0.15,-3.7,-1.95,-0.89,0.81,-0.06
0.42,-3.77,-1.88,-0.93,0.85,-0.07
0.56,-3.72,-1.8,-0.95,0.88,-0.08
0.77,-3.7,-1.8,-0.97,0.92,-0.08
0.88,-3.73,-1.74,-0.99,0.96,-0.08
0.94,-3.7,-1.78,-1.02,1.0,-0.09
1.02,-3.68,-1.69,-1.05,1.04,-0.09
1.13,-3.6,-1.61,-1.08,1.08,-0.09
0.9,-3.7,-1.67,-1.11,1.12,-0.1
0.82,-3.87,-1.63,-1.14,1.16,-0.1
0.65,-3.98,-1.44,-1.16,1.18,-0.1
0.46,-4.12,-1.32,-1.18,1.2,-0.1
0.29,-4.25,-1.24,-1.18,1.22,-0.1
0.02,-4.29,-1.17,-1.18,1.22,-0.1
-0.21,-4.39,-1.21,-1.17,1.22,-0.09
-0.42,-4.39,-1.17,-1.17,1.21,-0.09
-0.69,-4.33,-1.21,-1.17,1.2,-0.08
-0.88,-4.1,-1.26,-1.16,1.18,-0.07
-0.92,-3.91,-1.36,-1.15,1.16,-0.06
-1.02,-3.7,-1.4,-1.14,1.14,-0.06
-1.02,-3.62,-1.38,-1.12,1.11,-0.05
-1.07,-3.58,-1.26,-1.11,1.08,-0.05
-1.11,-3.54,-1.21,-1.1,1.06,-0.05
-1.23,-3.58,-1.09,-1.08,1.03,-0.06
-1.19,-3.6,-0.92,-1.05,1.01,-0.07
-1.09,-3.49,-0.88,-1.01,0.99,-0.08
-1.11,-3.54,-0.77,-0.97,0.98,-0.1
-1.07,-3.52,-0.8,-0.93,0.97,-0.11
-0.92,-3.56,-0.88,-0.9,0.96,-0.13
-0.88,-3.56,-0.88,-0.88,0.94,-0.15
-0.71,-3.45,-0.94,-0.88,0.91,-0.16
-0.56,-3.43,-0.96,-0.88,0.88,-0.18
-0.38,-3.43,-0.92,-0.89,0.85,-0.19
-0.29,-3.47,-0.94,-0.9,0.82,-0.2
-0.13,-3.49,-0.92,-0.9,0.79,-0.21
-0.17,-3.54,-1.09,-0.9,0.77,-0.22
-0.06,-3.6,-1.15,-0.89,0.75,-0.23
0.0,-3.52,-1.23,-0.87,0.74,-0.24
0.0,-3.51,-1.47,-0.84,0.72,-0.24
0.0,-3.37,-1.65,-0.8,0.71,-0.25
0.02,-3.24,-1.74,-0.76,0.68,-0.26
0.04,-3.06,-1.9,-0.73,0.64,-0.27
0.02,-2.91,-2.09,-0.7,0.59,-0.28
0.04,-2.62,-2.32,-0.7,0.53,-0.29
0.1,-2.43,-2.38,-0.72,0.49,-0.3
0.13,-2.32,-2.38,-0.76,0.46,-0.31
0.1,-2.22,-2.28,-0.81,0.45,-0.32
0.25,-2.13,-2.11,-0.85,0.44,-0.34
0.23,-1.93,-2.11,-0.9,0.43,-0.36
0.17,-1.93,-2.03,-0.95,0.42,-0.37
0.31,-1.86,-1.97,-1.0,0.42,-0.37
0.42,-1.93,-1.95,-1.05,0.42,-0.38
0.57,-2.07,-2.01,-1.09,0.41,-0.4
0.44,-2.16,-1.97,-1.09,0.42,-0.43
0.61,-2.22,-1.9,-1.07,0.43,-0.46
0.73,-1.95,-1.67,-1.06,0.43,-0.49
1.0,-1.93,-1.74,-1.07,0.43,-0.5
0.96,-1.97,-2.05,-1.1,0.42,-0.5
0.94,-1.7,-2.34,-1.15,0.39,-0.51
1.05,-1.53,-2.53,-1.21,0.36,-0.54
0.8,-1.93,-2.59,-1.27,0.35,-0.56
0.36,-1.72,-2.18,-1.3,0.36,-0.59
0.63,-1.49,-2.05,-1.31,0.36,-0.61
0.69,-1.11,-2.16,-1.34,0.36,-0.63
0.63,-1.07,-1.93,-1.4,0.35,-0.61
0.65,-1.26,-1.74,-1.47,0.36,-0.59
-0.4,-1.61,-1.38,-1.48,0.4,-0.61
-0.9,-1.59,-0.96,-1.43,0.38,-0.67
-0.44,-1.53,-0.98,-1.38,0.33,-0.73
-0.8,-1.38,-0.52,-1.37,0.31,-0.76
-0.5,-1.65,-0.31,-1.37,0.31,-0.75
-0.29,-1.4,0.36,-1.36,0.34,-0.72
-1.13,-1.59,1.24,-1.33,0.38,-0.68
-1.61,-2.18,2.74,-1.25,0.39,-0.67
-1.09,-1.47,2.82,-1.15,0.38,-0.68
-2.32,-2.36,2.83,-1.06,0.39,-0.67
-2.8,-2.45,1.67,-0.92,0.42,-0.64
-2.95,-2.22,1.23,-0.79,0.49,-0.62
-2.95,-2.03,0.19,-0.71,0.56,-0.58
-2.13,-1.36,0.04,-0.65,0.59,-0.56
-1.61,-0.77,-0.48,-0.63,0.56,-0.56
-1.02,0.44,-1.21,-0.64,0.52,-0.56
-0.84,1.21,-1.82,-0.66,0.5,-0.55
-0.48,1.84,-2.01,-0.7,0.52,-0.55
-0.21,2.2,-2.51,-0.79,0.57,-0.54
0.1,2.15,-2.72,-0.89,0.63,-0.53
0.48,1.74,-3.28,-0.95,0.68,-0.53
1.28,1.26,-3.89,-0.98,0.73,-0.53
2.43,0.27,-4.52,-0.99,0.76,-0.49
3.28,-0.33,-4.88,-0.97,0.83,-0.47
3.91,-0.46,-4.87,-0.92,0.93,-0.43
4.12,-0.19,-5.08,-0.89,1.02,-0.39
3.83,-0.25,-5.13,-0.92,1.1,-0.39
4.04,-0.4,-5.19,-0.97,1.2,-0.37
3.81,-0.13,-4.73,-1.02,1.29,-0.4
3.95,-0.63,-4.12,-1.04,1.46,-0.42
4.08,-0.69,-4.08,-0.97,1.62,-0.44
4.21,-0.44,-4.5,-0.85,1.74,-0.45
4.39,0.06,-5.25,-0.69,1.84,-0.46
4.08,0.34,-5.69,-0.53,1.93,-0.44
4.42,0.21,-6.53,-0.35,1.95,-0.4
4.52,0.63,-6.78,-0.19,1.97,-0.37
4.37,0.96,-7.43,-0.06,2.02,-0.35
3.56,1.02,-6.82,0.04,2.06,-0.3
3.98,1.38,-6.84,0.13,2.07,-0.24
4.39,1.7,-6.91,0.18,2.09,-0.19
4.19,2.16,-6.74,0.21,2.16,-0.14
2.78,2.18,-5.69,0.23,2.26,-0.07
3.01,1.82,-5.73,0.31,2.27,0.03
3.26,1.55,-5.9,0.4,2.21,0.1
2.91,1.15,-6.05,0.46,2.22,0.17
2.22,0.08,-5.75,0.51,2.25,0.26
2.24,-0.29,-6.01,0.6,2.25,0.37
1.88,-1.02,-6.36,0.63,2.26,0.49
1.59,-1.51,-6.07,0.6,2.26,0.58
1.3,-1.53,-5.46,0.54,2.27,0.66
1.19,-1.55,-4.77,0.47,2.27,0.72
1.3,-1.44,-4.1,0.39,2.27,0.77
1.3,-1.07,-3.39,0.29,2.24,0.8
0.98,-0.36,-2.43,0.18,2.19,0.83
0.38,0.17,-1.47,0.07,2.12,0.87
0.19,0.56,-1.0,-0.02,2.04,0.93
-1.44,0.06,-0.57,-0.09,1.94,0.98
-1.55,0.63,-0.46,-0.16,1.82,1.04
-0.82,0.48,0.21,-0.2,1.67,1.07
-0.25,0.4,0.69,-0.19,1.54,1.06
0.52,1.42,1.3,-0.13,1.42,1.04
1.47,1.47,0.1,-0.03,1.34,1.03
2.18,2.59,2.68,0.02,1.35,0.93
3.35,3.73,4.42,0.3,1.38,0.71
2.01,5.06,6.26,0.78,1.44,0.41
5.19,7.41,5.65,1.21,1.42,0.04
13.91,9.5,4.31,1.38,1.32,-0.54
25.55,8.45,3.52,1.31,1.41,-1.09
34.67,7.85,6.61,1.17,1.77,-1.28
45.57,7.55,-0.02,1.2,1.93,-0.95
44.47,10.17,-7.8,1.12,1.77,-0.56
40.68,15.92,-12.09,0.94,1.47,-0.64
36.33,19.98,-18.44,0.6,1.47,-1.32
29.71,17.39,-18.02,-0.16,1.58,-2.24
23.87,10.07,-11.8,-1.14,1.88,-2.59
19.56,3.7,-6.38,-1.87,2.03,-2.31
11.24,-0.84,-0.54,-2.18,1.97,-1.73
8.49,-1.69,2.74,-2.01,1.8,-1.05
5.88,0.31,1.05,-1.41,1.54,-0.4
3.05,0.96,0.54,-0.69,1.31,0.16
0.63,2.45,0.84,0.09,0.93,0.54
-0.56,2.26,2.82,0.87,0.59,0.81
-0.08,2.22,4.18,1.58,0.37,1.06
-1.51,2.34,4.04,2.01,0.11,1.26
0.4,2.38,4.39,2.15,-0.1,1.46
0.34,3.28,4.25,2.08,-0.2,1.48
0.48,3.49,3.26,1.89,-0.21,1.34
4.42,2.87,2.72,1.58,-0.15,1.23
