accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5,-2.39,-3.06,-0.61,-0.41,0.07
-0.46,-2.41,-2.99,-0.63,-0.4,0.05
-0.42,-2.41,-3.18,-0.65,-0.38,0.04
-0.42,-2.43,-3.12,-0.66,-0.36,0.03
-0.44,-2.53,-3.24,-0.67,-0.35,0.02
-0.42,-2.59,-3.24,-0.68,-0.33,0.02
-0.46,-2.59,-3.31,-0.69,-0.31,0.01
-0.48,-2.57,-3.33,-0.69,-0.29,0.0
-0.48,-2.59,-3.26,-0.69,-0.28,-0.01
-0.56,-2.57,-3.28,-0.69,-0.26,-0.03
-0.52,-2.59,-3.16,-0.68,-0.25,-0.03
-0.59,-2.55,-3.1,-0.68,-0.24,-0.04
-0.67,-2.53,-3.01,-0.67,-0.24,-0.04
-0.65,-2.55,-2.89,-0.66,-0.23,-0.04
-0.71,-2.53,-2.95,-0.66,-0.23,-0.03
-0.82,-2.53,-2.95,-0.66,-0.23,-0.02
-1.0,-2.53,-2.87,-0.66,-0.24,-0.0
-1.0,-2.57,-2.87,-0.66,-0.25,0.02
-1.17,-2.55,-2.82,-0.67,-0.27,0.04
-1.38,-2.53,-2.76,-0.67,-0.3,0.07
-1.51,-2.59,-2.78,-0.66,-0.33,0.1
-1.57,-2.59,-2.76,-0.65,-0.37,0.13
-1.61,-2.62,-2.68,-0.65,-0.42,0.16
-1.67,-2.66,-2.76,-0.65,-0.47,0.2
-1.72,-2.7,-2.78,-0.66,-0.52,0.23
-1.69,-2.64,-2.76,-0.66,-0.57,0.27
-1.59,-2.49,-2.74,-0.67,-0.62,0.31
-1.47,-2.53,-2.82,-0.67,-0.66,0.34
-1.24,-2.49,-2.83,-0.67,-0.7,0.37
-1.09,-2.55,-2.87,-0.65,-0.73,0.41
-1.02,-2.59,-2.82,-0.63,-0.75,0.44
-1.17,-2.64,-2.7,-0.6,-0.78,0.45
-0.88,-2.51,-2.91,-0.57,-0.82,0.42
-0.63,-2.51,-2.72,-0.55,-0.82,0.44
-0.67,-2.51,-2.59,-0.53,-0.79,0.48
-0.69,-2.55,-2.36,-0.52,-0.78,0.51
-0.63,-2.49,-2.36,-0.51,-0.77,0.52
-0.79,-2.51,-2.28,-0.52,-0.76,0.54
-0.86,-2.55,-2.24,-0.53,-0.76,0.54
-1.03,-2.57,-2.22,-0.54,-0.75,0.56
-1.23,-2.51,-2.24,-0.54,-0.76,0.57
-1.34,-2.45,-2.2,-0.53,-0.77,0.58
-1.34,-2.16,-2.3,-0.51,-0.79,0.59
-1.34,-1.95,-2.38,-0.49,-0.81,0.6
-1.36,-1.72,-2.32,-0.48,-0.85,0.61
-1.34,-1.28,-2.41,-0.48,-0.89,0.61
-1.38,-0.84,-2.43,-0.5,-0.93,0.61
-1.44,-0.27,-2.41,-0.54,-0.97,0.59
-1.59,0.19,-2.49,-0.61,-1.01,0.58
-1.51,0.63,-2.59,-0.71,-1.06,0.56
-1.63,1.05,-2.6,-0.82,-1.08,0.53
-1.59,1.3,-2.55,-0.94,-1.1,0.49
-1.63,1.55,-2.47,-1.07,-1.09,0.46
-1.84,1.55,-2.07,-1.2,-1.08,0.43
-1.69,1.51,-1.86,-1.3,-1.09,0.37
-1.49,1.3,-1.49,-1.38,-1.1,0.3
-1.26,0.92,-1.24,-1.43,-1.11,0.26
-1.0,0.36,-1.13,-1.44,-1.11,0.22
-0.82,-0.06,-1.34,-1.42,-1.13,0.2
-0.56,-0.4,-1.34,-1.38,-1.15,0.19
-0.33,-0.79,-1.51,-1.37,-1.18,0.18
-0.23,-1.0,-1.55,-1.36,-1.22,0.18
-0.27,-1.07,-1.24,-1.36,-1.28,0.17
-0.54,-1.05,-1.19,-1.33,-1.36,0.17
-0.88,-1.11,-1.28,-1.28,-1.44,0.17
-1.3,-1.05,-1.38,-1.21,-1.52,0.2
-1.61,-0.96,-1.36,-1.13,-1.59,0.23
-2.01,-0.61,-1.51,-1.02,-1.66,0.27
-2.66,0.11,-1.49,-0.9,-1.72,0.31
-3.49,0.9,-1.51,-0.72,-1.81,0.34
-4.02,1.9,-1.95,-0.55,-1.87,0.35
-4.12,2.57,-2.32,-0.43,-1.94,0.32
-4.79,3.24,-2.87,-0.33,-2.01,0.18
-7.43,4.21,-2.34,-0.25,-2.03,0.03
-9.73,4.62,-1.42,-0.12,-2.11,-0.06
-10.02,4.88,-0.71,0.08,-2.28,-0.1
-14.02,7.24,1.07,0.34,-2.46,-0.1
-18.23,9.56,0.5,0.57,-2.7,0.09
-20.67,12.07,-2.16,0.68,-2.88,0.37
-23.62,9.4,-4.67,0.51,-2.82,0.54
-25.65,6.7,-4.25,0.18,-2.76,0.61
-25.15,3.89,-4.5,-0.11,-2.83,0.62
-23.02,0.15,-7.6,-0.37,-2.95,0.65
-22.72,5.36,-9.81,-0.79,-3.12,0.87
-25.7,9.79,-11.76,-1.42,-3.32,0.86
-28.69,12.26,-11.34,-2.12,-3.2,0.84
-24.06,13.27,-9.16,-2.57,-2.97,0.88
-19.63,11.13,-6.0,-2.52,-2.72,0.82
-16.95,8.83,-3.22,-2.07,-2.38,0.79
-15.63,7.72,-2.59,-1.38,-2.19,0.83
-14.73,7.26,-2.78,-0.96,-2.07,0.91
-12.81,6.53,-2.59,-0.8,-1.98,1.01
-10.61,5.17,-1.24,-0.84,-1.88,1.03
-8.5,4.1,0.65,-0.96,-1.77,0.98
-6.38,2.49,2.51,-1.08,-1.65,0.86
-3.95,1.17,3.81,-1.16,-1.53,0.71
-1.93,0.02,4.88,-1.18,-1.38,0.55
-0.63,-0.57,5.27,-1.14,-1.22,0.39
1.09,-1.02,5.86,-1.02,-1.04,0.27
2.51,-1.24,6.47,-0.86,-0.91,0.19
3.45,-1.49,6.49,-0.62,-0.83,0.15
4.37,-1.67,6.0,-0.32,-0.77,0.14
4.71,-1.49,4.94,-0.03,-0.72,0.13
4.81,-1.07,3.7,0.23,-0.67,0.1
4.23,-0.48,2.45,0.42,-0.61,0.04
3.41,-0.17,1.8,0.53,-0.52,-0.03
2.49,-0.06,1.19,0.6,-0.43,-0.11
1.53,-0.21,0.84,0.66,-0.33,-0.16
0.8,-0.61,0.46,0.72,-0.24,-0.18
-0.1,-0.8,0.21,0.76,-0.18,-0.16
-1.07,-0.92,0.02,0.8,-0.15,-0.13
-1.84,-0.79,-0.04,0.84,-0.13,-0.08
-2.51,-0.42,0.15,0.88,-0.12,-0.04
-2.91,-0.08,0.29,0.91,-0.12,0.01
-3.47,0.42,0.75,0.94,-0.14,0.07
-3.89,1.05,1.17,0.99,-0.17,0.12
-4.35,1.55,1.57,1.03,-0.21,0.16
-4.88,1.97,1.9,1.06,-0.26,0.19
-4.79,2.39,2.15,1.07,-0.32,0.22
-4.88,2.62,2.28,1.05,-0.39,0.23
-4.81,2.74,2.28,1.0,-0.46,0.23
-4.56,2.82,2.2,0.92,-0.55,0.24
-3.64,2.85,2.11,0.82,-0.62,0.24
-3.14,2.91,1.93,0.7,-0.68,0.23
-2.82,2.95,1.9,0.58,-0.74,0.21
-2.3,2.93,1.93,0.46,-0.79,0.2
-1.92,3.03,1.95,0.36,-0.83,0.18
-1.63,3.06,2.03,0.28,-0.87,0.16
-1.02,3.08,1.93,0.19,-0.9,0.15
-1.05,3.2,1.9,0.11,-0.92,0.12
-0.94,3.12,1.95,0.03,-0.92,0.08
-0.75,3.08,2.07,-0.05,-0.92,0.06
-1.13,2.99,2.28,-0.13,-0.91,0.04
-1.26,2.89,2.47,-0.19,-0.91,0.01
-1.32,2.78,2.7,-0.24,-0.9,-0.01
-1.59,2.62,3.1,-0.27,-0.89,-0.03
-1.93,2.49,3.22,-0.28,-0.88,-0.04
-2.24,2.36,3.49,-0.27,-0.86,-0.05
-2.49,2.26,3.77,-0.25,-0.84,-0.06
-2.76,2.09,3.91,-0.22,-0.82,-0.06
-3.06,1.97,4.12,-0.18,-0.8,-0.06
-3.52,1.84,4.25,-0.14,-0.76,-0.04
-3.62,1.93,3.96,-0.1,-0.71,-0.05
-3.83,1.99,3.81,-0.07,-0.65,-0.05
-3.87,2.32,3.58,-0.05,-0.58,-0.06
-3.96,2.59,3.6,-0.04,-0.51,-0.06
-4.29,2.82,3.52,-0.04,-0.43,-0.05
-4.18,3.12,3.49,-0.04,-0.36,-0.05
-4.0,3.22,3.49,-0.05,-0.3,-0.04
-3.95,3.47,3.2,-0.07,-0.24,-0.04
-4.14,3.41,3.31,-0.09,-0.19,-0.03
-3.93,3.51,3.31,-0.12,-0.16,-0.02
-3.91,3.43,3.35,-0.14,-0.13,-0.03
-3.81,3.18,3.43,-0.16,-0.11,-0.02
-3.68,2.91,3.47,-0.17,-0.08,-0.03
-3.68,2.59,3.62,-0.16,-0.06,-0.03
-3.52,2.28,3.6,-0.15,-0.03,-0.04
-3.41,2.01,3.58,-0.12,0.0,-0.04
-3.37,1.88,3.6,-0.09,0.03,-0.04
-3.26,1.69,3.62,-0.05,0.06,-0.05
-3.16,1.55,3.72,-0.02,0.1,-0.05
-3.06,1.55,3.68,0.01,0.13,-0.06
-2.97,1.44,3.64,0.04,0.17,-0.06
-2.97,1.38,3.43,0.05,0.2,-0.07
-2.93,1.42,3.33,0.07,0.22,-0.07
-2.82,1.36,3.16,0.08,0.25,-0.08
-2.8,1.34,3.2,0.1,0.27,-0.1
-2.85,1.38,3.18,0.12,0.29,-0.1
-2.82,1.44,3.18,0.14,0.31,-0.11
-2.66,1.46,2.97,0.15,0.31,-0.12
-2.55,1.59,2.87,0.16,0.32,-0.14
-2.49,1.67,2.7,0.17,0.34,-0.16
-2.55,1.8,2.57,0.18,0.35,-0.17
-2.55,1.78,2.64,0.19,0.36,-0.19
-2.45,1.8,2.49,0.2,0.37,-0.21
-2.64,1.84,2.55,0.21,0.38,-0.23
-2.68,1.93,2.45,0.22,0.38,-0.24
-2.7,1.93,2.47,0.22,0.38,-0.25
-2.76,1.99,2.41,0.22,0.37,-0.27
-2.91,2.05,2.39,0.21,0.37,-0.28
-3.06,2.03,2.39,0.21,0.38,-0.29
-3.28,1.99,2.41,0.2,0.38,-0.29
-3.54,1.93,2.45,0.19,0.38,-0.3
-3.6,1.95,2.43,0.17,0.38,-0.3
-3.72,1.93,2.68,0.15,0.38,-0.31
-3.77,2.11,2.49,0.14,0.39,-0.32
-3.62,2.07,2.24,0.13,0.39,-0.32
-3.87,1.97,2.53,0.12,0.4,-0.33
-4.0,2.03,2.51,0.12,0.39,-0.34
-3.98,2.09,2.45,0.12,0.39,-0.34
-3.95,2.07,2.34,0.13,0.39,-0.35
-3.87,2.03,2.15,0.12,0.4,-0.37
-3.79,2.13,1.88,0.12,0.41,-0.39
-3.7,1.93,1.82,0.1,0.44,-0.42
-3.73,1.92,1.51,0.09,0.46,-0.45
-3.7,1.55,1.44,0.06,0.49,-0.48
-3.66,1.51,1.32,0.02,0.52,-0.51
-3.73,1.36,1.21,-0.0,0.54,-0.53
-3.75,1.15,1.26,-0.02,0.56,-0.54
-3.87,1.07,1.34,-0.03,0.57,-0.54
-3.95,0.9,1.42,-0.02,0.56,-0.54
-4.12,0.84,1.55,-0.01,0.55,-0.53
-4.25,0.8,1.59,0.02,0.53,-0.51
-4.41,0.8,1.63,0.05,0.51,-0.49
-4.54,0.75,1.67,0.08,0.49,-0.46
-4.67,0.79,1.74,0.11,0.48,-0.43
-4.83,0.8,1.67,0.14,0.46,-0.41
-4.94,0.77,1.7,0.16,0.45,-0.39
-5.0,0.73,1.53,0.17,0.45,-0.37
-5.02,0.71,1.53,0.18,0.45,-0.36
-5.13,0.73,1.44,0.19,0.45,-0.35
-5.15,0.73,1.38,0.19,0.45,-0.34
-5.32,0.67,1.24,0.18,0.46,-0.33
-5.4,0.69,1.17,0.18,0.46,-0.32
-5.48,0.79,0.96,0.17,0.46,-0.31
-5.5,0.67,0.88,0.15,0.46,-0.3
-5.57,0.67,0.79,0.14,0.46,-0.29
-5.63,0.69,0.73,0.12,0.45,-0.28
-5.65,0.54,0.67,0.1,0.45,-0.27
-5.69,0.5,0.65,0.08,0.44,-0.26
-5.65,0.5,0.67,0.07,0.42,-0.25
-5.55,0.36,0.63,0.05,0.42,-0.24
-5.61,0.36,0.65,0.04,0.41,-0.23
-5.52,0.34,0.59,0.03,0.4,-0.22
-5.4,0.23,0.59,0.02,0.39,-0.22
-5.4,0.25,0.63,0.02,0.38,-0.21
-5.4,0.17,0.56,0.02,0.37,-0.21
-5.34,0.19,0.56,0.02,0.36,-0.2
-5.19,0.17,0.56,0.02,0.35,-0.19
-5.27,0.1,0.48,0.02,0.34,-0.18
-5.21,0.15,0.46,0.02,0.32,-0.17
-5.23,0.17,0.56,0.02,0.3,-0.17
-5.13,0.17,0.4,0.02,0.28,-0.15
-5.15,0.1,0.42,0.02,0.27,-0.14
-5.11,0.11,0.44,0.02,0.25,-0.14
-5.08,0.17,0.42,0.02,0.23,-0.13
-5.02,0.15,0.42,0.02,0.21,-0.12
