accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-4.37,-1.7,-0.16,-0.15,-0.25
0.34,-4.23,-1.72,-0.16,-0.16,-0.24
0.31,-3.87,-1.8,-0.16,-0.17,-0.23
0.34,-3.77,-1.9,-0.16,-0.18,-0.22
0.36,-3.62,-1.92,-0.17,-0.2,-0.21
0.48,-3.35,-2.11,-0.18,-0.21,-0.2
0.48,-3.18,-2.03,-0.18,-0.23,-0.18
0.5,-2.93,-1.99,-0.2,-0.25,-0.16
0.5,-2.8,-1.99,-0.22,-0.27,-0.14
0.42,-2.66,-1.97,-0.25,-0.28,-0.11
0.4,-2.74,-2.03,-0.28,-0.3,-0.08
0.33,-2.83,-2.03,-0.3,-0.32,-0.05
0.21,-3.1,-2.11,-0.33,-0.34,-0.03
0.17,-3.35,-2.13,-0.35,-0.37,-0.01
0.06,-3.54,-2.15,-0.37,-0.4,0.01
0.11,-3.72,-2.15,-0.39,-0.44,0.01
0.06,-3.79,-2.07,-0.4,-0.47,0.02
0.08,-3.96,-1.9,-0.43,-0.51,0.03
0.06,-4.08,-1.61,-0.46,-0.55,0.05
0.1,-4.27,-1.34,-0.48,-0.59,0.07
0.15,-4.46,-1.21,-0.49,-0.63,0.09
0.15,-4.77,-1.02,-0.48,-0.66,0.12
0.29,-4.81,-0.94,-0.46,-0.68,0.13
0.36,-4.69,-1.07,-0.43,-0.7,0.14
0.34,-4.6,-1.23,-0.43,-0.74,0.14
0.25,-4.37,-1.19,-0.45,-0.79,0.15
0.11,-4.27,-1.23,-0.48,-0.85,0.16
-0.11,-4.23,-1.17,-0.52,-0.92,0.18
-0.34,-4.12,-1.32,-0.55,-1.0,0.2
-0.63,-4.14,-1.69,-0.57,-1.1,0.22
-1.02,-4.19,-2.01,-0.58,-1.21,0.25
-1.21,-4.29,-2.26,-0.6,-1.33,0.28
-1.23,-4.39,-2.41,-0.62,-1.46,0.32
-1.07,-4.54,-2.64,-0.62,-1.58,0.35
-1.0,-4.62,-2.99,-0.63,-1.69,0.38
-0.94,-4.77,-3.6,-0.63,-1.78,0.39
-1.0,-5.06,-3.75,-0.63,-1.85,0.38
-0.94,-5.44,-3.73,-0.62,-1.91,0.36
-0.8,-5.86,-3.47,-0.6,-1.95,0.33
-0.82,-6.34,-2.99,-0.54,-1.97,0.28
-0.73,-6.82,-2.36,-0.45,-1.98,0.23
-0.42,-7.16,-1.69,-0.32,-1.98,0.18
-0.15,-7.24,-1.07,-0.17,-1.94,0.11
0.0,-6.95,-0.44,-0.06,-1.88,0.03
0.02,-6.34,0.0,-0.01,-1.82,-0.05
0.42,-5.65,-0.1,-0.0,-1.76,-0.14
0.94,-4.85,-0.5,0.0,-1.7,-0.22
1.74,-3.96,-1.03,0.03,-1.67,-0.29
2.15,-3.01,-1.69,0.07,-1.66,-0.36
2.53,-2.3,-2.03,0.12,-1.69,-0.41
3.08,-1.67,-1.97,0.21,-1.7,-0.43
3.52,-1.17,-1.46,0.33,-1.69,-0.43
3.79,-0.84,-1.15,0.5,-1.65,-0.41
3.66,-0.38,-0.77,0.67,-1.61,-0.38
3.16,0.5,-0.9,0.8,-1.55,-0.35
2.45,1.36,-1.24,0.83,-1.48,-0.32
1.65,1.61,-0.67,0.76,-1.4,-0.3
0.33,1.72,-0.1,0.67,-1.32,-0.27
-0.63,2.03,-0.13,0.53,-1.26,-0.23
-1.78,2.13,-0.15,0.35,-1.24,-0.23
-3.01,1.97,-0.8,0.21,-1.28,-0.24
-4.04,2.18,-1.19,0.06,-1.32,-0.24
-4.31,2.47,-1.3,-0.06,-1.35,-0.23
-4.73,2.55,-1.8,-0.17,-1.4,-0.22
-4.98,2.45,-2.68,-0.24,-1.47,-0.21
-5.38,2.34,-3.54,-0.25,-1.54,-0.2
-5.54,2.36,-4.27,-0.22,-1.59,-0.17
-5.31,2.57,-4.42,-0.17,-1.63,-0.13
-4.67,2.36,-4.54,-0.14,-1.66,-0.07
-4.04,2.47,-4.64,-0.11,-1.68,-0.02
-3.14,2.7,-4.62,-0.1,-1.69,0.04
-1.99,2.74,-4.85,-0.14,-1.67,0.11
-0.52,2.39,-4.94,-0.21,-1.62,0.18
1.07,1.86,-4.9,-0.28,-1.56,0.24
2.22,1.34,-4.65,-0.33,-1.49,0.27
3.01,0.82,-4.02,-0.36,-1.41,0.3
3.77,0.36,-3.29,-0.37,-1.31,0.3
4.14,-0.08,-2.82,-0.36,-1.21,0.27
4.18,-0.73,-2.74,-0.37,-1.13,0.24
3.66,-1.26,-2.87,-0.39,-1.05,0.2
2.91,-1.55,-3.26,-0.4,-0.95,0.17
2.53,-1.53,-3.7,-0.39,-0.85,0.15
2.22,-1.32,-4.14,-0.36,-0.76,0.14
3.05,-0.02,-3.85,-0.32,-0.66,0.14
1.55,0.56,-3.29,-0.26,-0.59,0.15
0.27,-1.15,-3.22,-0.19,-0.59,0.19
-0.11,-3.24,-2.39,-0.17,-0.58,0.22
-1.21,-3.66,-2.05,-0.14,-0.57,0.22
-2.57,-3.29,-2.83,-0.11,-0.57,0.27
-3.45,-3.22,-3.37,-0.15,-0.54,0.36
-3.51,-3.58,-3.05,-0.23,-0.46,0.42
-3.68,-3.7,-2.74,-0.3,-0.37,0.47
-3.16,-3.51,-2.91,-0.36,-0.29,0.53
-2.15,-3.16,-2.64,-0.43,-0.2,0.62
-1.32,-3.24,-2.01,-0.48,-0.16,0.71
-1.21,-3.2,-2.18,-0.5,-0.2,0.79
-0.88,-2.6,-3.16,-0.51,-0.24,0.86
-0.77,-1.59,-4.29,-0.54,-0.24,0.91
-0.71,-0.98,-4.94,-0.57,-0.2,0.95
-0.9,-0.77,-4.75,-0.57,-0.13,0.99
-1.47,-0.86,-4.44,-0.56,-0.03,1.05
-2.18,-0.88,-4.35,-0.56,0.06,1.14
-2.8,-0.82,-3.95,-0.57,0.13,1.23
-3.51,-0.75,-3.75,-0.59,0.19,1.33
-4.71,-0.69,-3.58,-0.62,0.24,1.42
-6.07,-1.17,-3.24,-0.67,0.28,1.53
-6.91,-1.82,-2.51,-0.72,0.29,1.64
-7.14,-2.28,-1.61,-0.75,0.3,1.73
-7.39,-2.38,-0.73,-0.77,0.3,1.8
-7.22,-2.36,-0.34,-0.78,0.31,1.86
-6.61,-2.2,-0.54,-0.78,0.32,1.9
-6.3,-2.18,-0.42,-0.8,0.32,1.92
-6.76,-2.39,-0.36,-0.79,0.3,1.93
-7.97,-2.11,-0.67,-0.75,0.28,1.93
-8.96,-1.95,-0.94,-0.67,0.26,1.95
-9.71,-1.4,-1.34,-0.61,0.26,1.99
-9.71,-1.23,-1.57,-0.59,0.27,2.04
-9.54,-1.34,-1.34,-0.64,0.3,2.08
-9.52,-1.88,-0.98,-0.72,0.32,2.11
-9.27,-2.57,-0.21,-0.8,0.33,2.15
-9.12,-3.12,-0.1,-0.84,0.34,2.19
-9.9,-3.33,0.31,-0.85,0.32,2.22
-11.65,-3.47,-0.15,-0.84,0.26,2.25
-10.59,-3.31,-0.38,-0.81,0.18,2.26
-4.69,-1.61,-3.77,-0.81,0.22,2.22
-9.69,0.08,-2.74,-0.94,0.44,2.29
-13.27,0.0,-4.33,-0.97,0.45,2.3
-12.68,-0.19,-6.05,-1.02,0.35,2.24
-16.36,-1.82,-2.89,-1.09,0.32,2.16
-52.14,35.11,-27.26,-0.72,0.51,1.83
-21.76,11.45,-8.85,-1.53,1.99,2.82
-10.57,10.75,-11.26,-1.92,2.66,3.19
-9.65,7.64,-12.14,-2.23,2.45,3.02
-18.22,1.02,-13.92,-1.76,1.97,2.66
-8.64,3.35,-10.38,-1.56,1.28,2.19
-15.51,1.38,-6.55,-1.98,0.56,2.27
-16.86,7.97,-9.86,-2.13,0.26,2.15
-9.4,3.68,-8.94,-2.03,0.37,2.17
-11.26,6.15,-11.91,-1.85,0.25,2.04
-10.15,5.77,-12.26,-1.74,0.27,1.92
-10.98,6.55,-12.24,-1.77,0.25,1.82
-9.44,6.95,-12.12,-1.81,0.13,1.76
-6.45,5.67,-11.07,-1.88,-0.01,1.66
-4.27,4.16,-10.07,-2.02,-0.15,1.47
0.77,-1.76,-8.66,-2.22,-0.26,1.22
0.98,-4.56,-6.47,-2.26,-0.14,0.79
-0.77,-4.33,-4.79,-1.97,0.26,0.53
-0.79,-4.08,-3.83,-1.66,0.66,0.48
-0.02,-3.79,-4.31,-1.32,1.04,0.36
-0.84,-2.87,-5.84,-0.8,1.38,0.09
-0.86,-1.09,-6.4,-0.26,1.62,-0.19
0.23,0.96,-6.32,0.07,1.75,-0.34
0.57,2.97,-5.36,0.18,1.84,-0.42
-0.04,4.77,-4.96,0.17,1.9,-0.47
-1.13,5.77,-5.0,0.16,1.98,-0.47
-2.93,7.97,-5.57,0.21,2.11,-0.44
-3.89,9.54,-5.9,0.2,2.21,-0.34
-5.0,10.36,-5.63,0.06,2.26,-0.21
-6.26,10.75,-4.9,-0.12,2.26,-0.07
-6.82,9.84,-3.77,-0.3,2.21,0.03
-7.13,8.04,-2.6,-0.38,2.12,0.11
-7.39,6.03,-1.97,-0.38,1.98,0.16
-7.24,3.96,-2.11,-0.35,1.81,0.19
-6.99,2.2,-2.43,-0.34,1.61,0.19
-7.11,1.0,-2.51,-0.33,1.42,0.17
-6.8,-0.1,-2.45,-0.32,1.23,0.17
-6.44,-1.0,-2.24,-0.3,1.05,0.18
-6.11,-1.26,-2.32,-0.26,0.87,0.17
-5.67,-1.17,-2.51,-0.2,0.7,0.16
-5.15,-0.69,-2.72,-0.15,0.55,0.15
-4.44,-0.1,-2.93,-0.14,0.41,0.16
-3.52,0.48,-2.99,-0.16,0.29,0.17
-2.8,1.11,-2.97,-0.17,0.2,0.16
-2.26,1.47,-2.97,-0.19,0.1,0.15
-1.86,1.7,-3.08,-0.2,0.02,0.14
-1.46,1.92,-3.06,-0.19,-0.04,0.14
-1.02,2.2,-3.05,-0.15,-0.1,0.13
-0.54,2.28,-3.05,-0.12,-0.16,0.13
-0.15,2.43,-2.8,-0.1,-0.21,0.11
0.19,2.41,-2.7,-0.08,-0.25,0.08
0.52,2.34,-2.51,-0.06,-0.27,0.05
0.77,2.3,-2.38,-0.03,-0.28,0.03
1.0,2.16,-2.24,0.0,-0.28,0.01
1.0,1.99,-2.2,0.03,-0.27,-0.01
0.94,1.78,-2.15,0.06,-0.26,-0.03
0.82,1.44,-2.16,0.07,-0.25,-0.05
0.56,1.36,-2.2,0.09,-0.24,-0.07
0.19,1.3,-2.28,0.13,-0.22,-0.09
-0.08,1.19,-2.39,0.16,-0.21,-0.12
-0.48,1.19,-2.38,0.2,-0.2,-0.14
-0.96,1.3,-2.43,0.23,-0.21,-0.16
-1.26,1.42,-2.38,0.26,-0.22,-0.19
-1.47,1.61,-2.32,0.28,-0.23,-0.21
-1.82,1.8,-2.16,0.3,-0.25,-0.23
-2.09,2.03,-2.07,0.32,-0.27,-0.25
-2.3,2.13,-1.93,0.32,-0.29,-0.25
-2.03,2.15,-1.7,0.32,-0.31,-0.25
-1.3,2.11,-1.53,0.32,-0.33,-0.25
-0.61,2.05,-1.51,0.32,-0.33,-0.25
0.1,1.92,-1.76,0.33,-0.33,-0.24
0.34,1.9,-1.88,0.35,-0.33,-0.24
0.46,1.69,-1.78,0.39,-0.33,-0.24
0.42,1.59,-1.9,0.42,-0.33,-0.25
0.08,1.36,-1.95,0.47,-0.32,-0.25
0.0,1.13,-2.16,0.53,-0.31,-0.26
-0.19,1.0,-2.36,0.59,-0.3,-0.27
-0.46,1.09,-2.43,0.65,-0.3,-0.29
-0.34,1.21,-2.36,0.7,-0.3,-0.32
-0.61,1.55,-2.28,0.74,-0.29,-0.35
-1.11,2.36,-2.26,0.75,-0.28,-0.39
-2.43,3.87,-2.74,0.76,-0.32,-0.42
-3.14,4.87,-4.21,0.72,-0.39,-0.42
-3.7,4.94,-4.46,0.64,-0.41,-0.4
-4.06,5.0,-4.08,0.61,-0.38,-0.34
-3.64,4.27,-4.0,0.57,-0.35,-0.27
-3.03,4.29,-4.31,0.53,-0.31,-0.24
-3.51,4.06,-4.6,0.5,-0.28,-0.23
-3.41,3.89,-4.94,0.49,-0.26,-0.23
-2.82,3.41,-5.11,0.47,-0.25,-0.23
-2.43,2.53,-5.31,0.44,-0.24,-0.25
-1.74,1.63,-5.82,0.42,-0.22,-0.3
-3.96,2.41,-6.53,0.44,-0.16,-0.34
-5.17,2.8,-6.63,0.53,-0.03,-0.32
-4.37,2.22,-6.7,0.58,0.02,-0.32
-4.0,1.47,-6.84,0.53,-0.0,-0.36
-3.28,1.42,-6.97,0.47,-0.04,-0.37
-4.02,1.93,-7.07,0.41,-0.07,-0.38
-5.31,1.99,-7.32,0.35,-0.12,-0.4
-5.84,2.91,-7.68,0.32,-0.14,-0.4
-5.23,2.28,-7.39,0.29,-0.13,-0.35
-4.04,1.72,-7.2,0.25,-0.11,-0.34
-5.5,2.07,-6.55,0.15,-0.13,-0.38
-6.3,3.73,-7.05,0.05,-0.18,-0.38
-5.78,4.94,-6.74,-0.14,-0.23,-0.35
