accX,accY,accZ,gyroX,gyroY,gyroZ
-0.9,-5.25,0.02,0.02,-0.21,-0.1
-0.5,-5.25,0.0,0.03,-0.23,-0.08
0.25,-5.23,-0.06,0.02,-0.23,-0.07
-0.04,-4.98,0.0,0.02,-0.21,-0.1
-0.34,-4.75,0.11,-0.01,-0.22,-0.1
0.36,-4.94,0.17,-0.04,-0.24,-0.06
0.4,-4.94,0.29,-0.05,-0.23,-0.05
0.27,-4.96,0.38,-0.05,-0.21,-0.04
0.46,-5.11,0.38,-0.06,-0.2,-0.01
0.67,-5.15,0.25,-0.07,-0.18,0.02
0.56,-5.06,0.17,-0.08,-0.16,0.02
0.57,-5.02,0.13,-0.1,-0.15,0.02
0.61,-4.81,0.06,-0.12,-0.14,0.02
0.69,-4.71,0.04,-0.14,-0.15,0.01
1.05,-4.62,0.13,-0.16,-0.15,0.0
0.77,-4.56,0.13,-0.16,-0.14,-0.04
-0.33,-4.0,0.31,-0.18,-0.15,-0.09
-0.27,-4.23,0.31,-0.2,-0.21,-0.05
-0.42,-4.35,0.29,-0.21,-0.25,-0.03
-0.56,-4.37,0.36,-0.21,-0.27,-0.02
-0.27,-4.48,0.27,-0.21,-0.3,-0.01
-0.19,-4.27,-0.06,-0.22,-0.31,-0.02
0.17,-4.1,-0.44,-0.24,-0.32,-0.03
0.42,-4.04,-0.96,-0.28,-0.32,-0.03
0.71,-3.81,-1.32,-0.33,-0.31,-0.04
0.79,-3.83,-1.59,-0.38,-0.3,-0.04
0.88,-3.89,-1.82,-0.42,-0.28,-0.04
0.82,-3.96,-1.99,-0.45,-0.26,-0.04
0.73,-4.06,-2.36,-0.48,-0.24,-0.05
0.69,-4.18,-2.62,-0.5,-0.22,-0.05
0.65,-4.33,-2.7,-0.54,-0.2,-0.05
1.02,-4.81,-2.8,-0.57,-0.18,-0.06
0.06,-4.54,-3.12,-0.58,-0.12,-0.11
0.13,-4.87,-3.37,-0.61,-0.12,-0.11
-0.19,-5.19,-3.29,-0.62,-0.11,-0.1
-0.52,-5.38,-3.2,-0.63,-0.1,-0.11
-0.88,-5.65,-3.08,-0.62,-0.08,-0.11
-1.36,-5.98,-2.97,-0.59,-0.07,-0.12
-1.78,-6.0,-2.97,-0.56,-0.07,-0.12
-2.03,-5.92,-3.05,-0.54,-0.07,-0.13
-2.55,-5.73,-3.14,-0.52,-0.08,-0.13
-2.87,-5.36,-3.1,-0.52,-0.08,-0.12
-2.82,-5.08,-3.2,-0.52,-0.08,-0.09
-2.49,-4.58,-3.29,-0.52,-0.1,-0.05
-2.01,-4.1,-3.1,-0.52,-0.14,-0.01
-1.34,-3.66,-2.93,-0.49,-0.19,0.03
-1.0,-3.1,-2.51,-0.45,-0.25,0.06
-0.9,-2.85,-2.09,-0.44,-0.29,0.09
-0.67,-2.78,-1.69,-0.45,-0.31,0.14
-0.38,-2.82,-1.4,-0.47,-0.33,0.17
-0.29,-2.83,-1.34,-0.5,-0.33,0.19
-0.19,-2.87,-1.32,-0.52,-0.32,0.21
0.04,-3.03,-1.15,-0.55,-0.31,0.22
0.33,-3.12,-1.15,-0.58,-0.31,0.22
0.48,-3.22,-1.17,-0.59,-0.31,0.21
0.63,-3.31,-1.24,-0.6,-0.32,0.19
0.75,-3.31,-1.47,-0.61,-0.33,0.17
0.82,-3.31,-1.65,-0.62,-0.34,0.16
0.84,-3.41,-1.86,-0.63,-0.36,0.14
0.88,-3.64,-1.8,-0.63,-0.37,0.13
0.82,-3.89,-1.99,-0.63,-0.39,0.12
0.86,-4.04,-2.07,-0.62,-0.41,0.1
0.8,-4.16,-2.24,-0.61,-0.43,0.08
0.75,-4.25,-2.18,-0.59,-0.44,0.05
0.57,-4.46,-1.9,-0.56,-0.45,0.02
0.46,-4.5,-1.65,-0.52,-0.47,-0.01
0.19,-4.52,-1.55,-0.46,-0.51,-0.05
-0.23,-4.42,-1.51,-0.41,-0.55,-0.08
-0.56,-4.27,-1.4,-0.36,-0.6,-0.11
-0.8,-4.16,-1.24,-0.32,-0.65,-0.14
-0.67,-4.0,-1.26,-0.28,-0.7,-0.16
-1.34,-4.0,-1.13,-0.24,-0.74,-0.19
-1.21,-3.98,-1.02,-0.19,-0.8,-0.19
-1.17,-3.98,-0.88,-0.16,-0.89,-0.2
-1.09,-4.04,-0.9,-0.12,-0.95,-0.2
-1.0,-3.91,-0.86,-0.08,-1.0,-0.21
-0.96,-3.81,-0.79,-0.04,-1.05,-0.23
-1.05,-3.64,-0.82,-0.02,-1.09,-0.24
-0.98,-3.56,-0.88,0.0,-1.15,-0.24
-0.75,-3.54,-1.03,0.01,-1.2,-0.24
-0.67,-3.62,-1.09,0.01,-1.24,-0.24
-0.63,-3.56,-1.21,0.0,-1.28,-0.25
-0.59,-3.68,-1.19,-0.01,-1.32,-0.25
-0.52,-3.7,-1.4,-0.03,-1.36,-0.25
-0.46,-3.75,-1.67,-0.06,-1.4,-0.26
-0.4,-3.79,-1.72,-0.09,-1.42,-0.26
