accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-3.91,-3.41,-0.56,0.02,-0.17
0.19,-3.81,-3.28,-0.54,0.02,-0.17
0.31,-3.85,-3.51,-0.53,0.03,-0.17
0.11,-3.79,-3.24,-0.52,0.02,-0.17
0.21,-3.83,-3.31,-0.51,0.02,-0.17
0.27,-3.66,-3.29,-0.5,0.01,-0.17
0.17,-3.68,-3.24,-0.49,0.0,-0.18
0.0,-3.89,-3.43,-0.49,-0.0,-0.18
0.1,-3.85,-3.45,-0.49,-0.01,-0.19
0.06,-3.93,-3.29,-0.48,-0.01,-0.19
0.0,-4.06,-3.37,-0.48,-0.01,-0.2
-0.19,-4.18,-3.47,-0.47,-0.01,-0.21
0.0,-4.08,-3.58,-0.45,-0.0,-0.21
-0.04,-4.18,-3.41,-0.43,0.0,-0.2
0.06,-4.27,-3.31,-0.41,0.01,-0.2
0.17,-4.46,-3.29,-0.38,0.01,-0.2
0.23,-4.35,-3.28,-0.34,0.02,-0.2
0.33,-4.64,-3.51,-0.3,0.02,-0.19
0.52,-4.48,-3.56,-0.26,0.02,-0.18
0.86,-4.54,-3.72,-0.21,0.03,-0.16
0.67,-4.41,-3.64,-0.17,0.05,-0.15
0.63,-4.35,-3.66,-0.13,0.06,-0.13
0.69,-4.06,-4.06,-0.1,0.07,-0.11
0.52,-3.89,-4.31,-0.07,0.07,-0.1
1.03,-4.04,-4.02,-0.05,0.08,-0.09
0.36,-4.16,-4.14,-0.04,0.09,-0.08
0.71,-3.79,-4.02,-0.04,0.09,-0.07
0.46,-3.7,-4.12,-0.04,0.1,-0.06
0.48,-3.51,-4.1,-0.05,0.11,-0.05
0.4,-3.37,-4.0,-0.06,0.13,-0.05
0.31,-3.16,-3.87,-0.09,0.14,-0.06
0.23,-3.01,-3.62,-0.11,0.17,-0.07
0.02,-2.95,-3.81,-0.14,0.19,-0.08
-0.06,-2.74,-3.89,-0.16,0.22,-0.09
0.1,-2.62,-3.58,-0.18,0.26,-0.1
-0.38,-2.57,-3.49,-0.2,0.29,-0.1
-0.17,-2.68,-3.58,-0.21,0.31,-0.1
-0.34,-2.49,-3.77,-0.22,0.33,-0.1
-0.61,-2.74,-3.96,-0.23,0.35,-0.1
-0.4,-2.83,-3.75,-0.24,0.35,-0.1
-0.56,-2.95,-3.73,-0.24,0.36,-0.1
-0.61,-2.89,-3.54,-0.24,0.35,-0.1
-0.57,-2.99,-3.52,-0.23,0.35,-0.1
-0.57,-2.99,-3.66,-0.22,0.34,-0.09
-0.56,-3.05,-3.68,-0.19,0.33,-0.08
-0.56,-2.99,-3.66,-0.16,0.31,-0.08
-0.5,-3.01,-3.54,-0.14,0.29,-0.07
-0.59,-3.08,-3.37,-0.12,0.27,-0.06
-0.34,-2.76,-3.56,-0.11,0.24,-0.06
-0.31,-2.6,-3.33,-0.1,0.22,-0.05
-0.33,-2.62,-3.51,-0.09,0.19,-0.04
-0.36,-2.53,-3.54,-0.09,0.17,-0.03
-0.25,-2.47,-3.47,-0.1,0.15,-0.03
-0.23,-2.38,-3.41,-0.11,0.14,-0.02
-0.11,-2.39,-3.39,-0.12,0.13,-0.01
-0.21,-2.32,-3.6,-0.14,0.13,-0.01
-0.06,-2.47,-3.56,-0.16,0.13,-0.01
-0.06,-2.38,-3.56,-0.18,0.13,-0.01
0.02,-2.38,-3.58,-0.2,0.14,-0.01
0.08,-2.36,-3.56,-0.22,0.15,-0.01
0.17,-2.3,-3.54,-0.23,0.17,0.0
0.21,-2.3,-3.64,-0.25,0.19,0.01
0.15,-2.3,-3.56,-0.26,0.21,0.01
0.4,-2.16,-3.58,-0.28,0.23,0.02
0.38,-2.22,-3.41,-0.28,0.25,0.03
0.54,-2.24,-3.58,-0.29,0.27,0.03
0.52,-2.32,-3.49,-0.3,0.29,0.03
0.54,-2.36,-3.54,-0.29,0.31,0.03
0.46,-2.36,-3.58,-0.28,0.33,0.03
0.4,-2.28,-3.49,-0.27,0.35,0.04
0.38,-2.34,-3.47,-0.26,0.36,0.04
0.38,-2.3,-3.54,-0.25,0.38,0.05
0.4,-2.24,-3.62,-0.26,0.38,0.05
0.42,-2.16,-3.6,-0.27,0.38,0.05
0.27,-2.11,-3.49,-0.28,0.37,0.06
0.23,-2.05,-3.6,-0.31,0.36,0.06
0.19,-2.07,-3.56,-0.34,0.35,0.06
0.13,-1.99,-3.41,-0.37,0.34,0.07
0.11,-2.03,-3.37,-0.41,0.34,0.07
0.11,-2.11,-3.37,-0.44,0.35,0.07
0.08,-2.16,-3.47,-0.46,0.37,0.07
0.13,-2.2,-3.43,-0.48,0.39,0.07
0.1,-2.28,-3.6,-0.49,0.42,0.07
0.23,-2.3,-3.6,-0.5,0.44,0.07
0.27,-2.34,-3.7,-0.5,0.47,0.08
0.15,-2.45,-3.72,-0.51,0.49,0.08
0.19,-2.49,-3.75,-0.51,0.51,0.08
0.08,-2.51,-3.56,-0.51,0.52,0.07
0.02,-2.43,-3.81,-0.52,0.53,0.07
0.0,-2.41,-3.77,-0.52,0.53,0.06
-0.02,-2.38,-3.87,-0.52,0.54,0.06
-0.02,-2.3,-3.79,-0.51,0.54,0.05
0.13,-2.2,-3.62,-0.51,0.54,0.05
0.08,-2.15,-3.75,-0.5,0.54,0.05
0.0,-2.09,-3.62,-0.49,0.54,0.04
-0.02,-2.03,-3.64,-0.47,0.53,0.03
-0.15,-2.09,-3.43,-0.43,0.52,0.03
-0.13,-2.34,-3.39,-0.38,0.52,0.03
-0.11,-2.47,-3.43,-0.32,0.52,0.02
-0.02,-2.72,-3.66,-0.24,0.52,0.01
-0.04,-2.78,-3.98,-0.16,0.52,0.0
0.08,-2.85,-4.39,-0.08,0.52,-0.0
0.19,-2.74,-4.75,-0.03,0.54,0.0
0.15,-2.51,-4.69,-0.01,0.56,0.01
0.1,-2.64,-4.33,-0.01,0.58,0.02
0.17,-2.66,-3.77,0.01,0.59,0.03
0.36,-2.53,-3.6,0.08,0.57,0.04
0.73,-2.3,-3.52,0.18,0.52,0.07
0.57,-2.07,-3.52,0.29,0.43,0.08
0.56,-1.53,-3.75,0.36,0.3,0.03
0.71,-1.11,-4.27,0.39,0.18,-0.02
0.5,-0.67,-4.44,0.39,0.09,-0.04
0.69,-0.34,-4.75,0.34,0.03,-0.05
0.54,-0.54,-4.33,0.3,0.01,-0.02
0.36,-0.44,-3.95,0.22,0.02,-0.04
0.17,-0.44,-3.49,0.13,0.07,-0.07
0.44,-0.71,-3.06,0.04,0.14,-0.07
1.0,-0.84,-3.06,-0.01,0.19,-0.03
1.38,-1.09,-2.97,-0.09,0.22,-0.02
1.9,-1.67,-2.72,-0.17,0.19,-0.02
2.43,-2.36,-2.38,-0.22,0.13,-0.01
2.78,-3.2,-2.72,-0.22,0.05,0.0
2.76,-3.75,-3.43,-0.17,-0.01,0.03
2.59,-4.29,-3.73,-0.11,-0.03,0.06
2.28,-4.33,-3.81,-0.04,-0.01,0.08
2.18,-4.0,-4.14,0.02,0.01,0.09
2.18,-3.33,-4.58,0.05,0.04,0.09
2.13,-2.57,-4.77,0.06,0.08,0.07
1.95,-1.86,-4.69,0.05,0.12,0.06
2.22,-1.42,-4.67,0.07,0.15,0.07
2.45,-0.96,-4.56,0.08,0.18,0.09
2.28,-0.71,-4.31,0.09,0.2,0.1
2.03,-0.59,-4.12,0.1,0.2,0.12
1.61,-0.77,-3.73,0.1,0.2,0.14
1.63,-0.94,-3.58,0.09,0.21,0.16
1.42,-1.21,-3.49,0.07,0.23,0.16
1.46,-1.4,-3.66,0.07,0.26,0.15
1.46,-1.57,-3.95,0.08,0.26,0.15
1.76,-1.57,-4.39,0.09,0.25,0.14
1.63,-1.67,-4.35,0.07,0.22,0.13
1.42,-1.88,-3.81,0.03,0.2,0.12
1.44,-2.01,-3.75,0.02,0.15,0.12
1.53,-2.2,-3.85,0.01,0.11,0.11
1.23,-2.22,-4.08,-0.0,0.08,0.1
0.73,-2.13,-4.14,-0.01,0.06,0.09
0.75,-1.97,-4.14,-0.03,0.05,0.09
0.57,-2.05,-4.27,-0.04,0.06,0.09
0.31,-1.67,-4.06,-0.04,0.06,0.09
0.69,-1.38,-4.29,-0.04,0.05,0.09
1.4,-1.02,-4.25,-0.06,0.04,0.09
2.05,-0.88,-4.12,-0.1,0.04,0.08
2.59,-0.86,-3.98,-0.12,0.06,0.09
3.1,-1.21,-3.98,-0.15,0.08,0.11
3.49,-1.78,-4.02,-0.16,0.1,0.14
3.73,-2.39,-4.46,-0.16,0.12,0.18
3.98,-3.01,-4.92,-0.17,0.17,0.22
3.87,-3.56,-5.27,-0.16,0.25,0.25
3.7,-3.98,-5.46,-0.14,0.34,0.27
3.62,-4.19,-5.86,-0.11,0.44,0.27
3.6,-4.02,-6.19,-0.09,0.54,0.27
3.58,-3.62,-6.32,-0.09,0.62,0.25
3.64,-3.18,-6.28,-0.1,0.7,0.22
3.7,-2.64,-6.19,-0.1,0.79,0.2
3.75,-2.16,-5.94,-0.1,0.87,0.19
3.87,-1.93,-5.44,-0.09,0.95,0.2
3.87,-1.69,-5.42,-0.09,1.0,0.22
3.75,-1.72,-5.34,-0.07,1.02,0.24
3.45,-1.88,-5.29,-0.06,1.04,0.27
3.03,-1.95,-5.36,-0.03,1.06,0.29
2.68,-2.22,-5.0,-0.01,1.09,0.3
2.43,-2.34,-4.79,0.01,1.11,0.3
2.15,-2.41,-4.48,0.02,1.13,0.3
1.88,-2.45,-4.31,0.03,1.14,0.3
1.63,-2.43,-4.16,0.03,1.14,0.29
1.42,-2.38,-4.06,0.04,1.13,0.29
1.24,-2.38,-3.89,0.05,1.11,0.3
1.0,-2.32,-3.75,0.08,1.08,0.3
0.9,-2.28,-3.62,0.11,1.02,0.3
0.9,-2.22,-3.72,0.14,0.95,0.3
0.79,-2.13,-3.75,0.16,0.89,0.29
0.82,-1.92,-3.7,0.18,0.84,0.29
0.92,-1.55,-3.64,0.2,0.8,0.28
1.02,-1.19,-3.58,0.21,0.75,0.28
0.96,-0.98,-3.33,0.21,0.72,0.29
0.9,-1.03,-3.29,0.21,0.68,0.29
1.02,-1.15,-3.14,0.2,0.65,0.3
0.96,-1.3,-3.06,0.21,0.63,0.3
0.92,-1.32,-2.93,0.22,0.61,0.3
1.03,-1.42,-2.76,0.22,0.59,0.3
1.17,-1.76,-2.6,0.23,0.57,0.3
1.15,-1.84,-2.68,0.24,0.56,0.3
1.17,-1.92,-2.6,0.26,0.55,0.3
1.23,-1.92,-2.47,0.28,0.54,0.3
1.17,-1.99,-2.3,0.3,0.53,0.3
1.09,-1.78,-2.3,0.33,0.52,0.29
1.07,-1.63,-2.3,0.34,0.52,0.29
1.15,-1.4,-2.26,0.35,0.53,0.28
1.26,-1.21,-2.13,0.36,0.55,0.27
1.42,-1.02,-2.01,0.37,0.56,0.27
1.57,-0.84,-2.07,0.37,0.59,0.27
1.7,-0.77,-1.9,0.36,0.61,0.28
1.76,-0.67,-1.9,0.36,0.63,0.29
1.82,-0.63,-1.84,0.35,0.67,0.3
1.86,-0.73,-1.63,0.33,0.72,0.31
1.78,-0.77,-1.46,0.32,0.77,0.32
1.88,-0.94,-1.3,0.31,0.83,0.34
1.97,-1.17,-1.3,0.31,0.88,0.35
1.97,-1.21,-1.3,0.32,0.93,0.37
2.01,-1.26,-1.15,0.33,0.97,0.39
1.93,-1.36,-0.98,0.34,1.0,0.41
1.74,-1.34,-0.86,0.36,1.02,0.42
1.63,-1.47,-0.8,0.38,1.04,0.44
1.38,-1.7,-0.65,0.41,1.06,0.45
1.24,-1.99,-0.4,0.46,1.1,0.46
1.09,-2.28,-0.44,0.5,1.14,0.47
0.9,-2.43,-0.38,0.54,1.16,0.47
