accX,accY,accZ,gyroX,gyroY,gyroZ
0.75,-0.06,-0.57,-0.56,-0.12,-0.24
0.9,0.02,-0.48,-0.58,-0.14,-0.26
0.88,0.1,-0.44,-0.59,-0.16,-0.27
0.82,0.21,-0.36,-0.6,-0.17,-0.28
0.71,0.33,-0.27,-0.61,-0.17,-0.28
0.44,0.34,-0.36,-0.6,-0.16,-0.28
0.36,0.42,-0.46,-0.6,-0.15,-0.27
0.23,0.65,-0.36,-0.58,-0.14,-0.26
-0.08,1.09,-0.31,-0.57,-0.13,-0.26
-0.33,1.59,-0.42,-0.57,-0.15,-0.26
-0.48,2.09,-0.56,-0.59,-0.17,-0.27
-0.4,2.34,-0.48,-0.61,-0.19,-0.27
-0.42,2.36,-0.44,-0.64,-0.21,-0.26
-0.4,2.28,-0.42,-0.66,-0.23,-0.26
-0.36,2.05,-0.61,-0.67,-0.25,-0.26
-0.5,1.76,-0.71,-0.65,-0.28,-0.27
-0.69,1.67,-1.24,-0.63,-0.33,-0.27
-0.96,1.69,-1.86,-0.62,-0.38,-0.28
-1.0,1.55,-2.11,-0.64,-0.42,-0.28
-1.03,1.44,-2.18,-0.67,-0.46,-0.27
-1.13,1.19,-2.13,-0.7,-0.5,-0.26
-1.23,1.13,-1.99,-0.72,-0.54,-0.26
-1.21,1.02,-2.01,-0.72,-0.59,-0.25
-1.38,0.92,-2.18,-0.72,-0.64,-0.24
-1.42,0.84,-2.32,-0.72,-0.7,-0.22
-1.3,0.82,-2.47,-0.75,-0.73,-0.2
-1.13,0.77,-2.45,-0.77,-0.77,-0.17
-0.98,0.69,-2.32,-0.79,-0.8,-0.14
-0.79,0.61,-2.2,-0.81,-0.84,-0.11
-0.67,0.38,-2.13,-0.82,-0.88,-0.07
-0.63,0.06,-2.13,-0.83,-0.92,-0.03
-0.57,-0.4,-1.97,-0.83,-0.96,0.01
-0.52,-0.96,-1.97,-0.83,-0.98,0.04
-0.52,-1.61,-1.84,-0.83,-1.01,0.06
-0.27,-2.34,-1.59,-0.82,-1.05,0.08
-0.08,-2.82,-1.42,-0.79,-1.06,0.09
0.36,-3.54,-1.09,-0.76,-1.04,0.11
0.77,-4.29,-0.56,-0.72,-1.0,0.14
0.98,-5.02,-0.19,-0.69,-0.97,0.17
1.34,-5.57,0.1,-0.66,-0.95,0.21
1.65,-5.98,0.15,-0.67,-0.94,0.24
1.7,-5.57,-0.04,-0.71,-0.94,0.27
1.28,-4.6,-0.11,-0.8,-0.95,0.27
0.84,-3.51,-0.4,-0.91,-0.95,0.27
0.31,-1.88,-1.03,-1.04,-0.96,0.26
