accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-4.14,-1.92,0.05,0.43,-0.03
0.17,-4.02,-2.18,0.02,0.45,-0.04
0.02,-3.93,-2.36,-0.01,0.46,-0.04
-0.08,-3.81,-2.62,-0.06,0.47,-0.05
-0.17,-3.83,-2.95,-0.11,0.47,-0.05
-0.21,-3.79,-3.31,-0.17,0.48,-0.05
-0.25,-3.79,-3.58,-0.23,0.48,-0.05
-0.21,-3.85,-3.91,-0.29,0.47,-0.04
-0.19,-3.89,-4.08,-0.36,0.46,-0.04
-0.25,-4.04,-4.29,-0.42,0.44,-0.03
-0.19,-4.12,-4.37,-0.48,0.42,-0.02
-0.21,-4.35,-4.48,-0.52,0.39,-0.01
-0.27,-4.54,-4.44,-0.56,0.35,0.0
-0.29,-4.71,-4.37,-0.58,0.32,0.02
-0.31,-4.9,-4.29,-0.59,0.28,0.04
-0.42,-5.04,-4.14,-0.6,0.24,0.07
-0.38,-5.19,-3.93,-0.59,0.21,0.1
-0.48,-5.32,-3.73,-0.57,0.17,0.13
-0.36,-5.34,-3.56,-0.54,0.13,0.16
-0.4,-5.38,-3.52,-0.5,0.1,0.18
-0.27,-5.36,-3.28,-0.44,0.05,0.2
-0.23,-5.31,-3.26,-0.38,0.0,0.21
-0.15,-5.15,-3.31,-0.33,-0.05,0.22
-0.17,-5.09,-3.33,-0.28,-0.1,0.22
-0.11,-5.02,-3.43,-0.25,-0.14,0.21
-0.13,-4.88,-3.49,-0.22,-0.19,0.19
-0.1,-4.81,-3.54,-0.2,-0.23,0.17
-0.17,-4.79,-3.58,-0.19,-0.27,0.14
-0.11,-4.77,-3.54,-0.21,-0.3,0.1
-0.15,-4.87,-3.52,-0.24,-0.32,0.07
-0.04,-4.9,-3.43,-0.27,-0.33,0.04
-0.02,-4.98,-3.18,-0.31,-0.33,0.0
0.15,-5.15,-2.93,-0.35,-0.33,-0.04
0.17,-5.23,-2.74,-0.37,-0.33,-0.07
0.34,-5.29,-2.64,-0.38,-0.32,-0.11
0.46,-5.31,-2.43,-0.38,-0.32,-0.13
0.69,-5.19,-2.32,-0.38,-0.3,-0.16
0.8,-5.06,-2.18,-0.38,-0.29,-0.17
0.94,-4.83,-2.24,-0.38,-0.28,-0.19
1.11,-4.52,-2.34,-0.38,-0.26,-0.19
1.23,-4.27,-2.43,-0.39,-0.25,-0.2
1.24,-3.96,-2.43,-0.4,-0.23,-0.2
1.28,-3.68,-2.51,-0.41,-0.23,-0.2
1.32,-3.51,-2.47,-0.42,-0.23,-0.2
1.4,-3.47,-2.59,-0.42,-0.24,-0.2
1.44,-3.35,-2.59,-0.42,-0.25,-0.2
1.44,-3.35,-2.51,-0.42,-0.27,-0.2
1.46,-3.35,-2.47,-0.41,-0.28,-0.19
1.38,-3.49,-2.38,-0.41,-0.3,-0.19
1.34,-3.49,-2.32,-0.4,-0.31,-0.18
1.23,-3.51,-2.38,-0.4,-0.33,-0.18
1.09,-3.64,-2.36,-0.41,-0.35,-0.17
1.05,-3.68,-2.41,-0.41,-0.36,-0.17
1.15,-3.64,-2.45,-0.41,-0.37,-0.17
0.92,-3.68,-2.36,-0.42,-0.38,-0.17
0.9,-3.73,-2.41,-0.43,-0.39,-0.17
0.82,-3.72,-2.43,-0.45,-0.4,-0.17
0.77,-3.68,-2.53,-0.46,-0.4,-0.17
0.71,-3.6,-2.45,-0.49,-0.4,-0.17
0.69,-3.7,-2.36,-0.52,-0.4,-0.17
0.57,-3.73,-2.2,-0.54,-0.4,-0.18
0.44,-3.72,-2.13,-0.54,-0.4,-0.19
