accX,accY,accZ,gyroX,gyroY,gyroZ
1.47,-4.5,1.69,-0.15,-0.18,0.3
1.8,-4.39,1.4,-0.11,-0.18,0.3
2.07,-4.21,1.11,-0.06,-0.16,0.3
1.95,-3.91,0.82,-0.01,-0.13,0.29
2.16,-3.87,0.56,0.03,-0.1,0.27
2.05,-3.66,0.19,0.06,-0.08,0.25
1.65,-3.28,0.06,0.09,-0.05,0.23
1.63,-2.93,0.29,0.11,-0.03,0.22
1.32,-2.78,0.65,0.14,0.0,0.21
1.09,-2.47,1.34,0.16,0.04,0.2
0.77,-2.07,1.23,0.19,0.06,0.19
0.48,-2.22,1.63,0.18,0.09,0.18
0.15,-2.07,1.9,0.16,0.11,0.17
-0.08,-2.49,2.26,0.13,0.11,0.17
-0.36,-3.33,2.45,0.09,0.07,0.18
-0.56,-3.64,2.39,0.07,-0.0,0.18
-0.44,-4.1,2.45,0.08,-0.09,0.2
-0.38,-4.16,2.41,0.1,-0.16,0.23
-0.21,-4.44,2.32,0.11,-0.24,0.27
-0.25,-4.48,2.18,0.12,-0.32,0.3
-0.25,-4.42,1.7,0.12,-0.42,0.33
-0.48,-4.25,1.03,0.1,-0.5,0.35
-0.67,-3.91,0.4,0.08,-0.56,0.37
-0.88,-3.43,-0.08,0.08,-0.6,0.38
-1.42,-2.7,-0.27,0.09,-0.63,0.38
-1.97,-1.92,-0.67,0.12,-0.68,0.38
-2.38,-1.26,-0.86,0.15,-0.75,0.38
-3.14,-0.54,-0.77,0.19,-0.81,0.37
-3.43,0.04,-0.56,0.24,-0.85,0.38
-3.96,0.54,-0.15,0.29,-0.87,0.39
-3.95,1.0,0.06,0.34,-0.91,0.41
-3.93,1.28,0.21,0.34,-0.97,0.43
-3.68,1.15,0.17,0.32,-1.05,0.45
-3.22,0.84,0.06,0.26,-1.13,0.49
-2.62,0.86,-0.36,0.19,-1.18,0.53
-1.88,0.73,-1.21,0.12,-1.2,0.56
-1.23,0.67,-1.38,0.03,-1.19,0.58
-0.46,0.65,-1.67,-0.08,-1.18,0.58
0.21,0.73,-2.03,-0.18,-1.17,0.58
0.84,0.77,-2.28,-0.25,-1.15,0.57
1.38,0.69,-2.55,-0.28,-1.1,0.55
1.59,0.48,-3.03,-0.32,-1.02,0.52
1.47,0.08,-3.68,-0.37,-0.95,0.5
1.38,-0.31,-4.23,-0.45,-0.88,0.5
1.17,-0.84,-4.27,-0.53,-0.81,0.52
0.69,-1.65,-4.04,-0.62,-0.73,0.56
-0.06,-2.53,-3.2,-0.7,-0.65,0.61
-0.9,-3.39,-2.13,-0.74,-0.59,0.67
-1.57,-3.98,-1.32,-0.72,-0.56,0.74
-2.28,-4.52,-1.15,-0.65,-0.52,0.8
-3.05,-4.64,-0.88,-0.55,-0.44,0.86
-3.52,-4.96,-1.32,-0.45,-0.35,0.93
-3.73,-5.38,-1.44,-0.38,-0.27,1.01
-3.54,-6.01,-1.34,-0.33,-0.16,1.06
-3.98,-5.96,-0.9,-0.26,-0.02,1.09
-3.43,-6.61,-0.82,-0.21,0.08,1.12
-2.8,-6.88,-0.67,-0.17,0.14,1.12
-2.38,-7.3,0.29,-0.11,0.17,1.08
-1.44,-6.91,0.21,0.05,0.18,1.05
-0.63,-6.3,0.08,0.24,0.2,1.07
-0.34,-5.77,0.54,0.38,0.23,1.08
-0.06,-5.61,0.69,0.46,0.23,1.08
-0.04,-5.02,0.33,0.53,0.21,1.03
0.06,-3.2,0.56,0.56,0.19,0.98
0.15,-2.95,1.69,0.49,0.12,0.93
-0.1,-3.47,4.02,0.4,-0.01,0.88
-0.71,-4.6,6.38,0.32,-0.15,0.79
-3.66,-5.71,7.41,0.25,-0.3,0.67
-9.65,-6.11,7.66,0.16,-0.41,0.59
-14.6,-6.78,9.75,0.11,-0.49,0.63
-16.59,-7.2,8.83,0.31,-0.62,0.73
-18.69,-5.8,3.72,0.59,-0.79,0.89
-20.92,-5.23,-0.1,0.58,-0.79,1.19
-23.02,-6.22,-0.8,0.25,-0.75,1.48
-23.25,-7.89,0.31,-0.18,-0.84,1.72
-19.79,-9.71,1.97,-0.42,-1.1,1.96
-17.7,-10.8,2.24,-0.4,-1.39,2.16
-17.12,-10.94,1.92,-0.34,-1.53,2.29
-17.7,-11.24,2.57,-0.48,-1.57,2.37
-18.56,-12.32,4.75,-0.8,-1.55,2.4
-18.52,-13.87,7.47,-1.1,-1.55,2.36
-16.99,-14.75,8.7,-1.14,-1.57,2.29
-16.2,-14.25,6.55,-0.82,-1.58,2.21
-11.38,-13.54,2.91,-0.35,-1.53,2.18
-5.69,-11.4,1.42,0.05,-1.43,2.07
-0.96,-8.98,1.26,0.33,-1.29,1.84
1.17,-7.14,1.21,0.6,-1.05,1.63
1.0,-5.78,0.84,0.91,-0.74,1.53
-0.86,-4.56,1.42,1.26,-0.36,1.55
-1.23,-3.58,1.95,1.59,-0.04,1.6
-1.7,-2.41,2.3,1.8,0.14,1.63
-2.45,-1.32,2.72,1.87,0.25,1.63
-3.22,-0.4,3.12,1.82,0.28,1.62
-3.96,0.02,2.91,1.74,0.27,1.63
-4.81,0.04,2.74,1.64,0.24,1.65
-4.87,-0.4,2.22,1.52,0.16,1.68
-4.62,-1.36,1.7,1.39,0.06,1.69
-4.21,-2.32,1.44,1.27,-0.04,1.69
-3.72,-3.22,1.59,1.18,-0.11,1.69
-3.29,-3.77,1.95,1.15,-0.14,1.7
-2.95,-4.19,2.39,1.18,-0.15,1.72
-2.64,-4.35,2.78,1.26,-0.14,1.74
-2.32,-4.19,2.85,1.36,-0.12,1.77
-2.24,-3.79,2.74,1.43,-0.1,1.8
-2.2,-3.43,2.76,1.44,-0.07,1.84
-2.51,-2.78,2.59,1.41,-0.06,1.87
-2.53,-1.69,2.22,1.35,-0.07,1.88
-2.22,-0.88,1.88,1.26,-0.08,1.9
-2.47,0.08,1.8,1.16,-0.07,1.92
-2.41,1.15,1.69,1.08,-0.08,1.95
-1.72,2.05,1.93,1.03,-0.06,2.0
-0.92,2.99,1.61,1.0,-0.06,2.05
-0.31,3.73,1.47,0.95,-0.03,2.08
-0.34,4.23,0.88,0.9,-0.01,2.11
-0.27,4.5,0.86,0.86,0.03,2.11
-0.63,4.5,1.4,0.83,0.07,2.08
-0.71,3.98,2.01,0.81,0.1,2.05
-1.46,3.68,2.47,0.82,0.11,1.99
-2.15,3.24,2.72,0.85,0.13,1.94
-1.86,2.93,2.6,0.87,0.16,1.9
-2.32,2.91,2.66,0.87,0.21,1.82
-2.41,3.03,2.43,0.85,0.24,1.75
-3.12,3.35,2.28,0.81,0.29,1.69
-3.62,3.91,1.84,0.75,0.33,1.63
-4.52,4.25,1.74,0.61,0.29,1.55
-5.06,4.56,1.95,0.43,0.18,1.47
-5.34,5.06,2.15,0.27,0.03,1.37
-5.19,5.88,2.13,0.15,-0.12,1.26
-5.65,6.47,2.03,0.04,-0.21,1.14
-5.94,7.03,2.15,-0.09,-0.26,1.02
-6.13,7.78,1.95,-0.21,-0.31,0.89
-6.67,8.56,1.51,-0.31,-0.38,0.75
-6.86,9.25,1.28,-0.43,-0.45,0.58
-6.93,9.94,1.47,-0.54,-0.5,0.38
-7.66,10.25,1.55,-0.61,-0.53,0.15
-7.87,9.79,1.63,-0.62,-0.55,-0.08
-7.22,8.93,1.51,-0.57,-0.52,-0.28
-6.74,7.57,1.65,-0.5,-0.47,-0.43
-6.91,6.03,1.82,-0.37,-0.44,-0.52
