accX,accY,accZ,gyroX,gyroY,gyroZ
0.57,-7.8,-1.67,-0.14,-0.23,0.01
0.36,-8.06,-1.78,-0.13,-0.23,-0.01
0.19,-8.08,-2.07,-0.13,-0.24,-0.04
0.1,-7.87,-2.3,-0.13,-0.24,-0.07
0.0,-7.32,-2.53,-0.14,-0.24,-0.1
0.0,-6.72,-2.68,-0.15,-0.25,-0.12
-0.11,-6.03,-2.68,-0.15,-0.25,-0.13
-0.17,-5.44,-2.68,-0.14,-0.26,-0.14
-0.13,-4.87,-2.51,-0.12,-0.27,-0.15
-0.13,-4.46,-2.34,-0.09,-0.29,-0.15
-0.17,-4.0,-2.2,-0.06,-0.31,-0.15
-0.08,-3.73,-1.95,-0.02,-0.34,-0.14
-0.1,-3.6,-1.97,0.01,-0.38,-0.14
-0.11,-3.54,-1.9,0.05,-0.41,-0.13
-0.08,-3.58,-1.9,0.08,-0.44,-0.13
-0.13,-3.66,-1.95,0.1,-0.47,-0.12
-0.19,-3.72,-1.84,0.11,-0.5,-0.12
-0.17,-3.98,-1.9,0.11,-0.52,-0.12
-0.25,-4.18,-1.92,0.1,-0.54,-0.11
-0.27,-4.42,-1.95,0.08,-0.56,-0.11
-0.31,-4.62,-1.93,0.06,-0.58,-0.11
-0.23,-4.87,-1.95,0.04,-0.6,-0.12
-0.27,-5.0,-1.9,0.02,-0.62,-0.12
-0.29,-5.19,-1.93,0.0,-0.65,-0.13
-0.21,-5.23,-1.78,-0.01,-0.67,-0.14
-0.21,-5.25,-1.69,-0.02,-0.7,-0.15
-0.08,-5.13,-1.65,-0.03,-0.73,-0.16
0.08,-5.08,-1.67,-0.03,-0.76,-0.17
0.1,-4.94,-1.42,-0.02,-0.78,-0.18
0.21,-4.81,-1.44,-0.0,-0.81,-0.19
0.33,-4.54,-1.49,0.01,-0.84,-0.19
0.5,-4.46,-1.42,0.02,-0.85,-0.17
0.63,-4.37,-1.3,0.03,-0.88,-0.16
0.79,-4.29,-1.36,0.04,-0.9,-0.15
0.9,-4.16,-1.34,0.05,-0.92,-0.14
1.0,-4.06,-1.42,0.06,-0.93,-0.13
1.05,-4.06,-1.51,0.06,-0.94,-0.13
1.15,-4.1,-1.44,0.06,-0.95,-0.13
1.26,-3.98,-1.61,0.05,-0.96,-0.14
1.36,-3.95,-1.55,0.05,-0.96,-0.13
1.49,-3.95,-1.57,0.03,-0.95,-0.12
1.59,-4.0,-1.65,0.02,-0.94,-0.11
1.67,-3.93,-1.76,0.01,-0.93,-0.09
1.72,-3.98,-1.74,-0.0,-0.91,-0.08
1.72,-3.98,-1.72,-0.01,-0.9,-0.07
1.65,-3.91,-1.78,-0.01,-0.9,-0.05
1.67,-3.87,-1.78,-0.01,-0.89,-0.04
1.59,-3.79,-1.78,-0.02,-0.88,-0.03
1.49,-3.73,-1.9,-0.02,-0.88,-0.01
1.34,-3.66,-1.84,-0.02,-0.87,0.0
1.28,-3.58,-1.8,-0.02,-0.86,0.02
1.21,-3.54,-1.9,-0.02,-0.85,0.03
1.38,-3.43,-1.92,-0.02,-0.84,0.04
1.07,-3.43,-1.82,-0.02,-0.83,0.06
0.92,-3.39,-1.82,-0.02,-0.82,0.07
0.94,-3.41,-1.86,-0.01,-0.81,0.08
0.94,-3.35,-1.74,-0.0,-0.81,0.1
0.92,-3.41,-1.84,0.0,-0.8,0.11
0.94,-3.47,-1.69,0.01,-0.79,0.13
1.0,-3.47,-1.76,0.02,-0.78,0.14
1.03,-3.43,-1.57,0.02,-0.78,0.15
1.17,-3.41,-1.59,0.02,-0.77,0.17
1.17,-3.31,-1.59,0.02,-0.76,0.18
1.32,-3.24,-1.63,0.02,-0.76,0.19
1.3,-3.26,-1.47,0.02,-0.75,0.2
1.34,-3.12,-1.44,0.02,-0.75,0.21
1.4,-3.12,-1.38,0.02,-0.75,0.22
1.34,-3.03,-1.38,0.03,-0.75,0.22
1.32,-2.93,-1.26,0.04,-0.76,0.24
1.23,-2.78,-1.19,0.05,-0.76,0.25
1.21,-2.76,-1.13,0.06,-0.77,0.26
1.13,-2.68,-1.09,0.07,-0.78,0.27
1.03,-2.64,-1.02,0.09,-0.78,0.28
0.98,-2.51,-0.86,0.1,-0.79,0.29
0.88,-2.41,-0.82,0.11,-0.79,0.3
0.79,-2.32,-0.77,0.12,-0.78,0.3
0.86,-2.11,-0.77,0.13,-0.78,0.31
0.86,-1.97,-0.67,0.13,-0.78,0.32
0.79,-1.9,-0.65,0.13,-0.77,0.32
0.75,-1.82,-0.69,0.12,-0.77,0.33
0.65,-1.69,-0.54,0.11,-0.77,0.34
0.75,-1.69,-0.54,0.1,-0.77,0.34
0.75,-1.63,-0.65,0.09,-0.76,0.35
0.82,-1.55,-0.52,0.08,-0.75,0.36
0.73,-1.61,-0.44,0.06,-0.73,0.37
0.75,-1.61,-0.34,0.06,-0.72,0.39
0.69,-1.69,-0.13,0.07,-0.72,0.4
0.79,-1.8,0.02,0.1,-0.74,0.42
0.77,-1.76,-0.02,0.12,-0.76,0.43
0.75,-1.8,-0.06,0.15,-0.79,0.44
0.63,-1.69,-0.04,0.16,-0.81,0.45
0.56,-1.59,-0.04,0.17,-0.83,0.45
0.33,-1.38,-0.06,0.17,-0.85,0.44
0.13,-1.21,-0.19,0.16,-0.86,0.44
-0.15,-0.98,-0.29,0.14,-0.87,0.43
-0.4,-0.79,-0.44,0.11,-0.88,0.41
-0.59,-0.54,-0.67,0.08,-0.91,0.4
-0.86,-0.42,-0.82,0.05,-0.95,0.39
-0.98,-0.33,-1.13,0.03,-0.99,0.38
-1.21,-0.21,-1.46,0.0,-1.03,0.38
-1.53,-0.27,-1.8,-0.02,-1.08,0.4
-1.72,-0.52,-2.09,-0.05,-1.14,0.43
-1.65,-0.9,-2.36,-0.08,-1.19,0.47
-1.36,-1.21,-2.85,-0.1,-1.23,0.5
-0.92,-1.55,-3.29,-0.12,-1.23,0.54
-0.61,-1.93,-3.68,-0.16,-1.2,0.59
-0.06,-2.41,-3.96,-0.19,-1.15,0.63
0.59,-2.89,-4.23,-0.23,-1.09,0.66
1.46,-3.26,-4.56,-0.27,-1.05,0.67
2.32,-3.58,-4.71,-0.31,-1.0,0.66
3.16,-3.95,-4.75,-0.34,-0.95,0.64
3.85,-4.31,-4.65,-0.34,-0.88,0.61
4.39,-4.81,-4.75,-0.32,-0.79,0.57
4.73,-5.04,-4.62,-0.3,-0.67,0.54
4.83,-5.29,-4.06,-0.28,-0.53,0.49
4.42,-5.65,-3.14,-0.26,-0.4,0.43
3.7,-6.05,-2.2,-0.21,-0.3,0.41
2.8,-6.26,-1.13,-0.13,-0.23,0.41
1.78,-6.47,-0.33,-0.04,-0.19,0.42
0.59,-6.47,0.27,0.05,-0.16,0.46
-0.34,-6.55,0.88,0.13,-0.15,0.52
-1.3,-6.49,1.11,0.21,-0.14,0.61
-2.09,-6.34,1.21,0.28,-0.15,0.68
-2.85,-5.08,0.84,0.36,-0.18,0.75
-3.18,-3.79,0.61,0.38,-0.23,0.79
-2.93,-2.62,0.46,0.34,-0.29,0.82
-2.74,-1.78,0.36,0.27,-0.34,0.84
-2.47,-1.34,0.4,0.24,-0.38,0.86
-2.55,-1.32,0.23,0.25,-0.41,0.89
-2.76,-1.61,0.0,0.3,-0.44,0.91
-2.93,-2.03,-0.21,0.34,-0.45,0.93
-2.8,-2.49,-0.57,0.37,-0.43,0.95
-2.64,-2.78,-1.17,0.38,-0.4,0.98
-2.32,-3.03,-1.76,0.36,-0.35,1.02
-1.78,-3.37,-2.28,0.33,-0.32,1.06
-1.05,-3.83,-2.6,0.28,-0.32,1.1
-0.23,-4.27,-2.72,0.25,-0.34,1.13
0.56,-4.88,-2.38,0.26,-0.39,1.17
1.17,-5.75,-1.57,0.32,-0.46,1.19
1.61,-6.97,-0.44,0.42,-0.54,1.2
1.02,-8.29,0.63,0.55,-0.65,1.18
-0.79,-10.61,2.47,0.71,-0.83,1.16
-3.08,-13.22,3.83,0.9,-1.08,1.13
-6.4,-16.36,4.46,1.11,-1.31,1.14
-10.13,-19.84,4.33,1.26,-1.39,1.22
-14.77,-23.65,4.64,1.31,-1.32,1.36
-20.71,-27.06,3.03,1.3,-1.17,1.51
-27.31,-28.79,-0.79,1.14,-0.98,1.68
-27.5,-27.91,-5.75,0.74,-0.82,1.82
-23.06,-24.98,-8.14,0.26,-0.59,1.73
-17.12,-20.05,-8.39,0.04,-0.44,1.33
-11.09,-14.48,-8.49,0.17,-0.29,0.88
-5.55,-9.73,-7.76,0.36,-0.09,0.71
-2.3,-6.67,-5.84,0.48,0.06,0.81
-1.28,-4.87,-3.62,0.63,0.08,1.05
-0.88,-3.64,-1.46,0.81,0.01,1.31
-1.15,-2.57,0.36,0.96,-0.05,1.5
-1.13,-1.65,1.99,1.06,-0.09,1.59
-0.75,-0.44,2.38,1.12,-0.09,1.64
-0.21,1.59,2.07,1.12,-0.05,1.66
-1.23,3.29,2.49,1.02,-0.0,1.61
-3.33,4.56,3.08,0.91,0.01,1.61
-4.02,4.23,3.08,0.82,-0.08,1.75
-4.87,3.12,1.8,0.75,-0.16,1.87
-5.02,2.22,-0.4,0.69,-0.19,1.85
-5.23,1.42,-2.01,0.62,-0.1,1.74
-5.08,0.61,-2.62,0.59,0.05,1.64
-3.31,-0.42,-1.92,0.61,0.25,1.61
-2.62,-1.15,-0.9,0.64,0.5,1.6
-2.85,-1.76,-0.11,0.65,0.69,1.59
-3.14,-2.24,0.02,0.64,0.77,1.59
-3.6,-2.83,0.31,0.61,0.77,1.59
-3.7,-3.62,0.79,0.58,0.67,1.58
-2.95,-4.19,0.57,0.59,0.52,1.54
-2.05,-4.27,0.29,0.59,0.37,1.48
-1.28,-3.72,-0.15,0.61,0.26,1.38
-0.98,-2.74,-0.73,0.62,0.18,1.29
-0.96,-1.57,-0.98,0.62,0.14,1.22
-0.94,-0.59,-0.96,0.62,0.12,1.18
-1.17,0.15,-0.75,0.61,0.12,1.14
-1.7,0.79,-0.46,0.59,0.12,1.11
-2.32,1.28,-0.1,0.56,0.11,1.07
-3.31,1.84,0.15,0.52,0.08,1.04
-4.14,2.24,0.46,0.48,0.03,1.03
-4.71,2.55,0.52,0.46,-0.05,1.05
-4.87,2.89,0.38,0.45,-0.14,1.06
-4.71,3.01,0.1,0.45,-0.24,1.08
-4.48,3.06,-0.13,0.45,-0.34,1.09
-4.62,2.89,-0.13,0.44,-0.42,1.12
-4.44,2.45,-0.08,0.43,-0.5,1.14
-4.31,1.78,-0.1,0.43,-0.56,1.16
-4.42,1.3,0.15,0.42,-0.62,1.16
-4.46,0.88,0.4,0.41,-0.67,1.16
-4.44,0.61,0.54,0.4,-0.72,1.16
-4.35,0.46,0.63,0.37,-0.77,1.16
-4.37,0.33,1.03,0.32,-0.82,1.15
-4.33,0.29,1.19,0.28,-0.87,1.14
-3.98,0.36,1.02,0.23,-0.93,1.14
-4.18,0.46,1.44,0.16,-0.96,1.15
-4.62,0.44,1.76,0.09,-1.02,1.12
-4.69,0.57,2.09,0.08,-1.1,1.06
-4.94,0.92,2.13,0.13,-1.16,0.99
-4.73,1.32,1.97,0.21,-1.18,0.94
-4.52,1.65,1.82,0.29,-1.12,0.9
-4.25,2.07,2.07,0.39,-1.02,0.87
-4.1,2.2,2.39,0.48,-0.91,0.86
-3.95,2.11,2.51,0.6,-0.85,0.88
-3.85,1.99,2.53,0.72,-0.85,0.91
-3.87,1.84,2.49,0.85,-0.88,0.93
-3.81,1.76,2.53,0.97,-0.93,0.95
-3.89,1.63,2.64,1.08,-0.98,0.96
-4.18,1.51,2.82,1.17,-1.0,0.96
-4.18,1.4,3.03,1.24,-1.0,0.95
-4.14,1.42,3.22,1.28,-0.98,0.92
-4.18,1.49,3.41,1.3,-0.96,0.87
-4.02,1.47,3.6,1.31,-0.92,0.8
-4.18,1.7,3.64,1.3,-0.87,0.72
-4.23,1.82,3.62,1.29,-0.8,0.66
-4.35,2.13,3.7,1.26,-0.72,0.6
-4.19,2.28,3.75,1.21,-0.62,0.54
-4.25,2.45,3.89,1.13,-0.5,0.49
-4.1,2.47,3.85,1.04,-0.39,0.43
-3.96,2.41,3.56,0.93,-0.28,0.36
-3.81,2.22,3.49,0.83,-0.2,0.3
-3.77,2.36,3.29,0.73,-0.14,0.23
-3.87,2.45,3.12,0.64,-0.1,0.18
-3.72,2.43,2.85,0.58,-0.08,0.13
-3.7,2.2,2.7,0.54,-0.06,0.09
-3.66,2.24,2.53,0.54,-0.04,0.04
-3.77,2.68,2.45,0.55,-0.03,0.01
