accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-4.31,-1.76,-0.73,0.02,-0.09
0.08,-4.54,-1.92,-0.76,0.04,-0.09
-0.13,-4.5,-1.84,-0.79,0.06,-0.08
-0.1,-4.71,-1.88,-0.81,0.04,-0.09
0.0,-4.65,-1.84,-0.81,0.03,-0.08
0.02,-4.48,-1.92,-0.8,0.02,-0.09
0.0,-4.39,-1.99,-0.79,0.03,-0.1
-0.08,-4.23,-2.13,-0.81,0.03,-0.11
0.08,-4.25,-2.05,-0.83,0.04,-0.11
0.0,-4.14,-2.11,-0.84,0.05,-0.1
-0.1,-4.23,-2.2,-0.86,0.06,-0.1
-0.02,-4.23,-2.18,-0.89,0.05,-0.1
-0.11,-4.39,-2.49,-0.91,0.04,-0.11
0.04,-4.16,-2.45,-0.93,0.03,-0.11
0.1,-4.12,-2.45,-0.95,0.03,-0.11
0.06,-3.91,-2.62,-0.98,0.04,-0.11
-0.15,-4.23,-2.51,-1.02,0.06,-0.08
-0.21,-4.19,-2.51,-1.04,0.05,-0.08
-0.11,-4.06,-2.64,-1.02,0.03,-0.11
-0.02,-4.08,-2.82,-1.0,0.02,-0.12
0.06,-4.0,-2.66,-1.0,0.02,-0.12
-0.21,-3.83,-2.76,-1.0,0.03,-0.11
0.0,-3.98,-2.8,-1.0,0.03,-0.11
0.02,-3.85,-2.8,-1.0,0.03,-0.11
0.04,-3.85,-2.82,-1.01,0.03,-0.11
0.0,-3.85,-2.95,-1.01,0.03,-0.11
0.06,-3.73,-2.93,-1.03,0.02,-0.11
0.17,-4.1,-3.28,-1.06,0.02,-0.1
0.08,-3.54,-3.16,-1.1,0.03,-0.1
0.15,-3.52,-3.28,-1.15,0.03,-0.09
0.11,-3.26,-3.37,-1.22,0.04,-0.09
0.02,-3.56,-3.08,-1.32,0.06,-0.05
-0.13,-3.89,-3.05,-1.37,0.05,-0.06
0.04,-3.64,-3.26,-1.35,0.02,-0.09
0.11,-3.41,-3.33,-1.33,0.01,-0.12
0.11,-3.47,-3.37,-1.33,0.01,-0.12
0.15,-3.45,-3.52,-1.32,-0.0,-0.11
0.27,-3.29,-3.68,-1.33,-0.02,-0.12
0.11,-3.41,-3.52,-1.36,-0.01,-0.13
0.02,-3.75,-3.51,-1.37,-0.02,-0.1
0.06,-3.64,-3.79,-1.31,-0.04,-0.1
-0.11,-3.6,-3.77,-1.25,-0.04,-0.1
0.02,-3.56,-4.02,-1.2,-0.04,-0.11
0.17,-3.52,-4.06,-1.15,-0.03,-0.12
0.0,-3.58,-3.93,-1.12,-0.01,-0.13
0.06,-3.35,-3.89,-1.09,-0.01,-0.14
0.13,-3.37,-3.91,-1.07,-0.01,-0.14
0.23,-3.1,-3.95,-1.06,-0.01,-0.14
0.15,-3.1,-3.87,-1.06,-0.0,-0.14
0.15,-2.95,-3.81,-1.07,-0.01,-0.14
0.17,-2.99,-3.75,-1.09,-0.01,-0.14
0.29,-2.83,-3.7,-1.13,-0.01,-0.15
0.27,-2.8,-3.77,-1.17,-0.02,-0.15
0.36,-2.78,-3.81,-1.2,-0.02,-0.15
0.42,-2.82,-3.96,-1.23,-0.02,-0.15
