accX,accY,accZ,gyroX,gyroY,gyroZ
-0.77,0.06,-0.31,0.37,0.52,0.23
-0.86,0.65,-0.31,0.44,0.52,0.24
-1.11,1.26,-0.44,0.48,0.52,0.26
-1.11,1.51,-0.36,0.5,0.5,0.28
-1.11,1.42,-0.38,0.52,0.5,0.31
-0.63,1.44,-0.61,0.54,0.5,0.35
-0.5,1.26,-0.57,0.56,0.52,0.38
-0.08,1.0,-0.73,0.55,0.52,0.41
0.71,0.5,-0.82,0.52,0.52,0.42
1.13,0.27,-0.9,0.46,0.51,0.41
1.38,-0.17,-1.15,0.39,0.49,0.39
1.46,-0.23,-1.51,0.31,0.48,0.37
1.44,-0.31,-1.63,0.23,0.46,0.35
1.42,-0.11,-1.8,0.18,0.43,0.33
1.34,-0.04,-1.92,0.15,0.39,0.31
1.21,0.11,-2.03,0.17,0.37,0.28
0.98,0.1,-2.13,0.19,0.34,0.27
0.79,-0.11,-1.97,0.23,0.32,0.25
0.38,-0.33,-1.92,0.28,0.32,0.24
-0.02,-0.77,-1.26,0.31,0.33,0.23
-0.61,-0.75,-1.02,0.37,0.34,0.23
-0.98,-0.92,-0.34,0.43,0.35,0.23
-1.28,-1.11,0.06,0.49,0.35,0.22
-1.03,-1.3,0.02,0.53,0.34,0.2
-0.5,-1.17,-0.57,0.55,0.35,0.16
0.21,-0.77,-2.01,0.52,0.39,0.12
1.07,-0.77,-3.49,0.41,0.48,0.08
1.93,-0.65,-5.5,0.2,0.61,0.03
2.64,-0.5,-7.22,-0.12,0.77,-0.04
3.87,-0.94,-9.86,-0.51,0.88,-0.09
4.27,-1.84,-12.35,-0.94,0.92,-0.19
3.06,-3.03,-12.79,-1.34,0.83,-0.32
2.15,-4.6,-11.74,-1.55,0.7,-0.37
1.92,-9.44,-5.8,-1.57,0.69,-0.24
3.26,-17.07,-1.13,-1.21,0.64,-0.21
2.43,-21.87,-0.11,-0.65,0.55,-0.51
-0.17,-21.16,-0.52,-0.14,0.54,-0.83
-0.5,-15.53,-3.66,0.36,0.63,-0.71
0.25,-10.73,-8.29,0.79,0.78,-0.28
-0.4,-7.26,-9.58,0.93,0.87,-0.01
-2.39,-6.61,-6.84,0.83,0.78,0.09
-1.76,-7.76,-2.51,0.69,0.56,0.11
-1.03,-8.5,0.54,0.7,0.4,0.08
-0.63,-8.43,1.03,0.8,0.35,0.09
-0.13,-8.12,-0.17,0.84,0.36,0.16
0.63,-8.43,-0.96,0.73,0.41,0.23
1.26,-9.04,-1.63,0.58,0.37,0.26
2.89,-9.44,-1.55,0.42,0.37,0.3
3.58,-9.67,-0.79,0.26,0.46,0.33
4.06,-9.79,-0.34,0.12,0.56,0.36
3.83,-9.86,-0.08,-0.01,0.61,0.39
4.1,-10.23,-0.33,-0.13,0.63,0.41
4.31,-10.32,-0.4,-0.22,0.66,0.43
4.48,-10.25,-0.61,-0.24,0.75,0.41
3.73,-9.88,-1.07,-0.18,0.87,0.38
