accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-4.77,-1.02,0.17,0.09,0.05
0.0,-4.77,-1.02,0.18,0.09,0.06
-0.04,-4.88,-1.02,0.19,0.09,0.07
-0.06,-4.87,-1.09,0.2,0.1,0.08
-0.06,-4.9,-1.13,0.22,0.1,0.08
0.08,-4.9,-1.11,0.25,0.11,0.09
0.15,-4.9,-1.17,0.28,0.11,0.09
0.27,-4.79,-1.09,0.31,0.1,0.1
0.42,-4.67,-1.07,0.35,0.09,0.1
0.59,-4.41,-1.02,0.4,0.09,0.1
0.63,-4.12,-0.96,0.46,0.09,0.09
0.63,-3.77,-0.79,0.51,0.08,0.09
0.75,-3.56,-0.63,0.55,0.08,0.08
0.73,-3.31,-0.54,0.59,0.08,0.07
0.63,-3.14,-0.21,0.63,0.08,0.07
0.38,-2.85,0.19,0.69,0.08,0.06
0.08,-2.53,0.23,0.77,0.05,0.06
-0.21,-2.11,0.19,0.86,-0.01,0.07
-0.34,-1.9,0.1,0.93,-0.1,0.08
-0.65,-1.26,-0.48,0.99,-0.21,0.09
-0.86,-0.44,-1.23,0.98,-0.34,0.1
-0.79,-0.27,-1.36,0.87,-0.42,0.1
-1.0,-0.08,-0.92,0.74,-0.47,0.09
-1.23,-0.06,-0.46,0.69,-0.48,0.09
-1.4,-0.02,-0.31,0.71,-0.48,0.12
-1.44,0.21,0.06,0.78,-0.46,0.17
-1.46,0.33,0.57,0.84,-0.41,0.21
-1.23,0.52,0.71,0.92,-0.35,0.24
-0.98,0.56,0.94,0.99,-0.29,0.25
-0.71,0.61,0.92,1.06,-0.24,0.27
-0.25,0.82,0.71,1.12,-0.19,0.3
0.02,0.84,0.73,1.15,-0.17,0.32
0.13,0.88,0.71,1.14,-0.15,0.34
0.71,0.88,0.36,1.13,-0.15,0.36
0.98,1.02,0.1,1.12,-0.13,0.39
0.94,1.03,0.06,1.08,-0.1,0.39
0.92,0.86,-0.08,1.06,-0.08,0.43
2.03,0.71,-1.28,1.07,-0.05,0.47
2.01,0.94,-1.93,1.04,0.02,0.45
1.65,1.02,-2.36,0.97,0.07,0.43
1.7,0.75,-2.74,0.89,0.1,0.45
2.41,0.36,-3.41,0.86,0.16,0.47
2.22,0.34,-3.41,0.8,0.25,0.47
2.36,-0.15,-3.54,0.73,0.32,0.49
2.89,-0.79,-4.04,0.69,0.41,0.51
1.63,-1.02,-3.73,0.59,0.56,0.46
1.44,-1.65,-3.85,0.51,0.64,0.49
0.9,-2.3,-4.73,0.47,0.76,0.52
1.32,-3.62,-5.08,0.42,0.86,0.57
-0.34,-4.12,-5.84,0.37,0.92,0.58
1.86,-5.57,-7.74,0.3,0.92,0.61
3.33,-7.43,-9.39,0.18,0.91,0.61
3.72,-8.73,-10.29,0.13,1.04,0.62
4.67,-11.32,-11.2,0.11,1.33,0.6
3.73,-13.58,-8.56,0.06,1.65,0.56
0.65,-14.17,-6.03,0.09,1.93,0.51
-2.22,-14.52,-3.72,0.08,2.13,0.49
-5.48,-17.1,-1.61,0.02,2.25,0.41
-8.91,-17.12,1.49,0.12,2.35,0.28
-10.63,-14.81,3.85,0.51,2.39,0.22
-10.88,-12.35,5.0,1.11,2.22,0.28
-9.23,-7.37,3.75,1.86,1.87,0.38
-6.24,-2.85,3.37,2.18,1.39,0.45
-3.75,0.96,3.45,2.16,0.83,0.41
-1.11,3.56,3.56,1.87,0.29,0.29
1.07,5.96,3.1,1.48,-0.12,0.16
2.47,6.68,2.22,1.12,-0.3,0.09
3.16,7.85,0.56,0.85,-0.25,0.07
3.35,8.62,-0.54,0.65,-0.05,0.09
2.93,8.85,-1.82,0.49,0.2,0.13
2.53,8.14,-1.99,0.37,0.41,0.25
2.2,6.86,-1.55,0.34,0.59,0.42
1.23,5.36,-0.94,0.39,0.61,0.62
0.02,3.52,-0.77,0.44,0.5,0.79
-0.77,2.05,-0.96,0.46,0.33,0.9
-1.07,1.09,-1.34,0.43,0.19,0.92
