accX,accY,accZ,gyroX,gyroY,gyroZ
0.02,-6.0,0.17,0.02,0.07,-0.03
-0.38,-5.96,0.17,0.02,0.05,-0.02
-0.75,-5.96,0.29,0.01,0.03,-0.01
-1.23,-5.82,0.38,0.01,0.0,-0.01
-1.44,-5.84,0.4,0.01,-0.03,0.01
-1.74,-5.8,0.31,0.01,-0.07,0.02
-1.88,-5.84,0.27,0.02,-0.11,0.02
-1.84,-5.94,0.02,0.02,-0.15,0.02
-1.69,-6.03,-0.36,0.01,-0.2,0.02
-1.49,-6.11,-0.67,0.0,-0.24,0.0
-1.11,-6.24,-1.09,-0.01,-0.28,-0.01
-0.65,-6.4,-1.44,-0.03,-0.3,-0.04
-0.13,-6.65,-1.78,-0.04,-0.3,-0.06
0.31,-6.68,-2.24,-0.06,-0.27,-0.09
0.84,-6.86,-2.64,-0.08,-0.21,-0.11
1.17,-7.07,-2.6,-0.11,-0.13,-0.13
1.55,-7.26,-2.59,-0.12,-0.04,-0.14
2.01,-7.34,-2.66,-0.13,0.05,-0.15
2.49,-7.3,-2.87,-0.12,0.14,-0.17
2.99,-7.18,-3.37,-0.11,0.22,-0.19
3.12,-6.74,-4.14,-0.11,0.29,-0.21
2.99,-6.26,-4.56,-0.15,0.32,-0.22
2.43,-5.67,-4.44,-0.2,0.32,-0.22
1.8,-5.27,-4.19,-0.25,0.29,-0.22
1.09,-5.02,-3.64,-0.26,0.23,-0.22
0.29,-4.88,-3.2,-0.23,0.17,-0.21
-0.56,-4.85,-2.87,-0.18,0.12,-0.19
-1.36,-4.73,-2.74,-0.12,0.08,-0.18
-2.24,-4.52,-2.53,-0.07,0.04,-0.17
-3.12,-4.27,-2.49,-0.03,0.0,-0.16
-3.77,-4.02,-2.53,-0.01,-0.03,-0.14
-4.25,-3.83,-2.59,-0.01,-0.05,-0.12
-4.65,-3.64,-2.64,-0.02,-0.07,-0.1
-4.48,-3.64,-2.6,-0.04,-0.08,-0.07
-4.0,-3.62,-2.59,-0.07,-0.1,-0.05
-3.29,-3.75,-2.39,-0.1,-0.12,-0.04
-2.51,-4.0,-2.34,-0.14,-0.14,-0.03
-1.65,-4.19,-2.24,-0.17,-0.16,-0.03
-0.75,-4.62,-2.22,-0.19,-0.15,-0.02
0.06,-4.81,-2.01,-0.2,-0.14,-0.02
1.03,-5.13,-1.95,-0.21,-0.12,-0.01
1.78,-5.52,-1.88,-0.22,-0.09,-0.01
2.36,-5.82,-1.84,-0.22,-0.06,-0.0
2.74,-6.03,-1.86,-0.23,-0.02,0.0
3.06,-6.36,-1.84,-0.25,0.02,0.01
2.87,-6.42,-1.93,-0.28,0.06,0.02
2.68,-6.4,-1.86,-0.3,0.09,0.04
2.34,-6.13,-1.82,-0.31,0.13,0.08
1.97,-5.8,-1.67,-0.31,0.16,0.12
1.57,-5.4,-1.55,-0.29,0.19,0.17
1.09,-4.96,-1.55,-0.25,0.22,0.21
0.65,-4.62,-1.47,-0.2,0.24,0.25
0.15,-4.29,-1.47,-0.14,0.26,0.29
-0.17,-4.02,-1.55,-0.08,0.28,0.32
-0.44,-3.77,-1.51,-0.03,0.28,0.34
-0.86,-3.6,-1.47,0.0,0.29,0.35
-1.11,-3.49,-1.36,0.02,0.28,0.36
-1.28,-3.35,-1.36,0.04,0.27,0.39
-1.38,-3.31,-1.26,0.05,0.25,0.41
-1.61,-3.33,-1.23,0.05,0.23,0.41
-1.67,-3.31,-1.13,0.05,0.22,0.37
-1.76,-3.29,-1.03,0.04,0.21,0.33
-1.51,-3.37,-0.94,0.03,0.21,0.3
-1.28,-3.51,-0.92,0.02,0.21,0.28
-1.0,-3.68,-0.86,0.02,0.21,0.27
-0.8,-3.87,-0.92,0.02,0.22,0.25
-0.56,-4.12,-0.96,0.01,0.22,0.24
-0.38,-4.27,-0.98,0.01,0.22,0.23
-0.17,-4.35,-0.9,-0.0,0.23,0.23
-0.06,-4.42,-0.9,-0.01,0.23,0.22
0.02,-4.44,-0.86,-0.01,0.24,0.22
0.0,-4.35,-0.86,-0.01,0.24,0.22
0.06,-4.29,-0.79,-0.01,0.24,0.22
0.1,-4.12,-0.82,-0.01,0.24,0.22
0.02,-3.96,-0.84,-0.0,0.24,0.22
-0.04,-3.87,-0.88,0.0,0.25,0.21
-0.15,-3.66,-0.98,0.01,0.26,0.21
-0.21,-3.54,-0.96,0.01,0.27,0.21
-0.27,-3.49,-1.03,0.01,0.29,0.2
-0.44,-3.43,-0.98,0.02,0.3,0.19
-0.54,-3.39,-0.94,0.03,0.31,0.18
-0.59,-3.37,-0.86,0.04,0.32,0.17
-0.73,-3.39,-0.84,0.05,0.33,0.15
-0.82,-3.49,-0.65,0.06,0.33,0.14
-0.86,-3.58,-0.67,0.06,0.33,0.12
-0.84,-3.68,-0.61,0.06,0.33,0.11
-0.84,-3.83,-0.65,0.05,0.33,0.1
-0.82,-4.1,-0.67,0.04,0.32,0.08
-0.71,-4.25,-0.75,0.03,0.32,0.07
-0.69,-4.42,-0.88,0.02,0.31,0.06
-0.63,-4.52,-0.9,0.01,0.31,0.05
-0.63,-4.52,-1.11,0.01,0.3,0.03
-0.57,-4.67,-0.86,0.01,0.31,0.02
-0.67,-4.64,-0.86,0.02,0.31,0.01
-0.61,-4.67,-0.73,0.03,0.32,-0.01
-0.57,-4.71,-0.59,0.05,0.32,-0.02
-0.59,-4.67,-0.63,0.06,0.33,-0.03
-0.61,-4.71,-0.56,0.08,0.33,-0.04
-0.52,-4.71,-0.46,0.09,0.33,-0.05
-0.61,-4.71,-0.5,0.1,0.32,-0.06
-0.54,-4.65,-0.54,0.12,0.32,-0.06
-0.5,-4.69,-0.42,0.13,0.31,-0.07
-0.4,-4.64,-0.38,0.15,0.31,-0.08
-0.42,-4.64,-0.36,0.16,0.31,-0.09
-0.34,-4.6,-0.38,0.18,0.3,-0.1
-0.42,-4.54,-0.4,0.19,0.28,-0.11
-0.38,-4.5,-0.5,0.2,0.26,-0.12
-0.46,-4.48,-0.57,0.19,0.24,-0.13
-0.5,-4.44,-0.65,0.19,0.22,-0.13
-0.65,-4.44,-0.73,0.17,0.21,-0.13
-0.77,-4.37,-0.69,0.15,0.19,-0.13
-1.02,-4.42,-0.67,0.13,0.17,-0.13
-1.13,-4.5,-0.73,0.11,0.15,-0.13
-1.3,-4.41,-0.54,0.1,0.12,-0.12
-1.42,-4.44,-0.56,0.08,0.1,-0.11
-1.57,-4.41,-0.56,0.06,0.08,-0.1
-1.59,-4.48,-0.56,0.04,0.06,-0.09
-1.53,-4.62,-0.54,0.03,0.05,-0.08
-1.49,-4.69,-0.44,0.03,0.04,-0.07
-1.3,-4.83,-0.38,0.03,0.03,-0.07
-1.23,-4.92,-0.31,0.03,0.02,-0.06
-1.09,-5.0,-0.29,0.04,0.01,-0.06
-0.94,-5.11,-0.15,0.04,0.01,-0.05
-0.77,-5.21,-0.1,0.04,0.0,-0.03
-0.59,-5.29,-0.13,0.03,0.0,-0.02
-0.42,-5.31,-0.1,0.02,0.01,-0.0
-0.36,-5.38,0.02,0.01,0.04,0.03
-0.29,-5.46,0.02,-0.0,0.06,0.04
-0.11,-5.5,-0.15,0.01,0.06,0.04
