accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-4.21,-0.23,-0.01,0.08,0.06
-0.21,-4.12,-0.15,0.02,0.1,0.05
-0.11,-4.14,-0.17,0.05,0.13,0.04
-0.1,-4.14,-0.27,0.06,0.15,0.03
0.04,-4.18,-0.13,0.07,0.18,0.02
-0.02,-4.33,-0.1,0.07,0.21,0.01
-0.06,-4.5,0.02,0.07,0.23,0.01
-0.02,-4.67,0.1,0.06,0.24,0.01
-0.08,-4.81,0.08,0.06,0.25,0.01
-0.19,-4.96,0.11,0.05,0.26,0.01
-0.31,-5.04,0.08,0.05,0.26,0.02
-0.31,-5.13,-0.15,0.06,0.26,0.03
-0.33,-5.08,-0.31,0.07,0.26,0.03
-0.38,-5.0,-0.54,0.08,0.25,0.04
-0.38,-4.94,-0.8,0.08,0.23,0.05
-0.44,-4.96,-1.11,0.09,0.22,0.06
-0.63,-4.79,-1.53,0.09,0.2,0.08
-0.71,-4.73,-1.93,0.08,0.17,0.09
-0.86,-4.67,-2.55,0.05,0.12,0.1
-1.09,-4.56,-3.16,0.02,0.06,0.12
-1.46,-4.46,-3.79,-0.04,-0.01,0.14
-1.67,-4.48,-4.44,-0.12,-0.09,0.17
-1.82,-4.64,-5.09,-0.21,-0.16,0.21
-2.07,-4.77,-5.71,-0.34,-0.21,0.25
-1.99,-5.13,-6.13,-0.47,-0.22,0.28
-1.7,-5.65,-6.19,-0.6,-0.2,0.31
-1.13,-6.21,-6.0,-0.69,-0.14,0.33
-0.5,-6.84,-5.4,-0.71,-0.08,0.32
-0.02,-7.18,-4.94,-0.67,-0.03,0.29
0.57,-7.2,-4.67,-0.58,0.0,0.26
0.96,-7.14,-4.44,-0.48,0.02,0.22
1.28,-6.84,-4.16,-0.37,0.04,0.19
1.46,-6.49,-3.98,-0.28,0.06,0.15
1.57,-6.17,-3.79,-0.2,0.07,0.12
1.55,-5.88,-3.51,-0.12,0.08,0.08
1.28,-5.54,-3.1,-0.06,0.1,0.04
0.84,-5.25,-2.82,-0.02,0.1,0.01
0.34,-5.02,-2.36,0.01,0.1,-0.01
-0.04,-4.77,-2.05,0.02,0.1,-0.02
-0.34,-4.65,-1.69,0.04,0.08,-0.02
-0.73,-4.58,-1.53,0.05,0.05,-0.02
-0.98,-4.54,-1.59,0.06,0.02,-0.02
-1.26,-4.67,-1.55,0.05,-0.01,-0.01
-1.44,-4.92,-1.61,0.03,-0.03,-0.0
-1.46,-5.25,-1.74,-0.01,-0.05,0.0
-1.05,-5.48,-1.86,-0.05,-0.05,0.0
-1.19,-5.54,-1.74,-0.1,-0.04,-0.0
-0.8,-5.63,-1.84,-0.13,-0.03,-0.01
-0.25,-5.61,-1.84,-0.15,-0.02,-0.02
0.11,-5.44,-1.97,-0.16,-0.02,-0.03
0.42,-5.21,-2.01,-0.17,-0.02,-0.05
0.75,-5.04,-2.13,-0.17,-0.02,-0.07
1.0,-4.85,-2.24,-0.15,-0.02,-0.09
1.24,-4.56,-2.16,-0.11,-0.02,-0.1
1.51,-4.25,-2.16,-0.08,-0.03,-0.1
1.55,-3.98,-2.01,-0.04,-0.04,-0.11
1.49,-3.7,-1.74,-0.01,-0.06,-0.12
