accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-3.39,-2.22,-0.48,0.06,-0.05
0.04,-3.31,-2.2,-0.49,0.07,-0.05
0.04,-3.33,-2.24,-0.5,0.08,-0.05
0.08,-3.31,-2.26,-0.51,0.09,-0.05
0.11,-3.37,-2.26,-0.52,0.1,-0.05
0.11,-3.37,-2.38,-0.54,0.11,-0.05
0.13,-3.39,-2.53,-0.55,0.12,-0.05
0.13,-3.31,-2.45,-0.57,0.13,-0.06
0.23,-3.37,-2.36,-0.59,0.15,-0.05
0.25,-3.35,-2.32,-0.6,0.16,-0.05
0.34,-3.31,-2.26,-0.6,0.17,-0.05
0.38,-3.26,-2.2,-0.6,0.18,-0.05
0.42,-3.16,-2.13,-0.6,0.19,-0.04
0.33,-3.01,-2.07,-0.6,0.19,-0.04
0.11,-2.91,-1.93,-0.6,0.19,-0.03
0.13,-2.93,-1.8,-0.58,0.18,-0.04
0.11,-2.8,-1.9,-0.56,0.17,-0.04
0.11,-2.76,-1.86,-0.56,0.16,-0.04
0.02,-2.68,-1.95,-0.56,0.15,-0.04
-0.02,-2.64,-2.03,-0.58,0.15,-0.03
0.0,-2.7,-2.09,-0.6,0.14,-0.03
-0.08,-2.7,-2.07,-0.63,0.14,-0.03
-0.15,-2.83,-2.22,-0.66,0.13,-0.03
-0.04,-2.93,-2.34,-0.7,0.13,-0.03
-0.06,-2.99,-2.45,-0.74,0.12,-0.03
-0.1,-3.1,-2.49,-0.79,0.13,-0.03
-0.17,-3.1,-2.47,-0.84,0.13,-0.03
-0.04,-3.22,-2.62,-0.87,0.12,-0.03
0.04,-3.45,-2.72,-0.91,0.13,-0.03
-0.04,-3.62,-2.66,-0.95,0.13,-0.04
0.0,-3.85,-2.55,-0.99,0.12,-0.05
0.0,-3.81,-2.38,-1.01,0.12,-0.07
0.08,-3.7,-2.32,-1.0,0.1,-0.08
0.11,-3.6,-2.45,-0.98,0.08,-0.09
0.1,-3.54,-2.55,-0.96,0.06,-0.09
0.1,-3.54,-2.62,-0.95,0.05,-0.09
0.1,-3.52,-2.72,-0.95,0.03,-0.09
0.1,-3.54,-2.85,-0.95,0.02,-0.11
-0.02,-3.39,-2.87,-0.94,0.01,-0.13
-0.06,-3.33,-2.99,-0.93,0.01,-0.13
-0.21,-3.28,-3.08,-0.93,0.01,-0.14
