accX,accY,accZ,gyroX,gyroY,gyroZ
-2.43,-3.56,0.23,0.52,0.53,0.29
-2.11,-2.39,0.61,0.65,0.61,0.34
-1.9,-0.88,0.13,0.71,0.69,0.36
-1.51,0.23,-0.21,0.69,0.74,0.35
-0.71,1.11,-0.67,0.62,0.72,0.32
-0.34,1.97,-1.11,0.53,0.66,0.27
-0.19,2.57,-1.42,0.48,0.6,0.23
-0.27,2.57,-1.99,0.44,0.52,0.21
-0.4,2.47,-2.55,0.41,0.41,0.2
-0.46,2.18,-2.95,0.39,0.28,0.21
-0.4,1.69,-2.97,0.4,0.15,0.21
-0.44,1.42,-2.85,0.43,0.01,0.18
-0.42,1.26,-2.43,0.48,-0.12,0.14
-0.44,1.26,-2.09,0.51,-0.22,0.12
-0.42,1.42,-1.65,0.52,-0.27,0.1
-0.56,1.44,-1.11,0.48,-0.25,0.09
-0.75,1.59,-0.79,0.39,-0.2,0.08
-1.02,1.57,-0.57,0.29,-0.14,0.07
-1.07,1.51,-0.31,0.21,-0.09,0.06
-1.03,1.36,-0.11,0.15,-0.05,0.06
-1.15,1.17,-0.23,0.11,-0.02,0.07
-1.19,0.94,-0.34,0.09,-0.02,0.1
-1.17,0.56,-0.92,0.06,-0.03,0.13
-1.03,0.1,-2.16,0.04,-0.07,0.14
-0.56,-0.54,-3.77,0.0,-0.12,0.14
0.65,-1.47,-5.25,-0.04,-0.21,0.09
1.69,-2.15,-6.3,-0.15,-0.36,0.0
2.6,-3.01,-7.81,-0.34,-0.53,-0.13
2.76,-3.87,-9.27,-0.67,-0.7,-0.23
2.53,-5.57,-9.67,-1.08,-0.8,-0.27
1.38,-8.27,-8.73,-1.5,-0.73,-0.2
-0.27,-11.8,-6.45,-1.82,-0.47,-0.04
-2.38,-15.9,-2.83,-2.0,-0.12,0.18
-3.62,-21.05,1.15,-1.91,0.21,0.41
-3.31,-23.98,1.78,-1.41,0.4,0.6
-0.96,-25.91,0.34,-0.71,0.41,0.61
-0.29,-21.82,-0.46,-0.05,0.22,0.38
0.82,-17.76,-0.56,0.62,0.03,0.29
1.42,-14.6,-0.84,1.04,-0.09,0.29
1.38,-11.51,-1.24,1.25,-0.1,0.28
0.98,-8.94,-1.46,1.2,-0.04,0.27
0.25,-7.26,-1.67,0.97,0.03,0.27
-0.27,-6.59,-1.59,0.66,0.05,0.27
-0.98,-6.34,-1.61,0.37,-0.01,0.26
-1.8,-6.49,-1.24,0.16,-0.12,0.25
-2.55,-7.05,-0.86,0.03,-0.28,0.25
-3.08,-7.6,-0.4,-0.01,-0.46,0.28
-3.39,-8.04,-0.08,0.02,-0.64,0.34
-3.26,-8.5,-0.48,0.1,-0.71,0.41
-2.99,-8.39,-0.17,0.19,-0.68,0.45
-2.43,-8.37,-0.11,0.28,-0.63,0.46
-2.47,-8.18,-0.23,0.37,-0.57,0.43
-2.36,-7.58,-0.46,0.44,-0.5,0.36
-1.93,-6.68,-0.67,0.47,-0.43,0.27
-1.61,-5.8,-0.79,0.46,-0.37,0.17
-1.26,-4.58,-0.82,0.42,-0.33,0.05
-1.11,-3.22,-0.67,0.38,-0.32,-0.07
-0.86,-2.34,-0.48,0.35,-0.33,-0.17
-0.46,-1.38,-0.19,0.37,-0.35,-0.22
-0.33,-0.42,-0.13,0.41,-0.38,-0.25
-0.36,0.88,-0.52,0.45,-0.42,-0.25
-0.13,1.59,-0.4,0.49,-0.46,-0.23
0.1,2.43,-0.75,0.53,-0.49,-0.2
0.65,3.43,-1.36,0.55,-0.53,-0.16
0.88,3.75,-1.67,0.49,-0.57,-0.13
1.05,3.85,-1.92,0.4,-0.58,-0.14
1.59,3.37,-1.88,0.28,-0.6,-0.17
1.9,2.74,-1.84,0.15,-0.61,-0.25
1.74,2.09,-1.93,0.01,-0.59,-0.32
1.4,1.38,-1.84,-0.07,-0.53,-0.36
1.15,0.59,-1.82,-0.1,-0.44,-0.36
0.8,-0.02,-1.74,-0.06,-0.33,-0.34
0.84,-0.27,-1.84,0.01,-0.23,-0.32
0.88,-0.52,-1.8,0.09,-0.13,-0.3
0.56,-0.61,-1.93,0.17,-0.01,-0.29
0.61,-0.67,-1.76,0.24,0.08,-0.27
0.23,-0.36,-1.76,0.31,0.15,-0.27
-0.1,0.17,-1.7,0.37,0.16,-0.27
0.13,0.11,-1.47,0.4,0.14,-0.23
-0.17,0.82,-1.36,0.41,0.12,-0.21
-0.33,1.3,-1.24,0.41,0.08,-0.19
-0.57,1.8,-0.98,0.39,0.03,-0.16
-0.67,2.43,-0.96,0.35,-0.04,-0.12
-0.44,2.43,-0.9,0.3,-0.11,-0.09
-0.23,2.41,-0.96,0.24,-0.18,-0.07
0.23,2.09,-1.17,0.15,-0.22,-0.07
0.75,1.38,-1.49,0.03,-0.23,-0.08
0.92,0.69,-2.15,-0.12,-0.23,-0.1
1.0,-0.06,-2.6,-0.27,-0.23,-0.12
0.31,-1.28,-3.85,-0.42,-0.22,-0.1
-1.32,-2.39,-5.06,-0.56,-0.21,0.0
-2.47,-3.66,-6.13,-0.76,-0.2,0.16
-2.26,-5.06,-8.2,-1.04,-0.15,0.32
-1.44,-6.9,-9.14,-1.37,0.03,0.47
-0.63,-9.71,-8.35,-1.68,0.26,0.63
-0.4,-12.28,-6.68,-1.82,0.38,0.74
-0.34,-16.38,-3.54,-1.72,0.27,0.75
-0.06,-20.8,-0.63,-1.4,0.0,0.65
0.38,-22.97,0.29,-0.92,-0.21,0.43
0.31,-23.41,-0.34,-0.42,-0.18,0.09
-0.8,-20.74,-0.63,0.04,0.02,-0.17
-1.36,-17.77,-0.52,0.31,0.24,-0.27
-1.97,-14.75,-0.56,0.51,0.39,-0.29
-2.55,-12.41,-0.59,0.65,0.48,-0.3
-2.76,-9.48,-0.57,0.7,0.51,-0.32
-2.8,-7.18,-0.31,0.68,0.48,-0.33
-2.55,-5.77,0.02,0.59,0.41,-0.33
-2.13,-5.02,0.11,0.45,0.35,-0.32
-1.3,-5.13,0.13,0.27,0.33,-0.3
-0.42,-5.88,0.29,0.08,0.37,-0.28
0.06,-6.63,0.44,-0.1,0.48,-0.3
0.34,-7.3,0.57,-0.18,0.57,-0.32
0.57,-8.14,0.54,-0.2,0.63,-0.35
0.98,-8.81,0.36,-0.2,0.64,-0.36
1.32,-9.12,0.08,-0.19,0.63,-0.33
1.93,-9.63,-0.11,-0.17,0.59,-0.27
2.47,-9.92,-0.4,-0.19,0.53,-0.22
2.51,-9.9,-0.42,-0.18,0.5,-0.18
2.39,-9.77,-0.36,-0.14,0.5,-0.14
1.61,-8.6,-0.38,-0.1,0.5,-0.11
1.0,-7.41,-0.21,-0.06,0.47,-0.09
0.73,-6.36,-0.13,0.04,0.45,-0.09
0.29,-5.13,-0.57,0.16,0.46,-0.11
-0.31,-3.85,-0.75,0.27,0.49,-0.12
-0.61,-2.78,-0.71,0.36,0.52,-0.13
-1.3,-1.44,-0.48,0.42,0.56,-0.1
-0.79,-1.42,-0.31,0.48,0.62,-0.02
-0.8,-0.21,-0.15,0.55,0.67,0.05
-0.59,0.86,-0.96,0.62,0.69,0.08
-0.77,1.88,-1.65,0.7,0.7,0.1
-0.69,2.74,-2.3,0.74,0.66,0.12
-0.48,3.28,-2.72,0.74,0.58,0.16
-0.65,3.72,-3.22,0.7,0.49,0.19
-0.69,3.56,-3.58,0.61,0.37,0.25
-0.42,2.78,-3.87,0.51,0.23,0.28
-0.36,1.9,-3.96,0.44,0.1,0.29
-0.27,1.11,-3.87,0.38,-0.02,0.27
-0.23,0.44,-3.01,0.31,-0.13,0.27
-0.04,-0.06,-2.11,0.26,-0.22,0.27
0.23,-0.25,-1.32,0.25,-0.29,0.25
0.38,-0.17,-1.0,0.26,-0.32,0.23
0.48,-0.08,-0.69,0.28,-0.29,0.2
0.56,0.13,-0.29,0.28,-0.23,0.17
0.54,0.42,0.13,0.26,-0.16,0.14
0.38,0.73,0.23,0.23,-0.11,0.1
0.08,0.96,0.25,0.18,-0.07,0.06
-0.54,1.23,-0.1,0.13,-0.03,0.03
-1.99,1.15,-0.77,0.06,0.0,0.02
-2.01,0.82,-2.76,0.0,-0.04,0.05
-0.77,0.11,-3.03,-0.04,-0.12,0.09
1.09,-1.11,-3.52,-0.04,-0.14,0.08
1.67,-1.99,-5.23,-0.05,-0.12,-0.03
2.09,-2.55,-7.6,-0.22,-0.18,-0.19
2.16,-4.12,-8.62,-0.75,-0.27,-0.29
1.78,-6.99,-8.41,-1.33,-0.38,-0.39
0.27,-10.15,-7.13,-1.83,-0.39,-0.44
-2.55,-13.87,-4.31,-2.12,-0.22,-0.41
-4.58,-16.93,-1.24,-2.11,-0.0,-0.24
-5.84,-21.34,3.08,-1.69,0.11,-0.02
-4.25,-22.1,3.26,-0.92,0.13,0.15
-1.51,-19.84,1.8,-0.13,0.05,0.2
0.61,-16.22,0.75,0.47,-0.13,0.14
1.67,-12.93,0.36,0.89,-0.32,0.07
1.69,-10.02,-0.29,1.19,-0.48,0.04
1.24,-8.22,-1.11,1.27,-0.54,0.03
0.52,-6.72,-1.97,1.15,-0.54,0.05
-0.1,-6.19,-2.39,0.83,-0.5,0.09
-0.77,-6.44,-2.45,0.39,-0.44,0.11
-1.38,-7.47,-2.07,-0.06,-0.4,0.09
-1.65,-8.87,-1.65,-0.39,-0.42,0.04
-1.76,-10.21,-1.32,-0.54,-0.48,-0.01
-1.82,-11.28,-1.47,-0.52,-0.58,-0.02
-1.78,-11.53,-1.44,-0.39,-0.69,0.01
-1.74,-11.84,-1.07,-0.2,-0.77,0.08
-1.72,-11.78,-0.67,0.09,-0.8,0.14
-1.86,-11.38,-0.33,0.33,-0.8,0.17
-1.92,-10.84,-0.48,0.51,-0.78,0.19
-1.63,-9.46,-0.67,0.6,-0.71,0.19
-1.72,-8.18,-0.06,0.59,-0.62,0.14
-1.57,-6.86,-0.1,0.53,-0.58,0.07
-1.47,-5.98,-0.25,0.47,-0.54,-0.0
-1.21,-4.9,-0.48,0.41,-0.47,-0.06
-1.17,-3.93,-0.4,0.36,-0.39,-0.1
-0.98,-2.91,-0.36,0.32,-0.32,-0.14
-0.88,-1.93,-0.34,0.27,-0.32,-0.18
-0.57,-1.07,-0.27,0.25,-0.34,-0.21
0.06,-0.11,-0.33,0.26,-0.35,-0.23
0.27,0.52,-0.31,0.29,-0.34,-0.25
0.48,1.21,-0.52,0.33,-0.31,-0.25
0.86,2.09,-0.84,0.37,-0.31,-0.26
0.88,2.64,-1.17,0.39,-0.32,-0.24
1.24,2.93,-1.4,0.39,-0.36,-0.23
1.19,2.87,-1.32,0.37,-0.41,-0.25
1.24,2.82,-1.32,0.32,-0.5,-0.3
1.3,2.64,-1.46,0.22,-0.62,-0.32
1.28,2.43,-1.67,0.11,-0.7,-0.32
1.07,1.93,-1.84,0.02,-0.71,-0.31
0.36,1.28,-2.11,-0.02,-0.68,-0.27
-0.34,0.48,-2.45,-0.01,-0.61,-0.21
-0.67,-0.1,-2.76,0.03,-0.52,-0.16
-0.98,-0.57,-2.89,0.1,-0.44,-0.13
-1.36,-0.67,-2.89,0.17,-0.34,-0.1
-1.4,-0.71,-2.95,0.22,-0.27,-0.09
-1.23,-0.52,-2.55,0.25,-0.23,-0.08
-1.03,-0.42,-2.01,0.25,-0.2,-0.1
-0.86,-0.21,-1.4,0.24,-0.19,-0.13
-0.52,0.11,-0.88,0.23,-0.2,-0.15
-0.21,0.5,-0.29,0.22,-0.23,-0.17
0.1,1.0,0.15,0.22,-0.26,-0.18
0.52,1.32,0.27,0.22,-0.29,-0.16
0.86,1.47,0.29,0.22,-0.32,-0.14
1.53,1.44,-0.02,0.19,-0.34,-0.11
2.09,1.15,-0.19,0.12,-0.32,-0.08
2.28,0.75,-0.77,0.03,-0.28,-0.07
