accX,accY,accZ,gyroX,gyroY,gyroZ
0.15,-2.57,-3.72,0.09,-0.4,-0.25
0.31,-2.59,-3.75,0.08,-0.4,-0.25
0.29,-2.64,-3.79,0.07,-0.4,-0.26
0.29,-2.76,-3.75,0.07,-0.4,-0.26
0.36,-2.8,-3.72,0.06,-0.4,-0.26
0.36,-2.78,-3.7,0.06,-0.39,-0.26
0.34,-2.97,-3.77,0.05,-0.38,-0.26
0.33,-3.01,-3.79,0.05,-0.37,-0.26
0.33,-3.01,-3.79,0.05,-0.36,-0.26
0.31,-2.91,-3.7,0.05,-0.35,-0.26
0.25,-2.93,-3.72,0.05,-0.35,-0.26
0.15,-2.83,-3.75,0.06,-0.35,-0.26
0.19,-2.85,-3.68,0.06,-0.35,-0.26
0.11,-2.82,-3.47,0.06,-0.35,-0.26
0.04,-2.8,-3.43,0.06,-0.35,-0.26
0.0,-2.83,-3.37,0.06,-0.36,-0.26
0.0,-2.82,-3.24,0.06,-0.36,-0.26
-0.04,-2.83,-3.12,0.06,-0.37,-0.26
-0.1,-2.85,-3.08,0.07,-0.38,-0.26
-0.15,-2.76,-3.03,0.07,-0.39,-0.26
-0.19,-2.76,-2.85,0.07,-0.4,-0.27
-0.33,-2.74,-2.78,0.07,-0.42,-0.27
-0.27,-2.82,-2.76,0.08,-0.43,-0.27
-0.25,-2.8,-2.68,0.07,-0.45,-0.27
-0.19,-2.78,-2.76,0.07,-0.46,-0.26
-0.31,-2.74,-2.6,0.07,-0.47,-0.27
-0.27,-2.74,-2.41,0.05,-0.48,-0.28
-0.08,-2.62,-2.34,0.04,-0.49,-0.29
-0.13,-2.74,-2.11,0.02,-0.51,-0.28
-0.38,-2.83,-1.8,-0.01,-0.53,-0.27
-0.15,-2.99,-1.7,-0.02,-0.55,-0.26
-0.25,-3.2,-1.57,-0.02,-0.59,-0.24
-0.19,-3.29,-1.46,-0.01,-0.62,-0.23
-0.11,-3.47,-1.21,0.01,-0.65,-0.21
-0.21,-3.33,-1.24,0.04,-0.66,-0.19
-0.11,-3.39,-1.07,0.06,-0.68,-0.16
-0.02,-3.16,-1.15,0.09,-0.7,-0.14
0.0,-3.1,-1.13,0.14,-0.7,-0.12
-0.1,-2.78,-1.19,0.19,-0.69,-0.1
-0.13,-2.38,-1.19,0.24,-0.69,-0.08
-0.19,-2.07,-1.44,0.26,-0.68,-0.06
-0.04,-1.69,-1.55,0.27,-0.68,-0.04
