accX,accY,accZ,gyroX,gyroY,gyroZ
0.73,-1.42,-3.68,-0.28,0.04,-0.06
0.73,-1.3,-3.58,-0.27,0.06,-0.06
0.71,-1.24,-3.56,-0.26,0.08,-0.07
0.65,-1.13,-3.37,-0.27,0.08,-0.07
0.56,-0.88,-3.62,-0.29,0.08,-0.07
0.4,-0.79,-3.54,-0.33,0.05,-0.07
0.33,-0.69,-3.43,-0.38,0.01,-0.06
0.13,-0.65,-3.39,-0.44,-0.03,-0.05
0.19,-0.63,-3.22,-0.5,-0.05,-0.05
0.23,-0.82,-3.01,-0.56,-0.07,-0.04
0.19,-0.86,-2.66,-0.62,-0.08,-0.03
0.15,-0.92,-2.38,-0.68,-0.08,-0.03
0.33,-0.9,-2.11,-0.74,-0.1,-0.02
0.31,-0.88,-1.99,-0.79,-0.12,-0.02
0.38,-0.9,-1.86,-0.83,-0.16,-0.01
0.27,-0.79,-1.67,-0.86,-0.22,-0.01
0.25,-0.63,-1.46,-0.89,-0.28,-0.0
0.19,-0.54,-1.23,-0.93,-0.34,0.01
0.17,-0.48,-1.07,-0.96,-0.39,0.04
0.08,-0.56,-0.84,-0.99,-0.43,0.06
-0.02,-0.54,-0.63,-1.02,-0.47,0.06
-0.29,-0.69,-0.36,-1.05,-0.5,0.07
-0.27,-0.82,-0.25,-1.06,-0.53,0.09
-0.21,-0.86,-0.52,-1.04,-0.58,0.1
-0.31,-1.15,-0.59,-1.01,-0.64,0.1
-0.31,-1.34,-0.9,-0.95,-0.71,0.08
-0.54,-1.38,-0.96,-0.88,-0.8,0.06
-0.63,-1.51,-1.02,-0.8,-0.91,0.03
-0.56,-1.42,-1.24,-0.72,-1.04,0.01
-0.38,-1.46,-1.4,-0.68,-1.17,-0.0
-0.06,-1.63,-1.55,-0.66,-1.29,-0.02
0.06,-1.46,-1.55,-0.65,-1.37,-0.03
0.36,-1.17,-1.38,-0.68,-1.42,-0.06
0.82,-0.94,-0.77,-0.73,-1.41,-0.07
1.19,-0.52,0.25,-0.75,-1.31,-0.07
1.4,0.27,0.86,-0.71,-1.17,-0.07
