accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-4.1,1.0,0.7,0.28,-0.07
-0.17,-4.12,0.61,0.74,0.31,-0.09
-0.02,-3.89,0.08,0.77,0.34,-0.11
0.17,-3.62,-0.42,0.79,0.37,-0.12
0.29,-3.31,-0.82,0.79,0.38,-0.12
0.42,-2.82,-1.07,0.79,0.39,-0.12
0.65,-2.53,-1.24,0.77,0.38,-0.1
0.65,-2.24,-1.34,0.74,0.36,-0.09
0.73,-1.95,-1.46,0.71,0.35,-0.08
0.59,-1.78,-1.67,0.67,0.34,-0.08
0.38,-1.34,-1.9,0.64,0.36,-0.08
0.52,-1.19,-1.93,0.6,0.38,-0.07
0.31,-0.92,-1.78,0.56,0.41,-0.07
0.44,-0.61,-1.82,0.54,0.44,-0.07
0.38,-0.36,-1.76,0.51,0.46,-0.06
0.5,-0.34,-1.78,0.49,0.47,-0.06
0.59,-0.52,-1.99,0.46,0.47,-0.06
0.73,-0.48,-2.62,0.45,0.45,-0.07
0.54,-0.4,-3.62,0.42,0.42,-0.08
0.52,-0.54,-4.56,0.37,0.38,-0.08
0.54,-0.8,-5.55,0.3,0.34,-0.08
0.48,-1.26,-6.28,0.21,0.29,-0.07
0.46,-1.9,-6.82,0.13,0.23,-0.05
0.48,-2.66,-6.8,0.06,0.17,-0.01
0.48,-3.81,-6.13,0.03,0.11,0.03
0.23,-5.19,-4.96,0.03,0.07,0.07
-0.67,-6.74,-3.43,0.08,0.05,0.11
-1.13,-8.31,-1.88,0.13,0.02,0.13
-1.78,-9.96,-0.29,0.2,0.01,0.14
-2.72,-11.09,0.84,0.27,0.01,0.16
-3.39,-11.53,1.93,0.33,-0.01,0.19
-2.72,-11.78,2.78,0.39,-0.07,0.26
-2.05,-11.36,3.56,0.48,-0.14,0.33
-1.57,-10.86,3.81,0.63,-0.19,0.4
-1.3,-10.13,3.41,0.82,-0.21,0.47
-1.05,-9.19,2.53,1.02,-0.2,0.52
-0.44,-7.7,1.34,1.19,-0.17,0.56
0.0,-5.71,0.08,1.29,-0.15,0.58
0.36,-3.62,-1.38,1.29,-0.16,0.57
0.79,-1.72,-2.78,1.18,-0.17,0.54
0.8,-0.59,-3.77,0.98,-0.16,0.49
1.07,0.56,-4.56,0.71,-0.13,0.41
0.84,1.3,-4.64,0.39,-0.1,0.29
0.63,1.49,-4.14,0.07,-0.08,0.16
0.79,1.67,-3.45,-0.19,-0.08,0.06
1.0,1.72,-2.43,-0.39,-0.06,-0.03
1.17,1.4,-1.13,-0.52,-0.02,-0.09
1.28,0.77,0.02,-0.59,0.02,-0.13
1.21,-0.15,1.17,-0.58,0.06,-0.16
1.21,-1.11,1.93,-0.5,0.08,-0.17
1.24,-1.78,2.18,-0.39,0.08,-0.18
1.19,-2.39,2.43,-0.25,0.08,-0.18
1.11,-3.03,2.28,-0.11,0.08,-0.17
1.02,-3.51,1.74,0.05,0.08,-0.15
1.11,-3.54,1.21,0.19,0.06,-0.12
0.88,-3.58,0.92,0.29,0.04,-0.1
0.46,-3.85,0.96,0.38,-0.0,-0.07
0.33,-4.18,0.86,0.47,-0.06,-0.03
0.02,-4.54,0.59,0.54,-0.14,0.02
-0.38,-4.79,0.31,0.6,-0.23,0.06
-0.82,-4.9,-0.19,0.62,-0.33,0.1
-1.36,-4.9,-0.73,0.6,-0.41,0.12
-1.49,-4.75,-1.11,0.53,-0.46,0.15
-1.84,-4.62,-1.19,0.43,-0.5,0.16
-1.9,-4.44,-1.15,0.32,-0.51,0.16
-2.11,-4.29,-1.0,0.22,-0.48,0.17
-2.22,-4.29,-0.54,0.13,-0.43,0.18
-2.09,-4.31,-0.44,0.09,-0.38,0.19
-1.84,-4.37,0.02,0.07,-0.31,0.2
-1.65,-4.44,0.33,0.1,-0.25,0.21
-1.46,-4.58,0.69,0.14,-0.21,0.22
-1.07,-4.77,1.09,0.2,-0.19,0.21
-0.75,-5.04,1.51,0.28,-0.19,0.2
-0.4,-5.48,1.99,0.38,-0.18,0.19
-0.11,-6.03,2.47,0.51,-0.18,0.18
0.19,-6.45,2.72,0.66,-0.18,0.17
0.57,-6.8,2.76,0.82,-0.2,0.15
0.77,-6.7,2.62,0.98,-0.23,0.11
0.82,-6.63,2.51,1.11,-0.25,0.06
0.65,-6.88,2.64,1.21,-0.28,0.01
0.59,-6.57,2.32,1.3,-0.3,-0.03
1.0,-6.15,1.7,1.36,-0.31,-0.05
0.46,-5.96,1.57,1.36,-0.32,-0.07
0.25,-5.36,1.36,1.34,-0.34,-0.08
0.02,-5.06,1.65,1.31,-0.38,-0.07
-0.23,-4.77,1.57,1.28,-0.41,-0.04
-0.21,-4.75,1.59,1.25,-0.43,-0.0
-0.31,-4.56,1.7,1.22,-0.44,0.03
-0.42,-4.44,2.01,1.2,-0.43,0.07
-0.15,-4.37,2.41,1.21,-0.41,0.12
-0.1,-4.19,2.72,1.25,-0.37,0.16
-0.13,-3.85,2.72,1.31,-0.32,0.19
0.42,-3.93,2.59,1.37,-0.26,0.22
0.34,-3.95,2.41,1.41,-0.19,0.24
1.07,-4.18,2.51,1.45,-0.15,0.26
1.05,-4.14,2.8,1.51,-0.12,0.26
1.46,-4.02,2.93,1.63,-0.1,0.25
2.09,-3.96,3.22,1.76,-0.06,0.25
2.72,-3.81,3.91,1.87,-0.01,0.27
3.47,-4.04,4.96,1.97,0.04,0.26
2.47,-3.89,6.76,2.05,0.1,0.22
3.85,-4.08,7.89,2.11,0.13,0.18
5.17,-4.46,9.02,2.14,0.18,0.1
6.82,-4.94,10.9,2.15,0.25,-0.01
6.9,-5.31,13.81,2.18,0.34,-0.11
3.14,-5.88,17.2,2.28,0.42,-0.12
1.02,-7.68,18.71,2.33,0.36,-0.15
-3.56,-8.18,19.79,2.2,0.32,-0.31
-3.37,-9.04,21.07,2.0,0.42,-0.34
-3.45,-10.48,22.68,1.8,0.56,-0.3
-7.2,-10.8,21.62,1.67,0.62,-0.17
-4.92,-12.33,19.94,1.54,0.64,0.07
-5.8,-13.08,17.41,1.46,0.66,0.25
-7.2,-13.87,15.5,1.53,0.66,0.4
-6.15,-14.0,12.93,1.87,0.54,0.56
-5.4,-12.3,9.4,2.36,0.37,0.69
-4.85,-9.98,6.15,2.78,0.26,0.76
-4.96,-7.49,4.18,2.96,0.2,0.74
-3.93,-5.67,2.82,2.9,0.14,0.68
-3.16,-4.25,1.8,2.69,0.09,0.62
-1.67,-2.53,0.63,2.4,0.05,0.56
-0.94,-1.78,0.54,2.07,0.03,0.51
-0.82,-0.48,0.54,1.73,-0.0,0.45
-1.17,1.02,0.9,1.48,-0.04,0.41
-0.48,1.49,0.61,1.33,-0.1,0.37
-0.1,2.26,-0.15,1.23,-0.15,0.28
0.0,3.16,-0.73,1.1,-0.17,0.15
0.06,3.12,-1.55,0.94,-0.12,-0.0
0.57,3.66,-1.82,0.74,-0.06,-0.13
0.42,4.85,-1.63,0.53,-0.01,-0.2
1.36,5.36,-0.48,0.4,-0.02,-0.23
1.76,6.55,0.31,0.43,-0.08,-0.25
1.7,7.26,0.54,0.55,-0.18,-0.23
0.48,7.34,1.49,0.67,-0.28,-0.25
0.0,6.55,2.05,0.83,-0.34,-0.25
-0.75,5.61,2.57,0.99,-0.36,-0.23
-0.67,4.27,2.93,1.09,-0.37,-0.22
-0.44,3.26,3.18,1.14,-0.38,-0.24
-0.36,2.57,3.06,1.14,-0.37,-0.26
0.02,2.11,2.7,1.1,-0.34,-0.3
-0.25,1.32,3.16,1.0,-0.28,-0.34
-0.71,0.79,3.64,0.92,-0.22,-0.39
-1.26,0.25,3.81,0.86,-0.17,-0.42
-1.59,0.31,3.35,0.8,-0.14,-0.43
-2.03,0.71,2.85,0.72,-0.14,-0.42
-2.51,1.3,2.38,0.62,-0.14,-0.41
-2.83,1.86,2.01,0.49,-0.14,-0.37
-3.2,2.55,1.69,0.37,-0.14,-0.3
-3.45,3.1,1.42,0.26,-0.16,-0.23
-3.85,3.6,1.23,0.13,-0.19,-0.15
-3.98,3.96,1.23,-0.01,-0.24,-0.07
-4.19,4.06,1.32,-0.16,-0.3,-0.0
-4.6,3.87,1.59,-0.29,-0.37,0.06
-4.67,3.83,1.97,-0.41,-0.48,0.11
-4.67,3.7,2.8,-0.5,-0.59,0.15
-3.96,3.56,3.33,-0.56,-0.66,0.18
-2.93,3.45,3.49,-0.57,-0.7,0.2
-1.9,3.35,3.33,-0.54,-0.7,0.18
-1.4,3.51,2.97,-0.5,-0.67,0.14
-0.29,3.93,2.62,-0.49,-0.6,0.11
0.11,3.62,2.64,-0.51,-0.52,0.04
0.92,3.43,2.55,-0.5,-0.45,-0.01
1.34,2.95,2.66,-0.45,-0.39,-0.03
1.76,3.1,2.59,-0.35,-0.35,-0.05
1.9,3.49,2.6,-0.23,-0.3,-0.08
1.92,3.62,3.03,-0.13,-0.22,-0.09
