accX,accY,accZ,gyroX,gyroY,gyroZ
1.38,-1.97,-1.19,-0.5,-0.33,0.12
1.21,-2.03,-1.26,-0.47,-0.32,0.11
1.02,-2.16,-1.34,-0.45,-0.32,0.1
0.71,-2.24,-1.4,-0.44,-0.32,0.09
0.36,-2.24,-1.3,-0.43,-0.32,0.09
-0.08,-2.09,-1.38,-0.43,-0.32,0.08
-0.4,-1.95,-1.3,-0.42,-0.32,0.08
-0.71,-1.7,-1.11,-0.43,-0.32,0.07
-0.88,-1.67,-0.71,-0.43,-0.32,0.08
-1.03,-1.51,-0.36,-0.42,-0.33,0.08
-1.23,-1.46,-0.02,-0.41,-0.34,0.09
-1.28,-1.47,0.1,-0.39,-0.35,0.09
-1.34,-1.46,-0.19,-0.38,-0.35,0.09
-1.23,-1.59,-0.19,-0.38,-0.35,0.1
-1.11,-1.61,-0.44,-0.4,-0.34,0.1
-1.09,-1.28,-1.0,-0.43,-0.33,0.11
-0.86,-1.17,-1.86,-0.47,-0.33,0.12
-0.27,-1.11,-2.6,-0.52,-0.34,0.14
0.61,-1.13,-2.83,-0.57,-0.33,0.16
0.84,-1.11,-2.72,-0.6,-0.33,0.16
1.11,-1.13,-2.2,-0.61,-0.32,0.17
0.73,-0.96,-2.26,-0.6,-0.29,0.17
0.36,-0.73,-2.7,-0.6,-0.26,0.18
0.04,-0.54,-3.14,-0.64,-0.24,0.19
-0.75,-0.25,-4.0,-0.69,-0.22,0.21
-1.46,-0.02,-5.31,-0.74,-0.2,0.25
-1.88,0.13,-6.15,-0.79,-0.16,0.3
-1.97,-0.08,-7.24,-0.85,-0.12,0.36
-2.05,-0.71,-7.91,-0.94,-0.09,0.42
-1.93,-1.36,-9.08,-1.04,-0.06,0.48
-1.8,-2.16,-9.48,-1.14,-0.02,0.53
-1.57,-3.06,-9.86,-1.22,0.01,0.57
-1.15,-3.81,-10.63,-1.28,0.05,0.6
-0.65,-4.81,-11.43,-1.32,0.12,0.62
-0.29,-5.8,-12.33,-1.36,0.22,0.62
0.19,-6.55,-12.32,-1.4,0.36,0.61
0.48,-7.57,-12.07,-1.43,0.51,0.6
0.88,-8.6,-11.15,-1.45,0.62,0.57
0.82,-9.29,-10.53,-1.45,0.71,0.54
0.67,-10.09,-8.75,-1.41,0.77,0.51
0.23,-10.06,-7.07,-1.35,0.79,0.49
-0.8,-10.06,-5.57,-1.26,0.78,0.47
-1.88,-10.06,-4.48,-1.16,0.75,0.47
-2.7,-9.79,-3.24,-1.06,0.72,0.49
