accX,accY,accZ,gyroX,gyroY,gyroZ
-0.48,-4.54,-1.02,-0.0,0.21,0.04
-0.4,-4.64,-1.07,0.0,0.22,0.04
-0.29,-4.75,-0.82,0.0,0.23,0.03
-0.19,-4.77,-0.92,0.0,0.24,0.02
-0.08,-4.83,-0.86,0.0,0.25,0.02
-0.06,-4.85,-0.8,0.01,0.26,0.01
-0.13,-4.77,-0.88,0.01,0.26,0.0
-0.19,-4.71,-0.92,0.01,0.26,-0.0
-0.19,-4.65,-1.0,0.01,0.26,-0.01
-0.25,-4.54,-1.0,0.0,0.26,-0.02
-0.34,-4.54,-1.07,0.0,0.25,-0.03
-0.4,-4.46,-1.0,-0.0,0.25,-0.03
-0.61,-4.44,-1.0,-0.0,0.25,-0.04
-0.67,-4.5,-0.94,0.0,0.24,-0.04
-0.73,-4.52,-0.88,0.0,0.24,-0.04
-0.84,-4.56,-0.88,0.01,0.23,-0.04
-0.86,-4.64,-0.92,0.01,0.22,-0.04
-0.88,-4.65,-0.96,0.01,0.21,-0.04
-1.0,-4.71,-0.98,0.02,0.2,-0.03
-0.92,-4.73,-1.03,0.02,0.19,-0.02
-0.84,-4.77,-1.05,0.02,0.19,-0.02
-0.79,-4.77,-1.02,0.03,0.19,-0.02
-0.71,-4.88,-0.94,0.03,0.2,-0.02
-0.44,-4.88,-0.9,0.04,0.21,-0.02
-0.42,-4.88,-0.79,0.05,0.22,-0.02
-0.34,-5.0,-0.75,0.06,0.23,-0.03
-0.36,-4.96,-0.65,0.08,0.24,-0.04
-0.33,-4.92,-0.67,0.09,0.25,-0.04
-0.4,-4.83,-0.61,0.1,0.25,-0.04
-0.44,-4.87,-0.57,0.11,0.25,-0.05
-0.5,-4.87,-0.61,0.12,0.26,-0.05
-0.59,-4.9,-0.5,0.12,0.26,-0.05
-0.69,-4.83,-0.56,0.13,0.26,-0.05
-0.61,-4.88,-0.5,0.14,0.26,-0.05
-0.69,-4.92,-0.44,0.14,0.27,-0.04
-0.57,-4.88,-0.44,0.15,0.28,-0.04
-0.67,-4.88,-0.34,0.15,0.29,-0.04
-0.57,-4.9,-0.34,0.16,0.3,-0.04
-0.61,-4.83,-0.29,0.17,0.3,-0.04
-0.57,-4.81,-0.38,0.18,0.31,-0.04
-0.48,-4.73,-0.42,0.18,0.32,-0.04
-0.54,-4.71,-0.63,0.18,0.33,-0.04
-0.59,-4.71,-0.73,0.17,0.34,-0.05
-0.71,-4.9,-0.9,0.15,0.34,-0.05
-0.79,-5.11,-1.21,0.12,0.34,-0.05
-0.79,-5.32,-1.34,0.09,0.33,-0.05
-0.75,-5.57,-1.76,0.05,0.33,-0.05
-0.71,-5.77,-2.2,-0.0,0.32,-0.05
-0.69,-6.01,-2.26,-0.05,0.32,-0.05
-0.65,-6.21,-2.36,-0.1,0.32,-0.05
-0.69,-6.44,-2.39,-0.12,0.31,-0.04
-0.67,-6.57,-2.43,-0.13,0.3,-0.04
-0.77,-6.57,-2.39,-0.12,0.27,-0.03
-0.77,-6.57,-2.49,-0.1,0.23,-0.02
-0.88,-6.45,-2.43,-0.06,0.19,-0.01
-0.92,-6.36,-2.36,-0.02,0.14,0.01
-0.98,-6.26,-2.28,0.03,0.1,0.03
-0.9,-6.05,-2.24,0.07,0.07,0.05
-0.77,-6.01,-2.07,0.11,0.03,0.07
-0.54,-5.94,-2.07,0.14,0.0,0.09
-0.23,-5.73,-1.97,0.17,-0.01,0.1
0.04,-5.5,-1.74,0.2,-0.01,0.11
