accX,accY,accZ,gyroX,gyroY,gyroZ
2.15,-3.37,-3.37,0.14,0.04,-0.03
2.26,-3.66,-3.2,0.14,0.01,-0.03
2.09,-3.62,-3.52,0.15,-0.01,-0.03
2.26,-4.0,-2.85,0.16,-0.03,-0.03
2.05,-3.85,-2.99,0.18,-0.06,-0.03
2.07,-3.75,-2.82,0.2,-0.09,-0.04
2.3,-4.08,-2.32,0.22,-0.12,-0.05
1.86,-3.66,-2.87,0.24,-0.15,-0.07
2.01,-3.05,-3.31,0.25,-0.18,-0.09
1.53,-3.37,-2.72,0.26,-0.22,-0.12
1.36,-2.89,-2.85,0.27,-0.25,-0.15
1.07,-2.83,-2.6,0.27,-0.28,-0.18
1.11,-2.62,-2.85,0.27,-0.32,-0.22
0.82,-2.47,-3.06,0.26,-0.35,-0.26
0.75,-2.41,-3.03,0.25,-0.39,-0.3
0.38,-2.38,-2.82,0.23,-0.44,-0.34
0.44,-2.11,-2.76,0.22,-0.48,-0.38
0.42,-1.3,-3.56,0.2,-0.54,-0.43
0.27,-1.82,-3.14,0.19,-0.59,-0.47
-0.02,-1.44,-3.2,0.17,-0.65,-0.51
-0.08,-1.42,-3.03,0.14,-0.72,-0.56
-0.42,-1.19,-3.26,0.12,-0.79,-0.6
-0.75,-1.19,-3.2,0.1,-0.86,-0.65
-1.02,-1.17,-3.37,0.07,-0.93,-0.69
-1.23,-1.19,-3.54,0.05,-1.0,-0.73
-1.3,-1.34,-3.64,0.02,-1.06,-0.77
-1.32,-1.53,-3.56,-0.0,-1.12,-0.8
-1.32,-1.57,-3.89,-0.01,-1.17,-0.84
-1.09,-2.16,-3.79,-0.0,-1.21,-0.88
-0.9,-1.95,-3.93,0.01,-1.26,-0.93
-0.5,-2.43,-4.08,0.02,-1.29,-0.97
-0.42,-2.34,-4.16,0.03,-1.33,-1.02
0.19,-2.51,-4.04,0.03,-1.36,-1.05
0.46,-2.49,-4.12,0.04,-1.38,-1.08
0.8,-2.49,-3.85,0.05,-1.39,-1.1
0.98,-2.62,-3.87,0.06,-1.38,-1.11
1.76,-2.6,-3.77,0.08,-1.38,-1.11
2.28,-2.76,-3.56,0.11,-1.35,-1.11
3.03,-3.2,-3.22,0.14,-1.32,-1.1
3.14,-2.91,-3.39,0.19,-1.28,-1.08
3.7,-3.35,-2.91,0.23,-1.22,-1.07
4.42,-3.2,-3.06,0.28,-1.17,-1.05
4.65,-2.99,-3.33,0.33,-1.1,-1.04
4.96,-3.14,-3.49,0.38,-1.03,-1.02
5.17,-2.78,-3.72,0.44,-0.96,-1.0
5.54,-2.18,-4.02,0.49,-0.87,-0.98
5.08,-2.43,-3.77,0.54,-0.78,-0.96
5.38,-2.36,-3.87,0.57,-0.68,-0.94
4.64,-2.55,-3.01,0.59,-0.59,-0.92
4.29,-2.47,-2.66,0.62,-0.51,-0.9
4.16,-2.45,-2.28,0.63,-0.44,-0.88
4.23,-2.51,-2.01,0.63,-0.37,-0.86
3.79,-2.34,-2.2,0.62,-0.3,-0.84
3.73,-1.88,-1.97,0.59,-0.23,-0.83
3.51,-1.63,-1.7,0.54,-0.16,-0.8
3.33,-1.34,-1.59,0.49,-0.08,-0.78
3.12,-1.24,-1.51,0.41,0.02,-0.76
2.83,-1.03,-1.32,0.33,0.1,-0.74
2.41,-0.67,-1.28,0.24,0.19,-0.72
2.07,-0.42,-1.51,0.17,0.27,-0.71
1.92,-0.29,-1.13,0.11,0.36,-0.69
1.99,-0.19,-0.84,0.05,0.45,-0.66
2.05,-0.04,-1.38,0.01,0.53,-0.64
1.97,-0.31,-1.07,-0.04,0.62,-0.61
1.88,-0.06,-1.28,-0.09,0.71,-0.59
2.05,-0.15,-1.47,-0.14,0.8,-0.57
2.01,-0.25,-1.82,-0.19,0.88,-0.56
2.07,-0.57,-1.82,-0.24,0.96,-0.54
2.68,-0.8,-1.88,-0.28,1.04,-0.53
2.47,-0.96,-2.16,-0.33,1.12,-0.52
2.07,-0.92,-2.57,-0.37,1.2,-0.52
2.32,-1.53,-2.36,-0.41,1.27,-0.51
2.28,-1.63,-2.51,-0.44,1.34,-0.5
2.01,-2.07,-2.51,-0.45,1.39,-0.48
1.99,-2.34,-2.53,-0.46,1.44,-0.47
2.01,-2.28,-2.8,-0.46,1.48,-0.45
1.88,-2.6,-2.64,-0.45,1.51,-0.43
1.61,-2.36,-3.31,-0.44,1.54,-0.41
1.67,-3.03,-2.7,-0.42,1.56,-0.4
1.97,-2.83,-3.47,-0.4,1.58,-0.39
1.82,-3.08,-3.05,-0.37,1.59,-0.39
1.76,-3.08,-3.14,-0.35,1.6,-0.38
1.9,-2.95,-3.16,-0.32,1.6,-0.39
1.53,-3.12,-3.24,-0.29,1.61,-0.39
1.4,-3.35,-2.55,-0.27,1.61,-0.39
1.19,-2.95,-3.05,-0.24,1.6,-0.4
0.92,-2.78,-3.1,-0.21,1.6,-0.4
0.59,-2.59,-3.08,-0.17,1.59,-0.4
0.33,-2.38,-3.14,-0.14,1.58,-0.4
0.13,-2.15,-3.06,-0.11,1.57,-0.4
0.15,-2.03,-2.8,-0.08,1.56,-0.4
-0.08,-2.39,-2.41,-0.04,1.54,-0.4
0.21,-2.07,-2.97,0.0,1.53,-0.4
0.15,-2.16,-2.91,0.04,1.52,-0.4
0.08,-2.09,-3.22,0.08,1.51,-0.41
0.13,-1.9,-2.8,0.13,1.5,-0.42
0.31,-1.92,-2.8,0.18,1.49,-0.43
0.4,-1.9,-2.57,0.24,1.49,-0.45
1.21,-1.7,-2.6,0.3,1.48,-0.46
1.49,-1.78,-1.97,0.35,1.48,-0.5
1.99,-1.59,-2.09,0.41,1.49,-0.53
2.07,-1.26,-1.76,0.45,1.5,-0.57
2.47,-1.28,-1.47,0.49,1.53,-0.61
2.85,-1.28,-1.26,0.53,1.56,-0.67
3.26,-1.26,-1.15,0.57,1.58,-0.72
3.75,-1.32,-0.69,0.59,1.61,-0.77
3.87,-1.15,-0.79,0.6,1.63,-0.82
3.39,-0.46,-1.23,0.58,1.64,-0.85
4.62,-0.44,-1.4,0.52,1.63,-0.87
5.11,-0.48,-1.0,0.47,1.66,-0.93
6.51,-0.31,-0.63,0.44,1.69,-1.0
7.24,-0.52,-0.23,0.47,1.77,-1.1
7.49,-0.13,0.21,0.58,1.89,-1.2
8.31,0.29,0.36,0.69,1.97,-1.27
9.54,0.4,0.29,0.74,2.02,-1.32
10.63,-0.56,1.61,0.77,2.05,-1.39
12.76,-0.98,1.72,0.82,2.05,-1.47
14.9,-2.55,4.18,0.92,2.11,-1.54
18.25,-3.96,6.21,1.1,2.17,-1.59
19.71,-4.46,6.72,1.4,2.37,-1.56
20.78,-5.82,7.83,1.74,2.37,-1.51
22.77,-6.65,8.35,2.07,2.42,-1.48
22.97,-4.5,10.42,2.27,2.45,-1.65
21.57,-1.97,11.01,2.3,2.45,-1.94
21.32,1.51,10.86,2.11,2.33,-2.2
