accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-3.96,-0.82,0.12,0.18,0.13
-0.23,-3.75,-0.65,0.11,0.19,0.13
-0.38,-3.87,-0.48,0.09,0.19,0.13
-0.44,-4.04,-0.57,0.06,0.19,0.13
-0.65,-4.12,-0.56,0.04,0.2,0.13
-0.71,-4.21,-0.48,0.01,0.2,0.13
-0.88,-4.33,-0.56,-0.02,0.19,0.13
-0.96,-4.39,-0.54,-0.05,0.19,0.14
-1.07,-4.52,-0.54,-0.07,0.19,0.14
-1.13,-4.54,-0.61,-0.1,0.18,0.14
-1.15,-4.64,-0.56,-0.12,0.18,0.14
-1.19,-4.62,-0.59,-0.13,0.18,0.14
-1.15,-4.71,-0.56,-0.14,0.18,0.14
-1.17,-4.58,-0.48,-0.15,0.18,0.14
-1.09,-4.64,-0.5,-0.15,0.19,0.14
-1.03,-4.56,-0.59,-0.15,0.19,0.14
-1.02,-4.52,-0.52,-0.14,0.19,0.14
-0.92,-4.41,-0.5,-0.14,0.2,0.14
-0.86,-4.31,-0.54,-0.14,0.2,0.13
-0.8,-4.37,-0.46,-0.13,0.2,0.13
-0.75,-4.39,-0.42,-0.13,0.21,0.12
-0.69,-4.31,-0.34,-0.12,0.21,0.11
-0.65,-4.37,-0.25,-0.12,0.21,0.1
-0.56,-4.39,-0.21,-0.11,0.21,0.09
-0.48,-4.48,-0.27,-0.1,0.21,0.08
-0.42,-4.5,-0.17,-0.09,0.21,0.08
-0.4,-4.54,-0.23,-0.09,0.21,0.07
-0.42,-4.64,-0.15,-0.08,0.21,0.07
-0.4,-4.65,-0.21,-0.07,0.22,0.06
-0.34,-4.69,-0.17,-0.06,0.22,0.06
-0.42,-4.73,-0.13,-0.05,0.22,0.06
-0.38,-4.77,-0.13,-0.04,0.22,0.05
-0.33,-4.79,-0.1,-0.03,0.22,0.06
-0.36,-4.79,-0.13,-0.02,0.22,0.06
-0.4,-4.83,-0.21,-0.0,0.23,0.06
-0.42,-4.9,-0.11,0.01,0.23,0.06
-0.4,-4.81,-0.21,0.02,0.24,0.07
-0.48,-4.77,-0.27,0.03,0.24,0.07
-0.48,-4.73,-0.21,0.03,0.24,0.07
-0.52,-4.67,-0.33,0.03,0.24,0.07
-0.56,-4.6,-0.33,0.03,0.24,0.07
-0.67,-4.5,-0.4,0.04,0.24,0.07
-0.67,-4.52,-0.36,0.04,0.25,0.07
-0.77,-4.41,-0.44,0.05,0.25,0.07
-0.82,-4.44,-0.34,0.06,0.26,0.07
-0.84,-4.5,-0.36,0.06,0.26,0.07
-0.88,-4.42,-0.36,0.07,0.27,0.07
-0.8,-4.58,-0.38,0.07,0.27,0.07
-0.82,-4.54,-0.38,0.08,0.28,0.06
-0.71,-4.71,-0.33,0.08,0.29,0.06
-0.71,-4.75,-0.33,0.08,0.29,0.06
-0.67,-4.85,-0.34,0.08,0.3,0.05
-0.67,-4.96,-0.31,0.08,0.3,0.05
-0.71,-4.98,-0.33,0.09,0.3,0.05
-0.73,-5.04,-0.27,0.09,0.3,0.05
-0.84,-4.98,-0.23,0.09,0.3,0.05
-1.03,-5.0,-0.21,0.1,0.29,0.06
-1.17,-4.96,-0.21,0.1,0.28,0.06
-1.26,-4.87,-0.17,0.1,0.27,0.07
-1.38,-4.85,-0.11,0.1,0.26,0.07
-1.44,-4.77,-0.1,0.11,0.25,0.07
-1.49,-4.69,-0.02,0.11,0.24,0.07
-1.57,-4.71,-0.04,0.11,0.24,0.07
-1.57,-4.65,-0.13,0.12,0.23,0.06
-1.63,-4.73,-0.11,0.12,0.24,0.06
-1.53,-4.67,-0.13,0.12,0.25,0.05
-1.28,-4.87,-0.38,0.09,0.27,0.05
-1.19,-5.17,-0.65,0.06,0.28,0.06
-1.09,-5.57,-1.0,0.02,0.31,0.06
-0.8,-6.01,-1.36,-0.04,0.33,0.08
-0.57,-6.45,-1.84,-0.12,0.34,0.09
-0.34,-6.95,-2.36,-0.2,0.35,0.1
-0.1,-7.24,-2.64,-0.29,0.35,0.11
0.06,-7.62,-2.66,-0.37,0.34,0.12
0.15,-7.66,-2.59,-0.41,0.31,0.12
-0.21,-7.45,-2.28,-0.41,0.27,0.13
-0.54,-7.26,-2.03,-0.36,0.22,0.16
-0.73,-6.78,-1.74,-0.28,0.18,0.2
-0.75,-6.38,-1.55,-0.2,0.14,0.22
-0.75,-5.77,-1.36,-0.11,0.1,0.23
-0.73,-5.25,-1.42,-0.03,0.08,0.23
-0.61,-4.79,-1.32,0.03,0.07,0.22
-0.48,-4.27,-1.47,0.07,0.07,0.2
-0.25,-3.87,-1.47,0.07,0.08,0.17
0.1,-3.54,-1.42,0.05,0.1,0.14
0.29,-3.43,-1.26,0.01,0.13,0.1
0.48,-3.29,-1.11,-0.04,0.16,0.06
0.56,-3.24,-0.88,-0.07,0.2,0.02
0.9,-3.28,-0.73,-0.09,0.24,-0.01
0.86,-3.43,-0.63,-0.09,0.28,-0.04
0.69,-3.51,-0.57,-0.08,0.32,-0.06
0.56,-3.58,-0.63,-0.07,0.35,-0.08
0.36,-3.64,-0.73,-0.07,0.36,-0.08
0.11,-3.81,-0.92,-0.09,0.37,-0.08
-0.06,-3.98,-0.98,-0.13,0.36,-0.07
-0.33,-4.29,-1.05,-0.18,0.35,-0.06
-0.57,-4.56,-1.17,-0.24,0.32,-0.05
-0.82,-4.9,-1.13,-0.3,0.28,-0.03
-1.0,-5.32,-1.17,-0.37,0.24,-0.02
-1.26,-5.73,-1.11,-0.42,0.2,-0.0
-1.34,-5.98,-1.09,-0.47,0.16,0.01
-1.34,-6.22,-1.02,-0.49,0.13,0.02
-1.28,-6.28,-1.09,-0.49,0.09,0.02
-1.24,-6.26,-0.98,-0.48,0.07,0.01
-1.0,-6.05,-0.92,-0.46,0.05,0.0
-0.77,-5.78,-0.92,-0.42,0.03,-0.02
-0.5,-5.48,-0.9,-0.38,0.01,-0.04
-0.21,-5.08,-0.84,-0.33,0.0,-0.07
-0.06,-4.69,-0.88,-0.28,-0.0,-0.09
0.15,-4.54,-0.65,-0.23,-0.01,-0.12
0.27,-4.33,-0.63,-0.2,-0.02,-0.13
0.46,-4.04,-0.61,-0.16,-0.02,-0.14
0.61,-3.83,-0.57,-0.14,-0.03,-0.15
0.63,-3.66,-0.61,-0.12,-0.03,-0.15
0.67,-3.58,-0.69,-0.11,-0.04,-0.15
0.73,-3.47,-0.8,-0.11,-0.04,-0.14
0.71,-3.47,-0.82,-0.13,-0.04,-0.12
0.65,-3.43,-0.88,-0.15,-0.04,-0.11
0.59,-3.56,-1.0,-0.18,-0.04,-0.1
0.54,-3.66,-1.07,-0.2,-0.03,-0.08
0.5,-3.81,-1.11,-0.23,-0.02,-0.07
0.46,-4.0,-1.13,-0.26,-0.01,-0.06
0.42,-4.21,-1.09,-0.3,0.0,-0.05
