accX,accY,accZ,gyroX,gyroY,gyroZ
1.11,-2.78,-0.4,-0.26,-0.42,0.2
1.21,-2.49,-0.44,-0.28,-0.4,0.2
1.36,-2.28,-0.61,-0.3,-0.38,0.19
1.44,-2.05,-0.82,-0.33,-0.35,0.19
1.53,-1.97,-1.0,-0.37,-0.31,0.18
1.61,-1.84,-1.0,-0.41,-0.27,0.16
1.57,-1.78,-1.05,-0.46,-0.22,0.15
1.47,-1.76,-1.03,-0.5,-0.17,0.13
1.53,-1.72,-0.96,-0.55,-0.11,0.12
1.55,-1.76,-1.03,-0.6,-0.05,0.1
1.49,-1.95,-1.03,-0.66,-0.0,0.08
1.3,-2.07,-1.11,-0.71,0.03,0.07
1.13,-2.24,-1.11,-0.77,0.03,0.06
0.98,-2.34,-1.21,-0.82,0.03,0.05
0.94,-2.57,-1.42,-0.88,0.01,0.05
0.73,-2.74,-1.59,-0.93,-0.02,0.06
0.52,-2.95,-1.69,-0.97,-0.05,0.07
0.29,-3.24,-1.76,-1.0,-0.08,0.09
0.0,-3.51,-1.67,-1.02,-0.11,0.1
-0.25,-3.79,-1.42,-1.03,-0.12,0.12
-0.5,-4.14,-1.19,-1.04,-0.13,0.14
-0.88,-4.52,-0.96,-1.03,-0.13,0.15
-1.02,-4.96,-0.67,-1.01,-0.13,0.16
-1.09,-5.36,-0.4,-0.99,-0.13,0.18
-1.23,-5.86,-0.13,-0.96,-0.13,0.2
-1.46,-6.34,-0.17,-0.94,-0.14,0.23
-1.51,-6.95,-0.52,-0.93,-0.15,0.27
-1.82,-7.37,-1.17,-0.92,-0.13,0.3
-1.99,-7.87,-2.51,-0.94,-0.09,0.34
-2.15,-8.35,-4.5,-1.02,-0.02,0.37
-1.4,-9.42,-6.51,-1.14,0.11,0.4
-2.64,-9.16,-9.48,-1.27,0.31,0.4
-2.26,-10.15,-11.57,-1.51,0.48,0.43
-0.57,-11.68,-12.93,-1.79,0.65,0.44
0.34,-12.74,-14.08,-2.09,0.79,0.39
2.97,-15.78,-13.81,-2.47,0.83,0.34
5.75,-19.35,-12.79,-2.78,0.86,0.18
5.69,-22.01,-11.76,-2.92,0.97,-0.06
4.06,-22.83,-10.67,-2.95,1.1,-0.29
2.15,-22.45,-9.02,-2.88,1.22,-0.44
0.65,-21.15,-7.2,-2.66,1.29,-0.52
-0.5,-19.35,-5.0,-2.29,1.3,-0.56
-1.36,-16.93,-3.16,-1.87,1.21,-0.53
-1.95,-14.58,-1.61,-1.48,1.04,-0.48
-2.99,-12.35,-0.36,-1.16,0.85,-0.39
-3.2,-10.59,0.73,-0.91,0.72,-0.26
-4.41,-8.39,1.67,-0.72,0.65,-0.15
-5.17,-6.01,2.16,-0.63,0.58,-0.05
-5.46,-3.93,2.16,-0.67,0.49,0.05
-6.36,-2.07,2.15,-0.81,0.42,0.12
-6.68,-0.59,2.2,-1.06,0.34,0.17
-5.88,0.08,2.57,-1.35,0.28,0.23
-4.88,0.31,2.89,-1.59,0.27,0.26
-4.16,1.26,2.64,-1.76,0.3,0.27
-3.72,2.55,1.95,-1.94,0.31,0.26
-3.39,3.35,1.57,-2.18,0.33,0.22
-3.31,3.75,1.21,-2.41,0.36,0.15
-2.89,3.41,0.67,-2.58,0.42,0.08
-2.2,2.85,0.38,-2.66,0.47,0.01
-1.38,2.22,0.08,-2.64,0.51,-0.03
-0.54,1.69,-0.29,-2.52,0.51,-0.06
1.11,0.36,-0.54,-2.31,0.5,-0.07
