accX,accY,accZ,gyroX,gyroY,gyroZ
1.99,-2.91,0.27,0.28,0.77,-0.67
1.84,-2.78,0.27,0.3,0.77,-0.69
1.53,-2.7,0.33,0.32,0.76,-0.71
1.09,-2.72,0.08,0.33,0.74,-0.73
0.86,-2.7,0.0,0.32,0.73,-0.74
0.71,-2.76,-0.11,0.31,0.71,-0.75
0.57,-2.74,-0.08,0.31,0.7,-0.76
0.21,-2.95,-0.15,0.33,0.68,-0.78
-0.15,-3.16,-0.34,0.34,0.66,-0.8
-0.56,-3.39,-0.36,0.35,0.64,-0.81
-0.56,-3.56,-0.21,0.35,0.62,-0.83
-0.52,-3.66,-0.17,0.38,0.61,-0.85
-0.36,-3.75,0.0,0.41,0.59,-0.87
-0.06,-3.95,-0.17,0.45,0.57,-0.88
-0.21,-4.08,-0.46,0.49,0.54,-0.88
-0.36,-4.08,-0.48,0.52,0.52,-0.88
-0.23,-3.98,-0.52,0.53,0.48,-0.88
0.17,-3.72,-0.67,0.54,0.44,-0.87
0.67,-4.04,-0.52,0.56,0.44,-0.87
0.65,-4.02,-0.52,0.59,0.46,-0.86
0.54,-4.08,-0.31,0.61,0.47,-0.86
0.54,-4.21,-0.33,0.62,0.49,-0.86
0.59,-4.25,-0.57,0.62,0.51,-0.86
0.65,-4.04,-0.94,0.62,0.53,-0.86
0.73,-3.68,-1.59,0.62,0.55,-0.87
1.03,-3.39,-2.16,0.59,0.58,-0.89
1.34,-3.35,-1.99,0.56,0.61,-0.92
1.19,-3.64,-1.4,0.51,0.65,-0.93
1.93,-4.79,-0.1,0.49,0.67,-0.91
3.12,-6.28,2.16,0.55,0.73,-0.86
6.11,-8.94,5.48,0.72,0.86,-0.75
11.17,-12.91,9.44,1.12,1.04,-0.58
9.17,-19.88,10.59,1.8,1.23,-0.3
20.55,-27.35,11.26,2.82,1.19,0.01
36.66,-29.9,13.87,3.82,0.85,0.02
43.73,-28.56,10.61,4.04,0.31,-0.43
45.07,-25.0,2.95,3.66,0.01,-1.12
35.36,-3.41,2.13,3.06,-0.12,-1.76
26.37,7.64,-1.7,2.59,-0.31,-2.18
20.07,3.6,-5.92,1.9,-0.51,-2.44
15.19,2.78,-3.31,0.96,-0.45,-2.69
12.55,3.29,-0.69,0.14,-0.29,-2.8
10.25,2.32,1.32,-0.57,-0.17,-2.77
6.34,-1.34,4.33,-1.29,-0.11,-2.74
3.66,-3.47,6.47,-1.81,-0.16,-2.75
2.07,-4.58,7.91,-2.06,-0.26,-2.71
1.63,-6.15,9.73,-2.11,-0.41,-2.59
2.13,-7.8,10.29,-1.87,-0.54,-2.47
2.51,-9.02,10.07,-1.46,-0.65,-2.39
2.7,-8.79,8.93,-0.94,-0.65,-2.34
1.74,-8.37,7.76,-0.43,-0.54,-2.28
0.86,-7.62,5.86,0.03,-0.41,-2.22
0.69,-6.53,4.27,0.41,-0.31,-2.16
1.13,-5.55,3.87,0.71,-0.23,-2.1
1.05,-5.06,3.93,0.91,-0.15,-2.03
1.57,-5.08,3.52,1.09,-0.1,-1.91
1.59,-4.98,2.18,1.32,-0.1,-1.78
2.05,-4.56,1.17,1.52,-0.18,-1.66
2.62,-3.91,0.69,1.68,-0.31,-1.55
3.08,-3.12,0.33,1.77,-0.45,-1.48
2.68,-2.34,-0.08,1.79,-0.56,-1.4
1.72,-1.88,-0.54,1.75,-0.61,-1.32
1.4,-1.44,-1.03,1.69,-0.66,-1.2
1.0,-1.07,-1.21,1.61,-0.72,-1.05
0.61,-0.21,-1.09,1.48,-0.79,-0.9
0.59,0.65,-1.07,1.28,-0.87,-0.72
1.32,1.65,-1.3,0.99,-0.89,-0.58
1.44,2.57,-0.61,0.76,-0.88,-0.44
0.96,3.37,0.13,0.58,-0.87,-0.31
0.23,3.98,1.03,0.45,-0.87,-0.21
-0.02,4.42,1.38,0.35,-0.91,-0.13
0.36,4.79,1.95,0.24,-0.98,-0.06
1.0,4.79,2.39,0.13,-1.06,-0.03
1.99,4.42,2.3,0.05,-1.15,-0.02
2.78,4.0,2.03,0.02,-1.22,-0.04
2.6,3.73,1.67,0.04,-1.28,-0.07
3.87,3.75,1.65,0.08,-1.32,-0.1
5.38,3.85,1.78,0.08,-1.33,-0.14
5.0,3.56,1.8,0.0,-1.27,-0.19
3.43,2.72,1.34,-0.09,-1.21,-0.23
4.0,1.23,0.19,-0.11,-1.24,-0.18
3.05,0.84,-0.59,-0.06,-1.28,-0.11
3.6,0.63,-0.96,0.03,-1.32,-0.05
4.46,1.02,-0.57,0.11,-1.29,-0.02
3.16,1.15,-0.65,0.18,-1.16,-0.01
3.43,0.92,-0.8,0.2,-1.08,0.06
4.69,-0.02,-0.8,0.16,-1.02,0.18
4.71,-0.13,-1.03,0.13,-1.0,0.26
5.55,-0.13,-1.09,0.14,-1.01,0.31
5.61,0.31,-1.03,0.19,-0.97,0.32
5.61,0.57,-0.88,0.23,-0.91,0.31
5.48,1.11,-1.03,0.26,-0.85,0.3
6.0,1.36,-1.07,0.26,-0.81,0.3
6.47,1.74,-1.13,0.27,-0.77,0.29
6.55,2.3,-1.11,0.26,-0.7,0.28
6.57,2.74,-1.07,0.25,-0.64,0.26
6.49,3.18,-1.11,0.24,-0.57,0.23
6.26,3.58,-1.11,0.23,-0.5,0.21
5.96,4.0,-1.19,0.2,-0.43,0.18
5.77,4.25,-1.38,0.15,-0.38,0.15
5.57,4.33,-1.53,0.1,-0.32,0.12
5.21,4.44,-1.53,0.04,-0.27,0.1
4.96,4.46,-1.63,-0.01,-0.23,0.08
4.73,4.31,-1.63,-0.06,-0.17,0.06
4.58,4.08,-1.63,-0.12,-0.13,0.06
4.46,3.72,-1.46,-0.17,-0.09,0.07
4.41,3.39,-1.34,-0.19,-0.04,0.1
4.33,3.05,-1.3,-0.21,0.01,0.13
4.25,2.72,-1.19,-0.21,0.06,0.17
4.23,2.36,-1.07,-0.2,0.1,0.2
4.18,1.95,-1.02,-0.17,0.14,0.24
4.29,1.99,-1.09,-0.13,0.16,0.27
