accX,accY,accZ,gyroX,gyroY,gyroZ
1.7,-4.27,-2.83,0.09,-0.33,0.34
1.93,-3.58,-2.89,0.09,-0.29,0.32
2.01,-3.35,-2.7,0.07,-0.25,0.3
1.9,-3.12,-2.55,0.04,-0.22,0.27
1.67,-3.28,-2.3,0.0,-0.18,0.24
1.28,-3.56,-2.07,-0.03,-0.17,0.22
0.82,-3.85,-1.8,-0.07,-0.16,0.21
0.48,-4.27,-1.55,-0.1,-0.17,0.2
0.0,-4.65,-1.44,-0.13,-0.18,0.19
-0.34,-5.04,-1.26,-0.14,-0.2,0.17
-0.59,-5.29,-1.11,-0.14,-0.22,0.16
-0.79,-5.36,-1.09,-0.12,-0.25,0.13
-0.96,-5.36,-1.13,-0.11,-0.27,0.1
-1.11,-5.27,-1.13,-0.09,-0.3,0.05
-1.19,-5.19,-1.03,-0.07,-0.33,0.0
-1.13,-4.83,-0.98,-0.04,-0.36,-0.05
-1.07,-4.67,-0.98,-0.01,-0.38,-0.1
-0.98,-4.44,-0.86,0.02,-0.38,-0.14
-1.02,-4.18,-0.84,0.06,-0.38,-0.16
-0.79,-3.81,-0.84,0.09,-0.38,-0.18
-0.71,-3.62,-0.88,0.12,-0.36,-0.18
-0.57,-3.45,-0.9,0.14,-0.34,-0.18
-0.34,-3.35,-0.92,0.15,-0.32,-0.16
-0.21,-3.22,-0.96,0.15,-0.3,-0.15
0.1,-3.2,-0.96,0.15,-0.28,-0.13
0.23,-3.14,-0.96,0.15,-0.27,-0.11
0.46,-3.33,-0.86,0.14,-0.25,-0.09
0.57,-3.47,-0.77,0.12,-0.24,-0.07
0.75,-3.6,-0.57,0.11,-0.23,-0.05
0.86,-3.83,-0.42,0.1,-0.22,-0.04
1.0,-4.02,-0.27,0.09,-0.22,-0.03
1.09,-4.14,-0.1,0.08,-0.22,-0.04
1.11,-4.31,0.08,0.07,-0.22,-0.04
1.13,-4.44,0.13,0.04,-0.23,-0.05
0.92,-4.5,0.08,-0.02,-0.24,-0.07
0.94,-4.44,-0.04,-0.09,-0.24,-0.07
0.88,-4.52,-0.31,-0.18,-0.24,-0.08
0.84,-4.44,-0.36,-0.29,-0.23,-0.09
0.92,-4.42,-0.77,-0.41,-0.19,-0.09
0.96,-4.16,-1.42,-0.52,-0.13,-0.08
1.13,-4.06,-2.15,-0.64,-0.05,-0.06
0.54,-3.91,-2.66,-0.75,-0.01,-0.05
0.27,-4.0,-3.66,-0.82,-0.01,-0.05
0.1,-4.35,-4.04,-0.82,-0.05,-0.04
0.04,-4.79,-4.02,-0.74,-0.08,-0.01
-0.23,-4.88,-3.49,-0.59,-0.09,0.02
-0.54,-4.94,-2.91,-0.45,-0.08,0.04
-0.38,-5.04,-2.24,-0.35,-0.05,0.04
-0.71,-5.0,-1.55,-0.3,-0.02,0.02
-0.69,-5.02,-1.3,-0.29,-0.0,-0.02
-0.4,-5.06,-1.26,-0.32,-0.01,-0.04
-0.15,-5.06,-1.36,-0.37,-0.03,-0.08
0.19,-5.19,-1.53,-0.43,-0.06,-0.12
0.36,-5.55,-1.78,-0.5,-0.1,-0.16
0.48,-5.96,-1.78,-0.57,-0.11,-0.21
