accX,accY,accZ,gyroX,gyroY,gyroZ
0.33,-4.12,-2.76,-0.15,-0.19,0.01
0.29,-4.14,-2.66,-0.13,-0.18,0.0
0.31,-4.02,-2.62,-0.12,-0.18,-0.0
0.33,-4.08,-2.55,-0.1,-0.18,-0.01
0.31,-4.06,-2.51,-0.09,-0.17,-0.01
0.29,-4.06,-2.53,-0.07,-0.17,-0.01
0.31,-4.06,-2.57,-0.05,-0.17,-0.02
0.25,-3.98,-2.49,-0.04,-0.17,-0.02
0.27,-4.0,-2.51,-0.03,-0.17,-0.03
0.19,-4.02,-2.39,-0.03,-0.16,-0.03
0.23,-3.93,-2.43,-0.03,-0.16,-0.04
0.21,-3.91,-2.49,-0.03,-0.15,-0.04
0.15,-3.81,-2.41,-0.04,-0.15,-0.05
0.15,-3.77,-2.45,-0.04,-0.14,-0.05
0.17,-3.73,-2.49,-0.05,-0.14,-0.06
0.13,-3.68,-2.49,-0.05,-0.14,-0.06
0.11,-3.62,-2.49,-0.06,-0.14,-0.06
0.11,-3.62,-2.6,-0.06,-0.14,-0.07
0.02,-3.54,-2.59,-0.06,-0.14,-0.07
0.0,-3.54,-2.53,-0.06,-0.14,-0.07
-0.08,-3.47,-2.55,-0.06,-0.14,-0.07
-0.15,-3.43,-2.43,-0.06,-0.14,-0.07
-0.19,-3.2,-2.43,-0.06,-0.14,-0.06
-0.23,-3.14,-2.3,-0.08,-0.14,-0.05
-0.33,-3.01,-2.13,-0.11,-0.15,-0.04
-0.4,-2.76,-2.05,-0.14,-0.16,-0.03
-0.61,-2.49,-1.99,-0.19,-0.17,-0.02
-0.61,-2.36,-2.03,-0.26,-0.2,-0.01
-0.79,-2.22,-2.01,-0.39,-0.25,-0.01
-0.42,-2.51,-2.11,-0.52,-0.3,-0.02
-0.19,-2.83,-2.16,-0.63,-0.32,-0.04
-0.4,-3.37,-2.3,-0.68,-0.33,-0.1
-0.52,-3.35,-2.39,-0.68,-0.34,-0.14
-0.38,-3.77,-2.7,-0.62,-0.34,-0.15
-0.17,-4.25,-2.68,-0.53,-0.34,-0.14
-0.15,-4.5,-2.97,-0.42,-0.33,-0.16
-0.23,-4.6,-3.08,-0.34,-0.32,-0.18
-0.23,-4.54,-3.12,-0.28,-0.31,-0.17
-0.15,-4.48,-3.18,-0.24,-0.31,-0.15
-0.04,-4.39,-3.2,-0.21,-0.31,-0.13
-0.06,-4.31,-3.12,-0.19,-0.31,-0.11
0.08,-4.04,-3.08,-0.18,-0.32,-0.09
0.13,-3.89,-2.99,-0.17,-0.32,-0.07
0.13,-3.73,-2.89,-0.18,-0.33,-0.05
0.19,-3.62,-2.68,-0.19,-0.34,-0.04
0.19,-3.43,-2.49,-0.2,-0.35,-0.03
0.11,-3.37,-2.34,-0.22,-0.37,-0.03
0.04,-3.28,-2.3,-0.23,-0.4,-0.03
0.0,-3.18,-2.2,-0.24,-0.43,-0.04
-0.04,-3.2,-2.28,-0.26,-0.46,-0.05
-0.08,-3.1,-2.38,-0.27,-0.48,-0.06
-0.19,-3.1,-2.45,-0.28,-0.5,-0.08
-0.11,-3.26,-2.66,-0.28,-0.51,-0.08
-0.08,-3.24,-2.74,-0.27,-0.51,-0.09
-0.1,-3.37,-2.8,-0.26,-0.51,-0.09
-0.1,-3.49,-2.97,-0.25,-0.5,-0.09
-0.02,-3.56,-2.95,-0.23,-0.49,-0.08
0.04,-3.56,-3.08,-0.21,-0.48,-0.08
0.08,-3.6,-3.08,-0.19,-0.46,-0.07
0.08,-3.62,-3.14,-0.16,-0.45,-0.06
0.1,-3.66,-3.06,-0.15,-0.44,-0.05
0.13,-3.6,-3.1,-0.14,-0.43,-0.05
0.15,-3.64,-3.01,-0.13,-0.43,-0.04
0.15,-3.64,-2.97,-0.13,-0.42,-0.03
0.17,-3.64,-2.93,-0.13,-0.41,-0.03
0.19,-3.72,-2.87,-0.13,-0.41,-0.02
0.21,-3.72,-2.78,-0.14,-0.4,-0.03
0.17,-3.75,-2.6,-0.14,-0.4,-0.04
0.23,-3.72,-2.6,-0.14,-0.39,-0.05
0.25,-3.7,-2.51,-0.12,-0.39,-0.05
0.31,-3.64,-2.41,-0.12,-0.39,-0.06
0.25,-3.56,-2.38,-0.11,-0.39,-0.07
0.29,-3.54,-2.38,-0.1,-0.39,-0.08
0.11,-3.45,-2.43,-0.09,-0.39,-0.08
0.15,-3.41,-2.36,-0.08,-0.4,-0.09
0.08,-3.35,-2.32,-0.08,-0.41,-0.09
0.06,-3.33,-2.34,-0.08,-0.41,-0.09
0.02,-3.33,-2.38,-0.08,-0.42,-0.08
-0.15,-3.29,-2.36,-0.08,-0.43,-0.08
-0.21,-3.31,-2.32,-0.09,-0.44,-0.08
-0.23,-3.35,-2.34,-0.09,-0.45,-0.08
