accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-4.67,0.34,0.09,-0.2,0.03
-0.25,-4.71,0.34,0.08,-0.22,0.03
-0.27,-4.69,0.25,0.07,-0.22,0.04
-0.27,-4.73,0.19,0.06,-0.23,0.04
-0.23,-4.81,0.19,0.06,-0.22,0.05
-0.25,-4.94,0.13,0.05,-0.23,0.05
-0.11,-5.15,0.29,0.05,-0.23,0.05
-0.15,-5.29,0.38,0.05,-0.23,0.04
-0.02,-5.52,0.31,0.05,-0.22,0.04
0.0,-5.63,0.44,0.05,-0.21,0.03
0.0,-5.78,0.56,0.05,-0.2,0.01
0.11,-5.82,0.67,0.05,-0.19,-0.01
0.21,-5.92,0.73,0.06,-0.17,-0.02
0.19,-5.94,0.79,0.06,-0.17,-0.04
0.13,-5.94,0.9,0.06,-0.18,-0.05
0.1,-5.88,1.02,0.07,-0.19,-0.06
0.1,-5.82,1.13,0.08,-0.2,-0.06
-0.04,-5.78,1.17,0.09,-0.22,-0.07
-0.29,-5.59,1.26,0.1,-0.24,-0.07
-0.4,-5.46,1.23,0.09,-0.25,-0.07
-0.46,-5.42,1.36,0.08,-0.26,-0.06
-0.54,-5.21,1.36,0.08,-0.28,-0.06
-0.59,-5.13,1.38,0.08,-0.29,-0.07
-0.59,-5.19,1.34,0.08,-0.31,-0.07
-0.75,-5.09,0.94,0.05,-0.33,-0.08
-0.79,-5.25,0.65,0.01,-0.33,-0.08
-0.5,-5.69,0.21,-0.07,-0.34,-0.11
-0.23,-5.96,-0.21,-0.16,-0.34,-0.13
0.0,-6.42,-0.69,-0.26,-0.34,-0.14
-0.06,-6.91,-0.9,-0.37,-0.34,-0.15
0.29,-7.32,-1.57,-0.44,-0.35,-0.17
0.54,-7.85,-1.59,-0.44,-0.29,-0.22
1.19,-8.26,-1.47,-0.35,-0.2,-0.28
2.03,-8.31,-1.55,-0.17,-0.13,-0.33
2.18,-7.6,-1.46,0.03,-0.07,-0.36
