accX,accY,accZ,gyroX,gyroY,gyroZ
-1.23,-3.18,-0.71,0.21,0.84,0.13
-1.13,-2.93,-0.79,0.2,0.82,0.13
-1.07,-2.7,-0.96,0.18,0.81,0.13
-0.98,-2.57,-0.9,0.15,0.8,0.13
-1.11,-2.36,-0.98,0.12,0.81,0.14
-1.11,-2.28,-0.82,0.09,0.82,0.15
-1.11,-2.3,-0.82,0.07,0.85,0.17
-1.11,-2.3,-0.65,0.05,0.88,0.18
-1.17,-2.3,-0.59,0.04,0.92,0.2
-1.02,-2.41,-0.4,0.03,0.95,0.22
-1.03,-2.43,-0.38,0.02,0.98,0.23
-0.9,-2.43,-0.48,0.01,0.99,0.23
-0.75,-2.43,-0.54,0.01,1.0,0.23
-0.63,-2.39,-0.71,0.01,1.0,0.23
-0.57,-2.16,-0.94,-0.0,0.99,0.22
-0.57,-1.97,-1.11,-0.02,0.99,0.2
-0.5,-1.8,-1.28,-0.04,0.99,0.18
-0.4,-1.59,-1.36,-0.07,1.0,0.17
-0.36,-1.44,-1.46,-0.11,1.02,0.15
-0.36,-1.24,-1.42,-0.15,1.04,0.14
-0.29,-1.19,-1.38,-0.19,1.06,0.12
-0.19,-1.11,-1.23,-0.23,1.09,0.11
-0.19,-1.05,-1.23,-0.26,1.11,0.09
-0.15,-1.07,-1.3,-0.29,1.12,0.07
-0.29,-0.98,-1.4,-0.33,1.13,0.05
-0.59,-0.9,-1.51,-0.37,1.13,0.03
-1.0,-0.86,-1.76,-0.41,1.13,0.01
-1.3,-0.79,-2.2,-0.47,1.13,0.01
-1.59,-0.8,-2.6,-0.54,1.12,-0.01
-1.76,-0.73,-2.93,-0.62,1.11,-0.03
-1.82,-0.77,-3.39,-0.71,1.1,-0.06
-1.78,-0.77,-3.96,-0.81,1.08,-0.1
-1.78,-0.88,-4.44,-0.91,1.06,-0.14
-1.84,-1.07,-4.71,-1.0,1.02,-0.19
-1.61,-1.28,-4.94,-1.08,0.97,-0.24
-1.24,-1.74,-4.98,-1.13,0.93,-0.28
-0.84,-2.36,-4.75,-1.14,0.92,-0.33
-0.38,-3.12,-4.37,-1.12,0.94,-0.37
0.27,-3.85,-4.18,-1.08,0.98,-0.42
0.86,-4.62,-3.96,-1.02,1.02,-0.48
1.36,-5.23,-3.6,-0.96,1.07,-0.53
1.99,-5.86,-3.2,-0.9,1.12,-0.58
2.47,-6.21,-2.93,-0.85,1.16,-0.61
2.8,-6.51,-2.55,-0.79,1.2,-0.63
3.18,-6.63,-2.26,-0.72,1.25,-0.64
3.41,-6.74,-2.15,-0.66,1.29,-0.65
3.68,-6.68,-2.13,-0.61,1.34,-0.66
3.72,-6.38,-2.05,-0.58,1.38,-0.66
3.77,-5.82,-2.18,-0.56,1.42,-0.66
3.79,-5.09,-2.16,-0.55,1.45,-0.64
3.79,-4.64,-2.18,-0.54,1.49,-0.61
3.56,-3.95,-2.24,-0.51,1.54,-0.57
3.31,-3.64,-2.28,-0.45,1.61,-0.53
3.01,-3.56,-2.43,-0.37,1.71,-0.49
3.06,-3.79,-2.51,-0.29,1.82,-0.44
3.2,-4.54,-2.39,-0.23,1.92,-0.43
3.66,-5.9,-2.64,-0.16,2.0,-0.43
4.48,-7.26,-3.24,-0.1,2.06,-0.47
5.48,-8.43,-4.39,-0.07,2.07,-0.56
6.68,-9.4,-5.71,-0.06,2.06,-0.73
7.66,-10.32,-6.8,-0.1,2.05,-0.95
8.39,-11.17,-7.2,-0.15,2.06,-1.16
8.87,-12.05,-7.32,-0.16,2.1,-1.32
9.29,-13.04,-7.35,-0.1,2.14,-1.4
9.52,-13.02,-7.7,-0.0,2.14,-1.43
8.68,-12.26,-7.6,0.12,2.1,-1.45
7.95,-11.59,-7.22,0.27,2.01,-1.49
7.49,-11.61,-6.74,0.46,1.91,-1.5
