accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-4.27,-0.71,-0.15,-0.55,0.3
0.61,-4.73,-0.42,-0.11,-0.53,0.31
0.77,-4.87,-0.34,-0.07,-0.5,0.32
1.0,-5.15,-0.06,-0.04,-0.46,0.31
1.47,-5.25,0.02,0.0,-0.42,0.3
1.72,-5.0,-0.04,0.05,-0.37,0.25
1.55,-4.64,-0.4,0.12,-0.32,0.19
1.34,-4.25,-0.88,0.18,-0.27,0.13
1.26,-3.62,-1.57,0.21,-0.21,0.08
1.11,-3.2,-1.9,0.2,-0.16,0.05
0.84,-2.83,-1.95,0.14,-0.13,0.03
0.46,-2.55,-1.82,0.08,-0.12,0.04
0.19,-2.47,-1.72,0.02,-0.15,0.07
-0.08,-2.47,-1.61,-0.02,-0.19,0.11
-0.46,-2.47,-1.67,-0.06,-0.21,0.17
-0.71,-2.64,-1.78,-0.09,-0.23,0.24
-0.79,-2.87,-1.8,-0.11,-0.22,0.34
-0.8,-3.24,-1.65,-0.1,-0.2,0.43
-0.77,-3.6,-1.36,-0.06,-0.16,0.52
-0.5,-4.18,-0.9,-0.02,-0.11,0.59
-0.08,-4.65,-0.27,0.0,-0.05,0.63
0.42,-4.9,0.5,0.02,-0.02,0.66
0.8,-5.19,1.02,0.05,-0.02,0.7
1.21,-5.48,1.44,0.11,-0.06,0.73
1.34,-5.71,1.51,0.17,-0.13,0.76
1.42,-5.9,1.42,0.24,-0.18,0.78
1.32,-5.86,1.05,0.32,-0.21,0.77
1.03,-5.75,0.82,0.4,-0.21,0.74
0.65,-5.32,0.61,0.49,-0.17,0.69
0.15,-4.58,0.48,0.59,-0.12,0.61
-0.27,-4.04,0.36,0.69,-0.06,0.53
-0.86,-3.16,0.44,0.76,-0.0,0.46
-1.57,-2.34,0.29,0.79,0.03,0.41
-2.28,-1.63,0.31,0.75,0.03,0.37
-2.87,-1.09,0.38,0.66,-0.01,0.35
-3.35,-1.0,0.36,0.54,-0.06,0.35
-3.72,-1.13,0.4,0.42,-0.13,0.36
-3.89,-1.72,0.59,0.31,-0.2,0.39
-3.62,-2.39,0.69,0.24,-0.26,0.42
-3.26,-3.14,0.84,0.2,-0.32,0.46
-2.59,-3.85,0.9,0.2,-0.39,0.49
-1.76,-4.46,0.96,0.22,-0.46,0.51
-1.19,-4.98,0.86,0.25,-0.53,0.53
-0.71,-5.4,0.71,0.29,-0.6,0.54
-0.31,-5.69,0.59,0.35,-0.65,0.55
0.02,-5.92,0.38,0.42,-0.68,0.54
0.54,-5.75,0.31,0.49,-0.67,0.52
0.67,-5.52,0.13,0.55,-0.65,0.5
0.69,-5.17,0.0,0.59,-0.63,0.48
0.56,-4.92,-0.1,0.62,-0.62,0.45
0.5,-4.62,-0.23,0.64,-0.61,0.43
0.11,-3.95,-0.4,0.65,-0.6,0.4
-0.1,-3.54,-0.44,0.63,-0.58,0.39
-0.33,-3.39,-0.69,0.58,-0.56,0.38
-0.29,-3.37,-0.77,0.52,-0.55,0.37
-0.17,-3.52,-0.73,0.46,-0.53,0.38
0.0,-3.83,-0.42,0.42,-0.5,0.38
0.02,-4.19,-0.33,0.41,-0.47,0.4
0.08,-4.58,-0.25,0.42,-0.45,0.41
0.27,-4.98,-0.36,0.44,-0.44,0.42
0.4,-5.25,-0.46,0.45,-0.44,0.43
0.33,-5.4,-0.36,0.48,-0.45,0.43
0.19,-5.55,-0.27,0.5,-0.45,0.43
0.0,-5.5,-0.34,0.54,-0.45,0.43
-0.25,-5.31,-0.38,0.59,-0.44,0.43
-0.44,-5.0,-0.34,0.63,-0.43,0.43
-0.67,-4.64,-0.29,0.68,-0.41,0.44
-0.86,-4.23,-0.08,0.71,-0.41,0.46
-1.03,-3.95,-0.1,0.71,-0.4,0.49
-0.94,-3.77,-0.29,0.68,-0.38,0.53
-0.71,-3.54,-0.38,0.65,-0.36,0.56
-0.52,-3.56,-0.5,0.61,-0.34,0.58
-0.5,-3.6,-0.71,0.59,-0.35,0.6
-0.31,-3.87,-0.9,0.58,-0.37,0.64
-0.04,-3.93,-1.03,0.57,-0.39,0.67
0.0,-4.1,-0.98,0.56,-0.39,0.69
0.02,-4.31,-1.07,0.57,-0.4,0.7
-0.04,-4.35,-1.21,0.6,-0.39,0.71
0.11,-4.39,-1.49,0.64,-0.37,0.71
0.27,-4.14,-1.59,0.67,-0.35,0.72
0.57,-3.89,-1.28,0.68,-0.31,0.72
0.86,-3.43,-1.13,0.69,-0.27,0.72
0.94,-3.06,-1.21,0.7,-0.23,0.72
1.02,-2.76,-1.19,0.7,-0.19,0.74
0.71,-2.03,-1.36,0.69,-0.16,0.76
0.44,-1.36,-1.53,0.65,-0.14,0.8
-0.02,-0.73,-1.32,0.61,-0.12,0.83
-0.48,0.06,-0.98,0.57,-0.1,0.87
0.21,-0.25,-0.31,0.53,-0.1,0.88
0.36,-0.56,0.69,0.48,-0.15,0.85
-0.4,-0.65,2.01,0.48,-0.17,0.85
-2.01,-1.44,3.24,0.53,-0.17,0.91
-5.77,-3.47,6.99,0.61,-0.2,1.03
-12.11,-7.7,11.3,0.79,-0.45,1.16
-18.37,-13.71,14.79,1.15,-0.77,1.29
-21.24,-18.6,16.97,1.64,-0.98,1.31
-31.05,-19.0,19.67,2.01,-0.95,1.21
-44.28,-18.18,20.99,1.81,-1.06,1.27
-48.08,-17.33,17.77,1.26,-1.31,1.65
-29.71,-17.05,17.93,0.78,-1.52,1.76
-19.13,-12.37,15.07,0.68,-1.53,1.17
-9.77,-5.9,10.84,0.7,-1.24,0.75
-1.55,-2.01,13.04,0.6,-0.82,0.72
1.47,0.38,13.1,0.62,-0.3,0.86
1.86,1.55,8.93,0.67,0.17,1.18
1.7,1.4,4.58,0.61,0.49,1.56
1.32,1.34,3.28,0.54,0.69,1.83
1.32,1.03,3.49,0.66,0.83,2.03
1.47,0.54,3.26,0.86,0.93,2.13
0.88,0.27,3.33,0.94,1.03,2.12
-2.09,-0.31,2.47,0.91,1.04,2.05
-3.08,-2.09,0.63,0.82,0.91,1.96
-2.47,-4.56,-1.0,0.75,0.73,1.83
-1.61,-6.21,-0.54,0.68,0.65,1.64
-0.67,-8.04,1.09,0.65,0.65,1.45
-0.8,-8.75,2.43,0.71,0.67,1.31
-0.29,-8.2,2.39,0.77,0.64,1.31
0.21,-8.1,2.74,0.73,0.61,1.39
-0.17,-7.24,2.72,0.69,0.61,1.46
-1.32,-6.01,2.15,0.73,0.58,1.51
-2.26,-4.67,1.57,0.82,0.48,1.55
-2.82,-3.26,1.32,0.9,0.37,1.57
-3.24,-1.7,2.05,0.95,0.34,1.57
-3.39,-0.08,3.2,0.96,0.38,1.53
-3.89,1.05,2.93,0.96,0.49,1.48
-4.25,2.05,2.3,0.92,0.56,1.43
-4.33,2.57,2.26,0.84,0.6,1.39
-4.33,2.49,2.38,0.76,0.62,1.33
-4.52,2.03,2.47,0.71,0.64,1.26
-4.71,1.3,2.7,0.66,0.64,1.18
-4.56,0.56,2.93,0.62,0.63,1.09
-4.25,0.04,2.74,0.59,0.59,1.01
-3.72,-0.08,2.3,0.56,0.52,0.93
-3.1,-0.08,1.93,0.54,0.45,0.86
-2.74,0.15,1.59,0.52,0.41,0.8
-2.16,0.36,1.38,0.52,0.4,0.76
-1.99,0.42,1.7,0.52,0.41,0.73
-2.22,0.36,1.97,0.54,0.46,0.71
-2.43,0.38,2.28,0.55,0.52,0.7
-2.49,0.29,2.36,0.53,0.58,0.7
-2.8,0.15,2.57,0.46,0.64,0.69
-3.12,-0.11,2.62,0.39,0.69,0.68
-3.14,-0.25,2.32,0.31,0.72,0.66
-3.37,-0.34,2.03,0.23,0.74,0.63
-3.47,-0.38,1.57,0.17,0.74,0.59
-3.41,-0.34,1.09,0.14,0.73,0.56
-3.45,0.0,0.92,0.14,0.7,0.53
-3.98,0.56,0.75,0.16,0.66,0.51
-4.27,1.24,0.59,0.18,0.6,0.51
-4.64,2.09,0.69,0.21,0.55,0.52
-5.0,2.87,0.69,0.24,0.5,0.52
-5.08,3.54,0.73,0.25,0.44,0.49
-5.11,4.0,0.8,0.24,0.4,0.45
-5.15,4.27,0.67,0.22,0.38,0.4
-5.25,4.29,0.71,0.19,0.37,0.36
-5.13,4.12,0.56,0.17,0.36,0.3
-5.27,3.93,0.75,0.14,0.36,0.25
-5.5,3.66,0.94,0.12,0.37,0.21
-5.52,3.24,1.26,0.09,0.38,0.19
-5.34,2.6,1.57,0.06,0.38,0.2
-5.0,2.03,1.8,0.03,0.36,0.21
-4.6,1.67,1.8,0.0,0.34,0.2
-4.27,1.38,1.44,-0.02,0.32,0.18
-3.95,1.19,1.24,-0.04,0.28,0.15
-3.49,1.23,0.98,-0.06,0.24,0.11
-2.93,1.4,0.79,-0.07,0.19,0.06
-2.47,1.65,0.57,-0.07,0.15,0.01
-2.3,2.07,0.63,-0.06,0.12,-0.03
-2.13,2.41,0.79,-0.05,0.1,-0.06
-2.07,2.68,0.63,-0.04,0.1,-0.07
-1.99,2.76,0.61,-0.03,0.1,-0.08
-1.99,2.8,0.44,-0.04,0.1,-0.07
-2.43,2.93,0.44,-0.05,0.1,-0.06
-2.99,2.85,0.52,-0.06,0.1,-0.03
-3.85,2.64,0.86,-0.05,0.1,0.0
-4.65,2.36,1.09,-0.04,0.11,0.02
