accX,accY,accZ,gyroX,gyroY,gyroZ
-0.11,-4.41,-1.99,-0.51,0.03,0.01
-0.19,-4.42,-2.03,-0.52,0.03,0.01
-0.17,-4.42,-2.01,-0.53,0.03,0.01
-0.17,-4.42,-2.05,-0.54,0.03,0.01
-0.17,-4.39,-2.05,-0.55,0.03,0.01
-0.31,-4.42,-2.18,-0.57,0.03,0.01
-0.08,-4.29,-2.15,-0.59,0.03,0.0
-0.1,-4.37,-2.22,-0.6,0.03,0.01
-0.17,-4.27,-2.15,-0.61,0.03,0.0
-0.21,-4.25,-2.24,-0.62,0.03,0.01
-0.21,-4.29,-2.24,-0.63,0.03,0.01
-0.1,-4.58,-2.32,-0.64,0.03,0.01
-0.11,-4.21,-2.3,-0.66,0.03,0.01
-0.13,-4.27,-2.34,-0.66,0.03,0.01
-0.13,-4.25,-2.3,-0.67,0.03,0.01
-0.19,-4.33,-2.39,-0.68,0.03,0.01
-0.17,-4.25,-2.45,-0.69,0.03,0.01
-0.15,-4.23,-2.47,-0.71,0.03,0.01
-0.1,-4.58,-2.68,-0.72,0.03,0.0
-0.13,-4.12,-2.41,-0.75,0.04,-0.01
-0.1,-4.14,-2.53,-0.76,0.04,-0.0
-0.11,-4.1,-2.59,-0.77,0.04,-0.0
-0.11,-4.16,-2.64,-0.79,0.04,0.0
-0.11,-4.23,-2.83,-0.79,0.04,-0.0
-0.1,-4.16,-2.68,-0.8,0.05,-0.01
-0.1,-4.16,-2.82,-0.81,0.05,-0.01
-0.13,-4.08,-2.89,-0.81,0.04,-0.0
-0.11,-4.1,-2.99,-0.81,0.04,-0.0
-0.17,-4.1,-2.97,-0.82,0.04,-0.0
-0.17,-3.83,-2.97,-0.85,0.05,-0.01
-0.06,-4.21,-3.16,-0.86,0.04,-0.0
-0.17,-4.02,-3.2,-0.88,0.04,0.01
-0.19,-3.95,-3.2,-0.89,0.04,0.0
-0.17,-3.85,-3.16,-0.91,0.04,-0.0
-0.1,-3.72,-3.31,-0.93,0.05,-0.01
-0.15,-3.77,-3.37,-0.95,0.05,-0.01
-0.08,-3.75,-3.41,-0.97,0.05,-0.0
-0.08,-3.81,-3.52,-0.99,0.05,-0.0
-0.17,-4.02,-3.43,-1.03,0.06,-0.02
0.15,-3.56,-3.56,-1.06,0.06,-0.02
-0.06,-3.68,-3.79,-1.07,0.05,-0.01
-0.06,-3.64,-3.87,-1.08,0.05,-0.01
-0.04,-3.77,-3.98,-1.1,0.05,-0.01
-0.02,-3.54,-4.04,-1.12,0.06,-0.03
0.02,-3.68,-4.16,-1.13,0.07,-0.03
0.06,-3.7,-4.23,-1.14,0.07,-0.03
0.1,-3.85,-4.44,-1.15,0.08,-0.03
0.0,-3.77,-3.73,-1.17,0.08,-0.05
0.33,-3.45,-4.41,-1.17,0.1,-0.08
0.11,-3.73,-4.42,-1.15,0.09,-0.06
0.13,-3.83,-4.42,-1.12,0.09,-0.06
0.04,-3.79,-4.48,-1.08,0.1,-0.06
0.06,-3.85,-4.52,-1.06,0.11,-0.05
0.0,-4.1,-4.77,-1.03,0.11,-0.06
-0.15,-3.62,-4.56,-1.03,0.13,-0.1
0.13,-3.58,-4.71,-1.01,0.13,-0.08
-0.15,-3.7,-4.87,-0.95,0.13,-0.06
-0.23,-3.68,-4.85,-0.89,0.13,-0.05
-0.33,-3.62,-4.88,-0.85,0.13,-0.05
-0.34,-3.58,-4.92,-0.82,0.12,-0.05
-0.38,-3.64,-5.02,-0.78,0.12,-0.04
-0.38,-3.66,-5.04,-0.74,0.11,-0.04
-0.44,-3.6,-5.15,-0.69,0.1,-0.04
-0.33,-3.54,-5.15,-0.65,0.09,-0.04
-0.23,-3.41,-5.13,-0.62,0.09,-0.04
-0.23,-3.49,-5.21,-0.59,0.09,-0.04
-0.17,-3.39,-5.21,-0.55,0.08,-0.03
-0.1,-3.26,-5.08,-0.52,0.08,-0.03
-0.08,-3.16,-5.19,-0.5,0.07,-0.03
-0.02,-3.06,-5.08,-0.48,0.07,-0.02
0.0,-2.93,-4.94,-0.46,0.07,-0.02
-0.04,-2.8,-4.85,-0.45,0.07,-0.02
0.0,-2.66,-4.77,-0.44,0.07,-0.02
-0.04,-2.62,-4.75,-0.43,0.07,-0.01
0.04,-2.59,-4.85,-0.43,0.07,-0.01
0.08,-2.55,-4.79,-0.43,0.07,-0.01
0.06,-2.55,-4.73,-0.43,0.08,-0.01
0.0,-2.53,-4.71,-0.44,0.08,-0.01
-0.06,-2.45,-4.79,-0.44,0.08,-0.01
-0.11,-2.39,-4.75,-0.44,0.09,-0.01
-0.08,-2.34,-4.79,-0.44,0.09,-0.01
-0.13,-2.32,-4.83,-0.44,0.09,-0.01
-0.17,-2.28,-4.75,-0.44,0.09,-0.01
-0.15,-2.3,-4.75,-0.44,0.09,-0.02
-0.11,-2.3,-4.83,-0.43,0.08,-0.01
-0.19,-2.26,-4.88,-0.42,0.08,-0.02
-0.17,-2.26,-4.79,-0.41,0.08,-0.01
-0.11,-2.32,-4.9,-0.39,0.07,-0.01
-0.19,-2.28,-4.88,-0.38,0.06,-0.01
-0.17,-2.22,-4.85,-0.36,0.06,-0.01
-0.08,-2.24,-4.94,-0.35,0.05,-0.01
-0.1,-2.26,-4.9,-0.34,0.05,-0.01
-0.1,-2.18,-4.94,-0.33,0.05,-0.01
-0.06,-2.13,-5.08,-0.32,0.04,-0.01
-0.04,-2.03,-4.96,-0.31,0.04,-0.01
0.0,-2.03,-5.02,-0.3,0.04,-0.01
0.04,-1.99,-4.94,-0.29,0.04,-0.01
0.02,-1.93,-4.88,-0.29,0.04,-0.01
0.04,-1.86,-4.94,-0.28,0.04,-0.01
0.06,-1.88,-4.92,-0.28,0.04,-0.01
0.06,-1.82,-4.9,-0.28,0.04,-0.01
-0.02,-1.76,-4.96,-0.27,0.04,-0.01
0.04,-1.82,-4.88,-0.27,0.04,-0.01
0.06,-1.76,-4.9,-0.26,0.04,-0.01
0.06,-1.76,-4.88,-0.26,0.04,-0.01
0.0,-1.7,-4.88,-0.25,0.04,-0.01
0.02,-1.76,-4.92,-0.25,0.04,-0.01
0.02,-1.74,-4.87,-0.24,0.04,-0.01
-0.02,-1.76,-4.92,-0.23,0.04,-0.01
-0.08,-1.74,-4.94,-0.22,0.04,-0.01
-0.04,-1.76,-4.88,-0.21,0.04,-0.0
-0.02,-1.76,-4.87,-0.2,0.03,-0.0
-0.02,-1.78,-4.81,-0.19,0.03,-0.0
-0.08,-1.76,-4.83,-0.19,0.03,-0.0
-0.02,-1.74,-4.85,-0.18,0.03,-0.0
-0.08,-1.72,-4.85,-0.17,0.03,-0.01
0.0,-1.76,-4.83,-0.16,0.03,-0.01
-0.04,-1.78,-4.88,-0.15,0.03,-0.01
-0.06,-1.78,-4.85,-0.15,0.04,-0.01
0.0,-1.7,-4.75,-0.14,0.04,-0.01
-0.02,-1.69,-4.75,-0.13,0.04,-0.01
-0.04,-1.65,-4.83,-0.12,0.04,-0.01
0.0,-1.7,-4.77,-0.12,0.04,-0.01
0.04,-1.65,-4.79,-0.11,0.04,-0.01
0.06,-1.65,-4.75,-0.1,0.04,-0.01
0.02,-1.61,-4.79,-0.1,0.04,-0.01
0.04,-1.61,-4.71,-0.1,0.05,-0.01
0.02,-1.55,-4.71,-0.09,0.05,-0.02
-0.02,-1.59,-4.79,-0.09,0.05,-0.02
0.02,-1.55,-4.71,-0.09,0.05,-0.02
-0.04,-1.46,-4.75,-0.09,0.05,-0.02
0.0,-1.51,-4.77,-0.08,0.05,-0.02
0.0,-1.51,-4.75,-0.08,0.04,-0.02
0.02,-1.55,-4.71,-0.07,0.04,-0.02
-0.02,-1.63,-4.73,-0.07,0.04,-0.01
0.02,-1.55,-4.75,-0.06,0.04,-0.01
0.02,-1.51,-4.71,-0.06,0.04,-0.01
0.06,-1.55,-4.69,-0.06,0.04,-0.0
0.06,-1.63,-4.67,-0.05,0.04,-0.0
0.11,-1.53,-4.73,-0.05,0.04,0.0
0.1,-1.57,-4.73,-0.05,0.04,0.01
0.11,-1.61,-4.65,-0.05,0.04,0.01
0.13,-1.53,-4.75,-0.04,0.05,0.01
0.11,-1.55,-4.69,-0.04,0.05,0.01
0.08,-1.49,-4.69,-0.04,0.05,0.01
0.11,-1.55,-4.71,-0.04,0.05,0.0
0.08,-1.51,-4.69,-0.03,0.05,0.0
0.06,-1.49,-4.64,-0.03,0.06,-0.0
-0.04,-1.49,-4.65,-0.02,0.06,-0.0
0.04,-1.53,-4.6,-0.02,0.06,-0.01
0.02,-1.51,-4.62,-0.02,0.06,-0.01
0.0,-1.59,-4.73,-0.02,0.06,-0.02
-0.06,-1.55,-4.67,-0.02,0.06,-0.02
-0.04,-1.49,-4.69,-0.01,0.05,-0.02
-0.06,-1.49,-4.69,-0.01,0.05,-0.02
0.02,-1.53,-4.69,-0.0,0.05,-0.02
0.02,-1.47,-4.73,0.0,0.05,-0.02
0.04,-1.49,-4.75,0.01,0.05,-0.02
0.02,-1.47,-4.75,0.01,0.04,-0.01
0.04,-1.4,-4.77,0.02,0.04,-0.01
0.1,-1.47,-4.73,0.02,0.04,-0.01
0.08,-1.47,-4.75,0.02,0.04,-0.01
0.08,-1.46,-4.71,0.02,0.04,-0.01
0.11,-1.46,-4.79,0.02,0.04,-0.01
0.17,-1.53,-4.75,0.02,0.04,-0.01
0.23,-1.53,-4.81,0.02,0.04,-0.01
0.17,-1.46,-4.77,0.02,0.05,-0.01
0.23,-1.46,-4.75,0.03,0.05,-0.01
0.25,-1.57,-4.71,0.03,0.05,-0.01
0.17,-1.55,-4.73,0.04,0.06,-0.01
0.23,-1.53,-4.73,0.04,0.06,-0.01
0.13,-1.55,-4.75,0.04,0.06,-0.01
0.11,-1.55,-4.75,0.05,0.06,-0.01
0.08,-1.61,-4.75,0.05,0.06,-0.01
0.06,-1.65,-4.67,0.06,0.06,-0.01
0.06,-1.65,-4.67,0.07,0.06,-0.01
0.02,-1.65,-4.71,0.07,0.06,-0.01
-0.04,-1.59,-4.71,0.08,0.06,-0.01
0.02,-1.63,-4.71,0.08,0.06,-0.01
-0.04,-1.61,-4.71,0.09,0.05,-0.01
-0.04,-1.63,-4.65,0.09,0.05,-0.01
-0.02,-1.57,-4.69,0.09,0.05,-0.01
0.02,-1.61,-4.71,0.09,0.05,-0.01
0.08,-1.61,-4.73,0.1,0.04,-0.01
0.1,-1.59,-4.71,0.1,0.04,-0.01
0.06,-1.57,-4.65,0.1,0.04,-0.02
0.1,-1.49,-4.62,0.1,0.05,-0.02
0.15,-1.59,-4.67,0.1,0.05,-0.02
0.17,-1.59,-4.67,0.1,0.05,-0.02
0.15,-1.59,-4.6,0.09,0.05,-0.02
0.11,-1.55,-4.6,0.09,0.05,-0.02
0.11,-1.63,-4.62,0.09,0.05,-0.02
0.15,-1.61,-4.6,0.09,0.05,-0.02
0.15,-1.63,-4.64,0.1,0.05,-0.02
0.11,-1.59,-4.52,0.09,0.05,-0.02
0.08,-1.61,-4.56,0.09,0.05,-0.02
0.08,-1.61,-4.62,0.09,0.05,-0.02
0.1,-1.55,-4.48,0.09,0.05,-0.02
0.1,-1.61,-4.56,0.09,0.05,-0.02
0.06,-1.61,-4.52,0.1,0.05,-0.02
0.11,-1.63,-4.54,0.1,0.05,-0.01
0.1,-1.61,-4.48,0.09,0.05,-0.02
0.13,-1.65,-4.48,0.09,0.05,-0.01
0.1,-1.67,-4.46,0.09,0.05,-0.01
0.15,-1.69,-4.48,0.09,0.05,-0.01
0.17,-1.69,-4.52,0.09,0.05,-0.02
0.13,-1.65,-4.54,0.1,0.04,-0.02
0.19,-1.67,-4.52,0.1,0.05,-0.02
0.15,-1.69,-4.52,0.1,0.04,-0.02
0.06,-1.65,-4.44,0.1,0.04,-0.02
0.08,-1.67,-4.56,0.1,0.04,-0.02
0.06,-1.72,-4.54,0.1,0.04,-0.02
0.08,-1.7,-4.52,0.1,0.04,-0.03
0.1,-1.7,-4.42,0.1,0.04,-0.03
0.08,-1.72,-4.56,0.1,0.04,-0.03
0.04,-1.69,-4.58,0.1,0.04,-0.03
0.08,-1.72,-4.52,0.1,0.04,-0.04
0.06,-1.69,-4.56,0.09,0.04,-0.04
0.11,-1.74,-4.5,0.09,0.04,-0.04
-0.04,-1.86,-4.64,0.08,0.04,-0.05
0.19,-1.8,-4.79,0.07,0.04,-0.05
0.0,-1.82,-4.33,0.07,0.03,-0.05
0.06,-1.82,-4.41,0.06,0.03,-0.05
0.33,-1.76,-4.18,0.05,0.03,-0.05
0.08,-1.67,-4.35,0.05,0.03,-0.05
0.1,-1.88,-4.64,0.05,0.03,-0.06
0.11,-1.59,-4.62,0.05,0.03,-0.06
0.4,-2.05,-4.41,0.05,0.03,-0.06
0.17,-1.88,-4.48,0.05,0.03,-0.06
0.21,-1.86,-4.54,0.05,0.03,-0.06
0.15,-1.95,-4.6,0.05,0.03,-0.07
0.17,-1.92,-4.5,0.05,0.03,-0.07
0.11,-1.69,-4.56,0.05,0.02,-0.07
0.13,-1.86,-4.48,0.06,0.02,-0.07
0.11,-1.93,-4.42,0.06,0.02,-0.07
0.15,-1.92,-4.52,0.06,0.02,-0.07
0.19,-1.88,-4.5,0.07,0.02,-0.07
0.17,-1.86,-4.48,0.07,0.02,-0.08
0.19,-1.88,-4.44,0.07,0.02,-0.08
0.25,-1.93,-4.5,0.07,0.02,-0.08
