accX,accY,accZ,gyroX,gyroY,gyroZ
-1.55,-4.88,1.63,-0.05,-0.0,-0.09
-1.34,-4.92,1.65,-0.06,-0.01,-0.09
-1.23,-4.79,1.55,-0.05,-0.02,-0.08
-1.15,-4.67,1.44,-0.05,-0.03,-0.08
-1.19,-4.56,1.32,-0.04,-0.02,-0.07
-1.17,-4.44,1.32,-0.03,-0.01,-0.08
-1.03,-4.48,1.09,-0.01,-0.0,-0.09
-0.94,-4.44,0.88,0.0,0.01,-0.1
-0.82,-4.35,0.84,0.02,0.04,-0.12
-0.77,-4.29,0.86,0.03,0.07,-0.13
-0.65,-4.27,0.94,0.04,0.1,-0.15
-0.61,-4.23,0.92,0.04,0.14,-0.17
-0.5,-4.23,1.03,0.03,0.18,-0.19
-0.52,-4.33,1.02,0.01,0.22,-0.2
-0.61,-4.42,1.17,0.0,0.27,-0.22
-0.59,-4.5,1.13,-0.01,0.31,-0.23
-0.57,-4.39,1.07,-0.02,0.35,-0.24
-0.65,-4.35,0.88,-0.03,0.39,-0.25
-0.73,-4.37,0.77,-0.05,0.43,-0.26
-0.75,-4.37,0.75,-0.08,0.47,-0.27
-0.88,-4.39,0.79,-0.09,0.51,-0.27
-0.9,-4.41,0.75,-0.1,0.55,-0.27
-0.98,-4.33,0.67,-0.1,0.59,-0.27
-0.96,-4.35,0.57,-0.1,0.63,-0.27
-0.9,-4.27,0.59,-0.1,0.67,-0.27
-0.88,-4.23,0.65,-0.11,0.7,-0.28
-0.88,-4.25,0.54,-0.11,0.73,-0.28
-0.82,-4.18,0.59,-0.12,0.77,-0.29
-0.75,-4.12,0.63,-0.13,0.8,-0.3
-0.79,-4.06,0.59,-0.14,0.83,-0.31
-0.77,-4.1,0.57,-0.16,0.86,-0.32
-0.73,-4.12,0.56,-0.18,0.9,-0.34
-0.75,-4.14,0.59,-0.19,0.93,-0.35
-0.8,-4.1,0.57,-0.2,0.96,-0.36
-0.86,-4.08,0.52,-0.21,0.99,-0.37
-0.88,-4.1,0.57,-0.22,1.02,-0.38
-0.94,-4.04,0.44,-0.23,1.04,-0.39
-0.88,-4.1,0.52,-0.23,1.07,-0.4
-1.02,-4.1,0.52,-0.24,1.09,-0.42
-1.03,-4.18,0.59,-0.24,1.11,-0.43
-1.02,-4.1,0.57,-0.25,1.12,-0.44
-1.05,-4.08,0.77,-0.25,1.14,-0.46
-1.02,-4.12,0.61,-0.26,1.15,-0.47
-1.03,-4.14,0.63,-0.26,1.17,-0.49
-0.98,-4.12,0.63,-0.26,1.18,-0.5
-1.0,-4.14,0.67,-0.26,1.2,-0.52
-1.05,-4.04,0.65,-0.27,1.21,-0.53
-0.98,-4.0,0.67,-0.27,1.22,-0.54
-1.02,-4.06,0.65,-0.28,1.23,-0.56
-0.98,-4.06,0.63,-0.29,1.23,-0.57
-0.84,-4.0,0.65,-0.29,1.24,-0.59
-0.94,-4.02,0.69,-0.3,1.25,-0.6
-0.94,-4.0,0.69,-0.3,1.25,-0.62
-0.94,-3.96,0.82,-0.31,1.26,-0.63
-0.84,-4.0,0.79,-0.31,1.26,-0.65
-0.86,-3.95,0.73,-0.31,1.26,-0.66
-0.84,-3.98,0.8,-0.31,1.27,-0.67
-0.86,-3.98,0.8,-0.31,1.27,-0.68
-0.88,-3.98,0.77,-0.32,1.27,-0.69
-0.9,-3.98,0.8,-0.32,1.27,-0.7
-0.96,-3.95,0.86,-0.32,1.26,-0.71
-1.0,-3.91,0.82,-0.33,1.26,-0.72
-0.92,-3.98,0.86,-0.33,1.26,-0.72
-0.94,-3.96,0.84,-0.33,1.26,-0.73
-0.94,-4.0,0.86,-0.33,1.26,-0.73
-0.94,-3.93,0.92,-0.33,1.26,-0.73
-0.84,-3.91,0.92,-0.32,1.26,-0.73
-0.86,-3.93,1.05,-0.32,1.26,-0.73
-0.84,-3.79,1.02,-0.31,1.26,-0.73
-0.84,-3.81,1.02,-0.31,1.26,-0.73
-0.75,-3.83,1.05,-0.31,1.26,-0.73
-0.75,-3.87,1.05,-0.31,1.27,-0.73
-0.77,-3.85,1.02,-0.3,1.27,-0.73
-0.61,-3.93,0.94,-0.28,1.27,-0.73
-0.71,-3.72,0.92,-0.27,1.28,-0.74
-0.61,-3.81,0.98,-0.27,1.29,-0.74
-0.52,-3.83,0.94,-0.27,1.3,-0.74
-0.54,-3.75,1.0,-0.27,1.31,-0.75
-0.57,-3.73,1.0,-0.27,1.32,-0.76
-0.46,-3.77,1.07,-0.27,1.34,-0.76
-0.42,-3.66,1.02,-0.27,1.36,-0.77
-0.29,-3.6,1.0,-0.27,1.38,-0.77
-0.38,-3.43,0.92,-0.29,1.4,-0.78
-0.33,-3.45,0.88,-0.31,1.41,-0.79
-0.13,-3.43,0.69,-0.34,1.43,-0.8
-0.33,-3.29,0.63,-0.37,1.43,-0.82
-0.13,-3.24,0.34,-0.4,1.44,-0.82
-0.1,-3.43,0.4,-0.45,1.45,-0.82
-0.1,-3.43,0.48,-0.48,1.45,-0.82
0.0,-3.52,0.5,-0.49,1.45,-0.81
0.23,-3.64,0.52,-0.47,1.44,-0.8
0.25,-3.85,0.75,-0.41,1.43,-0.81
0.0,-3.43,0.52,-0.32,1.42,-0.83
-0.06,-3.31,0.42,-0.23,1.4,-0.83
-0.27,-3.03,0.27,-0.17,1.39,-0.82
-0.08,-3.14,0.5,-0.14,1.36,-0.82
-0.21,-2.95,0.54,-0.11,1.35,-0.83
-0.4,-2.66,0.29,-0.09,1.35,-0.83
-0.15,-2.85,0.29,-0.11,1.34,-0.82
0.04,-2.82,0.38,-0.13,1.35,-0.82
0.13,-2.72,0.31,-0.13,1.36,-0.84
0.06,-2.62,0.06,-0.11,1.38,-0.85
0.02,-2.53,-0.1,-0.11,1.39,-0.85
-0.42,-2.2,-0.34,-0.12,1.41,-0.85
-0.23,-2.18,-0.46,-0.16,1.4,-0.82
0.19,-2.43,-0.36,-0.22,1.39,-0.8
0.44,-2.41,-0.31,-0.25,1.39,-0.81
0.0,-2.22,-0.4,-0.25,1.41,-0.82
0.1,-2.24,-0.57,-0.23,1.43,-0.81
0.02,-2.16,-0.8,-0.22,1.45,-0.79
0.08,-2.09,-1.03,-0.21,1.46,-0.77
0.23,-2.07,-1.32,-0.2,1.48,-0.75
-0.02,-1.86,-1.59,-0.19,1.5,-0.73
0.08,-1.86,-1.47,-0.19,1.5,-0.73
-0.23,-1.92,-1.7,-0.17,1.51,-0.72
-0.57,-1.86,-1.67,-0.16,1.5,-0.71
-0.61,-1.74,-1.69,-0.15,1.48,-0.69
-0.67,-1.88,-1.72,-0.14,1.46,-0.66
-0.63,-1.9,-1.63,-0.14,1.43,-0.64
-0.8,-1.95,-1.69,-0.12,1.39,-0.63
-0.98,-2.03,-1.76,-0.09,1.34,-0.62
-1.21,-2.03,-1.9,-0.07,1.28,-0.61
-1.49,-1.97,-1.97,-0.04,1.21,-0.6
-1.47,-1.92,-2.03,-0.02,1.13,-0.58
-1.55,-1.93,-2.09,0.01,1.07,-0.58
-1.34,-2.03,-2.11,0.05,1.02,-0.57
-1.3,-2.15,-1.93,0.08,0.97,-0.58
-1.42,-2.22,-2.01,0.11,0.91,-0.59
-1.47,-2.47,-1.95,0.14,0.85,-0.6
-1.32,-2.66,-2.01,0.17,0.78,-0.61
-1.07,-2.85,-2.05,0.18,0.69,-0.64
-0.82,-3.1,-2.16,0.19,0.61,-0.67
-0.38,-3.31,-2.09,0.2,0.53,-0.71
-0.23,-3.58,-2.11,0.21,0.44,-0.76
-0.36,-3.77,-2.15,0.23,0.36,-0.81
-0.36,-3.93,-1.99,0.25,0.28,-0.86
-0.54,-4.04,-1.9,0.28,0.19,-0.89
-0.56,-4.06,-1.8,0.31,0.1,-0.92
-0.75,-4.06,-1.76,0.36,0.01,-0.93
-1.0,-3.93,-1.92,0.41,-0.08,-0.95
-1.05,-3.87,-1.97,0.46,-0.17,-0.96
-0.92,-3.93,-2.07,0.53,-0.24,-0.98
-0.59,-3.87,-2.15,0.62,-0.29,-1.0
-0.15,-3.91,-2.28,0.71,-0.32,-1.04
0.54,-3.91,-2.22,0.79,-0.33,-1.09
