accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-1.46,-2.13,1.32,0.29,-0.02
-0.11,-1.38,-2.05,1.32,0.3,-0.02
-0.08,-1.32,-2.01,1.31,0.3,-0.03
-0.06,-1.24,-1.99,1.31,0.3,-0.03
-0.11,-1.19,-1.99,1.3,0.31,-0.04
-0.11,-1.19,-1.86,1.3,0.31,-0.03
-0.23,-1.05,-1.8,1.3,0.31,-0.03
-0.21,-1.07,-1.76,1.29,0.32,-0.03
-0.31,-0.96,-1.7,1.28,0.32,-0.03
-0.27,-0.94,-1.61,1.28,0.33,-0.03
-0.34,-0.88,-1.57,1.27,0.35,-0.02
-0.34,-0.94,-1.47,1.27,0.36,-0.0
-0.27,-0.88,-1.38,1.27,0.38,0.01
-0.36,-0.86,-1.4,1.27,0.39,0.0
-0.23,-0.8,-1.4,1.26,0.41,0.01
-0.21,-0.8,-1.32,1.25,0.43,0.02
-0.15,-0.75,-1.23,1.23,0.45,0.03
-0.13,-0.77,-1.17,1.23,0.47,0.03
-0.06,-0.73,-1.02,1.23,0.48,0.05
0.08,-0.96,-1.02,1.24,0.51,0.07
0.29,-0.84,-0.79,1.25,0.53,0.08
0.11,-1.0,-0.98,1.26,0.56,0.08
0.31,-1.09,-0.88,1.28,0.59,0.1
0.42,-1.17,-0.86,1.29,0.63,0.13
0.59,-1.23,-0.84,1.3,0.67,0.15
0.71,-1.13,-0.73,1.3,0.71,0.17
0.67,-1.24,-0.88,1.31,0.74,0.17
0.98,-1.34,-0.86,1.33,0.76,0.18
1.07,-1.3,-0.94,1.33,0.78,0.2
1.15,-1.3,-1.23,1.31,0.79,0.2
1.13,-1.3,-1.34,1.26,0.8,0.19
1.07,-1.44,-1.47,1.21,0.81,0.19
0.98,-1.59,-1.99,1.16,0.82,0.18
0.82,-1.93,-2.41,1.11,0.81,0.16
0.56,-2.01,-2.53,1.05,0.8,0.15
0.73,-2.51,-2.76,1.0,0.76,0.14
0.56,-2.82,-2.6,0.95,0.7,0.11
