accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-5.0,-0.75,-0.24,-0.31,0.05
-0.23,-5.09,-0.75,-0.25,-0.3,0.05
-0.21,-5.11,-0.67,-0.25,-0.29,0.05
-0.23,-5.15,-0.61,-0.25,-0.28,0.04
-0.19,-5.19,-0.44,-0.25,-0.27,0.04
-0.23,-5.23,-0.4,-0.25,-0.26,0.04
-0.17,-5.13,-0.25,-0.25,-0.25,0.03
-0.13,-5.17,-0.25,-0.25,-0.24,0.03
-0.08,-5.13,-0.25,-0.25,-0.24,0.02
-0.11,-5.02,-0.31,-0.25,-0.23,0.02
-0.06,-4.96,-0.48,-0.26,-0.21,0.02
0.11,-4.92,-0.65,-0.28,-0.2,0.01
0.13,-4.67,-0.96,-0.3,-0.17,0.02
0.27,-4.56,-1.34,-0.34,-0.15,0.02
0.42,-4.5,-1.7,-0.38,-0.12,0.03
0.5,-4.6,-2.15,-0.44,-0.09,0.03
0.56,-4.81,-2.3,-0.5,-0.06,0.03
0.48,-5.06,-2.49,-0.56,-0.02,0.04
0.48,-5.54,-2.59,-0.62,0.04,0.04
0.54,-6.03,-2.51,-0.65,0.1,0.04
0.59,-6.65,-2.41,-0.66,0.17,0.03
0.77,-7.09,-2.51,-0.64,0.23,0.03
1.05,-7.41,-2.72,-0.6,0.3,0.02
1.23,-7.57,-3.01,-0.56,0.37,0.01
1.38,-7.64,-3.41,-0.52,0.43,-0.01
1.42,-7.62,-3.68,-0.48,0.49,-0.02
1.38,-7.58,-4.1,-0.46,0.54,-0.04
1.13,-7.58,-4.58,-0.45,0.58,-0.04
0.71,-7.43,-4.88,-0.45,0.61,-0.04
0.25,-7.35,-5.21,-0.45,0.63,-0.03
-0.21,-7.11,-5.57,-0.47,0.62,-0.02
-0.73,-6.84,-5.69,-0.48,0.6,0.01
-1.09,-6.59,-5.8,-0.49,0.56,0.03
-1.32,-6.45,-5.8,-0.49,0.51,0.07
-1.74,-5.98,-5.69,-0.47,0.46,0.1
-2.13,-5.61,-5.5,-0.45,0.39,0.14
-2.45,-5.17,-5.27,-0.42,0.32,0.17
-2.55,-4.83,-5.04,-0.39,0.25,0.2
-2.8,-4.39,-4.73,-0.36,0.17,0.22
-2.97,-4.06,-4.44,-0.32,0.11,0.23
-3.14,-3.75,-4.29,-0.26,0.05,0.24
-3.22,-3.6,-4.14,-0.2,0.01,0.25
-3.29,-3.41,-3.89,-0.13,-0.02,0.26
-3.16,-3.33,-3.73,-0.06,-0.04,0.26
-3.01,-3.29,-3.58,0.01,-0.05,0.27
